BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-07-31,CNYRUB_TOM,CNYRUB_TOM,9.125,9.1098,9.19,9.1851,136,632801531.6,9.1296
CETS,2018-08-01,CNYRUB_TOM,CNYRUB_TOM,9.16,9.149,9.2365,9.225,90,247463610.8,9.1895
CETS,2018-08-02,CNYRUB_TOM,CNYRUB_TOM,9.239,9.2125,9.2432,9.227,90,574153028.0,9.2311
CETS,2018-08-03,CNYRUB_TOM,CNYRUB_TOM,9.1968,9.1768,9.2659,9.2383,270,1637405765.1,9.1973
CETS,2018-08-06,CNYRUB_TOM,CNYRUB_TOM,9.2447,9.2447,9.2905,9.2564,238,1010254830.6,9.2643
CETS,2018-08-07,CNYRUB_TOM,CNYRUB_TOM,9.283,9.2691,9.3048,9.3048,112,362559178.0,9.2831
CETS,2018-08-08,CNYRUB_TOM,CNYRUB_TOM,9.31,9.3065,9.6075,9.5841,123,526522138.9,9.4116
CETS,2018-08-09,CNYRUB_TOM,CNYRUB_TOM,9.6898,9.6412,9.755,9.72,94,374654064.9,9.6782
CETS,2018-08-10,CNYRUB_TOM,CNYRUB_TOM,9.7751,9.6981,9.87,9.848,145,496123390.9,9.7535
CETS,2018-08-13,CNYRUB_TOM,CNYRUB_TOM,9.946,9.78,9.947,9.8661,156,639827355.4,9.8836
CETS,2018-08-14,CNYRUB_TOM,CNYRUB_TOM,9.712,9.621,9.72,9.622,179,923305133.1,9.6778
CETS,2018-08-15,CNYRUB_TOM,CNYRUB_TOM,9.605,9.588,9.7448,9.6874,115,408960150.2,9.6382
CETS,2018-08-16,CNYRUB_TOM,CNYRUB_TOM,9.72,9.676,9.7526,9.7304,182,1231248618.5,9.6982
CETS,2018-08-17,CNYRUB_TOM,CNYRUB_TOM,9.71,9.71,9.8526,9.82,139,591209703.8,9.7466
CETS,2018-08-20,CNYRUB_TOM,CNYRUB_TOM,9.815,9.7891,9.84,9.832,118,608655088.2,9.8115
CETS,2018-08-21,CNYRUB_TOM,CNYRUB_TOM,9.79,9.7802,9.8774,9.8367,102,444421172.9,9.8275
CETS,2018-08-22,CNYRUB_TOM,CNYRUB_TOM,9.857,9.8551,9.9716,9.942,119,520134929.8,9.9034
CETS,2018-08-23,CNYRUB_TOM,CNYRUB_TOM,9.939,9.82,10.04,9.902,114,397323295.6,9.9665
CETS,2018-08-24,CNYRUB_TOM,CNYRUB_TOM,9.8496,9.8438,9.9219,9.8887,189,1577397696.4,9.8663
CETS,2018-08-27,CNYRUB_TOM,CNYRUB_TOM,9.891,9.85,9.9568,9.94,126,319803692.5,9.8851
CETS,2018-08-28,CNYRUB_TOM,CNYRUB_TOM,9.9095,9.8875,9.9823,9.964,146,370452778.7,9.9296
CETS,2018-08-29,CNYRUB_TOM,CNYRUB_TOM,9.9873,9.925,10.0197,9.969,146,570488509.8,9.9663
CETS,2018-08-30,CNYRUB_TOM,CNYRUB_TOM,9.9699,9.92,9.9703,9.944,212,1086842228.0,9.9612
CETS,2018-08-31,CNYRUB_TOM,CNYRUB_TOM,9.9549,9.8506,9.9549,9.856,203,993527430.5,9.9299
CETS,2018-09-03,CNYRUB_TOM,CNYRUB_TOM,9.91,9.8981,9.981,9.979,134,376583678.8,9.9362
CETS,2018-09-04,CNYRUB_TOM,CNYRUB_TOM,9.9842,9.9218,9.9888,9.954,207,1102505325.0,9.9684
CETS,2018-09-05,CNYRUB_TOM,CNYRUB_TOM,9.9784,9.9605,9.994,9.982,153,945081362.3,9.9744
CETS,2018-09-06,CNYRUB_TOM,CNYRUB_TOM,9.9775,9.96,10.1525,10.128,184,1184993865.6,10.0204
CETS,2018-09-07,CNYRUB_TOM,CNYRUB_TOM,10.104,10.056,10.1839,10.1839,124,440636815.1,10.1026
CETS,2018-09-10,CNYRUB_TOM,CNYRUB_TOM,10.16,10.15,10.2751,10.27,148,384431760.6,10.1952
CETS,2018-09-11,CNYRUB_TOM,CNYRUB_TOM,10.19,10.114,10.21,10.114,141,476063443.8,10.1906
CETS,2018-09-12,CNYRUB_TOM,CNYRUB_TOM,10.12,10.0271,10.144,10.091,145,491141311.7,10.1058
CETS,2018-09-13,CNYRUB_TOM,CNYRUB_TOM,10.0567,9.9414,10.0567,9.966,191,867007935.2,9.9986
CETS,2018-09-14,CNYRUB_TOM,CNYRUB_TOM,9.9605,9.865,10.01,9.8948,230,2519288132.4,9.9192
CETS,2018-09-17,CNYRUB_TOM,CNYRUB_TOM,9.922,9.9,9.9407,9.916,116,290587097.9,9.9227
CETS,2018-09-18,CNYRUB_TOM,CNYRUB_TOM,9.89,9.811,9.89,9.8155,151,528444456.1,9.8533
CETS,2018-09-19,CNYRUB_TOM,CNYRUB_TOM,9.804,9.7343,9.804,9.7502,136,379122668.9,9.771
CETS,2018-09-20,CNYRUB_TOM,CNYRUB_TOM,9.72,9.6599,9.7481,9.689,117,422713362.2,9.6955
CETS,2018-09-21,CNYRUB_TOM,CNYRUB_TOM,9.7279,9.685,9.7719,9.7038,112,261211098.4,9.7094
CETS,2018-09-24,CNYRUB_TOM,CNYRUB_TOM,9.65,9.575,9.655,9.5959,232,855279906.0,9.6173
CETS,2018-09-25,CNYRUB_TOM,CNYRUB_TOM,9.574,9.5442,9.6139,9.5799,177,630073652.5,9.5868
CETS,2018-09-26,CNYRUB_TOM,CNYRUB_TOM,9.5909,9.56,9.6109,9.5603,104,318763533.9,9.5713
CETS,2018-09-27,CNYRUB_TOM,CNYRUB_TOM,9.584,9.5,9.5856,9.5,115,419066813.3,9.5695
CETS,2018-09-28,CNYRUB_TOM,CNYRUB_TOM,9.5221,9.5221,9.587,9.53,87,270340125.6,9.5473
CETS,2018-10-01,CNYRUB_TOM,CNYRUB_TOM,9.536,9.4885,9.5557,9.4885,113,252215589.3,9.5352
CETS,2018-10-02,CNYRUB_TOM,CNYRUB_TOM,9.48,9.46,9.536,9.524,87,290609174.6,9.5004
CETS,2018-10-03,CNYRUB_TOM,CNYRUB_TOM,9.5075,9.4943,9.5496,9.5233,118,311209890.7,9.5218
CETS,2018-10-04,CNYRUB_TOM,CNYRUB_TOM,9.5973,9.5973,9.718,9.718,103,332146843.6,9.6263
CETS,2018-10-05,CNYRUB_TOM,CNYRUB_TOM,9.6831,9.6207,9.6946,9.6583,105,447440173.8,9.6593
CETS,2018-10-08,CNYRUB_TOM,CNYRUB_TOM,9.695,9.61,9.715,9.6288,115,520253361.6,9.6685
CETS,2018-10-09,CNYRUB_TOM,CNYRUB_TOM,9.59,9.58,9.6488,9.58,113,323372040.4,9.6156
CETS,2018-10-10,CNYRUB_TOM,CNYRUB_TOM,9.557,9.5368,9.6215,9.6215,88,331261935.4,9.5536
CETS,2018-10-11,CNYRUB_TOM,CNYRUB_TOM,9.639,9.5899,9.6529,9.6168,120,447557779.4,9.6158
CETS,2018-10-12,CNYRUB_TOM,CNYRUB_TOM,9.5602,9.525,9.598,9.5917,145,593348895.7,9.5466
CETS,2018-10-15,CNYRUB_TOM,CNYRUB_TOM,9.5059,9.45,9.5059,9.48,98,287538728.4,9.4797
CETS,2018-10-16,CNYRUB_TOM,CNYRUB_TOM,9.4536,9.445,9.4855,9.4679,109,454623815.0,9.4773
CETS,2018-10-17,CNYRUB_TOM,CNYRUB_TOM,9.4385,9.43,9.4828,9.4479,128,421362453.3,9.4624
CETS,2018-10-18,CNYRUB_TOM,CNYRUB_TOM,9.474,9.44,9.4866,9.48,102,288057443.7,9.4606
CETS,2018-10-19,CNYRUB_TOM,CNYRUB_TOM,9.477,9.43,9.495,9.453,210,916829477.2,9.4729
CETS,2018-10-22,CNYRUB_TOM,CNYRUB_TOM,9.452,9.358,9.452,9.4,151,665412690.2,9.4045
CETS,2018-10-23,CNYRUB_TOM,CNYRUB_TOM,9.406,9.3944,9.44,9.42,87,242169339.7,9.4087
CETS,2018-10-24,CNYRUB_TOM,CNYRUB_TOM,9.4359,9.3622,9.4673,9.4488,117,279008374.3,9.4403
CETS,2018-10-25,CNYRUB_TOM,CNYRUB_TOM,9.441,9.4124,9.47,9.4124,109,251103299.5,9.4453
CETS,2018-10-26,CNYRUB_TOM,CNYRUB_TOM,9.43,9.4145,9.4663,9.44,237,927195990.6,9.4244
CETS,2018-10-29,CNYRUB_TOM,CNYRUB_TOM,9.459,9.4019,9.4612,9.44,135,363715039.1,9.4344
CETS,2018-10-30,CNYRUB_TOM,CNYRUB_TOM,9.4276,9.3975,9.4499,9.3975,123,472764248.9,9.4319
CETS,2018-10-31,CNYRUB_TOM,CNYRUB_TOM,9.4157,9.3959,9.439,9.4265,105,266735070.2,9.415
CETS,2018-11-01,CNYRUB_TOM,CNYRUB_TOM,9.4499,9.435,9.4889,9.4789,116,630351684.7,9.4473
CETS,2018-11-02,CNYRUB_TOM,CNYRUB_TOM,9.519,9.517,9.611,9.607,197,1450300397.0,9.5415
CETS,2018-11-06,CNYRUB_TOM,CNYRUB_TOM,9.544,9.5152,9.5547,9.5378,89,222215139.1,9.5367
CETS,2018-11-07,CNYRUB_TOM,CNYRUB_TOM,9.556,9.521,9.5728,9.5728,107,332853478.9,9.5406
CETS,2018-11-08,CNYRUB_TOM,CNYRUB_TOM,9.559,9.55,9.625,9.625,102,254445565.6,9.5671
CETS,2018-11-09,CNYRUB_TOM,CNYRUB_TOM,9.625,9.62,9.764,9.76,99,257173227.2,9.6653
CETS,2018-11-12,CNYRUB_TOM,CNYRUB_TOM,9.7342,9.6798,9.7382,9.7069,117,268362316.3,9.711
CETS,2018-11-13,CNYRUB_TOM,CNYRUB_TOM,9.774,9.7111,9.812,9.812,168,977812768.4,9.737
CETS,2018-11-14,CNYRUB_TOM,CNYRUB_TOM,9.806,9.6491,9.809,9.6604,236,1151322369.2,9.748
CETS,2018-11-15,CNYRUB_TOM,CNYRUB_TOM,9.653,9.55,9.653,9.55,130,412697816.3,9.6137
CETS,2018-11-16,CNYRUB_TOM,CNYRUB_TOM,9.505,9.493,9.535,9.51,115,454986303.5,9.5158
CETS,2018-11-19,CNYRUB_TOM,CNYRUB_TOM,9.508,9.465,9.53,9.465,124,527527625.8,9.5084
CETS,2018-11-20,CNYRUB_TOM,CNYRUB_TOM,9.4718,9.4454,9.5348,9.5348,148,629883651.9,9.4635
CETS,2018-11-21,CNYRUB_TOM,CNYRUB_TOM,9.5143,9.468,9.528,9.468,126,411793837.1,9.5092
CETS,2018-11-22,CNYRUB_TOM,CNYRUB_TOM,9.474,9.45,9.484,9.47,134,418032723.3,9.4702
CETS,2018-11-23,CNYRUB_TOM,CNYRUB_TOM,9.48,9.45,9.574,9.538,98,377641198.4,9.4659
CETS,2018-11-26,CNYRUB_TOM,CNYRUB_TOM,9.5888,9.5737,9.7019,9.6734,147,506336877.8,9.6065
CETS,2018-11-27,CNYRUB_TOM,CNYRUB_TOM,9.6296,9.575,9.692,9.6676,103,504040692.5,9.6209
CETS,2018-11-28,CNYRUB_TOM,CNYRUB_TOM,9.6125,9.6125,9.71,9.64,198,1252869716.3,9.6676
CETS,2018-11-29,CNYRUB_TOM,CNYRUB_TOM,9.63,9.515,9.6449,9.5555,132,552222679.0,9.5944
CETS,2018-11-30,CNYRUB_TOM,CNYRUB_TOM,9.5646,9.56,9.655,9.639,117,931037665.6,9.5997
CETS,2018-12-03,CNYRUB_TOM,CNYRUB_TOM,9.5946,9.594,9.708,9.69,136,807668246.7,9.6601
CETS,2018-12-04,CNYRUB_TOM,CNYRUB_TOM,9.7053,9.6781,9.77,9.748,151,486776070.3,9.7157
CETS,2018-12-05,CNYRUB_TOM,CNYRUB_TOM,9.748,9.69,9.748,9.69,107,434754232.3,9.7319
CETS,2018-12-06,CNYRUB_TOM,CNYRUB_TOM,9.6825,9.67,9.7399,9.712,115,382540936.5,9.6998
CETS,2018-12-07,CNYRUB_TOM,CNYRUB_TOM,9.7223,9.6015,9.7476,9.653,105,227592011.6,9.693
CETS,2018-12-10,CNYRUB_TOM,CNYRUB_TOM,9.59,9.5721,9.6386,9.6386,117,410655719.4,9.5977
CETS,2018-12-11,CNYRUB_TOM,CNYRUB_TOM,9.64,9.6041,9.6449,9.6099,117,362304328.7,9.6286
CETS,2018-12-12,CNYRUB_TOM,CNYRUB_TOM,9.628,9.62,9.6637,9.642,112,490886799.7,9.6434
CETS,2018-12-13,CNYRUB_TOM,CNYRUB_TOM,9.658,9.62,9.6676,9.63,102,382693386.7,9.6525
CETS,2018-12-14,CNYRUB_TOM,CNYRUB_TOM,9.6345,9.6,9.675,9.6595,108,319683320.0,9.6354
CETS,2018-12-17,CNYRUB_TOM,CNYRUB_TOM,9.665,9.63,9.6803,9.67,100,486765864.0,9.6458
CETS,2018-12-18,CNYRUB_TOM,CNYRUB_TOM,9.687,9.6668,9.752,9.752,147,718669113.8,9.6963
CETS,2018-12-19,CNYRUB_TOM,CNYRUB_TOM,9.7391,9.712,9.8323,9.7448,138,537405628.3,9.7547
CETS,2018-12-20,CNYRUB_TOM,CNYRUB_TOM,9.7469,9.7375,9.94,9.94,112,314019666.4,9.7807
CETS,2018-12-21,CNYRUB_TOM,CNYRUB_TOM,9.868,9.83,9.96,9.96,90,395055722.6,9.8618
CETS,2018-12-24,CNYRUB_TOM,CNYRUB_TOM,9.9439,9.8845,9.9439,9.9368,125,781911444.8,9.9078
CETS,2018-12-25,CNYRUB_TOM,CNYRUB_TOM,9.9261,9.902,10.0101,9.902,176,805286760.9,9.972
CETS,2018-12-26,CNYRUB_TOM,CNYRUB_TOM,9.975,9.9618,10.084,9.966,144,573623849.2,10.0235
CETS,2018-12-27,CNYRUB_TOM,CNYRUB_TOM,9.962,9.953,10.126,10.126,92,369577067.0,10.0483
CETS,2018-12-28,CNYRUB_TOM,CNYRUB_TOM,10.118,10.05,10.158,10.134,126,585272131.9,10.0919
CETS,2018-12-29,CNYRUB_TOM,CNYRUB_TOM,10.05,9.728,10.6569,10.41,87,58625411.3,10.1674
CETS,2019-01-03,CNYRUB_TOM,CNYRUB_TOM,10.06,9.965,10.092,9.965,14,6571347.0,10.0788
CETS,2019-01-04,CNYRUB_TOM,CNYRUB_TOM,9.9201,9.87,9.99,9.87,15,6433010.5,9.8969
CETS,2019-01-08,CNYRUB_TOM,CNYRUB_TOM,9.78,9.7552,9.792,9.79,8,6023066.7,9.7777
CETS,2019-01-09,CNYRUB_TOM,CNYRUB_TOM,9.7626,9.7626,9.8332,9.8014,146,588308439.7,9.8138
CETS,2019-01-10,CNYRUB_TOM,CNYRUB_TOM,9.842,9.8313,9.9216,9.8851,121,627768091.4,9.8631
CETS,2019-01-11,CNYRUB_TOM,CNYRUB_TOM,9.92,9.9,9.9375,9.9116,108,462280919.4,9.9172
CETS,2019-01-14,CNYRUB_TOM,CNYRUB_TOM,9.9182,9.9015,9.9408,9.9043,118,678768737.2,9.9247
CETS,2019-01-15,CNYRUB_TOM,CNYRUB_TOM,9.91,9.8765,9.943,9.8842,145,701084336.7,9.9124
CETS,2019-01-16,CNYRUB_TOM,CNYRUB_TOM,9.89,9.81,9.89,9.81,122,610290636.0,9.8611
CETS,2019-01-17,CNYRUB_TOM,CNYRUB_TOM,9.7911,9.777,9.8248,9.785,110,461796439.1,9.8115
CETS,2019-01-18,CNYRUB_TOM,CNYRUB_TOM,9.7765,9.7301,9.7975,9.7321,203,1701988949.8,9.7895
CETS,2019-01-21,CNYRUB_TOM,CNYRUB_TOM,9.743,9.7401,9.7747,9.77,285,2162835924.6,9.7652
CETS,2019-01-22,CNYRUB_TOM,CNYRUB_TOM,9.756,9.747,9.773,9.7539,105,519998421.1,9.7623
CETS,2019-01-23,CNYRUB_TOM,CNYRUB_TOM,9.78,9.73,9.7828,9.7342,83,294482022.5,9.754
CETS,2019-01-24,CNYRUB_TOM,CNYRUB_TOM,9.723,9.67,9.7279,9.67,115,853785397.9,9.7014
CETS,2019-01-25,CNYRUB_TOM,CNYRUB_TOM,9.722,9.705,9.796,9.7661,155,1689410763.1,9.7342
CETS,2019-01-28,CNYRUB_TOM,CNYRUB_TOM,9.755,9.755,9.8118,9.803,136,1652763019.1,9.7772
CETS,2019-01-29,CNYRUB_TOM,CNYRUB_TOM,9.808,9.7795,9.839,9.7795,108,432067380.7,9.8175
CETS,2019-01-30,CNYRUB_TOM,CNYRUB_TOM,9.8175,9.76,9.833,9.76,198,1818921048.7,9.8229
CETS,2019-01-31,CNYRUB_TOM,CNYRUB_TOM,9.7573,9.6987,9.77,9.746,103,535640921.7,9.7234
CETS,2019-02-01,CNYRUB_TOM,CNYRUB_TOM,9.716,9.706,9.75,9.7319,99,375976970.5,9.7338
CETS,2019-02-04,CNYRUB_TOM,CNYRUB_TOM,9.69,9.665,9.7052,9.6975,92,252799672.8,9.684
CETS,2019-02-05,CNYRUB_TOM,CNYRUB_TOM,9.7077,9.6748,9.716,9.6966,76,405245893.3,9.6877
CETS,2019-02-06,CNYRUB_TOM,CNYRUB_TOM,9.716,9.6972,9.737,9.7121,79,125844465.4,9.7102
CETS,2019-02-07,CNYRUB_TOM,CNYRUB_TOM,9.7534,9.7225,9.7534,9.744,112,314417777.8,9.7412
CETS,2019-02-08,CNYRUB_TOM,CNYRUB_TOM,9.738,9.68,9.7446,9.702,95,215584383.8,9.7299
CETS,2019-02-11,CNYRUB_TOM,CNYRUB_TOM,9.6761,9.6462,9.691,9.69,173,647083850.1,9.674
CETS,2019-02-12,CNYRUB_TOM,CNYRUB_TOM,9.6875,9.665,9.7721,9.712,97,344388379.4,9.6806
CETS,2019-02-13,CNYRUB_TOM,CNYRUB_TOM,9.715,9.6968,9.795,9.795,187,1836441557.9,9.7065
CETS,2019-02-14,CNYRUB_TOM,CNYRUB_TOM,9.799,9.7947,9.89,9.857,289,1769884177.4,9.8193
CETS,2019-02-15,CNYRUB_TOM,CNYRUB_TOM,9.816,9.786,9.8464,9.786,329,2478572515.8,9.8241
CETS,2019-02-18,CNYRUB_TOM,CNYRUB_TOM,9.798,9.7621,9.798,9.7791,134,265834874.1,9.7787
CETS,2019-02-19,CNYRUB_TOM,CNYRUB_TOM,9.7777,9.739,9.7899,9.739,112,419131786.9,9.7697
CETS,2019-02-20,CNYRUB_TOM,CNYRUB_TOM,9.7896,9.7548,9.803,9.783,115,528616026.8,9.7828
CETS,2019-02-21,CNYRUB_TOM,CNYRUB_TOM,9.801,9.729,9.801,9.7565,118,495379146.1,9.7583
CETS,2019-02-22,CNYRUB_TOM,CNYRUB_TOM,9.747,9.7405,9.7705,9.7467,97,383231379.2,9.7539
CETS,2019-02-25,CNYRUB_TOM,CNYRUB_TOM,9.7764,9.7401,9.8071,9.805,133,361207676.5,9.7582
CETS,2019-02-26,CNYRUB_TOM,CNYRUB_TOM,9.8009,9.787,9.8493,9.8475,112,549328927.1,9.8056
CETS,2019-02-27,CNYRUB_TOM,CNYRUB_TOM,9.8002,9.8002,9.87,9.8438,179,842305857.5,9.8429
CETS,2019-02-28,CNYRUB_TOM,CNYRUB_TOM,9.8679,9.8314,9.8679,9.8369,134,409959616.0,9.8501
CETS,2019-03-01,CNYRUB_TOM,CNYRUB_TOM,9.8128,9.7841,9.8258,9.8156,126,336937280.3,9.8135
CETS,2019-03-04,CNYRUB_TOM,CNYRUB_TOM,9.8356,9.785,9.8356,9.7998,108,401598672.9,9.8174
CETS,2019-03-05,CNYRUB_TOM,CNYRUB_TOM,9.82,9.7981,9.8235,9.8017,108,402585516.1,9.8091
CETS,2019-03-06,CNYRUB_TOM,CNYRUB_TOM,9.7976,9.7915,9.8222,9.82,142,416886205.6,9.8045
CETS,2019-03-07,CNYRUB_TOM,CNYRUB_TOM,9.808,9.8053,9.855,9.855,113,299832489.5,9.8261
CETS,2019-03-11,CNYRUB_TOM,CNYRUB_TOM,9.837,9.7995,9.837,9.8081,106,380586687.9,9.8127
CETS,2019-03-12,CNYRUB_TOM,CNYRUB_TOM,9.7911,9.7784,9.8,9.7877,269,2467941261.2,9.7874
CETS,2019-03-13,CNYRUB_TOM,CNYRUB_TOM,9.77,9.735,9.77,9.762,175,1018386976.4,9.7563
CETS,2019-03-14,CNYRUB_TOM,CNYRUB_TOM,9.735,9.7162,9.7499,9.741,109,448246057.4,9.7297
CETS,2019-03-15,CNYRUB_TOM,CNYRUB_TOM,9.7411,9.6557,9.7506,9.6557,134,469977857.4,9.7328
CETS,2019-03-18,CNYRUB_TOM,CNYRUB_TOM,9.6349,9.5589,9.6496,9.58,127,410401221.4,9.6029
CETS,2019-03-19,CNYRUB_TOM,CNYRUB_TOM,9.5962,9.5548,9.6154,9.5963,147,429222308.2,9.5768
CETS,2019-03-20,CNYRUB_TOM,CNYRUB_TOM,9.582,9.532,9.6128,9.532,170,563194645.9,9.5925
CETS,2019-03-21,CNYRUB_TOM,CNYRUB_TOM,9.5561,9.5056,9.5561,9.52,161,510140616.0,9.525
CETS,2019-03-22,CNYRUB_TOM,CNYRUB_TOM,9.5364,9.5036,9.6321,9.6081,162,898683648.7,9.5545
CETS,2019-03-25,CNYRUB_TOM,CNYRUB_TOM,9.5975,9.512,9.615,9.512,144,557093218.4,9.5884
CETS,2019-03-26,CNYRUB_TOM,CNYRUB_TOM,9.5399,9.5391,9.5878,9.5741,145,591221696.8,9.5616
CETS,2019-03-27,CNYRUB_TOM,CNYRUB_TOM,9.5755,9.5755,9.643,9.6404,129,466382061.9,9.6132
CETS,2019-03-28,CNYRUB_TOM,CNYRUB_TOM,9.6192,9.61,9.671,9.644,118,468972798.6,9.6342
CETS,2019-03-29,CNYRUB_TOM,CNYRUB_TOM,9.6193,9.607,9.7787,9.7511,144,1052837056.3,9.6355
CETS,2019-04-01,CNYRUB_TOM,CNYRUB_TOM,9.7299,9.7,9.8,9.7,130,582151119.2,9.7493
CETS,2019-04-02,CNYRUB_TOM,CNYRUB_TOM,9.72,9.712,9.7439,9.715,169,931373051.0,9.735
CETS,2019-04-03,CNYRUB_TOM,CNYRUB_TOM,9.7171,9.6921,9.74,9.715,131,490581870.4,9.7158
CETS,2019-04-04,CNYRUB_TOM,CNYRUB_TOM,9.711,9.7065,9.7713,9.753,196,720180630.8,9.7353
CETS,2019-04-05,CNYRUB_TOM,CNYRUB_TOM,9.7557,9.718,9.764,9.7356,139,435504355.2,9.7454
CETS,2019-04-08,CNYRUB_TOM,CNYRUB_TOM,9.7118,9.666,9.7328,9.666,150,583258778.7,9.7098
CETS,2019-04-09,CNYRUB_TOM,CNYRUB_TOM,9.6583,9.6241,9.6659,9.6645,115,428168353.2,9.64
CETS,2019-04-10,CNYRUB_TOM,CNYRUB_TOM,9.6495,9.5604,9.6495,9.5624,148,446542165.2,9.6209
CETS,2019-04-11,CNYRUB_TOM,CNYRUB_TOM,9.58,9.569,9.6125,9.6125,124,532673141.3,9.5798
CETS,2019-04-12,CNYRUB_TOM,CNYRUB_TOM,9.6055,9.5544,9.611,9.5896,159,658671056.0,9.5911
CETS,2019-04-15,CNYRUB_TOM,CNYRUB_TOM,9.59,9.5665,9.5979,9.59,132,377811530.8,9.5806
CETS,2019-04-16,CNYRUB_TOM,CNYRUB_TOM,9.586,9.544,9.6,9.5578,198,557512873.0,9.5822
CETS,2019-04-17,CNYRUB_TOM,CNYRUB_TOM,9.5567,9.5485,9.575,9.56,178,515516275.5,9.5629
CETS,2019-04-18,CNYRUB_TOM,CNYRUB_TOM,9.565,9.5249,9.5749,9.5399,137,468630315.8,9.5502
CETS,2019-04-19,CNYRUB_TOM,CNYRUB_TOM,9.5517,9.5335,9.5605,9.5605,113,412640590.5,9.5391
CETS,2019-04-22,CNYRUB_TOM,CNYRUB_TOM,9.4955,9.4911,9.5175,9.5004,129,490271374.2,9.5043
CETS,2019-04-23,CNYRUB_TOM,CNYRUB_TOM,9.498,9.47,9.5,9.47,141,444308548.7,9.4849
CETS,2019-04-24,CNYRUB_TOM,CNYRUB_TOM,9.5001,9.494,9.5692,9.564,135,583509848.3,9.5309
CETS,2019-04-25,CNYRUB_TOM,CNYRUB_TOM,9.569,9.569,9.6152,9.58,138,870662887.2,9.5945
CETS,2019-04-26,CNYRUB_TOM,CNYRUB_TOM,9.6,9.5895,9.6325,9.6279,115,603376863.8,9.6038
CETS,2019-04-29,CNYRUB_TOM,CNYRUB_TOM,9.6148,9.556,9.6148,9.57,108,475517727.2,9.5917
CETS,2019-04-30,CNYRUB_TOM,CNYRUB_TOM,9.5755,9.55,9.592,9.57,131,507985606.6,9.5731
CETS,2019-05-02,CNYRUB_TOM,CNYRUB_TOM,9.69,9.69,9.692,9.69,3,116290.0,9.6908
CETS,2019-05-03,CNYRUB_TOM,CNYRUB_TOM,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-06,CNYRUB_TOM,CNYRUB_TOM,9.634,9.595,9.6379,9.6328,112,430311644.3,9.614
CETS,2019-05-07,CNYRUB_TOM,CNYRUB_TOM,9.6161,9.5821,9.6322,9.6071,120,650022338.0,9.6146
CETS,2019-05-08,CNYRUB_TOM,CNYRUB_TOM,9.6111,9.55,9.6177,9.55,103,459162298.4,9.6029
CETS,2019-05-10,CNYRUB_TOM,CNYRUB_TOM,9.558,9.514,9.558,9.522,16,3542904.0,9.5496
CETS,2019-05-13,CNYRUB_TOM,CNYRUB_TOM,9.48,9.456,9.4998,9.456,138,525225814.7,9.4722
CETS,2019-05-14,CNYRUB_TOM,CNYRUB_TOM,9.4712,9.4,9.4712,9.4,189,783854316.6,9.4501
CETS,2019-05-15,CNYRUB_TOM,CNYRUB_TOM,9.416,9.3361,9.416,9.3552,270,1980370588.1,9.3877
CETS,2019-05-16,CNYRUB_TOM,CNYRUB_TOM,9.3553,9.3141,9.3553,9.317,146,525701766.8,9.3362
CETS,2019-05-17,CNYRUB_TOM,CNYRUB_TOM,9.3339,9.3,9.3339,9.312,128,503756790.2,9.3104
CETS,2019-05-20,CNYRUB_TOM,CNYRUB_TOM,9.3128,9.2855,9.3128,9.3041,135,680141970.7,9.2947
CETS,2019-05-21,CNYRUB_TOM,CNYRUB_TOM,9.31,9.285,9.3161,9.285,149,584100722.4,9.3042
CETS,2019-05-22,CNYRUB_TOM,CNYRUB_TOM,9.2896,9.2634,9.2986,9.286,131,431125014.3,9.2831
CETS,2019-05-23,CNYRUB_TOM,CNYRUB_TOM,9.2924,9.2841,9.3538,9.34,132,527363191.9,9.3121
CETS,2019-05-24,CNYRUB_TOM,CNYRUB_TOM,9.348,9.315,9.348,9.3189,114,355327922.4,9.3313
CETS,2019-05-27,CNYRUB_TOM,CNYRUB_TOM,9.3347,9.3199,9.335,9.3233,129,566629738.2,9.3265
CETS,2019-05-28,CNYRUB_TOM,CNYRUB_TOM,9.3161,9.312,9.3553,9.3479,204,1714114533.4,9.3232
CETS,2019-05-29,CNYRUB_TOM,CNYRUB_TOM,9.3667,9.354,9.43,9.3877,179,1103087995.0,9.3894
CETS,2019-05-30,CNYRUB_TOM,CNYRUB_TOM,9.378,9.368,9.4078,9.4078,173,1446510152.0,9.3938
CETS,2019-05-31,CNYRUB_TOM,CNYRUB_TOM,9.433,9.398,9.4681,9.4298,141,776598730.1,9.4367
CETS,2019-06-03,CNYRUB_TOM,CNYRUB_TOM,9.462,9.415,9.47,9.43,395,3141503374.5,9.4552
CETS,2019-06-04,CNYRUB_TOM,CNYRUB_TOM,9.434,9.3933,9.4387,9.4111,188,747690465.7,9.4094
CETS,2019-06-05,CNYRUB_TOM,CNYRUB_TOM,9.4137,9.39,9.4353,9.427,146,491377468.2,9.4049
CETS,2019-06-06,CNYRUB_TOM,CNYRUB_TOM,9.4299,9.3984,9.4301,9.415,151,440728802.2,9.4155
CETS,2019-06-07,CNYRUB_TOM,CNYRUB_TOM,9.384,9.3369,9.384,9.3494,249,1290524339.0,9.3679
