BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-07-24,EURRUB_TOD,EUR_RUB__TOD,73.625,73.3625,73.625,73.465,4093,23763314680.0,73.478
CETS,2018-07-25,EURRUB_TOD,EUR_RUB__TOD,73.9925,73.5,73.9975,73.5725,4089,28533110585.0,73.6896
CETS,2018-07-26,EURRUB_TOD,EUR_RUB__TOD,73.7175,73.68,73.8775,73.835,3069,18909551207.5,73.7726
CETS,2018-07-27,EURRUB_TOD,EUR_RUB__TOD,73.3625,73.1525,73.45,73.24,3355,18292025880.0,73.2554
CETS,2018-07-30,EURRUB_TOD,EUR_RUB__TOD,73.25,72.92,73.33,72.9575,3540,19028510717.5,73.1719
CETS,2018-07-31,EURRUB_TOD,EUR_RUB__TOD,73.04,72.9525,73.27,73.2,3228,15539759530.0,73.098
CETS,2018-08-01,EURRUB_TOD,EUR_RUB__TOD,73.1525,73.0275,73.38,73.36,2951,17787105560.0,73.1971
CETS,2018-08-02,EURRUB_TOD,EUR_RUB__TOD,73.35,73.29,73.605,73.465,3229,14755958110.0,73.3989
CETS,2018-08-03,EURRUB_TOD,EUR_RUB__TOD,73.5,73.315,73.515,73.39,3467,14967002915.0,73.4112
CETS,2018-08-06,EURRUB_TOD,EUR_RUB__TOD,73.355,73.25,73.5275,73.4475,3523,18194450262.5,73.4145
CETS,2018-08-07,EURRUB_TOD,EUR_RUB__TOD,73.635,73.47,73.66,73.575,3699,19917527162.5,73.5597
CETS,2018-08-08,EURRUB_TOD,EUR_RUB__TOD,73.75,73.71,75.195,75.0225,3976,20476624945.0,74.2281
CETS,2018-08-09,EURRUB_TOD,EUR_RUB__TOD,76.65,76.2275,77.31,76.63,4195,21678184315.0,76.5748
CETS,2018-08-10,EURRUB_TOD,EUR_RUB__TOD,76.68,76.27,76.865,76.7275,4190,23749194287.5,76.5434
CETS,2018-08-13,EURRUB_TOD,EUR_RUB__TOD,78.12,77.04,78.135,77.375,3705,19213292687.5,77.4533
CETS,2018-08-14,EURRUB_TOD,EUR_RUB__TOD,76.6,75.7175,76.6,75.875,3922,20008528070.0,76.1606
CETS,2018-08-15,EURRUB_TOD,EUR_RUB__TOD,75.43,75.11,76.1725,76.06,3811,18552069082.5,75.4615
CETS,2018-08-16,EURRUB_TOD,EUR_RUB__TOD,76.19,75.8525,76.3325,76.245,3013,14858551507.5,76.0258
CETS,2018-08-17,EURRUB_TOD,EUR_RUB__TOD,76.01,75.9975,76.9075,76.885,3298,15609985717.5,76.4596
CETS,2018-08-20,EURRUB_TOD,EUR_RUB__TOD,76.75,76.4125,76.9,76.715,3068,12591687222.5,76.6305
CETS,2018-08-21,EURRUB_TOD,EUR_RUB__TOD,77.05,77.0,77.7325,77.65,3656,22191720757.5,77.4783
CETS,2018-08-22,EURRUB_TOD,EUR_RUB__TOD,77.97,77.925,79.0225,78.9675,3592,16963356175.0,78.369
CETS,2018-08-23,EURRUB_TOD,EUR_RUB__TOD,78.96,78.26,79.7625,78.6,4765,24207578810.0,79.2133
CETS,2018-08-24,EURRUB_TOD,EUR_RUB__TOD,78.4525,78.0975,78.525,78.2425,3764,21303976145.0,78.3658
CETS,2018-08-27,EURRUB_TOD,EUR_RUB__TOD,78.2,77.9775,78.3675,78.2425,3583,20014522140.0,78.2141
CETS,2018-08-28,EURRUB_TOD,EUR_RUB__TOD,78.8,78.5425,79.0825,79.0575,3128,18799127792.5,78.7913
CETS,2018-08-29,EURRUB_TOD,EUR_RUB__TOD,79.35,78.945,79.6525,79.265,3460,17959881377.5,79.3849
CETS,2018-08-30,EURRUB_TOD,EUR_RUB__TOD,79.6325,79.54,79.75,79.55,3675,23671219420.0,79.6271
CETS,2018-08-31,EURRUB_TOD,EUR_RUB__TOD,79.52,78.975,79.56,79.09,4298,29747244692.5,79.3325
CETS,2018-09-03,EURRUB_TOD,EUR_RUB__TOD,78.6375,78.4175,79.0725,79.01,3646,19902805985.0,78.7114
CETS,2018-09-04,EURRUB_TOD,EUR_RUB__TOD,79.0275,78.69,79.1875,78.96,3492,21039872882.5,78.8962
CETS,2018-09-05,EURRUB_TOD,EUR_RUB__TOD,79.09,78.965,79.28,79.115,2988,14771871875.0,79.1345
CETS,2018-09-06,EURRUB_TOD,EUR_RUB__TOD,79.25,79.25,79.5075,79.4825,2858,11481184342.5,79.3837
CETS,2018-09-07,EURRUB_TOD,EUR_RUB__TOD,80.6,80.04,80.6325,80.5925,3342,13343838790.0,80.3342
CETS,2018-09-10,EURRUB_TOD,EUR_RUB__TOD,80.77,80.16,81.5925,81.1725,3713,16682756475.0,80.9835
CETS,2018-09-11,EURRUB_TOD,EUR_RUB__TOD,81.6075,81.1225,81.6675,81.18,3728,16366387657.5,81.3374
CETS,2018-09-12,EURRUB_TOD,EUR_RUB__TOD,80.66,79.89,80.8075,80.0375,3299,16910483855.0,80.469
CETS,2018-09-13,EURRUB_TOD,EUR_RUB__TOD,79.99,79.0175,80.0525,79.3475,3597,17964400795.0,79.5815
CETS,2018-09-14,EURRUB_TOD,EUR_RUB__TOD,79.79,78.9125,80.1825,79.13,3574,13573496932.5,79.7592
CETS,2018-09-17,EURRUB_TOD,EUR_RUB__TOD,79.305,79.21,79.5425,79.4075,2703,13192434567.5,79.4108
CETS,2018-09-18,EURRUB_TOD,EUR_RUB__TOD,79.4375,79.0075,79.45,79.19,3536,16932860887.5,79.1477
CETS,2018-09-19,EURRUB_TOD,EUR_RUB__TOD,78.385,78.09,78.4975,78.13,3816,19100555720.0,78.3388
CETS,2018-09-20,EURRUB_TOD,EUR_RUB__TOD,77.8975,77.495,78.055,78.0275,4227,27736087217.5,77.678
CETS,2018-09-21,EURRUB_TOD,EUR_RUB__TOD,78.16,77.8925,78.48,78.445,4311,27494927180.0,78.0678
CETS,2018-09-24,EURRUB_TOD,EUR_RUB__TOD,77.9,77.465,77.945,77.56,5450,45663151857.5,77.6527
CETS,2018-09-25,EURRUB_TOD,EUR_RUB__TOD,77.2,77.15,77.5275,77.345,4311,30574065320.0,77.3338
CETS,2018-09-26,EURRUB_TOD,EUR_RUB__TOD,77.44,77.2975,77.5825,77.31,3390,18892776275.0,77.3768
CETS,2018-09-27,EURRUB_TOD,EUR_RUB__TOD,77.2425,76.82,77.2425,76.8775,4277,24021561112.5,77.0183
CETS,2018-09-28,EURRUB_TOD,EUR_RUB__TOD,76.35,76.09,76.35,76.1775,4326,22348905615.0,76.1937
CETS,2018-10-01,EURRUB_TOD,EUR_RUB__TOD,75.87,75.7375,76.1925,76.08,3267,13935344990.0,76.0597
CETS,2018-10-02,EURRUB_TOD,EUR_RUB__TOD,75.14,75.07,75.52,75.37,3773,17619804475.0,75.3076
CETS,2018-10-03,EURRUB_TOD,EUR_RUB__TOD,75.7075,75.615,75.915,75.7825,3468,17709802735.0,75.7402
CETS,2018-10-04,EURRUB_TOD,EUR_RUB__TOD,75.9975,75.8025,76.62,76.6,3341,13971707140.0,76.1177
CETS,2018-10-05,EURRUB_TOD,EUR_RUB__TOD,76.91,76.38,76.98,76.55,3116,12712017785.0,76.632
CETS,2018-10-08,EURRUB_TOD,EUR_RUB__TOD,76.9,76.6,77.1375,76.6675,3227,20137506492.5,76.8537
CETS,2018-10-09,EURRUB_TOD,EUR_RUB__TOD,76.265,76.06,76.4475,76.3975,3495,20654376420.0,76.2345
CETS,2018-10-10,EURRUB_TOD,EUR_RUB__TOD,76.05,75.875,76.225,76.1,2891,12164384415.0,76.0322
CETS,2018-10-11,EURRUB_TOD,EUR_RUB__TOD,77.1725,76.745,77.26,76.83,3587,24327835000.0,77.0031
CETS,2018-10-12,EURRUB_TOD,EUR_RUB__TOD,76.6075,76.285,76.6075,76.32,3716,21961826412.5,76.3967
CETS,2018-10-15,EURRUB_TOD,EUR_RUB__TOD,76.195,75.8775,76.195,75.975,4053,26669172220.0,76.0078
CETS,2018-10-16,EURRUB_TOD,EUR_RUB__TOD,75.8425,75.7575,75.9975,75.86,3876,21814394910.0,75.8606
CETS,2018-10-17,EURRUB_TOD,EUR_RUB__TOD,75.5,75.49,75.8725,75.695,3993,21772926297.5,75.6617
CETS,2018-10-18,EURRUB_TOD,EUR_RUB__TOD,75.48,75.3925,75.62,75.53,4042,22702495025.0,75.5177
CETS,2018-10-19,EURRUB_TOD,EUR_RUB__TOD,75.285,75.1375,75.385,75.195,4929,29904129120.0,75.24
CETS,2018-10-22,EURRUB_TOD,EUR_RUB__TOD,75.57,74.9525,75.63,75.055,4185,25720981712.5,75.2075
CETS,2018-10-23,EURRUB_TOD,EUR_RUB__TOD,74.965,74.7775,75.05,74.95,4460,28517240395.0,74.8852
CETS,2018-10-24,EURRUB_TOD,EUR_RUB__TOD,75.1,74.0,75.18,74.195,6318,40968364597.5,74.9077
CETS,2018-10-25,EURRUB_TOD,EUR_RUB__TOD,74.85,74.74,75.2475,74.8825,4062,24690797140.0,74.9082
CETS,2018-10-26,EURRUB_TOD,EUR_RUB__TOD,74.63,74.5125,74.7475,74.685,4012,19957539185.0,74.6422
CETS,2018-10-29,EURRUB_TOD,EUR_RUB__TOD,75.03,74.6575,75.16,74.7,3321,15808672212.5,74.8651
CETS,2018-10-30,EURRUB_TOD,EUR_RUB__TOD,74.82,74.5,74.88,74.52,3595,16982896052.5,74.7112
CETS,2018-10-31,EURRUB_TOD,EUR_RUB__TOD,74.435,74.3,74.6625,74.5775,3076,13966664045.0,74.4865
CETS,2018-11-01,EURRUB_TOD,EUR_RUB__TOD,74.59,74.5,74.8125,74.78,3024,12242461230.0,74.6228
CETS,2018-11-02,EURRUB_TOD,EUR_RUB__TOD,74.9,74.88,75.2775,75.22,3318,12559253267.5,75.0223
CETS,2018-11-06,EURRUB_TOD,EUR_RUB__TOD,75.525,75.1025,75.525,75.3225,3214,14605616855.0,75.2665
CETS,2018-11-07,EURRUB_TOD,EUR_RUB__TOD,75.5925,75.5575,75.8375,75.68,3236,11870521462.5,75.7111
CETS,2018-11-08,EURRUB_TOD,EUR_RUB__TOD,75.6925,75.4525,75.8425,75.75,3962,21905979682.5,75.678
CETS,2018-11-09,EURRUB_TOD,EUR_RUB__TOD,75.7775,75.6825,76.5475,76.385,4253,21192401477.5,75.8692
CETS,2018-11-12,EURRUB_TOD,EUR_RUB__TOD,76.3325,75.87,76.4275,76.255,3906,21390501597.5,76.064
CETS,2018-11-13,EURRUB_TOD,EUR_RUB__TOD,76.19,75.9475,76.3125,76.2025,3620,17986084282.5,76.0855
CETS,2018-11-14,EURRUB_TOD,EUR_RUB__TOD,76.9475,76.1875,77.05,76.44,4046,24187802780.0,76.5093
CETS,2018-11-15,EURRUB_TOD,EUR_RUB__TOD,75.7875,75.1575,75.79,75.2,4452,22547272905.0,75.4087
CETS,2018-11-16,EURRUB_TOD,EUR_RUB__TOD,74.795,74.62,74.965,74.9025,4344,16475274390.0,74.8505
CETS,2018-11-19,EURRUB_TOD,EUR_RUB__TOD,75.315,75.12,75.405,75.25,3507,20700396992.5,75.2649
CETS,2018-11-20,EURRUB_TOD,EUR_RUB__TOD,75.0675,74.95,75.2325,74.9725,3828,22067988135.0,75.111
CETS,2018-11-21,EURRUB_TOD,EUR_RUB__TOD,75.1625,75.0125,75.2875,75.18,4272,24641872552.5,75.1119
CETS,2018-11-22,EURRUB_TOD,EUR_RUB__TOD,74.79,74.7025,74.86,74.79,5126,31654995847.5,74.7742
CETS,2018-11-23,EURRUB_TOD,EUR_RUB__TOD,75.015,74.5625,75.105,74.625,4892,26890535377.5,74.7379
CETS,2018-11-26,EURRUB_TOD,EUR_RUB__TOD,75.35,75.35,76.0725,76.0725,4633,27867333850.0,75.6262
CETS,2018-11-27,EURRUB_TOD,EUR_RUB__TOD,75.8375,75.2225,75.845,75.63,3875,18704480220.0,75.5059
CETS,2018-11-28,EURRUB_TOD,EUR_RUB__TOD,75.515,75.355,76.14,76.005,3515,19465298952.5,75.6583
CETS,2018-11-29,EURRUB_TOD,EUR_RUB__TOD,76.07,75.555,76.1,75.555,4097,23143042607.5,75.8127
CETS,2018-11-30,EURRUB_TOD,EUR_RUB__TOD,75.51,75.5025,76.1,76.025,3782,19923244675.0,75.7613
CETS,2018-12-03,EURRUB_TOD,EUR_RUB__TOD,75.35,75.0625,75.8125,75.375,4174,22358746875.0,75.442
CETS,2018-12-04,EURRUB_TOD,EUR_RUB__TOD,75.7075,75.5,75.8225,75.615,3330,18891005085.0,75.6388
CETS,2018-12-05,EURRUB_TOD,EUR_RUB__TOD,75.8,75.59,75.8,75.7625,3555,18039580410.0,75.6713
CETS,2018-12-06,EURRUB_TOD,EUR_RUB__TOD,75.5225,75.49,76.1075,75.82,4111,22052372550.0,75.7132
CETS,2018-12-07,EURRUB_TOD,EUR_RUB__TOD,76.06,75.865,76.2425,76.17,3490,19177964510.0,76.0354
CETS,2018-12-10,EURRUB_TOD,EUR_RUB__TOD,75.7575,75.5175,75.84,75.76,4596,26596691025.0,75.6699
CETS,2018-12-11,EURRUB_TOD,EUR_RUB__TOD,75.6775,75.44,75.7275,75.445,3474,17190921510.0,75.5947
CETS,2018-12-12,EURRUB_TOD,EUR_RUB__TOD,75.1425,75.0975,75.3925,75.235,3298,13740230372.5,75.2428
CETS,2018-12-13,EURRUB_TOD,EUR_RUB__TOD,75.35,75.3075,75.5975,75.5875,3729,19172812655.0,75.4327
CETS,2018-12-14,EURRUB_TOD,EUR_RUB__TOD,75.89,74.78,75.89,74.9875,4836,20550604755.0,75.1042
CETS,2018-12-17,EURRUB_TOD,EUR_RUB__TOD,75.5,75.2275,75.5075,75.485,3140,14875885527.5,75.3404
CETS,2018-12-18,EURRUB_TOD,EUR_RUB__TOD,75.8025,75.69,76.24,76.24,3749,21653078817.5,75.8862
CETS,2018-12-19,EURRUB_TOD,EUR_RUB__TOD,76.49,76.3,76.91,76.88,3861,24850955712.5,76.5646
CETS,2018-12-20,EURRUB_TOD,EUR_RUB__TOD,76.8775,76.715,77.3475,77.3025,5137,34988101632.5,77.0884
CETS,2018-12-21,EURRUB_TOD,EUR_RUB__TOD,78.3,77.74,78.3,78.2225,5713,41035957532.5,77.9413
CETS,2018-12-24,EURRUB_TOD,EUR_RUB__TOD,78.0225,77.6675,78.1775,77.93,6386,48537769995.0,77.8127
CETS,2018-12-25,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-12-26,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-12-27,EURRUB_TOD,EUR_RUB__TOD,78.135,78.06,79.075,79.01,5630,38057643970.0,78.6395
CETS,2018-12-28,EURRUB_TOD,EUR_RUB__TOD,79.52,79.11,79.665,79.37,6675,43514558867.5,79.3815
CETS,2018-12-29,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-03,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-04,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-08,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-09,EURRUB_TOD,EUR_RUB__TOD,76.8725,76.6,77.0875,76.7575,3383,18199280190.0,76.8447
CETS,2019-01-10,EURRUB_TOD,EUR_RUB__TOD,77.1075,77.03,77.415,77.2425,3543,18368208527.5,77.2289
CETS,2019-01-11,EURRUB_TOD,EUR_RUB__TOD,77.0775,76.94,77.1975,77.18,3297,15858111712.5,77.0597
CETS,2019-01-14,EURRUB_TOD,EUR_RUB__TOD,77.0,76.965,77.195,77.03,3716,20774365017.5,77.0351
CETS,2019-01-15,EURRUB_TOD,EUR_RUB__TOD,76.9025,76.5975,77.055,76.6775,3620,15982536942.5,76.8325
CETS,2019-01-16,EURRUB_TOD,EUR_RUB__TOD,76.35,75.96,76.365,75.98,3905,17145918537.5,76.11
CETS,2019-01-17,EURRUB_TOD,EUR_RUB__TOD,75.5125,75.485,75.845,75.7725,4528,21104483935.0,75.6889
CETS,2019-01-18,EURRUB_TOD,EUR_RUB__TOD,75.6725,75.42,75.7175,75.615,4378,20333382965.0,75.593
CETS,2019-01-21,EURRUB_TOD,EUR_RUB__TOD,75.35,75.3375,75.6175,75.51,3068,13151200990.0,75.5321
CETS,2019-01-22,EURRUB_TOD,EUR_RUB__TOD,75.6075,75.4575,75.63,75.495,3491,16326692007.5,75.5498
CETS,2019-01-23,EURRUB_TOD,EUR_RUB__TOD,75.53,75.0775,75.5375,75.17,4211,18295453962.5,75.2859
CETS,2019-01-24,EURRUB_TOD,EUR_RUB__TOD,75.175,74.6425,75.2125,74.7125,5239,24315769572.5,74.888
CETS,2019-01-25,EURRUB_TOD,EUR_RUB__TOD,74.42,74.345,75.035,75.0175,5521,24647722097.5,74.6426
CETS,2019-01-28,EURRUB_TOD,EUR_RUB__TOD,75.4825,75.0475,75.4825,75.2925,3655,17685972147.5,75.2057
CETS,2019-01-29,EURRUB_TOD,EUR_RUB__TOD,75.7475,75.6875,75.9725,75.74,3182,15404997307.5,75.859
CETS,2019-01-30,EURRUB_TOD,EUR_RUB__TOD,75.5725,75.2875,75.655,75.37,3010,12519465202.5,75.4903
CETS,2019-01-31,EURRUB_TOD,EUR_RUB__TOD,75.3425,74.79,75.42,75.0025,4227,19207830212.5,75.0529
CETS,2019-02-01,EURRUB_TOD,EUR_RUB__TOD,75.02,74.92,75.1975,75.07,3410,12539394017.5,75.0835
CETS,2019-02-04,EURRUB_TOD,EUR_RUB__TOD,75.0,74.91,75.185,75.1425,2887,10908512280.0,75.0732
CETS,2019-02-05,EURRUB_TOD,EUR_RUB__TOD,74.94,74.69,75.0075,74.76,3478,11984786380.0,74.839
CETS,2019-02-06,EURRUB_TOD,EUR_RUB__TOD,74.7825,74.6925,74.9575,74.92,3090,14637574235.0,74.796
CETS,2019-02-07,EURRUB_TOD,EUR_RUB__TOD,74.85,74.7925,75.04,74.84,3653,18574408542.5,74.892
CETS,2019-02-08,EURRUB_TOD,EUR_RUB__TOD,74.92,74.69,74.92,74.82,3058,10250971445.0,74.7929
CETS,2019-02-11,EURRUB_TOD,EUR_RUB__TOD,74.3,74.2125,74.3875,74.26,3944,13730776642.5,74.2935
CETS,2019-02-12,EURRUB_TOD,EUR_RUB__TOD,74.2875,73.885,74.2875,74.0175,4169,15976329150.0,74.0498
CETS,2019-02-13,EURRUB_TOD,EUR_RUB__TOD,74.48,74.275,74.5,74.38,3417,19535249415.0,74.3724
CETS,2019-02-14,EURRUB_TOD,EUR_RUB__TOD,75.0,74.765,75.41,75.41,4078,22638260747.5,75.1216
CETS,2019-02-15,EURRUB_TOD,EUR_RUB__TOD,75.165,75.0175,75.25,75.18,3125,17224267527.5,75.1498
CETS,2019-02-18,EURRUB_TOD,EUR_RUB__TOD,74.95,74.7825,75.065,74.9475,2714,13045789545.0,74.9048
CETS,2019-02-19,EURRUB_TOD,EUR_RUB__TOD,74.91,74.6375,74.9375,74.645,2891,13967735465.0,74.8058
CETS,2019-02-20,EURRUB_TOD,EUR_RUB__TOD,74.685,74.425,74.715,74.535,3135,14195412227.5,74.6279
CETS,2019-02-21,EURRUB_TOD,EUR_RUB__TOD,74.4,74.16,74.4075,74.2575,3528,18154851130.0,74.2618
CETS,2019-02-22,EURRUB_TOD,EUR_RUB__TOD,74.3525,74.215,74.3725,74.29,3252,18020968812.5,74.3029
CETS,2019-02-25,EURRUB_TOD,EUR_RUB__TOD,74.17,73.9675,74.215,74.11,3623,17779012657.5,74.0453
CETS,2019-02-26,EURRUB_TOD,EUR_RUB__TOD,74.4875,74.4275,74.6325,74.61,3444,22475814560.0,74.4962
CETS,2019-02-27,EURRUB_TOD,EUR_RUB__TOD,74.7,74.68,75.0125,74.9025,2784,15638861082.5,74.8694
CETS,2019-02-28,EURRUB_TOD,EUR_RUB__TOD,74.9625,74.87,75.07,74.9875,3239,22179999832.5,74.9598
CETS,2019-03-01,EURRUB_TOD,EUR_RUB__TOD,74.77,74.645,74.85,74.8475,3011,13623261975.0,74.7557
CETS,2019-03-04,EURRUB_TOD,EUR_RUB__TOD,74.6425,74.5025,74.775,74.51,3009,10376037082.5,74.6445
CETS,2019-03-05,EURRUB_TOD,EUR_RUB__TOD,74.4675,74.42,74.55,74.5325,2680,10516568392.5,74.4826
CETS,2019-03-06,EURRUB_TOD,EUR_RUB__TOD,74.37,74.315,74.4675,74.39,3069,13804311592.5,74.4007
CETS,2019-03-07,EURRUB_TOD,EUR_RUB__TOD,74.4525,74.43,74.67,74.57,3009,16243149040.0,74.5529
CETS,2019-03-11,EURRUB_TOD,EUR_RUB__TOD,74.35,74.185,74.44,74.25,3249,14248065462.5,74.2733
CETS,2019-03-12,EURRUB_TOD,EUR_RUB__TOD,74.1,73.97,74.2,73.995,3755,19838006135.0,74.0735
CETS,2019-03-13,EURRUB_TOD,EUR_RUB__TOD,74.05,73.9325,74.0725,73.975,3655,19792605492.5,73.9974
CETS,2019-03-14,EURRUB_TOD,EUR_RUB__TOD,74.03,73.9075,74.075,73.94,3454,18415463115.0,74.0073
CETS,2019-03-15,EURRUB_TOD,EUR_RUB__TOD,74.1175,73.81,74.1175,73.8775,4418,26762302680.0,73.9713
CETS,2019-03-18,EURRUB_TOD,EUR_RUB__TOD,73.4275,72.9375,73.4825,72.945,4637,20296161722.5,73.2732
CETS,2019-03-19,EURRUB_TOD,EUR_RUB__TOD,73.15,72.86,73.1525,73.0325,4185,14939293090.0,72.9607
CETS,2019-03-20,EURRUB_TOD,EUR_RUB__TOD,72.9325,72.82,73.085,73.0075,3805,15719432407.5,72.9525
CETS,2019-03-21,EURRUB_TOD,EUR_RUB__TOD,72.9075,72.52,72.9125,72.625,4463,15513916317.5,72.6756
CETS,2019-03-22,EURRUB_TOD,EUR_RUB__TOD,72.6925,72.2025,72.7,72.6375,5737,25770785010.0,72.4701
CETS,2019-03-25,EURRUB_TOD,EUR_RUB__TOD,72.89,72.65,73.0325,72.785,4362,22336523260.0,72.8485
CETS,2019-03-26,EURRUB_TOD,EUR_RUB__TOD,72.38,72.38,72.85,72.56,3940,20601894115.0,72.6555
CETS,2019-03-27,EURRUB_TOD,EUR_RUB__TOD,72.58,72.5025,73.2025,73.0625,3518,17353367392.5,72.8655
CETS,2019-03-28,EURRUB_TOD,EUR_RUB__TOD,72.94,72.7675,73.2575,73.12,4109,25452956665.0,72.9681
CETS,2019-03-29,EURRUB_TOD,EUR_RUB__TOD,72.75,72.38,72.755,72.7525,5248,27754046135.0,72.6186
CETS,2019-04-01,EURRUB_TOD,EUR_RUB__TOD,73.3,73.285,73.78,73.75,3411,15995152937.5,73.5291
CETS,2019-04-02,EURRUB_TOD,EUR_RUB__TOD,73.17,73.065,73.3825,73.2075,2989,14499585575.0,73.2757
CETS,2019-04-03,EURRUB_TOD,EUR_RUB__TOD,73.23,73.03,73.39,73.345,2901,13226743162.5,73.224
CETS,2019-04-04,EURRUB_TOD,EUR_RUB__TOD,73.2825,73.21,73.53,73.3,2743,11664331912.5,73.3947
CETS,2019-04-05,EURRUB_TOD,EUR_RUB__TOD,73.3625,73.2975,73.4625,73.31,2792,8818930515.0,73.3853
CETS,2019-04-08,EURRUB_TOD,EUR_RUB__TOD,73.29,73.2,73.5,73.295,2869,11812420515.0,73.3818
CETS,2019-04-09,EURRUB_TOD,EUR_RUB__TOD,73.0475,72.8675,73.0475,72.9625,3211,13874131365.0,72.9457
CETS,2019-04-10,EURRUB_TOD,EUR_RUB__TOD,73.0,72.7675,73.02,72.81,2942,10258453535.0,72.9106
CETS,2019-04-11,EURRUB_TOD,EUR_RUB__TOD,72.57,72.535,72.775,72.6125,3554,15167921695.0,72.6235
CETS,2019-04-12,EURRUB_TOD,EUR_RUB__TOD,72.85,72.53,72.905,72.57,3283,12584699270.0,72.7246
CETS,2019-04-15,EURRUB_TOD,EUR_RUB__TOD,72.83,72.5925,72.85,72.6375,3230,15107891437.5,72.6795
CETS,2019-04-16,EURRUB_TOD,EUR_RUB__TOD,72.7275,72.4925,72.75,72.7125,3168,13826498965.0,72.6433
CETS,2019-04-17,EURRUB_TOD,EUR_RUB__TOD,72.4,72.13,72.4075,72.2,3344,12256602807.5,72.2924
CETS,2019-04-18,EURRUB_TOD,EUR_RUB__TOD,72.27,71.9125,72.42,71.9125,4722,22934278312.5,72.0938
CETS,2019-04-19,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-04-22,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-04-23,EURRUB_TOD,EUR_RUB__TOD,71.7625,71.635,71.765,71.68,4192,23696306147.5,71.7183
CETS,2019-04-24,EURRUB_TOD,EUR_RUB__TOD,71.5825,71.55,71.87,71.8,3752,15106983530.0,71.7446
CETS,2019-04-25,EURRUB_TOD,EUR_RUB__TOD,71.9,71.8625,72.275,72.13,4488,23311431907.5,72.1345
CETS,2019-04-26,EURRUB_TOD,EUR_RUB__TOD,72.0875,71.9375,72.185,72.05,4772,30045545602.5,72.0584
CETS,2019-04-29,EURRUB_TOD,EUR_RUB__TOD,72.2075,71.96,72.25,72.0,3516,13877341160.0,72.1407
CETS,2019-04-30,EURRUB_TOD,EUR_RUB__TOD,72.2125,72.08,72.31,72.14,4153,14812104395.0,72.1788
CETS,2019-05-02,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-03,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-06,EURRUB_TOD,EUR_RUB__TOD,73.0825,72.8025,73.295,72.9525,2960,10691551955.0,72.9689
CETS,2019-05-07,EURRUB_TOD,EUR_RUB__TOD,73.08,72.7425,73.13,72.77,2962,13413013947.5,73.0051
CETS,2019-05-08,EURRUB_TOD,EUR_RUB__TOD,73.1225,72.95,73.1225,72.9925,3313,15178623442.5,73.0289
CETS,2019-05-10,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-13,EURRUB_TOD,EUR_RUB__TOD,73.4675,73.2975,73.595,73.42,3056,17843990112.5,73.4372
CETS,2019-05-14,EURRUB_TOD,EUR_RUB__TOD,73.3475,73.2575,73.5375,73.285,3606,25213262085.0,73.3588
CETS,2019-05-15,EURRUB_TOD,EUR_RUB__TOD,72.75,72.4675,72.805,72.4925,3288,15148763447.5,72.6166
CETS,2019-05-16,EURRUB_TOD,EUR_RUB__TOD,72.365,72.19,72.38,72.21,3338,15390119887.5,72.2921
CETS,2019-05-17,EURRUB_TOD,EUR_RUB__TOD,72.3,72.065,72.3,72.13,3087,12651634567.5,72.159
CETS,2019-05-20,EURRUB_TOD,EUR_RUB__TOD,72.02,71.885,72.0475,71.995,2990,11866529787.5,71.9825
CETS,2019-05-21,EURRUB_TOD,EUR_RUB__TOD,72.0275,71.86,72.0275,71.9225,3417,16574067547.5,71.9426
CETS,2019-05-22,EURRUB_TOD,EUR_RUB__TOD,71.8675,71.645,71.8925,71.71,3735,15678083247.5,71.7782
CETS,2019-05-23,EURRUB_TOD,EUR_RUB__TOD,71.78,71.73,72.185,72.0225,4206,25090270677.5,71.8744
CETS,2019-05-24,EURRUB_TOD,EUR_RUB__TOD,72.3125,72.1,72.3575,72.1,4013,28079222700.0,72.1961
CETS,2019-05-27,EURRUB_TOD,EUR_RUB__TOD,72.2125,72.09,72.23,72.165,3177,16880613890.0,72.1403
CETS,2019-05-28,EURRUB_TOD,EUR_RUB__TOD,72.1,72.0475,72.325,72.3,3006,16926875280.0,72.2327
