BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-05-18,USDRUB_TOM,USD000UTSTOM,73.1,72.57,73.1725,72.6775,58757,179672661075.0,72.8764
CETS,2020-05-19,USDRUB_TOM,USD000UTSTOM,72.5025,72.205,72.73,72.465,53723,203695946532.5,72.4157
CETS,2020-05-20,USDRUB_TOM,USD000UTSTOM,72.51,71.0775,72.6075,71.09,68453,232864226667.5,71.7442
CETS,2020-05-21,USDRUB_TOM,USD000UTSTOM,71.11,70.6,71.225,70.9675,62100,261267153790.0,70.8681
CETS,2020-05-22,USDRUB_TOM,USD000UTSTOM,71.5525,71.33,72.1125,71.64,57808,218063404052.5,71.7568
CETS,2020-05-25,USDRUB_TOM,USD000UTSTOM,71.53,71.4075,71.8475,71.65,30679,125146125190.0,71.6102
CETS,2020-05-26,USDRUB_TOM,USD000UTSTOM,71.185,70.605,71.485,70.78,54287,184815304597.5,70.938
CETS,2020-05-27,USDRUB_TOM,USD000UTSTOM,71.0675,70.7925,71.485,71.01,47410,210731214325.0,71.0865
CETS,2020-05-28,USDRUB_TOM,USD000UTSTOM,71.0025,70.1375,71.21,70.485,51637,199902243365.0,70.7906
CETS,2020-05-29,USDRUB_TOM,USD000UTSTOM,70.825,70.12,70.8575,70.1425,41402,161108132552.5,70.614
CETS,2020-06-01,USDRUB_TOM,USD000UTSTOM,69.92,69.1175,69.9875,69.12,52629,184561905055.0,69.6232
CETS,2020-06-02,USDRUB_TOM,USD000UTSTOM,69.02,68.5725,69.15,68.73,50424,177383035970.0,68.8123
CETS,2020-06-03,USDRUB_TOM,USD000UTSTOM,68.585,68.2125,68.9375,68.665,55182,226247490297.5,68.5342
CETS,2020-06-04,USDRUB_TOM,USD000UTSTOM,68.9225,68.8125,69.555,69.1525,55100,234432884197.5,69.1911
CETS,2020-06-05,USDRUB_TOM,USD000UTSTOM,68.86,68.26,68.87,68.7,53055,182740544422.5,68.5933
CETS,2020-06-08,USDRUB_TOM,USD000UTSTOM,68.3575,68.04,68.6425,68.2,45927,161761294532.5,68.3115
CETS,2020-06-09,USDRUB_TOM,USD000UTSTOM,68.52,68.3875,68.9525,68.585,43205,175636994232.5,68.7276
CETS,2020-06-10,USDRUB_TOM,USD000UTSTOM,68.6175,68.2,68.94,68.5,45090,164260098385.0,68.6703
CETS,2020-06-11,USDRUB_TOM,USD000UTSTOM,68.9375,68.8125,70.28,70.2,59562,230092977215.0,69.3261
CETS,2020-06-15,USDRUB_TOM,USD000UTSTOM,70.49,69.54,70.6975,69.5775,47348,185833097467.5,70.2076
CETS,2020-06-16,USDRUB_TOM,USD000UTSTOM,69.74,69.18,69.965,69.6175,47416,209612849402.5,69.6056
CETS,2020-06-17,USDRUB_TOM,USD000UTSTOM,69.545,69.3675,69.8925,69.74,31045,139779327167.5,69.6323
CETS,2020-06-18,USDRUB_TOM,USD000UTSTOM,69.695,69.155,69.975,69.8625,42926,170562906210.0,69.5534
CETS,2020-06-19,USDRUB_TOM,USD000UTSTOM,69.5225,69.175,69.72,69.4375,38675,158152316592.5,69.4537
CETS,2020-06-22,USDRUB_TOM,USD000UTSTOM,69.5525,68.97,69.6,69.02,37659,138994762130.0,69.3407
CETS,2020-06-23,USDRUB_TOM,USD000UTSTOM,69.05,68.55,69.055,68.8625,39447,153012199225.0,68.7639
CETS,2020-06-25,USDRUB_TOM,USD000UTSTOM,69.6625,69.0125,69.7375,69.02,45918,210096019090.0,69.3454
CETS,2020-06-26,USDRUB_TOM,USD000UTSTOM,69.11,69.0475,69.9975,69.8,38163,160010073987.5,69.4378
CETS,2020-06-29,USDRUB_TOM,USD000UTSTOM,69.84,69.595,70.4475,69.99,48785,205362296657.5,70.1006
CETS,2020-06-30,USDRUB_TOM,USD000UTSTOM,70.22,70.1675,71.3375,71.2775,56960,235368593615.0,70.885
CETS,2020-07-02,USDRUB_TOM,USD000UTSTOM,71.0,70.185,71.0,70.5525,43120,176077342012.5,70.4005
CETS,2020-07-03,USDRUB_TOM,USD000UTSTOM,70.1125,70.1125,71.6675,71.37,42538,187519526970.0,71.1049
CETS,2020-07-06,USDRUB_TOM,USD000UTSTOM,70.92,70.7975,72.1,71.8275,53654,218965958522.5,71.6675
CETS,2020-07-07,USDRUB_TOM,USD000UTSTOM,71.95,71.2375,72.3125,71.4725,48547,194245176520.0,71.7912
CETS,2020-07-08,USDRUB_TOM,USD000UTSTOM,71.4875,71.0325,71.5725,71.11,41309,149393868107.5,71.2243
CETS,2020-07-09,USDRUB_TOM,USD000UTSTOM,71.075,70.4925,71.0875,70.915,47692,181637782205.0,70.8109
CETS,2020-07-10,USDRUB_TOM,USD000UTSTOM,71.235,70.6375,71.445,70.7275,38326,152420475885.0,71.0585
CETS,2020-07-13,USDRUB_TOM,USD000UTSTOM,70.6325,70.4725,71.05,70.97,40511,151528514337.5,70.7794
CETS,2020-07-14,USDRUB_TOM,USD000UTSTOM,70.915,70.8275,71.345,70.865,43764,187909706602.5,71.1227
CETS,2020-07-15,USDRUB_TOM,USD000UTSTOM,70.74,70.6525,71.115,70.99,39954,183231051237.5,70.8953
CETS,2020-07-16,USDRUB_TOM,USD000UTSTOM,71.2,71.0525,71.6,71.53,36966,143882473032.5,71.2608
CETS,2020-07-17,USDRUB_TOM,USD000UTSTOM,71.5925,71.555,72.0,71.8725,34180,151333308982.5,71.7777
CETS,2020-07-20,USDRUB_TOM,USD000UTSTOM,71.8475,71.3125,72.1525,71.3325,36422,132972976935.0,71.6574
CETS,2020-07-21,USDRUB_TOM,USD000UTSTOM,71.06,70.54,71.1375,70.705,41373,148457309765.0,70.8305
CETS,2020-07-22,USDRUB_TOM,USD000UTSTOM,70.72,70.5975,71.29,71.0575,40285,169699224630.0,70.9023
CETS,2020-07-23,USDRUB_TOM,USD000UTSTOM,70.965,70.8175,71.63,71.47,44401,191180869510.0,71.2109
CETS,2020-07-24,USDRUB_TOM,USD000UTSTOM,71.52,71.34,72.0075,71.735,45990,192598482500.0,71.6882
CETS,2020-07-27,USDRUB_TOM,USD000UTSTOM,71.5375,71.4375,71.9475,71.5725,38857,162945459047.5,71.6231
CETS,2020-07-28,USDRUB_TOM,USD000UTSTOM,71.7575,71.61,72.695,72.59,48209,193408304615.0,72.2626
CETS,2020-07-29,USDRUB_TOM,USD000UTSTOM,72.4725,72.07,72.885,72.57,44752,191866418757.5,72.4276
CETS,2020-07-30,USDRUB_TOM,USD000UTSTOM,73.0925,73.0625,73.7875,73.17,56989,222244034995.0,73.4829
CETS,2020-07-31,USDRUB_TOM,USD000UTSTOM,73.425,73.2825,74.5025,74.42,52731,208511815950.0,73.9337
CETS,2020-08-03,USDRUB_TOM,USD000UTSTOM,74.455,73.1,74.68,73.1125,54639,196397225592.5,73.8489
CETS,2020-08-04,USDRUB_TOM,USD000UTSTOM,72.975,72.92,74.0325,73.56,43769,161830901405.0,73.6214
CETS,2020-08-05,USDRUB_TOM,USD000UTSTOM,73.2075,72.6375,73.485,72.88,58606,199640677032.5,73.0128
CETS,2020-08-06,USDRUB_TOM,USD000UTSTOM,72.88,72.6675,73.615,73.2825,45049,197836230600.0,73.2624
CETS,2020-08-07,USDRUB_TOM,USD000UTSTOM,73.705,73.32,73.925,73.7275,45481,180178545495.0,73.6331
CETS,2020-08-10,USDRUB_TOM,USD000UTSTOM,73.845,73.35,74.01,73.4725,32227,116146902727.5,73.652
CETS,2020-08-11,USDRUB_TOM,USD000UTSTOM,73.515,72.6975,73.5675,73.11,46490,144289899690.0,72.9734
CETS,2020-08-12,USDRUB_TOM,USD000UTSTOM,73.2,73.005,73.835,73.7125,40448,156396752742.5,73.4199
CETS,2020-08-13,USDRUB_TOM,USD000UTSTOM,73.48,72.915,73.78,72.9425,45717,168556251637.5,73.4136
CETS,2020-08-14,USDRUB_TOM,USD000UTSTOM,72.95,72.8,73.4875,72.875,39731,158323131912.5,73.1888
CETS,2020-08-17,USDRUB_TOM,USD000UTSTOM,72.945,72.7725,73.8025,73.735,48718,182781052117.5,73.3875
CETS,2020-08-18,USDRUB_TOM,USD000UTSTOM,73.5575,72.9425,73.7275,73.16,46867,164016891042.5,73.2164
CETS,2020-08-19,USDRUB_TOM,USD000UTSTOM,73.105,73.035,73.5825,73.3025,39554,144453923510.0,73.286
CETS,2020-08-20,USDRUB_TOM,USD000UTSTOM,73.405,73.3825,74.195,73.79,53044,221701709395.0,73.8825
CETS,2020-08-21,USDRUB_TOM,USD000UTSTOM,73.855,73.6525,75.01,74.8,53674,198768461595.0,74.5278
CETS,2020-08-24,USDRUB_TOM,USD000UTSTOM,74.5225,74.1575,74.6675,74.6675,35493,133617685295.0,74.3931
CETS,2020-08-25,USDRUB_TOM,USD000UTSTOM,74.585,74.32,75.7325,75.3275,51169,186233824795.0,74.954
CETS,2020-08-26,USDRUB_TOM,USD000UTSTOM,75.43,75.35,76.0025,75.3775,52085,177492553695.0,75.678
CETS,2020-08-27,USDRUB_TOM,USD000UTSTOM,75.4275,74.725,75.5375,74.965,56471,226764250605.0,75.1078
CETS,2020-08-28,USDRUB_TOM,USD000UTSTOM,74.565,74.0,74.795,74.0125,43972,153765203067.5,74.4182
CETS,2020-08-31,USDRUB_TOM,USD000UTSTOM,74.24,73.605,74.5475,74.075,52822,199843247185.0,74.0124
CETS,2020-09-01,USDRUB_TOM,USD000UTSTOM,73.675,73.36,73.77,73.5775,44846,173103370337.5,73.5713
CETS,2020-09-02,USDRUB_TOM,USD000UTSTOM,73.7575,73.6375,75.72,75.41,72120,275821996165.0,74.7733
CETS,2020-09-03,USDRUB_TOM,USD000UTSTOM,75.5075,74.87,75.85,75.28,58949,246155300185.0,75.302
CETS,2020-09-04,USDRUB_TOM,USD000UTSTOM,75.3075,74.925,75.68,75.4325,46792,195429704425.0,75.246
CETS,2020-09-07,USDRUB_TOM,USD000UTSTOM,75.59,75.44,76.26,75.77,51261,200714647532.5,75.8329
CETS,2020-09-08,USDRUB_TOM,USD000UTSTOM,75.9425,75.7175,76.595,76.28,56584,285694412272.5,76.2523
CETS,2020-09-09,USDRUB_TOM,USD000UTSTOM,76.375,75.2775,76.49,75.325,49372,214308164562.5,75.8169
CETS,2020-09-10,USDRUB_TOM,USD000UTSTOM,75.36,74.6675,75.6825,75.2525,51741,217437262962.5,75.1862
CETS,2020-09-11,USDRUB_TOM,USD000UTSTOM,75.15,74.74,75.15,75.05,37832,174922071660.0,74.9192
CETS,2020-09-14,USDRUB_TOM,USD000UTSTOM,74.845,74.575,75.5375,75.2725,39700,171909268925.0,75.1058
CETS,2020-09-15,USDRUB_TOM,USD000UTSTOM,74.95,74.8425,75.3825,74.99,42669,191593401460.0,75.0972
CETS,2020-09-16,USDRUB_TOM,USD000UTSTOM,74.965,74.655,75.11,74.97,39311,175686865017.5,74.8906
CETS,2020-09-17,USDRUB_TOM,USD000UTSTOM,75.275,74.9225,75.45,75.17,39643,183569248992.5,75.2012
CETS,2020-09-18,USDRUB_TOM,USD000UTSTOM,74.9775,74.93,75.775,75.745,43743,206372998005.0,75.339
CETS,2020-09-21,USDRUB_TOM,USD000UTSTOM,75.6575,75.545,76.555,76.13,55618,257004172650.0,76.2561
CETS,2020-09-22,USDRUB_TOM,USD000UTSTOM,76.3675,75.715,76.475,76.1075,47995,254923826250.0,76.0758
CETS,2020-09-23,USDRUB_TOM,USD000UTSTOM,76.2575,76.1775,77.115,77.0825,63385,311982179232.5,76.643
CETS,2020-09-24,USDRUB_TOM,USD000UTSTOM,77.2,76.87,77.49,77.14,58191,300496358605.0,77.2066
CETS,2020-09-25,USDRUB_TOM,USD000UTSTOM,76.88,76.6475,78.5,78.2075,83730,405556158170.0,77.6261
CETS,2020-09-28,USDRUB_TOM,USD000UTSTOM,78.15,78.06,79.3,79.08,63722,286500148440.0,78.8273
CETS,2020-09-29,USDRUB_TOM,USD000UTSTOM,79.2575,78.455,79.975,79.0775,78769,344052543480.0,79.3099
CETS,2020-09-30,USDRUB_TOM,USD000UTSTOM,79.32,77.56,79.4,77.63,61989,258464707897.5,78.2767
CETS,2020-10-01,USDRUB_TOM,USD000UTSTOM,77.09,77.0,77.635,77.365,52548,220201455245.0,77.3211
CETS,2020-10-02,USDRUB_TOM,USD000UTSTOM,77.785,77.33,78.82,78.2025,64746,293149629470.0,78.3483
CETS,2020-10-05,USDRUB_TOM,USD000UTSTOM,77.99,77.8225,78.88,78.105,45330,189995082810.0,78.374
CETS,2020-10-06,USDRUB_TOM,USD000UTSTOM,78.1775,77.6175,79.25,78.465,49083,199675452720.0,78.2042
CETS,2020-10-07,USDRUB_TOM,USD000UTSTOM,78.17,77.91,78.485,78.0225,43132,191991701412.5,78.1857
CETS,2020-10-08,USDRUB_TOM,USD000UTSTOM,77.8,77.2925,78.11,77.3575,50483,215322431010.0,77.669
CETS,2020-10-09,USDRUB_TOM,USD000UTSTOM,77.2575,76.66,77.3325,76.7675,57712,238170535980.0,76.9923
CETS,2020-10-12,USDRUB_TOM,USD000UTSTOM,76.9275,76.84,77.265,77.105,43359,167029396035.0,77.0718
CETS,2020-10-13,USDRUB_TOM,USD000UTSTOM,77.21,76.8575,77.44,77.05,45865,194759606930.0,77.1368
CETS,2020-10-14,USDRUB_TOM,USD000UTSTOM,77.1525,77.1,77.7425,77.64,45685,218623241742.5,77.3972
CETS,2020-10-15,USDRUB_TOM,USD000UTSTOM,77.9525,77.8275,78.47,78.075,49038,237011966292.5,78.1083
CETS,2020-10-16,USDRUB_TOM,USD000UTSTOM,78.1275,77.75,78.365,77.9375,47245,205769848642.5,78.0114
CETS,2020-10-19,USDRUB_TOM,USD000UTSTOM,78.075,77.43,78.0775,77.665,41934,167052712080.0,77.7437
CETS,2020-10-20,USDRUB_TOM,USD000UTSTOM,77.76,77.285,78.0725,77.34,47049,209350046330.0,77.6938
CETS,2020-10-21,USDRUB_TOM,USD000UTSTOM,77.1025,76.5725,77.3125,76.725,51711,219408172840.0,76.9691
CETS,2020-10-22,USDRUB_TOM,USD000UTSTOM,76.965,76.37,77.2375,76.5825,52526,237218683160.0,76.8115
CETS,2020-10-23,USDRUB_TOM,USD000UTSTOM,76.77,76.1125,76.9,76.125,55872,256781786822.5,76.372
CETS,2020-10-26,USDRUB_TOM,USD000UTSTOM,76.54,76.01,76.62,76.38,53646,230372449245.0,76.3636
CETS,2020-10-27,USDRUB_TOM,USD000UTSTOM,76.32,76.24,77.31,77.31,52233,236090807247.5,76.735
CETS,2020-10-28,USDRUB_TOM,USD000UTSTOM,77.485,77.39,79.2425,79.23,84843,370235454620.0,78.3425
CETS,2020-10-29,USDRUB_TOM,USD000UTSTOM,78.78,78.585,79.63,78.875,76588,348700506672.5,79.1867
CETS,2020-10-30,USDRUB_TOM,USD000UTSTOM,79.1,78.765,79.59,79.53,60224,270225279725.0,79.2723
CETS,2020-11-02,USDRUB_TOM,USD000UTSTOM,79.9,79.865,80.9525,80.55,80404,306690088400.0,80.5422
CETS,2020-11-03,USDRUB_TOM,USD000UTSTOM,80.3075,79.045,80.395,79.345,69337,276714449107.5,79.5976
CETS,2020-11-05,USDRUB_TOM,USD000UTSTOM,78.0975,76.7775,78.815,77.0,95233,335899944057.5,77.6644
CETS,2020-11-06,USDRUB_TOM,USD000UTSTOM,77.1875,76.97,77.9275,77.41,71182,275155692522.5,77.4635
CETS,2020-11-09,USDRUB_TOM,USD000UTSTOM,77.33,75.75,77.3525,76.28,118763,419321227815.0,76.4856
CETS,2020-11-10,USDRUB_TOM,USD000UTSTOM,76.5875,76.1225,76.945,76.55,69601,291134684032.5,76.4692
CETS,2020-11-11,USDRUB_TOM,USD000UTSTOM,76.4475,76.0475,77.1875,77.1325,70569,248372685115.0,76.4476
CETS,2020-11-12,USDRUB_TOM,USD000UTSTOM,77.36,76.6325,77.55,77.37,68648,303885879412.5,77.0863
CETS,2020-11-13,USDRUB_TOM,USD000UTSTOM,77.3525,77.1475,77.7125,77.3875,49733,206621533645.0,77.4338
CETS,2020-11-16,USDRUB_TOM,USD000UTSTOM,77.1775,76.15,77.19,76.16,74122,257823740997.5,76.6728
CETS,2020-11-17,USDRUB_TOM,USD000UTSTOM,76.285,76.105,76.68,76.22,53967,230582115047.5,76.3592
CETS,2020-11-18,USDRUB_TOM,USD000UTSTOM,76.32,75.5225,76.36,76.06,77816,332231228087.5,75.834
CETS,2020-11-19,USDRUB_TOM,USD000UTSTOM,76.1475,76.04,76.6125,76.05,59208,267458869682.5,76.3441
CETS,2020-11-20,USDRUB_TOM,USD000UTSTOM,76.185,75.84,76.275,76.2,51105,233021017350.0,76.115
CETS,2020-11-23,USDRUB_TOM,USD000UTSTOM,76.0575,75.5725,76.5375,76.175,71637,284771913627.5,75.9673
CETS,2020-11-24,USDRUB_TOM,USD000UTSTOM,75.85,75.3475,76.1675,75.48,78517,294729318970.0,75.8218
CETS,2020-11-25,USDRUB_TOM,USD000UTSTOM,75.52,75.32,75.98,75.5625,66536,265296860382.5,75.6005
CETS,2020-11-26,USDRUB_TOM,USD000UTSTOM,75.51,75.3025,75.765,75.715,47190,199623623927.5,75.5776
CETS,2020-11-27,USDRUB_TOM,USD000UTSTOM,75.6975,75.57,76.32,75.8525,60748,256295227730.0,75.9901
CETS,2020-11-30,USDRUB_TOM,USD000UTSTOM,76.3,75.795,76.59,76.39,62850,280368885312.5,76.1851
CETS,2020-12-01,USDRUB_TOM,USD000UTSTOM,76.17,75.55,76.445,75.8475,68459,290562911940.0,75.985
CETS,2020-12-02,USDRUB_TOM,USD000UTSTOM,75.79,75.07,75.9625,75.07,76698,276485636500.0,75.5258
CETS,2020-12-03,USDRUB_TOM,USD000UTSTOM,75.1175,74.2625,75.41,74.45,82536,294321891777.5,74.8378
CETS,2020-12-04,USDRUB_TOM,USD000UTSTOM,74.43,73.7575,74.43,74.05,75947,287994136247.5,74.1261
CETS,2020-12-07,USDRUB_TOM,USD000UTSTOM,74.2675,73.3,74.52,73.64,77125,285902048420.0,73.9989
CETS,2020-12-08,USDRUB_TOM,USD000UTSTOM,73.69,73.0475,73.855,73.505,63204,254195613947.5,73.3729
CETS,2020-12-09,USDRUB_TOM,USD000UTSTOM,73.255,73.1625,74.05,73.86,64569,262445928402.5,73.6105
CETS,2020-12-10,USDRUB_TOM,USD000UTSTOM,73.7,72.96,73.91,73.0475,72271,250636071317.5,73.3794
CETS,2020-12-11,USDRUB_TOM,USD000UTSTOM,73.105,72.85,73.415,72.945,55892,212999287700.0,73.1629
CETS,2020-12-14,USDRUB_TOM,USD000UTSTOM,72.9975,72.785,73.985,73.87,74293,287868769145.0,73.2476
CETS,2020-12-15,USDRUB_TOM,USD000UTSTOM,73.5775,73.3,73.8425,73.3925,57580,228859923105.0,73.5037
CETS,2020-12-16,USDRUB_TOM,USD000UTSTOM,73.3925,73.25,73.71,73.3475,56474,210104702470.0,73.4296
CETS,2020-12-17,USDRUB_TOM,USD000UTSTOM,73.205,72.6475,73.205,72.8325,63089,221018438745.0,72.8944
CETS,2020-12-18,USDRUB_TOM,USD000UTSTOM,73.1375,73.0075,73.8925,73.3475,62839,268837532035.0,73.4971
CETS,2020-12-21,USDRUB_TOM,USD000UTSTOM,73.915,73.8,75.8,74.8,93354,384894887287.5,74.9668
CETS,2020-12-22,USDRUB_TOM,USD000UTSTOM,75.0,74.99,75.91,75.91,72147,296888943755.0,75.4045
CETS,2020-12-23,USDRUB_TOM,USD000UTSTOM,75.845,74.72,75.845,75.08,65803,265236815805.0,75.176
CETS,2020-12-24,USDRUB_TOM,USD000UTSTOM,75.0675,73.84,75.46,73.895,67046,246600348477.5,74.448
CETS,2020-12-25,USDRUB_TOM,USD000UTSTOM,73.6425,73.6225,74.225,74.17,34947,110382342617.5,73.9219
CETS,2020-12-28,USDRUB_TOM,USD000UTSTOM,74.1425,73.5275,74.1425,73.77,55165,203961366550.0,73.726
CETS,2020-12-29,USDRUB_TOM,USD000UTSTOM,73.7925,73.365,74.1,74.0375,55449,215323296637.5,73.6584
CETS,2020-12-30,USDRUB_TOM,USD000UTSTOM,73.5825,73.525,74.99,74.415,65036,257011579995.0,74.3574
CETS,2021-01-04,USDRUB_TOM,USD000UTSTOM,74.135,73.055,74.405,74.33,65837,161794021855.0,73.657
CETS,2021-01-05,USDRUB_TOM,USD000UTSTOM,74.1125,73.85,75.2875,74.04,65551,201242708062.5,74.6358
CETS,2021-01-06,USDRUB_TOM,USD000UTSTOM,73.78,73.3975,74.2075,73.9225,58366,147744733582.5,73.7675
CETS,2021-01-08,USDRUB_TOM,USD000UTSTOM,74.265,73.8175,74.835,74.155,63278,173860453680.0,74.2494
CETS,2021-01-11,USDRUB_TOM,USD000UTSTOM,74.4325,74.265,75.0,74.66,70645,294296035402.5,74.6261
CETS,2021-01-12,USDRUB_TOM,USD000UTSTOM,74.46,73.5,74.46,73.54,76982,259108306645.0,74.0069
CETS,2021-01-13,USDRUB_TOM,USD000UTSTOM,73.5,73.375,73.98,73.7475,63584,233805968002.5,73.7125
CETS,2021-01-14,USDRUB_TOM,USD000UTSTOM,73.77,73.1025,74.01,73.21,73470,237101006115.0,73.4286
CETS,2021-01-15,USDRUB_TOM,USD000UTSTOM,73.455,73.2625,73.8875,73.645,63667,240474251815.0,73.5477
CETS,2021-01-18,USDRUB_TOM,USD000UTSTOM,74.0075,73.77,74.38,73.995,62758,222791892855.0,74.1054
CETS,2021-01-19,USDRUB_TOM,USD000UTSTOM,73.8275,73.2275,73.935,73.68,54888,209116176087.5,73.7512
CETS,2021-01-20,USDRUB_TOM,USD000UTSTOM,73.68,73.21,73.6875,73.52,54547,189578103770.0,73.4664
CETS,2021-01-21,USDRUB_TOM,USD000UTSTOM,73.27,73.2,74.1,73.845,65041,241736729100.0,73.6693
CETS,2021-01-22,USDRUB_TOM,USD000UTSTOM,74.0675,74.0675,75.3625,75.3,95240,341592066052.5,74.7878
CETS,2021-01-25,USDRUB_TOM,USD000UTSTOM,74.9325,74.53,75.8675,75.3675,85458,313528288932.5,75.3001
CETS,2021-01-26,USDRUB_TOM,USD000UTSTOM,75.555,74.9325,75.79,75.085,65628,272578794652.5,75.3531
CETS,2021-01-27,USDRUB_TOM,USD000UTSTOM,75.0675,74.84,75.9825,75.85,81541,333008070785.0,75.5293
CETS,2021-01-28,USDRUB_TOM,USD000UTSTOM,75.8425,75.6775,76.5,75.9575,82011,338945029815.0,76.1932
CETS,2021-01-29,USDRUB_TOM,USD000UTSTOM,76.2325,75.2325,76.355,75.755,78529,316860194120.0,75.8499
CETS,2021-02-01,USDRUB_TOM,USD000UTSTOM,75.5975,75.35,76.2,76.1475,64875,252893823755.0,75.7529
CETS,2021-02-02,USDRUB_TOM,USD000UTSTOM,75.9925,75.31,76.24,76.225,81751,276744543482.5,75.7899
CETS,2021-02-03,USDRUB_TOM,USD000UTSTOM,75.93,75.77,76.3425,75.9275,60524,222280070642.5,76.0161
CETS,2021-02-04,USDRUB_TOM,USD000UTSTOM,76.02,75.3025,76.055,75.505,64211,251364688480.0,75.5954
CETS,2021-02-05,USDRUB_TOM,USD000UTSTOM,75.44,74.5125,75.4675,74.645,71109,248984083812.5,74.8773
CETS,2021-02-08,USDRUB_TOM,USD000UTSTOM,74.5,74.15,74.5775,74.3,57681,209554721655.0,74.3565
CETS,2021-02-09,USDRUB_TOM,USD000UTSTOM,74.0525,73.86,74.26,73.8875,65584,234915606062.5,74.0504
CETS,2021-02-10,USDRUB_TOM,USD000UTSTOM,73.865,73.615,74.02,73.945,63997,231422921137.5,73.8207
CETS,2021-02-11,USDRUB_TOM,USD000UTSTOM,73.8475,73.5225,73.865,73.605,47776,154203270547.5,73.7037
CETS,2021-02-12,USDRUB_TOM,USD000UTSTOM,73.83,73.5,74.4725,73.7175,79485,297487199380.0,74.0633
CETS,2021-02-15,USDRUB_TOM,USD000UTSTOM,73.38,73.125,73.49,73.325,58157,166129169532.5,73.3045
CETS,2021-02-16,USDRUB_TOM,USD000UTSTOM,73.28,73.14,73.91,73.64,60723,246557985702.5,73.4959
CETS,2021-02-17,USDRUB_TOM,USD000UTSTOM,73.7675,73.55,74.2,73.71,58520,246650785130.0,73.8722
CETS,2021-02-18,USDRUB_TOM,USD000UTSTOM,73.805,73.5125,74.1675,73.91,66988,243523740592.5,73.7961
CETS,2021-02-19,USDRUB_TOM,USD000UTSTOM,73.9525,73.8,74.2,74.125,54393,232235813115.0,73.9696
CETS,2021-02-20,USDRUB_TOM,USD000UTSTOM,74.12,73.865,74.185,74.08,16963,39310958237.5,73.9811
CETS,2021-02-22,USDRUB_TOM,USD000UTSTOM,74.19,74.0675,75.075,74.3,55767,169732867585.0,74.6324
CETS,2021-02-24,USDRUB_TOM,USD000UTSTOM,74.0175,73.4,74.0325,73.54,69852,256227476062.5,73.6709
CETS,2021-02-25,USDRUB_TOM,USD000UTSTOM,73.3875,73.325,74.8475,74.75,77213,314920435495.0,73.861
CETS,2021-02-26,USDRUB_TOM,USD000UTSTOM,74.6375,74.2475,74.925,74.63,80974,371309360735.0,74.5973
CETS,2021-03-01,USDRUB_TOM,USD000UTSTOM,74.25,73.9,74.4975,74.165,57523,262691416562.5,74.1251
CETS,2021-03-02,USDRUB_TOM,USD000UTSTOM,74.33,73.5975,74.7275,73.81,77204,310580906357.5,74.1281
CETS,2021-03-03,USDRUB_TOM,USD000UTSTOM,73.815,73.4,74.0625,73.97,57741,216832269557.5,73.7642
CETS,2021-03-04,USDRUB_TOM,USD000UTSTOM,73.97,73.35,74.98,74.7,87707,309214827820.0,73.8582
CETS,2021-03-05,USDRUB_TOM,USD000UTSTOM,74.505,74.105,74.785,74.2025,74627,336291229960.0,74.4475
CETS,2021-03-09,USDRUB_TOM,USD000UTSTOM,74.5,73.7775,74.535,73.915,53530,196007520482.5,74.0453
CETS,2021-03-10,USDRUB_TOM,USD000UTSTOM,73.97,73.6,74.14,73.6025,53776,192923278852.5,73.8656
CETS,2021-03-11,USDRUB_TOM,USD000UTSTOM,73.6,73.18,73.87,73.3,73160,237796422402.5,73.5393
CETS,2021-03-12,USDRUB_TOM,USD000UTSTOM,73.3525,73.23,73.7375,73.33,61685,241108064857.5,73.5005
CETS,2021-03-15,USDRUB_TOM,USD000UTSTOM,73.4,72.805,73.4775,72.805,69871,238972778807.5,73.1195
CETS,2021-03-16,USDRUB_TOM,USD000UTSTOM,72.9475,72.53,73.0625,72.85,62965,249883568740.0,72.8184
CETS,2021-03-17,USDRUB_TOM,USD000UTSTOM,72.93,72.8875,74.22,73.64,85682,389051218137.5,73.6368
CETS,2021-03-18,USDRUB_TOM,USD000UTSTOM,73.605,73.43,74.4025,74.3025,66920,306172372227.5,73.9113
CETS,2021-03-19,USDRUB_TOM,USD000UTSTOM,74.3025,73.74,74.48,74.115,64669,314940757727.5,74.1109
CETS,2021-03-22,USDRUB_TOM,USD000UTSTOM,74.375,74.175,75.0975,74.94,64655,276959733572.5,74.6307
CETS,2021-03-23,USDRUB_TOM,USD000UTSTOM,74.98,74.915,76.4,76.39,94336,380385355002.5,75.8515
CETS,2021-03-24,USDRUB_TOM,USD000UTSTOM,76.255,75.695,76.98,76.5775,77708,336254210360.0,76.2081
CETS,2021-03-25,USDRUB_TOM,USD000UTSTOM,76.0,75.735,76.645,76.21,64820,269301229747.5,76.1762
CETS,2021-03-26,USDRUB_TOM,USD000UTSTOM,76.0475,75.595,76.2,75.655,57736,237292988157.5,75.8743
CETS,2021-03-29,USDRUB_TOM,USD000UTSTOM,75.72,75.5525,76.115,75.68,44792,174056709807.5,75.8845
CETS,2021-03-30,USDRUB_TOM,USD000UTSTOM,75.575,75.39,76.19,75.85,52335,229456914060.0,75.8712
