BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-21,USDRUB_TOD,USD000000TOD,66.345,66.0975,66.79,66.4675,14967,66258918202.5,66.3914
CETS,2018-09-24,USDRUB_TOD,USD000000TOD,66.43,65.6675,66.43,65.765,12705,56763896712.5,66.046
CETS,2018-09-25,USDRUB_TOD,USD000000TOD,65.6525,65.51,66.0,65.75,12300,75495501575.0,65.757
CETS,2018-09-26,USDRUB_TOD,USD000000TOD,65.8675,65.665,66.085,65.96,11430,65727958192.5,65.8396
CETS,2018-09-27,USDRUB_TOD,USD000000TOD,65.97,65.6325,65.97,65.6775,11267,61354265395.0,65.7925
CETS,2018-09-28,USDRUB_TOD,USD000000TOD,65.65,65.4825,65.925,65.61,12377,77815522362.5,65.6613
CETS,2018-10-01,USDRUB_TOD,USD000000TOD,65.5,65.4475,65.7075,65.635,8679,42510443152.5,65.5896
CETS,2018-10-02,USDRUB_TOD,USD000000TOD,65.1,65.0625,65.605,65.5475,11954,64767705797.5,65.3733
CETS,2018-10-03,USDRUB_TOD,USD000000TOD,65.47,65.3425,65.7775,65.72,10052,55346248542.5,65.5318
CETS,2018-10-04,USDRUB_TOD,USD000000TOD,66.1,66.035,66.945,66.865,15836,84397819632.5,66.3731
CETS,2018-10-05,USDRUB_TOD,USD000000TOD,66.84,66.3625,66.9275,66.4,15967,95116873247.5,66.6063
CETS,2018-10-08,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-09,USDRUB_TOD,USD000000TOD,66.5125,66.2525,66.8625,66.5975,10857,59050688392.5,66.5202
CETS,2018-10-10,USDRUB_TOD,USD000000TOD,66.0975,66.0025,66.57,66.53,9960,49399422585.0,66.1836
CETS,2018-10-11,USDRUB_TOD,USD000000TOD,66.75,66.15,67.0075,66.17,13451,77414428322.5,66.6319
CETS,2018-10-12,USDRUB_TOD,USD000000TOD,66.13,65.8325,66.3175,66.14,12077,62356588735.0,65.9609
CETS,2018-10-15,USDRUB_TOD,USD000000TOD,65.9,65.285,65.975,65.415,12705,67681957297.5,65.6364
CETS,2018-10-16,USDRUB_TOD,USD000000TOD,65.48,65.2575,65.65,65.45,10398,49429570380.0,65.4858
CETS,2018-10-17,USDRUB_TOD,USD000000TOD,65.2875,65.26,65.6675,65.6,9979,54772243810.0,65.4785
CETS,2018-10-18,USDRUB_TOD,USD000000TOD,65.6475,65.44,65.8175,65.57,10616,61567534407.5,65.6204
CETS,2018-10-19,USDRUB_TOD,USD000000TOD,65.73,65.33,65.9075,65.52,10298,49574261025.0,65.7044
CETS,2018-10-22,USDRUB_TOD,USD000000TOD,65.55,65.14,65.55,65.1425,9745,45615601792.5,65.291
CETS,2018-10-23,USDRUB_TOD,USD000000TOD,65.325,65.2225,65.6,65.52,12325,82831466172.5,65.3426
CETS,2018-10-24,USDRUB_TOD,USD000000TOD,65.5175,64.95,65.775,65.5025,15392,79451033922.5,65.487
CETS,2018-10-25,USDRUB_TOD,USD000000TOD,65.66,65.52,65.985,65.63,13028,78295287312.5,65.687
CETS,2018-10-26,USDRUB_TOD,USD000000TOD,65.69,65.48,65.9125,65.7625,12783,71553243450.0,65.7026
CETS,2018-10-29,USDRUB_TOD,USD000000TOD,65.8375,65.4525,65.96,65.63,11917,62717707565.0,65.6804
CETS,2018-10-30,USDRUB_TOD,USD000000TOD,65.7725,65.5925,65.8325,65.7375,12006,77317716182.5,65.7282
CETS,2018-10-31,USDRUB_TOD,USD000000TOD,65.635,65.5125,65.8425,65.8,10691,68476793125.0,65.697
CETS,2018-11-01,USDRUB_TOD,USD000000TOD,65.6775,65.56,65.7975,65.63,11765,71730581802.5,65.6444
CETS,2018-11-02,USDRUB_TOD,USD000000TOD,65.6125,65.48,66.1125,66.015,12789,61471835517.5,65.6558
CETS,2018-11-06,USDRUB_TOD,USD000000TOD,65.9875,65.7375,66.075,65.925,10716,59224016310.0,65.9648
CETS,2018-11-07,USDRUB_TOD,USD000000TOD,66.1975,65.815,66.2475,66.04,11166,59623784005.0,65.9954
CETS,2018-11-08,USDRUB_TOD,USD000000TOD,66.205,66.1125,66.485,66.4025,11262,64657537597.5,66.2747
CETS,2018-11-09,USDRUB_TOD,USD000000TOD,66.84,66.7325,67.53,67.43,17157,96402706462.5,66.9966
CETS,2018-11-12,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-11-13,USDRUB_TOD,USD000000TOD,67.7575,67.53,67.8225,67.695,12255,72594066052.5,67.6937
CETS,2018-11-14,USDRUB_TOD,USD000000TOD,68.1,67.06,68.2775,67.06,16806,91785423417.5,67.8171
CETS,2018-11-15,USDRUB_TOD,USD000000TOD,66.72,66.4425,66.9625,66.6,13614,74557865067.5,66.6155
CETS,2018-11-16,USDRUB_TOD,USD000000TOD,66.095,65.5675,66.1775,65.7225,15362,87289309600.0,65.9927
CETS,2018-11-19,USDRUB_TOD,USD000000TOD,65.5025,65.5025,66.1175,65.925,11429,58730561105.0,65.9204
CETS,2018-11-20,USDRUB_TOD,USD000000TOD,65.6075,65.51,65.8825,65.7475,12379,61158529215.0,65.6484
CETS,2018-11-21,USDRUB_TOD,USD000000TOD,66.0,65.715,66.0475,65.825,13661,77639679350.0,65.9186
CETS,2018-11-22,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-11-23,USDRUB_TOD,USD000000TOD,65.65,65.53,66.0875,66.065,15077,82301177962.5,65.7081
CETS,2018-11-26,USDRUB_TOD,USD000000TOD,66.45,66.305,67.355,66.87,17792,98835299402.5,66.6714
CETS,2018-11-27,USDRUB_TOD,USD000000TOD,67.02,66.46,67.0375,67.025,13535,71776461492.5,66.7363
CETS,2018-11-28,USDRUB_TOD,USD000000TOD,66.85,66.7575,67.49,67.37,13959,78479188232.5,67.1794
CETS,2018-11-29,USDRUB_TOD,USD000000TOD,66.85,66.1275,66.885,66.265,16407,83224200695.0,66.5584
CETS,2018-11-30,USDRUB_TOD,USD000000TOD,66.3475,66.315,67.0,66.99,16084,90291939047.5,66.6797
CETS,2018-12-03,USDRUB_TOD,USD000000TOD,66.5,66.07,66.76,66.4275,13613,67711498640.0,66.4205
CETS,2018-12-04,USDRUB_TOD,USD000000TOD,66.45,66.1925,66.625,66.5475,12142,57712899040.0,66.4077
CETS,2018-12-05,USDRUB_TOD,USD000000TOD,66.84,66.645,66.93,66.745,10252,53154273267.5,66.762
CETS,2018-12-06,USDRUB_TOD,USD000000TOD,66.75,66.6425,67.22,66.8,15148,78739376215.0,66.8815
CETS,2018-12-07,USDRUB_TOD,USD000000TOD,66.9475,65.98,67.0425,65.99,15657,77613809710.0,66.7757
CETS,2018-12-10,USDRUB_TOD,USD000000TOD,66.35,66.1325,66.58,66.4425,12276,57905454890.0,66.3123
CETS,2018-12-11,USDRUB_TOD,USD000000TOD,66.5225,66.21,66.5675,66.425,11370,58165324532.5,66.4293
CETS,2018-12-12,USDRUB_TOD,USD000000TOD,66.3275,66.1125,66.52,66.21,10069,42981018650.0,66.402
CETS,2018-12-13,USDRUB_TOD,USD000000TOD,66.2725,66.1225,66.48,66.265,11134,56062939527.5,66.3146
CETS,2018-12-14,USDRUB_TOD,USD000000TOD,66.35,66.2,66.78,66.7,13069,69659861015.0,66.4498
CETS,2018-12-17,USDRUB_TOD,USD000000TOD,66.575,66.4225,66.7425,66.725,11355,68596213350.0,66.5352
CETS,2018-12-18,USDRUB_TOD,USD000000TOD,66.84,66.605,67.01,66.95,11663,62068150935.0,66.7872
CETS,2018-12-19,USDRUB_TOD,USD000000TOD,67.145,66.9975,67.79,67.56,13762,79419854772.5,67.2199
CETS,2018-12-20,USDRUB_TOD,USD000000TOD,67.38,67.23,67.91,67.82,16464,84659884612.5,67.4171
CETS,2018-12-21,USDRUB_TOD,USD000000TOD,68.15,67.83,68.6625,68.5075,19153,95355486435.0,68.2162
CETS,2018-12-24,USDRUB_TOD,USD000000TOD,68.5575,68.2125,68.7225,68.41,16691,84020433812.5,68.3834
CETS,2018-12-25,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-12-26,USDRUB_TOD,USD000000TOD,68.7575,68.715,69.47,69.26,14604,75132358855.0,69.1282
CETS,2018-12-27,USDRUB_TOD,USD000000TOD,68.7,68.56,69.5675,69.37,20032,112315662432.5,69.1307
CETS,2018-12-28,USDRUB_TOD,USD000000TOD,69.38,69.1225,69.605,69.37,23558,160326168717.5,69.3107
CETS,2018-12-29,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-03,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-04,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-08,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-09,USDRUB_TOD,USD000000TOD,67.3,66.5675,67.3,66.9225,13434,71899154265.0,67.0485
CETS,2019-01-10,USDRUB_TOD,USD000000TOD,66.79,66.6975,67.2,67.1975,13042,69189881687.5,66.9892
CETS,2019-01-11,USDRUB_TOD,USD000000TOD,66.96,66.77,67.1175,67.015,12464,68106459755.0,66.9025
CETS,2019-01-14,USDRUB_TOD,USD000000TOD,67.1475,67.075,67.29,67.1,11330,61126453787.5,67.195
CETS,2019-01-15,USDRUB_TOD,USD000000TOD,66.96,66.93,67.1375,67.01,8839,43171545007.5,67.081
CETS,2019-01-16,USDRUB_TOD,USD000000TOD,66.9625,66.47,67.0,66.47,11235,52117090540.0,66.734
CETS,2019-01-17,USDRUB_TOD,USD000000TOD,66.4175,66.33,66.65,66.6025,11157,66144061317.5,66.4868
CETS,2019-01-18,USDRUB_TOD,USD000000TOD,66.35,66.125,66.4625,66.3225,10804,57263702995.0,66.3114
CETS,2019-01-21,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-22,USDRUB_TOD,USD000000TOD,66.46,66.4,66.625,66.415,9309,54825037662.5,66.5201
CETS,2019-01-23,USDRUB_TOD,USD000000TOD,66.45,66.1,66.45,66.205,9482,53660171695.0,66.2623
CETS,2019-01-24,USDRUB_TOD,USD000000TOD,66.12,65.7925,66.125,65.84,11930,70880821335.0,65.9583
CETS,2019-01-25,USDRUB_TOD,USD000000TOD,65.7675,65.6775,66.2275,66.0575,11965,60643732945.0,65.9793
CETS,2019-01-28,USDRUB_TOD,USD000000TOD,65.67,65.67,66.15,66.1,10365,53019165030.0,65.9633
CETS,2019-01-29,USDRUB_TOD,USD000000TOD,66.18,66.08,66.4,66.1375,8795,44378782020.0,66.2972
CETS,2019-01-30,USDRUB_TOD,USD000000TOD,66.05,65.8525,66.175,66.0025,9735,58317508680.0,66.0175
CETS,2019-01-31,USDRUB_TOD,USD000000TOD,65.46,65.155,65.6,65.4275,16159,85362293445.0,65.3332
CETS,2019-02-01,USDRUB_TOD,USD000000TOD,65.52,65.3,65.72,65.605,11058,51227079685.0,65.5488
CETS,2019-02-04,USDRUB_TOD,USD000000TOD,65.5175,65.4625,65.72,65.68,7986,38825599482.5,65.6044
CETS,2019-02-05,USDRUB_TOD,USD000000TOD,65.625,65.4125,65.6525,65.53,8731,40320764920.0,65.5162
CETS,2019-02-06,USDRUB_TOD,USD000000TOD,65.6475,65.6025,65.91,65.89,7978,39448279077.5,65.7043
CETS,2019-02-07,USDRUB_TOD,USD000000TOD,65.9,65.8275,66.13,65.9325,8821,48071582527.5,66.0102
CETS,2019-02-08,USDRUB_TOD,USD000000TOD,66.1075,65.73,66.1075,65.81,7804,39344058512.5,65.9884
CETS,2019-02-11,USDRUB_TOD,USD000000TOD,65.57,65.5225,65.7775,65.68,9044,45801073602.5,65.6621
CETS,2019-02-12,USDRUB_TOD,USD000000TOD,65.7975,65.49,65.7975,65.5875,9390,53079558712.5,65.6541
CETS,2019-02-13,USDRUB_TOD,USD000000TOD,65.65,65.585,65.8325,65.73,9351,50087831635.0,65.6989
CETS,2019-02-14,USDRUB_TOD,USD000000TOD,66.43,66.2675,67.055,66.9075,17762,114489621980.0,66.6896
CETS,2019-02-15,USDRUB_TOD,USD000000TOD,66.6,66.5025,66.7375,66.5875,10034,58457766962.5,66.6477
CETS,2019-02-18,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-19,USDRUB_TOD,USD000000TOD,66.6125,66.1125,66.6125,66.21,7945,39420967965.0,66.1938
CETS,2019-02-20,USDRUB_TOD,USD000000TOD,65.77,65.6325,65.9275,65.755,10103,50955066085.0,65.7774
CETS,2019-02-21,USDRUB_TOD,USD000000TOD,65.6975,65.4025,65.705,65.465,10174,47511273137.5,65.5104
CETS,2019-02-22,USDRUB_TOD,USD000000TOD,65.54,65.3,65.63,65.4075,10290,46398831237.5,65.5187
CETS,2019-02-25,USDRUB_TOD,USD000000TOD,65.35,65.1525,65.465,65.3775,10770,45583526877.5,65.2565
CETS,2019-02-26,USDRUB_TOD,USD000000TOD,65.62,65.57,65.745,65.67,9417,47203499955.0,65.619
CETS,2019-02-27,USDRUB_TOD,USD000000TOD,65.74,65.475,65.86,65.84,9872,56262554645.0,65.7602
CETS,2019-02-28,USDRUB_TOD,USD000000TOD,65.9,65.6775,65.93,65.815,9516,55002696235.0,65.819
CETS,2019-03-01,USDRUB_TOD,USD000000TOD,65.77,65.7,65.8875,65.72,8723,39711188180.0,65.8066
CETS,2019-03-04,USDRUB_TOD,USD000000TOD,65.88,65.62,65.895,65.645,8999,49670212535.0,65.7819
CETS,2019-03-05,USDRUB_TOD,USD000000TOD,65.5725,65.5725,65.845,65.735,8598,43442063952.5,65.7738
CETS,2019-03-06,USDRUB_TOD,USD000000TOD,65.77,65.77,65.9075,65.9,8409,38897550050.0,65.8387
CETS,2019-03-07,USDRUB_TOD,USD000000TOD,65.89,65.8125,65.985,65.98,9453,49468798125.0,65.9245
CETS,2019-03-11,USDRUB_TOD,USD000000TOD,66.25,65.945,66.29,66.045,10474,48544465915.0,66.037
CETS,2019-03-12,USDRUB_TOD,USD000000TOD,65.81,65.6325,65.9,65.7025,9440,48945331535.0,65.7653
CETS,2019-03-13,USDRUB_TOD,USD000000TOD,65.57,65.3275,65.6475,65.44,9089,43502883420.0,65.5207
CETS,2019-03-14,USDRUB_TOD,USD000000TOD,65.44,65.305,65.4825,65.45,8862,47258660025.0,65.4191
CETS,2019-03-15,USDRUB_TOD,USD000000TOD,65.45,65.11,65.4825,65.19,10996,58823358875.0,65.3395
CETS,2019-03-18,USDRUB_TOD,USD000000TOD,65.65,64.1275,65.65,64.4625,15240,68287154022.5,64.5215
CETS,2019-03-19,USDRUB_TOD,USD000000TOD,64.39,64.1725,64.5675,64.54,13246,63018549907.5,64.3044
CETS,2019-03-20,USDRUB_TOD,USD000000TOD,64.2,64.18,64.385,64.305,11071,56966680542.5,64.3094
CETS,2019-03-21,USDRUB_TOD,USD000000TOD,63.87,63.6275,63.955,63.74,13747,60042043700.0,63.734
CETS,2019-03-22,USDRUB_TOD,USD000000TOD,63.93,63.67,64.6675,64.6225,17574,76392649595.0,64.0033
CETS,2019-03-25,USDRUB_TOD,USD000000TOD,64.5975,64.2,64.65,64.28,12092,57190958400.0,64.3831
CETS,2019-03-26,USDRUB_TOD,USD000000TOD,64.05,64.0325,64.465,64.4025,12105,62991987665.0,64.2488
CETS,2019-03-27,USDRUB_TOD,USD000000TOD,64.45,64.4125,64.93,64.8775,14464,80459251847.5,64.7183
CETS,2019-03-28,USDRUB_TOD,USD000000TOD,64.65,64.65,65.28,65.0,13163,69605879540.0,64.958
CETS,2019-03-29,USDRUB_TOD,USD000000TOD,64.77,64.56,65.05,65.03,14665,85948143220.0,64.7258
CETS,2019-04-01,USDRUB_TOD,USD000000TOD,65.31,65.25,65.845,65.4125,12386,62703702015.0,65.4899
CETS,2019-04-02,USDRUB_TOD,USD000000TOD,65.195,65.195,65.55,65.485,9591,50638263167.5,65.4301
CETS,2019-04-03,USDRUB_TOD,USD000000TOD,65.25,65.025,65.4625,65.27,10620,44219194650.0,65.1877
CETS,2019-04-04,USDRUB_TOD,USD000000TOD,65.17,65.17,65.6,65.55,12773,81015937852.5,65.4453
CETS,2019-04-05,USDRUB_TOD,USD000000TOD,65.335,65.1025,65.4425,65.25,10411,49953362292.5,65.3401
CETS,2019-04-08,USDRUB_TOD,USD000000TOD,65.39,65.0375,65.4425,65.1025,9778,42197839677.5,65.2648
CETS,2019-04-09,USDRUB_TOD,USD000000TOD,64.9325,64.625,64.9325,64.7775,9785,50474321050.0,64.7358
CETS,2019-04-10,USDRUB_TOD,USD000000TOD,64.8,64.44,64.81,64.4825,9800,51800380812.5,64.6529
CETS,2019-04-11,USDRUB_TOD,USD000000TOD,64.36,64.3075,64.58,64.4825,10094,53011078847.5,64.4165
CETS,2019-04-12,USDRUB_TOD,USD000000TOD,64.4,64.0975,64.605,64.3425,10798,48640374020.0,64.3389
CETS,2019-04-15,USDRUB_TOD,USD000000TOD,64.05,64.05,64.4175,64.36,8465,36312431077.5,64.2463
CETS,2019-04-16,USDRUB_TOD,USD000000TOD,64.3,64.17,64.44,64.22,10239,53835086595.0,64.3091
CETS,2019-04-17,USDRUB_TOD,USD000000TOD,64.02,63.8075,64.0525,63.895,9656,38526358472.5,63.9134
CETS,2019-04-18,USDRUB_TOD,USD000000TOD,63.905,63.855,64.1475,63.9725,10543,54597703852.5,64.0269
CETS,2019-04-19,USDRUB_TOD,USD000000TOD,63.9,63.88,64.0325,64.0125,6132,30249251427.5,63.926
CETS,2019-04-22,USDRUB_TOD,USD000000TOD,63.87,63.73,63.87,63.835,7901,31532774345.0,63.7838
CETS,2019-04-23,USDRUB_TOD,USD000000TOD,63.84,63.68,63.8825,63.8225,9567,52921026782.5,63.7607
CETS,2019-04-24,USDRUB_TOD,USD000000TOD,63.84,63.835,64.3175,64.2425,13491,92928435027.5,64.052
CETS,2019-04-25,USDRUB_TOD,USD000000TOD,64.3675,64.3675,64.975,64.77,12771,72615212567.5,64.7698
CETS,2019-04-26,USDRUB_TOD,USD000000TOD,64.65,64.555,64.8675,64.7075,9907,50642633240.0,64.7045
CETS,2019-04-29,USDRUB_TOD,USD000000TOD,64.7,63.53,64.7525,64.455,9907,51005610237.5,64.6174
CETS,2019-04-30,USDRUB_TOD,USD000000TOD,64.555,64.2725,64.6375,64.53,10976,60139111060.0,64.445
CETS,2019-05-02,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-03,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-06,USDRUB_TOD,USD000000TOD,65.4,65.04,65.4975,65.29,9793,48977296202.5,65.2137
CETS,2019-05-07,USDRUB_TOD,USD000000TOD,65.2225,64.9775,65.24,65.1925,8488,40769431072.5,65.1694
CETS,2019-05-08,USDRUB_TOD,USD000000TOD,65.32,64.99,65.32,65.0225,8968,39098803607.5,65.1868
CETS,2019-05-10,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-13,USDRUB_TOD,USD000000TOD,65.46,65.245,65.55,65.375,11286,55982381270.0,65.3875
CETS,2019-05-14,USDRUB_TOD,USD000000TOD,65.38,64.925,65.425,64.99,10807,53967059740.0,65.2741
CETS,2019-05-15,USDRUB_TOD,USD000000TOD,64.9375,64.4825,64.98,64.56,10509,47173032310.0,64.7995
CETS,2019-05-16,USDRUB_TOD,USD000000TOD,64.6025,64.41,64.6375,64.41,8844,42277102965.0,64.5055
CETS,2019-05-17,USDRUB_TOD,USD000000TOD,64.6775,64.53,64.8,64.76,9274,41462051715.0,64.6069
CETS,2019-05-20,USDRUB_TOD,USD000000TOD,64.68,64.11,64.7,64.4375,9618,41728673400.0,64.5188
CETS,2019-05-21,USDRUB_TOD,USD000000TOD,64.595,64.4325,64.6,64.4775,9428,41577878000.0,64.5263
CETS,2019-05-22,USDRUB_TOD,USD000000TOD,64.4,64.14,64.4825,64.2925,10066,38935920150.0,64.304
CETS,2019-05-23,USDRUB_TOD,USD000000TOD,64.4325,64.4275,64.9125,64.82,12919,63856239870.0,64.6285
CETS,2019-05-24,USDRUB_TOD,USD000000TOD,64.65,64.3775,64.6575,64.4775,10936,45614958175.0,64.5372
CETS,2019-05-27,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-28,USDRUB_TOD,USD000000TOD,64.4325,64.4325,64.65,64.6375,10936,54863864695.0,64.5641
CETS,2019-05-29,USDRUB_TOD,USD000000TOD,64.9125,64.855,65.3825,65.3175,11942,59403145807.5,65.083
CETS,2019-05-30,USDRUB_TOD,USD000000TOD,64.9075,64.875,65.13,65.03,9877,46123639727.5,64.9989
CETS,2019-05-31,USDRUB_TOD,USD000000TOD,65.305,65.1325,65.56,65.195,12514,57903980362.5,65.3957
CETS,2019-06-03,USDRUB_TOD,USD000000TOD,65.52,65.155,65.59,65.27,10582,39110855802.5,65.4132
CETS,2019-06-04,USDRUB_TOD,USD000000TOD,65.3,65.0725,65.3275,65.225,10338,43965648565.0,65.1943
CETS,2019-06-05,USDRUB_TOD,USD000000TOD,65.215,64.95,65.2175,65.0775,10393,47074879305.0,65.0818
CETS,2019-06-06,USDRUB_TOD,USD000000TOD,65.3025,65.01,65.3325,65.1225,10046,48422707885.0,65.1721
CETS,2019-06-07,USDRUB_TOD,USD000000TOD,65.0725,64.825,65.1225,64.85,9582,38176170347.5,64.9864
CETS,2019-06-10,USDRUB_TOD,USD000000TOD,64.815,64.6175,64.8575,64.67,8586,31508378990.0,64.7409
CETS,2019-06-11,USDRUB_TOD,USD000000TOD,64.5675,64.4275,64.6175,64.4825,9633,39593070170.0,64.5024
CETS,2019-06-13,USDRUB_TOD,USD000000TOD,64.71,64.535,64.72,64.595,9196,42181970665.0,64.6092
CETS,2019-06-14,USDRUB_TOD,USD000000TOD,64.54,64.1875,64.5475,64.28,10527,40569593062.5,64.3537
CETS,2019-06-17,USDRUB_TOD,USD000000TOD,64.5175,64.1225,64.5175,64.1475,9415,39831657765.0,64.2891
CETS,2019-06-18,USDRUB_TOD,USD000000TOD,64.2025,63.905,64.385,64.0275,10509,42389876010.0,64.2489
CETS,2019-06-19,USDRUB_TOD,USD000000TOD,64.08,63.9,64.0925,63.9075,9908,45109768907.5,63.9832
CETS,2019-06-20,USDRUB_TOD,USD000000TOD,63.7,62.9225,63.7,63.0,17734,62180621500.0,63.2839
CETS,2019-06-21,USDRUB_TOD,USD000000TOD,63.11,62.9625,63.7675,63.15,14558,59556710905.0,63.18
CETS,2019-06-24,USDRUB_TOD,USD000000TOD,62.9725,62.825,63.03,62.9175,11327,47893751270.0,62.9045
CETS,2019-06-25,USDRUB_TOD,USD000000TOD,62.5575,62.485,62.8925,62.85,13729,62417256250.0,62.6426
CETS,2019-06-26,USDRUB_TOD,USD000000TOD,62.835,62.75,63.2225,62.9825,13034,60076120167.5,62.9776
CETS,2019-06-27,USDRUB_TOD,USD000000TOD,63.18,62.9275,63.18,63.08,10432,47689690200.0,63.0281
CETS,2019-06-28,USDRUB_TOD,USD000000TOD,63.14,62.8225,63.14,62.9575,11334,53364943227.5,62.9974
CETS,2019-07-01,USDRUB_TOD,USD000000TOD,62.91,62.77,63.21,62.83,11648,47144381077.5,63.0371
CETS,2019-07-02,USDRUB_TOD,USD000000TOD,63.0,62.985,63.385,63.3175,11220,48814955922.5,63.2442
CETS,2019-07-03,USDRUB_TOD,USD000000TOD,63.33,63.33,63.6475,63.4425,11946,59588025472.5,63.5038
CETS,2019-07-04,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-07-05,USDRUB_TOD,USD000000TOD,63.4425,63.3975,63.8,63.79,12222,54009361560.0,63.5605
CETS,2019-07-08,USDRUB_TOD,USD000000TOD,63.9,63.5675,63.9875,63.6375,8318,36682392345.0,63.7946
CETS,2019-07-09,USDRUB_TOD,USD000000TOD,63.7,63.6725,63.905,63.88,8617,39644222845.0,63.7913
CETS,2019-07-10,USDRUB_TOD,USD000000TOD,63.86,63.225,63.9025,63.27,10515,48495910020.0,63.611
CETS,2019-07-11,USDRUB_TOD,USD000000TOD,63.12,62.835,63.1225,62.91,10020,41609060405.0,62.9711
CETS,2019-07-12,USDRUB_TOD,USD000000TOD,62.88,62.8775,63.1725,63.1575,10398,49596862527.5,63.0272
CETS,2019-07-15,USDRUB_TOD,USD000000TOD,63.03,62.55,63.03,62.6575,11547,51922904107.5,62.7182
CETS,2019-07-16,USDRUB_TOD,USD000000TOD,62.68,62.63,62.88,62.795,10149,41377915650.0,62.7893
CETS,2019-07-17,USDRUB_TOD,USD000000TOD,63.0025,62.7375,63.0425,62.8725,9276,38785502850.0,62.8578
CETS,2019-07-18,USDRUB_TOD,USD000000TOD,62.87,62.7475,63.08,63.03,9714,39099152775.0,62.9025
CETS,2019-07-19,USDRUB_TOD,USD000000TOD,62.9,62.7625,63.045,62.975,9854,40306188080.0,62.935
CETS,2019-07-22,USDRUB_TOD,USD000000TOD,63.0525,62.9175,63.0525,63.05,9665,42906287570.0,62.9769
CETS,2019-07-23,USDRUB_TOD,USD000000TOD,63.1625,63.075,63.3325,63.3,10745,46221416342.5,63.1591
CETS,2019-07-24,USDRUB_TOD,USD000000TOD,63.16,62.9925,63.2,63.035,10632,46334160270.0,63.0998
CETS,2019-07-25,USDRUB_TOD,USD000000TOD,63.2225,62.8275,63.2325,63.055,13388,62815184492.5,63.0872
CETS,2019-07-26,USDRUB_TOD,USD000000TOD,63.13,63.0375,63.3925,63.36,9782,43936520915.0,63.1226
CETS,2019-07-29,USDRUB_TOD,USD000000TOD,63.4375,63.3925,63.6275,63.5,9395,41748997700.0,63.5149
CETS,2019-07-30,USDRUB_TOD,USD000000TOD,63.445,63.2325,63.4875,63.44,10559,45635332555.0,63.3495
CETS,2019-07-31,USDRUB_TOD,USD000000TOD,63.44,63.345,63.545,63.4525,9583,46666137380.0,63.4312
CETS,2019-08-01,USDRUB_TOD,USD000000TOD,63.7675,63.73,64.14,63.9325,12933,49823889430.0,63.8733
CETS,2019-08-02,USDRUB_TOD,USD000000TOD,64.44,64.4325,65.39,65.285,23590,107479097542.5,64.8854
CETS,2019-08-05,USDRUB_TOD,USD000000TOD,65.3975,64.84,65.4575,65.1325,15204,68049633845.0,65.0293
CETS,2019-08-06,USDRUB_TOD,USD000000TOD,65.2075,64.985,65.28,65.1825,11345,49116698637.5,65.1501
CETS,2019-08-07,USDRUB_TOD,USD000000TOD,65.175,64.9425,65.6875,65.445,13969,60115791205.0,65.1934
CETS,2019-08-08,USDRUB_TOD,USD000000TOD,65.19,65.03,65.42,65.195,10609,46993073680.0,65.202
CETS,2019-08-09,USDRUB_TOD,USD000000TOD,65.06,65.045,65.51,65.4,10118,40183910622.5,65.3185
CETS,2019-08-12,USDRUB_TOD,USD000000TOD,65.255,65.2025,65.68,65.63,10188,40038313712.5,65.5076
CETS,2019-08-13,USDRUB_TOD,USD000000TOD,65.5125,64.8525,65.8725,65.1225,14887,62365030995.0,65.5368
CETS,2019-08-14,USDRUB_TOD,USD000000TOD,65.01,65.005,65.9875,65.9175,13578,60334566630.0,65.3949
CETS,2019-08-15,USDRUB_TOD,USD000000TOD,65.72,65.6625,66.5725,66.1825,18775,86568927440.0,66.1354
CETS,2019-08-16,USDRUB_TOD,USD000000TOD,66.0025,65.835,66.46,66.35,11396,47542173145.0,66.0676
CETS,2019-08-19,USDRUB_TOD,USD000000TOD,66.31,66.25,67.02,66.765,16657,80415088700.0,66.762
