BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-26,EURRUB_TOM,EUR_RUB__TOM,85.515,84.7,86.2,85.4075,10382,39006189877.5,85.5476
CETS,2020-03-27,EURRUB_TOM,EUR_RUB__TOM,85.6675,85.4525,87.9275,87.735,11589,32179461825.0,86.4572
CETS,2020-03-30,EURRUB_TOM,EUR_RUB__TOM,88.365,87.57,89.105,87.62,9794,32336467350.0,88.1465
CETS,2020-03-31,EURRUB_TOM,EUR_RUB__TOM,87.345,85.43,87.6,86.5,11270,41484006147.5,86.1127
CETS,2020-04-01,EURRUB_TOM,EUR_RUB__TOM,86.7775,85.83,87.1,86.31,7701,28684146567.5,86.325
CETS,2020-04-02,EURRUB_TOM,EUR_RUB__TOM,84.5775,83.865,86.28,83.865,14539,40615156815.0,85.3104
CETS,2020-04-03,EURRUB_TOM,EUR_RUB__TOM,84.0875,82.63,84.0925,82.63,14905,55455907125.0,83.1119
CETS,2020-04-06,EURRUB_TOM,EUR_RUB__TOM,82.9025,81.955,83.195,82.05,10075,43771013807.5,82.5045
CETS,2020-04-07,EURRUB_TOM,EUR_RUB__TOM,81.83,81.3975,82.72,82.2975,10004,39519207950.0,82.1595
CETS,2020-04-08,EURRUB_TOM,EUR_RUB__TOM,82.1875,81.1925,82.415,81.31,8103,28816759035.0,82.0995
CETS,2020-04-09,EURRUB_TOM,EUR_RUB__TOM,81.3775,79.5,81.68,81.19,17107,63926339935.0,80.7113
CETS,2020-04-10,EURRUB_TOM,EUR_RUB__TOM,81.2775,80.11,81.575,80.75,7259,22544610285.0,80.6692
CETS,2020-04-13,EURRUB_TOM,EUR_RUB__TOM,80.44,80.075,80.92,80.3275,7697,24237772367.5,80.3658
CETS,2020-04-14,EURRUB_TOM,EUR_RUB__TOM,80.2,79.79,80.57,80.16,9196,29147953820.0,80.16
CETS,2020-04-15,EURRUB_TOM,EUR_RUB__TOM,80.575,80.4675,82.17,81.655,13706,48047083575.0,81.1723
CETS,2020-04-16,EURRUB_TOM,EUR_RUB__TOM,81.3275,80.25,81.6,80.35,10352,36368578367.5,80.7586
CETS,2020-04-17,EURRUB_TOM,EUR_RUB__TOM,79.9,79.8175,80.88,80.375,8260,25061749940.0,80.3727
CETS,2020-04-20,EURRUB_TOM,EUR_RUB__TOM,81.15,80.58,82.03,81.99,8688,24579480545.0,81.0733
CETS,2020-04-21,EURRUB_TOM,EUR_RUB__TOM,82.055,82.055,84.195,83.715,15671,48843799522.5,83.3501
CETS,2020-04-22,EURRUB_TOM,EUR_RUB__TOM,83.875,82.0875,84.27,82.11,10349,34314025940.0,83.1283
CETS,2020-04-23,EURRUB_TOM,EUR_RUB__TOM,82.0,80.1125,82.0,80.625,9181,27226227202.5,80.6945
CETS,2020-04-24,EURRUB_TOM,EUR_RUB__TOM,80.3025,79.805,80.725,80.665,9621,30237599120.0,80.3008
CETS,2020-04-27,EURRUB_TOM,EUR_RUB__TOM,80.7875,80.3225,81.0475,80.6225,6603,25074108127.5,80.675
CETS,2020-04-28,EURRUB_TOM,EUR_RUB__TOM,80.89,80.1975,80.96,80.2,6628,24182276277.5,80.5823
CETS,2020-04-29,EURRUB_TOM,EUR_RUB__TOM,80.085,79.36,80.41,79.395,7359,18851870555.0,79.8054
CETS,2020-04-30,EURRUB_TOM,EUR_RUB__TOM,79.3275,79.01,81.61,81.45,11076,28222334662.5,80.115
CETS,2020-05-04,EURRUB_TOM,EUR_RUB__TOM,82.315,81.49,83.0575,81.6,5753,8620050640.0,82.3042
CETS,2020-05-05,EURRUB_TOM,EUR_RUB__TOM,81.0,79.775,81.0,79.9425,5988,12639482250.0,80.366
CETS,2020-05-06,EURRUB_TOM,EUR_RUB__TOM,79.575,79.5025,81.145,80.48,8678,34570635292.5,80.464
CETS,2020-05-07,EURRUB_TOM,EUR_RUB__TOM,80.4325,79.34,80.4325,80.26,9351,35671290772.5,79.7571
CETS,2020-05-08,EURRUB_TOM,EUR_RUB__TOM,80.19,79.24,80.21,79.5575,5644,15066375122.5,79.715
CETS,2020-05-12,EURRUB_TOM,EUR_RUB__TOM,79.78,79.1925,80.05,79.93,6364,21811103487.5,79.4139
CETS,2020-05-13,EURRUB_TOM,EUR_RUB__TOM,79.5675,79.46,80.395,79.91,7614,26449474227.5,79.7851
CETS,2020-05-14,EURRUB_TOM,EUR_RUB__TOM,79.805,79.3175,80.3625,79.36,10086,44743900355.0,79.9429
CETS,2020-05-15,EURRUB_TOM,EUR_RUB__TOM,79.415,78.98,79.915,79.6175,9277,44071783752.5,79.4762
CETS,2020-05-18,EURRUB_TOM,EUR_RUB__TOM,79.2075,78.72,79.525,79.3,8132,26243050735.0,78.9493
CETS,2020-05-19,EURRUB_TOM,EUR_RUB__TOM,79.205,79.02,79.55,79.185,6656,28864803910.0,79.2898
CETS,2020-05-20,EURRUB_TOM,EUR_RUB__TOM,79.3625,78.0,79.445,78.01,8757,28749711545.0,78.6194
CETS,2020-05-21,EURRUB_TOM,EUR_RUB__TOM,78.0,77.5,78.0975,77.7,7635,26516853910.0,77.7826
CETS,2020-05-22,EURRUB_TOM,EUR_RUB__TOM,78.23,77.8,78.615,78.08,8742,40196612472.5,78.2891
CETS,2020-05-25,EURRUB_TOM,EUR_RUB__TOM,77.9,77.7,78.38,78.0775,4995,19616953110.0,78.0756
CETS,2020-05-26,EURRUB_TOM,EUR_RUB__TOM,77.8375,77.4975,78.2875,77.75,7371,26702361220.0,77.7357
CETS,2020-05-27,EURRUB_TOM,EUR_RUB__TOM,77.9,77.585,78.5475,78.1475,7003,33066419962.5,78.0745
CETS,2020-05-28,EURRUB_TOM,EUR_RUB__TOM,78.195,77.7475,78.385,78.0975,5387,23549869652.5,78.0847
CETS,2020-05-29,EURRUB_TOM,EUR_RUB__TOM,78.3625,77.9175,78.75,77.93,7065,31607245810.0,78.5324
CETS,2020-06-01,EURRUB_TOM,EUR_RUB__TOM,77.9,76.95,77.945,76.95,7236,19589400237.5,77.4591
CETS,2020-06-02,EURRUB_TOM,EUR_RUB__TOM,76.75,76.595,77.1725,76.7025,5593,15231205600.0,76.8248
CETS,2020-06-03,EURRUB_TOM,EUR_RUB__TOM,76.5,76.49,77.28,77.16,8110,32349486087.5,76.8146
CETS,2020-06-04,EURRUB_TOM,EUR_RUB__TOM,77.215,77.16,78.59,78.3825,11068,52368307852.5,77.6926
CETS,2020-06-05,EURRUB_TOM,EUR_RUB__TOM,78.295,77.16,78.365,77.56,6171,17845832842.5,77.6176
CETS,2020-06-08,EURRUB_TOM,EUR_RUB__TOM,77.305,76.9025,77.535,77.03,7118,27929863302.5,77.123
CETS,2020-06-09,EURRUB_TOM,EUR_RUB__TOM,77.22,77.1175,78.03,77.69,5416,17860531275.0,77.6305
CETS,2020-06-10,EURRUB_TOM,EUR_RUB__TOM,77.8975,77.7575,78.34,77.93,7912,36745180635.0,78.0691
CETS,2020-06-11,EURRUB_TOM,EUR_RUB__TOM,78.3775,78.1525,79.55,79.2,8490,30518781907.5,78.6473
CETS,2020-06-15,EURRUB_TOM,EUR_RUB__TOM,79.2125,78.685,79.405,78.72,5955,20328044870.0,79.0605
CETS,2020-06-16,EURRUB_TOM,EUR_RUB__TOM,79.0175,77.945,79.22,78.425,9496,41919237550.0,78.6408
CETS,2020-06-17,EURRUB_TOM,EUR_RUB__TOM,78.35,78.0725,78.57,78.41,4274,15859299355.0,78.292
CETS,2020-06-18,EURRUB_TOM,EUR_RUB__TOM,78.41,77.84,78.41,78.3,5450,19353633120.0,78.1277
CETS,2020-06-19,EURRUB_TOM,EUR_RUB__TOM,77.98,77.5875,78.1375,77.65,7254,28208843280.0,77.8379
CETS,2020-06-22,EURRUB_TOM,EUR_RUB__TOM,77.6225,77.6225,78.055,77.85,5098,20278149420.0,77.8519
CETS,2020-06-23,EURRUB_TOM,EUR_RUB__TOM,77.7175,77.55,77.945,77.8425,7163,35192220672.5,77.7557
CETS,2020-06-25,EURRUB_TOM,EUR_RUB__TOM,78.29,77.4,78.345,77.44,9611,40661111667.5,77.8065
CETS,2020-06-26,EURRUB_TOM,EUR_RUB__TOM,77.525,77.4025,78.39,78.33,7408,36369503227.5,77.831
CETS,2020-06-29,EURRUB_TOM,EUR_RUB__TOM,78.5775,78.3475,79.2075,78.685,9883,47634091635.0,78.8682
CETS,2020-06-30,EURRUB_TOM,EUR_RUB__TOM,78.8675,78.6925,80.1575,80.0,10088,48314319547.5,79.6443
CETS,2020-07-02,EURRUB_TOM,EUR_RUB__TOM,79.6325,79.0525,79.7325,79.33,7804,33762228477.5,79.3502
CETS,2020-07-03,EURRUB_TOM,EUR_RUB__TOM,79.075,79.03,80.5775,80.29,7048,29165708527.5,79.8061
CETS,2020-07-06,EURRUB_TOM,EUR_RUB__TOM,80.14,79.9525,81.5575,81.23,6689,19504042475.0,80.9693
CETS,2020-07-07,EURRUB_TOM,EUR_RUB__TOM,81.2975,80.35,81.645,80.63,5607,17970899220.0,81.0171
CETS,2020-07-08,EURRUB_TOM,EUR_RUB__TOM,80.585,80.13,80.89,80.5925,5210,23542687565.0,80.4501
CETS,2020-07-09,EURRUB_TOM,EUR_RUB__TOM,80.6425,79.95,80.6775,80.0,8802,48645607612.5,80.2161
CETS,2020-07-10,EURRUB_TOM,EUR_RUB__TOM,80.26,79.88,80.4775,79.88,4182,13238926517.5,80.2247
CETS,2020-07-13,EURRUB_TOM,EUR_RUB__TOM,80.0525,79.895,80.61,80.5075,5049,19677698717.5,80.2287
CETS,2020-07-14,EURRUB_TOM,EUR_RUB__TOM,80.49,80.36,81.15,80.75,7008,31056276717.5,80.8496
CETS,2020-07-15,EURRUB_TOM,EUR_RUB__TOM,80.645,80.6425,81.3,80.99,6322,28954514655.0,81.1158
CETS,2020-07-16,EURRUB_TOM,EUR_RUB__TOM,81.15,81.09,81.565,81.49,4512,15813076817.5,81.2623
CETS,2020-07-17,EURRUB_TOM,EUR_RUB__TOM,81.505,81.4875,82.275,82.2,5326,19216975327.5,81.9005
CETS,2020-07-20,EURRUB_TOM,EUR_RUB__TOM,81.89,81.5,82.5975,81.6675,6116,27123460162.5,81.9735
CETS,2020-07-21,EURRUB_TOM,EUR_RUB__TOM,81.5,80.8525,81.5275,81.5275,5930,25557005400.0,81.0875
CETS,2020-07-22,EURRUB_TOM,EUR_RUB__TOM,81.59,81.4075,82.57,82.185,6484,29310302137.5,81.9667
CETS,2020-07-23,EURRUB_TOM,EUR_RUB__TOM,82.27,82.07,82.9175,82.87,6175,26921958552.5,82.4838
CETS,2020-07-24,EURRUB_TOM,EUR_RUB__TOM,83.0225,82.74,83.65,83.555,7048,30178977060.0,83.2677
CETS,2020-07-27,EURRUB_TOM,EUR_RUB__TOM,83.7825,83.5825,84.4825,84.0725,6402,18314410050.0,84.0388
CETS,2020-07-28,EURRUB_TOM,EUR_RUB__TOM,84.1125,84.0375,85.2,85.08,7595,23533631080.0,84.8062
CETS,2020-07-29,EURRUB_TOM,EUR_RUB__TOM,85.1925,84.77,85.8825,85.61,8886,41239129947.5,85.0361
CETS,2020-07-30,EURRUB_TOM,EUR_RUB__TOM,85.8875,85.8125,86.9525,86.65,9409,30343228627.5,86.4398
CETS,2020-07-31,EURRUB_TOM,EUR_RUB__TOM,87.35,87.0,88.0,87.6,11882,46831275695.0,87.5891
CETS,2020-08-03,EURRUB_TOM,EUR_RUB__TOM,87.6875,86.0,87.69,86.0275,12979,53563022067.5,86.8536
CETS,2020-08-04,EURRUB_TOM,EUR_RUB__TOM,85.11,85.11,87.27,86.76,7298,20528469057.5,86.6784
CETS,2020-08-05,EURRUB_TOM,EUR_RUB__TOM,86.7,86.295,86.83,86.44,5734,18165572082.5,86.5324
CETS,2020-08-06,EURRUB_TOM,EUR_RUB__TOM,86.5475,86.305,87.28,87.0275,5666,17720489692.5,86.8783
CETS,2020-08-07,EURRUB_TOM,EUR_RUB__TOM,87.0925,86.6375,87.3625,86.8525,5143,15893019097.5,86.9583
CETS,2020-08-10,EURRUB_TOM,EUR_RUB__TOM,86.8525,86.2,87.12,86.275,5484,18382704627.5,86.6406
CETS,2020-08-11,EURRUB_TOM,EUR_RUB__TOM,86.2575,85.65,86.31,85.87,6016,17606753542.5,85.874
CETS,2020-08-12,EURRUB_TOM,EUR_RUB__TOM,85.8525,85.7375,87.05,86.84,6261,23166110192.5,86.4443
CETS,2020-08-13,EURRUB_TOM,EUR_RUB__TOM,86.78,86.15,87.24,86.2,6290,20596274087.5,86.8836
CETS,2020-08-14,EURRUB_TOM,EUR_RUB__TOM,86.18,86.1275,86.81,86.25,4806,17262168220.0,86.4834
CETS,2020-08-17,EURRUB_TOM,EUR_RUB__TOM,86.5125,86.15,87.53,87.495,7283,23198025555.0,86.9954
CETS,2020-08-18,EURRUB_TOM,EUR_RUB__TOM,87.415,86.785,87.69,87.35,6457,21617724857.5,87.2425
CETS,2020-08-19,EURRUB_TOM,EUR_RUB__TOM,87.29,86.685,87.8175,86.7575,6914,21318328045.0,87.3112
CETS,2020-08-20,EURRUB_TOM,EUR_RUB__TOM,86.94,86.8575,87.86,87.565,8197,30544905987.5,87.4806
CETS,2020-08-21,EURRUB_TOM,EUR_RUB__TOM,87.65,87.3975,88.3,88.21,7891,26492530637.5,87.937
CETS,2020-08-24,EURRUB_TOM,EUR_RUB__TOM,87.9825,87.71,88.13,87.965,4777,16834327032.5,87.9288
CETS,2020-08-25,EURRUB_TOM,EUR_RUB__TOM,88.0375,87.81,89.4125,89.185,7728,24371829372.5,88.6858
CETS,2020-08-26,EURRUB_TOM,EUR_RUB__TOM,89.0475,88.9875,89.805,89.24,7384,26318499135.0,89.3679
CETS,2020-08-27,EURRUB_TOM,EUR_RUB__TOM,89.2175,88.39,89.4,88.6,8290,31202111900.0,88.748
CETS,2020-08-28,EURRUB_TOM,EUR_RUB__TOM,88.51,87.9875,88.9075,88.055,6104,23761059547.5,88.5216
CETS,2020-08-31,EURRUB_TOM,EUR_RUB__TOM,88.4225,87.605,89.0275,88.38,7474,31892575890.0,88.2322
CETS,2020-09-01,EURRUB_TOM,EUR_RUB__TOM,88.3,87.63,88.3825,87.66,6884,26274356915.0,88.0071
CETS,2020-09-02,EURRUB_TOM,EUR_RUB__TOM,87.7625,87.62,89.6525,89.345,11669,50500512820.0,88.4548
CETS,2020-09-03,EURRUB_TOM,EUR_RUB__TOM,88.99,88.6525,89.575,89.22,7621,32455892545.0,89.0762
CETS,2020-09-04,EURRUB_TOM,EUR_RUB__TOM,89.0375,88.755,89.425,89.2275,6686,29364086515.0,88.9751
CETS,2020-09-07,EURRUB_TOM,EUR_RUB__TOM,89.3875,89.2275,90.1,89.5,7235,22382913642.5,89.692
CETS,2020-09-08,EURRUB_TOM,EUR_RUB__TOM,89.795,89.3775,90.26,89.81,8117,29410298422.5,89.9796
CETS,2020-09-09,EURRUB_TOM,EUR_RUB__TOM,89.905,88.875,89.96,88.96,7870,28654583777.5,89.3334
CETS,2020-09-10,EURRUB_TOM,EUR_RUB__TOM,89.0725,88.76,89.48,88.88,7914,34524668147.5,89.1166
CETS,2020-09-11,EURRUB_TOM,EUR_RUB__TOM,88.9,88.515,89.0,88.8475,6319,28097918780.0,88.7268
CETS,2020-09-14,EURRUB_TOM,EUR_RUB__TOM,88.5925,88.4,89.655,89.2675,8534,31760761005.0,89.0395
CETS,2020-09-15,EURRUB_TOM,EUR_RUB__TOM,89.1375,88.6975,89.55,88.85,7555,33589536565.0,89.1669
CETS,2020-09-16,EURRUB_TOM,EUR_RUB__TOM,88.8225,88.375,89.075,88.56,6805,24203285730.0,88.7637
CETS,2020-09-17,EURRUB_TOM,EUR_RUB__TOM,88.5325,88.35,89.1575,89.07,8947,41467249825.0,88.7277
CETS,2020-09-18,EURRUB_TOM,EUR_RUB__TOM,89.0575,88.84,89.7575,89.6725,6037,21815089895.0,89.2287
CETS,2020-09-21,EURRUB_TOM,EUR_RUB__TOM,89.7725,89.5375,90.4,89.5975,7972,26703879597.5,89.9269
CETS,2020-09-22,EURRUB_TOM,EUR_RUB__TOM,89.7625,89.005,89.7625,89.135,5620,20946560565.0,89.2433
CETS,2020-09-23,EURRUB_TOM,EUR_RUB__TOM,89.12,89.1,89.99,89.9,7170,31610430530.0,89.5985
CETS,2020-09-24,EURRUB_TOM,EUR_RUB__TOM,89.8875,89.6025,90.235,90.05,6988,30018137617.5,89.9646
CETS,2020-09-25,EURRUB_TOM,EUR_RUB__TOM,89.7025,89.5475,91.2625,90.93,10578,37981853595.0,90.3005
CETS,2020-09-28,EURRUB_TOM,EUR_RUB__TOM,90.91,90.695,92.42,92.2625,10183,37444286087.5,91.8409
CETS,2020-09-29,EURRUB_TOM,EUR_RUB__TOM,92.51,91.9625,93.32,92.8625,10874,38027662400.0,92.8011
CETS,2020-09-30,EURRUB_TOM,EUR_RUB__TOM,93.0,90.9175,93.1775,91.0525,9862,40372860152.5,91.7275
CETS,2020-10-01,EURRUB_TOM,EUR_RUB__TOM,90.62,90.53,91.16,90.86,6887,28689468117.5,90.7814
CETS,2020-10-02,EURRUB_TOM,EUR_RUB__TOM,91.3,91.2325,92.24,91.625,7493,31606552680.0,91.8016
CETS,2020-10-05,EURRUB_TOM,EUR_RUB__TOM,91.495,91.27,92.7625,92.06,7606,33880036270.0,92.1487
CETS,2020-10-06,EURRUB_TOM,EUR_RUB__TOM,92.1075,91.62,92.7,92.07,6762,28385428330.0,92.1198
CETS,2020-10-07,EURRUB_TOM,EUR_RUB__TOM,91.8425,91.655,92.35,91.835,5377,19801005430.0,91.9634
CETS,2020-10-08,EURRUB_TOM,EUR_RUB__TOM,91.9675,90.85,92.29,90.9925,7278,27885302007.5,91.3054
CETS,2020-10-09,EURRUB_TOM,EUR_RUB__TOM,90.935,90.5,91.195,90.81,5926,22937541312.5,90.859
CETS,2020-10-12,EURRUB_TOM,EUR_RUB__TOM,90.93,90.7275,91.1675,91.145,5933,24829452287.5,90.9794
CETS,2020-10-13,EURRUB_TOM,EUR_RUB__TOM,90.9675,90.365,91.2475,90.47,7144,34547559180.0,90.8138
CETS,2020-10-14,EURRUB_TOM,EUR_RUB__TOM,90.64,90.5075,91.3275,91.2,5958,29737605022.5,90.839
CETS,2020-10-15,EURRUB_TOM,EUR_RUB__TOM,91.4,91.2525,91.825,91.425,5773,26698857962.5,91.4545
CETS,2020-10-16,EURRUB_TOM,EUR_RUB__TOM,91.4525,91.105,91.8075,91.23,5039,19548967087.5,91.4644
CETS,2020-10-19,EURRUB_TOM,EUR_RUB__TOM,91.43,91.0575,91.68,91.395,6013,31187448765.0,91.4269
CETS,2020-10-20,EURRUB_TOM,EUR_RUB__TOM,91.52,91.4,92.18,91.49,7000,30702826102.5,91.8254
CETS,2020-10-21,EURRUB_TOM,EUR_RUB__TOM,91.45,90.96,91.5925,90.9875,6397,26683850402.5,91.2793
CETS,2020-10-22,EURRUB_TOM,EUR_RUB__TOM,91.33,90.3,91.4725,90.5325,8325,35783888907.5,90.8899
CETS,2020-10-23,EURRUB_TOM,EUR_RUB__TOM,90.555,90.1325,90.755,90.2875,7966,36661692227.5,90.4256
CETS,2020-10-26,EURRUB_TOM,EUR_RUB__TOM,90.61,89.8425,90.61,90.245,7013,23245919955.0,90.2432
CETS,2020-10-27,EURRUB_TOM,EUR_RUB__TOM,90.31,90.1825,91.325,91.325,7113,26340632635.0,90.6563
CETS,2020-10-28,EURRUB_TOM,EUR_RUB__TOM,91.16,91.115,93.0825,93.025,10596,39876230780.0,92.0523
CETS,2020-10-29,EURRUB_TOM,EUR_RUB__TOM,92.6125,91.8825,93.4,92.0,10411,43191706885.0,92.6175
CETS,2020-10-30,EURRUB_TOM,EUR_RUB__TOM,92.4475,91.9725,92.9025,92.62,6891,29660845407.5,92.4731
CETS,2020-11-02,EURRUB_TOM,EUR_RUB__TOM,93.11,92.9525,94.1425,93.775,9339,30183499865.0,93.7222
CETS,2020-11-03,EURRUB_TOM,EUR_RUB__TOM,93.615,92.68,93.775,92.89,7658,29103054392.5,93.0982
CETS,2020-11-05,EURRUB_TOM,EUR_RUB__TOM,91.95,90.7325,92.48,91.06,10916,37258471135.0,91.6906
CETS,2020-11-06,EURRUB_TOM,EUR_RUB__TOM,91.165,91.08,92.5,92.0125,7513,29092136470.0,91.8861
CETS,2020-11-09,EURRUB_TOM,EUR_RUB__TOM,91.955,89.7625,92.4225,90.2,14647,53587211430.0,90.7008
CETS,2020-11-10,EURRUB_TOM,EUR_RUB__TOM,90.5725,89.9375,90.845,90.4,8484,32036067110.0,90.304
CETS,2020-11-11,EURRUB_TOM,EUR_RUB__TOM,90.2975,89.635,90.85,90.805,10885,39009616387.5,90.0867
CETS,2020-11-12,EURRUB_TOM,EUR_RUB__TOM,90.935,90.5025,91.47,91.26,9084,42428519497.5,90.9843
CETS,2020-11-13,EURRUB_TOM,EUR_RUB__TOM,91.2725,91.1475,91.8975,91.58,5922,22706619307.5,91.5121
CETS,2020-11-16,EURRUB_TOM,EUR_RUB__TOM,91.3775,90.2175,91.4075,90.2175,8292,32869459800.0,90.8252
CETS,2020-11-17,EURRUB_TOM,EUR_RUB__TOM,90.5825,90.2575,91.0,90.45,6761,28278908720.0,90.6465
CETS,2020-11-18,EURRUB_TOM,EUR_RUB__TOM,90.6775,89.75,90.6775,90.1825,8959,34539495330.0,90.0219
CETS,2020-11-19,EURRUB_TOM,EUR_RUB__TOM,90.68,90.12,90.68,90.3375,6385,30597790600.0,90.3867
CETS,2020-11-20,EURRUB_TOM,EUR_RUB__TOM,90.4075,90.0825,90.48,90.38,5917,23217297630.0,90.3056
CETS,2020-11-23,EURRUB_TOM,EUR_RUB__TOM,90.3375,89.7175,90.4775,90.2,8762,41280731742.5,90.1635
CETS,2020-11-24,EURRUB_TOM,EUR_RUB__TOM,89.8975,89.51,90.4625,89.68,10117,34444542295.0,90.0544
CETS,2020-11-25,EURRUB_TOM,EUR_RUB__TOM,89.8,89.725,90.4325,90.0525,7478,30593623845.0,89.9617
CETS,2020-11-26,EURRUB_TOM,EUR_RUB__TOM,90.1475,89.8875,90.25,90.25,6067,25918826677.5,90.0338
CETS,2020-11-27,EURRUB_TOM,EUR_RUB__TOM,90.1675,90.145,90.995,90.7375,7068,27554639087.5,90.634
CETS,2020-11-30,EURRUB_TOM,EUR_RUB__TOM,91.31,90.8625,91.6075,91.1625,8777,41316567307.5,91.2021
CETS,2020-12-01,EURRUB_TOM,EUR_RUB__TOM,91.1625,90.705,91.51,91.485,7869,33478556077.5,91.0562
CETS,2020-12-02,EURRUB_TOM,EUR_RUB__TOM,91.585,90.78,91.6525,90.875,7366,34855940937.5,91.2051
CETS,2020-12-03,EURRUB_TOM,EUR_RUB__TOM,91.1475,90.2125,91.3825,90.4,8274,36680722315.0,90.8823
CETS,2020-12-04,EURRUB_TOM,EUR_RUB__TOM,90.39,89.65,90.49,89.8,9066,35629622387.5,90.1831
CETS,2020-12-07,EURRUB_TOM,EUR_RUB__TOM,89.9975,88.98,90.1625,89.18,11772,44999661135.0,89.6256
CETS,2020-12-08,EURRUB_TOM,EUR_RUB__TOM,89.3125,88.56,89.4375,88.9875,10090,41354250380.0,88.9134
CETS,2020-12-09,EURRUB_TOM,EUR_RUB__TOM,88.95,88.7375,89.4975,89.245,8398,32825527670.0,89.1015
CETS,2020-12-10,EURRUB_TOM,EUR_RUB__TOM,89.165,88.445,89.33,88.67,9697,41207620295.0,88.8635
CETS,2020-12-11,EURRUB_TOM,EUR_RUB__TOM,88.805,88.3825,88.9725,88.41,7568,28781857197.5,88.7217
CETS,2020-12-14,EURRUB_TOM,EUR_RUB__TOM,88.67,88.42,89.93,89.69,9929,39773080860.0,88.9283
CETS,2020-12-15,EURRUB_TOM,EUR_RUB__TOM,89.4275,89.015,89.6575,89.235,7856,37829991465.0,89.3061
CETS,2020-12-16,EURRUB_TOM,EUR_RUB__TOM,89.2575,89.1675,89.87,89.385,9739,51000657592.5,89.4957
CETS,2020-12-17,EURRUB_TOM,EUR_RUB__TOM,89.49,88.82,89.55,89.3575,7815,38305740655.0,89.2188
CETS,2020-12-18,EURRUB_TOM,EUR_RUB__TOM,89.45,89.45,90.53,89.82,9448,44518843860.0,90.0398
CETS,2020-12-21,EURRUB_TOM,EUR_RUB__TOM,90.455,90.235,91.8525,91.53,11837,54310052390.0,91.3938
CETS,2020-12-22,EURRUB_TOM,EUR_RUB__TOM,91.665,91.63,92.38,92.2225,9673,47380472842.5,92.09
CETS,2020-12-23,EURRUB_TOM,EUR_RUB__TOM,92.2475,91.1425,92.45,91.4875,8200,36301539922.5,91.6974
CETS,2020-12-24,EURRUB_TOM,EUR_RUB__TOM,91.6,89.96,91.7375,90.095,8978,39966344440.0,90.8619
CETS,2020-12-25,EURRUB_TOM,EUR_RUB__TOM,90.095,89.77,90.6675,90.565,10352,48834365645.0,90.0382
CETS,2020-12-28,EURRUB_TOM,EUR_RUB__TOM,90.56,89.845,90.68,90.055,9023,48373774390.0,90.0865
CETS,2020-12-29,EURRUB_TOM,EUR_RUB__TOM,90.07,89.875,90.78,90.6725,9287,48257475325.0,90.2262
CETS,2020-12-30,EURRUB_TOM,EUR_RUB__TOM,90.51,90.37,92.1025,91.5175,12417,53075233217.5,91.3259
CETS,2021-01-04,EURRUB_TOM,EUR_RUB__TOM,90.985,89.7775,91.44,90.96,7219,15660698845.0,90.3561
CETS,2021-01-05,EURRUB_TOM,EUR_RUB__TOM,90.8475,90.8475,92.3425,91.0025,7819,19044611535.0,91.6964
CETS,2021-01-06,EURRUB_TOM,EUR_RUB__TOM,91.0,90.585,91.3525,91.0975,5587,13497106425.0,90.8994
CETS,2021-01-08,EURRUB_TOM,EUR_RUB__TOM,90.9375,90.6,91.4775,90.6,6267,16029333880.0,90.8765
CETS,2021-01-11,EURRUB_TOM,EUR_RUB__TOM,90.6975,90.5,91.115,90.8,8644,41447792330.0,90.8031
CETS,2021-01-12,EURRUB_TOM,EUR_RUB__TOM,90.44,89.45,90.5325,89.79,10546,31566790437.5,90.02
CETS,2021-01-13,EURRUB_TOM,EUR_RUB__TOM,89.895,89.42,90.0675,89.61,9030,39674879080.0,89.7681
CETS,2021-01-14,EURRUB_TOM,EUR_RUB__TOM,89.6325,88.805,89.89,89.065,11223,38380376892.5,89.1762
CETS,2021-01-15,EURRUB_TOM,EUR_RUB__TOM,89.2,88.85,89.425,88.92,9413,42191454080.0,89.0982
CETS,2021-01-18,EURRUB_TOM,EUR_RUB__TOM,89.37,89.0,89.75,89.42,7472,29720607940.0,89.4458
CETS,2021-01-19,EURRUB_TOM,EUR_RUB__TOM,89.2625,89.065,89.745,89.335,7221,32309039092.5,89.3977
CETS,2021-01-20,EURRUB_TOM,EUR_RUB__TOM,89.275,88.82,89.37,88.96,8438,32288664280.0,89.0461
CETS,2021-01-21,EURRUB_TOM,EUR_RUB__TOM,88.9025,88.8375,89.9375,89.845,8772,39888945022.5,89.4275
CETS,2021-01-22,EURRUB_TOM,EUR_RUB__TOM,90.205,90.105,91.6875,91.62,12080,40774137082.5,90.9051
CETS,2021-01-25,EURRUB_TOM,EUR_RUB__TOM,91.155,90.78,91.9775,91.46,9831,37324479965.0,91.4791
CETS,2021-01-26,EURRUB_TOM,EUR_RUB__TOM,91.26,91.125,91.9,91.385,7663,33821948165.0,91.4925
CETS,2021-01-27,EURRUB_TOM,EUR_RUB__TOM,91.1825,91.0375,91.9,91.84,8977,37185860812.5,91.543
CETS,2021-01-28,EURRUB_TOM,EUR_RUB__TOM,91.7575,91.6925,92.515,92.145,11362,50591054015.0,92.2577
CETS,2021-01-29,EURRUB_TOM,EUR_RUB__TOM,92.2025,91.4,92.43,91.92,8746,38379697612.5,92.0068
