BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-08,CNYRUB_TOD,CNY000000TOD,9.2175,9.2085,9.2254,9.222,43,214756103.3,9.2158
CETS,2019-08-09,CNYRUB_TOD,CNY000000TOD,9.2042,9.2,9.2244,9.205,52,259773299.6,9.2174
CETS,2019-08-12,CNYRUB_TOD,CNY000000TOD,9.1999,9.1999,9.2365,9.202,55,140011130.9,9.2149
CETS,2019-08-13,CNYRUB_TOD,CNY000000TOD,9.239,9.2205,9.24,9.2264,48,116540994.2,9.2368
CETS,2019-08-14,CNYRUB_TOD,CNY000000TOD,9.25,9.2498,9.2812,9.277,54,249320012.9,9.2715
CETS,2019-08-15,CNYRUB_TOD,CNY000000TOD,9.3447,9.3404,9.375,9.372,35,95794979.7,9.355
CETS,2019-08-16,CNYRUB_TOD,CNY000000TOD,9.36,9.3355,9.3685,9.3685,56,236091089.3,9.3594
CETS,2019-08-19,CNYRUB_TOD,CNY000000TOD,9.406,9.4,9.4334,9.433,36,142565833.6,9.419
CETS,2019-08-20,CNYRUB_TOD,CNY000000TOD,9.47,9.4285,9.483,9.4318,52,202662574.4,9.4618
CETS,2019-08-21,CNYRUB_TOD,CNY000000TOD,9.4048,9.3789,9.4048,9.3879,46,128068780.0,9.3892
CETS,2019-08-22,CNYRUB_TOD,CNY000000TOD,9.2993,9.2451,9.3079,9.261,50,170338200.3,9.2837
CETS,2019-08-23,CNYRUB_TOD,CNY000000TOD,9.25,9.24,9.2619,9.244,41,148179694.5,9.252
CETS,2019-08-26,CNYRUB_TOD,CNY000000TOD,9.2281,9.205,9.2436,9.2237,52,217178645.6,9.2216
CETS,2019-08-27,CNYRUB_TOD,CNY000000TOD,9.2312,9.22,9.247,9.2365,73,270908741.5,9.2334
CETS,2019-08-28,CNYRUB_TOD,CNY000000TOD,9.265,9.26,9.2812,9.2615,67,447812680.7,9.2648
CETS,2019-08-29,CNYRUB_TOD,CNY000000TOD,9.3231,9.31,9.3389,9.315,46,157689947.5,9.3214
CETS,2019-08-30,CNYRUB_TOD,CNY000000TOD,9.3037,9.2872,9.3083,9.2956,42,148164470.0,9.3021
CETS,2019-09-02,CNYRUB_TOD,CNY000000TOD,9.2987,9.2805,9.2996,9.2925,46,116565892.1,9.2911
CETS,2019-09-03,CNYRUB_TOD,CNY000000TOD,9.3091,9.295,9.3199,9.3181,52,173155965.5,9.3065
CETS,2019-09-04,CNYRUB_TOD,CNY000000TOD,9.2908,9.2713,9.3026,9.2735,67,472719077.9,9.2817
CETS,2019-09-05,CNYRUB_TOD,CNY000000TOD,9.2608,9.235,9.2665,9.235,44,156932869.9,9.2553
CETS,2019-09-06,CNYRUB_TOD,CNY000000TOD,9.27,9.255,9.2724,9.2614,46,165220656.0,9.2659
CETS,2019-09-09,CNYRUB_TOD,CNY000000TOD,9.1928,9.1819,9.2163,9.1819,71,548623048.3,9.2028
CETS,2019-09-10,CNYRUB_TOD,CNY000000TOD,9.1988,9.1988,9.2224,9.22,48,177346760.1,9.209
CETS,2019-09-11,CNYRUB_TOD,CNY000000TOD,9.2,9.191,9.208,9.2068,56,229300131.4,9.1989
CETS,2019-09-12,CNYRUB_TOD,CNY000000TOD,9.2286,9.2142,9.2387,9.229,46,142561745.0,9.2249
CETS,2019-09-13,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-09-16,CNYRUB_TOD,CNY000000TOD,9.0176,9.0176,9.0509,9.0357,57,240011756.6,9.0301
CETS,2019-09-17,CNYRUB_TOD,CNY000000TOD,9.04,9.04,9.0598,9.0463,64,266920178.5,9.0491
CETS,2019-09-18,CNYRUB_TOD,CNY000000TOD,9.095,9.0875,9.1013,9.094,41,146088181.3,9.0936
CETS,2019-09-19,CNYRUB_TOD,CNY000000TOD,9.0501,9.0401,9.0637,9.048,66,245810932.4,9.0528
CETS,2019-09-20,CNYRUB_TOD,CNY000000TOD,9.0251,9.005,9.0278,9.006,65,213817313.0,9.0142
CETS,2019-09-23,CNYRUB_TOD,CNY000000TOD,9.0039,8.978,9.0122,8.9885,65,179346228.4,8.9866
CETS,2019-09-24,CNYRUB_TOD,CNY000000TOD,8.98,8.97,8.9907,8.981,89,421723999.2,8.9797
CETS,2019-09-25,CNYRUB_TOD,CNY000000TOD,8.9999,8.9935,9.0207,9.0207,71,286413136.2,9.0008
CETS,2019-09-26,CNYRUB_TOD,CNY000000TOD,9.0374,9.0128,9.0374,9.025,76,284108103.6,9.025
CETS,2019-09-27,CNYRUB_TOD,CNY000000TOD,9.0225,9.0225,9.0526,9.052,67,248649924.4,9.0431
CETS,2019-09-30,CNYRUB_TOD,CNY000000TOD,9.065,9.05,9.0755,9.056,49,166114182.7,9.0575
CETS,2019-10-01,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-02,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-03,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-07,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-10-08,CNYRUB_TOD,CNY000000TOD,9.149,9.09,9.15,9.1023,99,540281216.5,9.1042
CETS,2019-10-09,CNYRUB_TOD,CNY000000TOD,9.1209,9.0975,9.1209,9.1073,55,221368865.8,9.1113
CETS,2019-10-10,CNYRUB_TOD,CNY000000TOD,9.1,9.0892,9.1047,9.096,60,223598304.9,9.0971
CETS,2019-10-11,CNYRUB_TOD,CNY000000TOD,9.0465,9.03,9.0538,9.0398,43,79393178.2,9.0394
CETS,2019-10-14,CNYRUB_TOD,CNY000000TOD,9.12,9.105,9.14,9.1145,80,291736599.9,9.1185
CETS,2019-10-15,CNYRUB_TOD,CNY000000TOD,9.095,9.07,9.095,9.0756,47,159568245.2,9.0798
CETS,2019-10-16,CNYRUB_TOD,CNY000000TOD,9.05,9.05,9.0712,9.057,48,180100283.1,9.0621
CETS,2019-10-17,CNYRUB_TOD,CNY000000TOD,9.0272,9.012,9.0312,9.012,47,190803507.8,9.0206
CETS,2019-10-18,CNYRUB_TOD,CNY000000TOD,9.0413,9.0217,9.0413,9.0217,45,127342176.9,9.0294
CETS,2019-10-21,CNYRUB_TOD,CNY000000TOD,9.0274,9.014,9.0315,9.0211,50,157405028.1,9.025
CETS,2019-10-22,CNYRUB_TOD,CNY000000TOD,9.0,8.99,9.094,8.998,68,234659087.0,8.997
CETS,2019-10-23,CNYRUB_TOD,CNY000000TOD,9.005,8.9973,9.0204,9.0204,42,203405497.1,9.0058
CETS,2019-10-24,CNYRUB_TOD,CNY000000TOD,9.04,9.03,9.0449,9.03,40,170418419.1,9.036
CETS,2019-10-25,CNYRUB_TOD,CNY000000TOD,9.06,9.0427,9.0739,9.0531,60,292629967.2,9.0541
CETS,2019-10-28,CNYRUB_TOD,CNY000000TOD,9.052,9.049,9.0647,9.051,36,113720328.5,9.0534
CETS,2019-10-29,CNYRUB_TOD,CNY000000TOD,9.0495,9.0375,9.0495,9.0456,48,178010769.2,9.0443
CETS,2019-10-30,CNYRUB_TOD,CNY000000TOD,9.0632,9.0452,9.0633,9.0452,48,231642485.9,9.0528
CETS,2019-10-31,CNYRUB_TOD,CNY000000TOD,9.0878,9.0565,9.0894,9.06,45,194235946.9,9.065
CETS,2019-11-01,CNYRUB_TOD,CNY000000TOD,9.0999,9.09,9.1,9.0962,52,159190918.0,9.0961
CETS,2019-11-05,CNYRUB_TOD,CNY000000TOD,9.0275,9.025,9.0583,9.0315,55,195351846.4,9.0344
CETS,2019-11-06,CNYRUB_TOD,CNY000000TOD,9.0774,9.071,9.0874,9.082,51,178965190.7,9.0785
CETS,2019-11-07,CNYRUB_TOD,CNY000000TOD,9.1,9.1,9.1225,9.1121,50,278524995.9,9.106
CETS,2019-11-08,CNYRUB_TOD,CNY000000TOD,9.124,9.1134,9.1284,9.1235,47,179886216.6,9.1229
CETS,2019-11-11,CNYRUB_TOD,CNY000000TOD,9.1096,9.1096,9.137,9.1264,53,191510137.8,9.1234
CETS,2019-11-12,CNYRUB_TOD,CNY000000TOD,9.122,9.115,9.137,9.1238,50,215092201.2,9.1241
CETS,2019-11-13,CNYRUB_TOD,CNY000000TOD,9.1499,9.1383,9.1649,9.1428,47,262191061.2,9.1477
CETS,2019-11-14,CNYRUB_TOD,CNY000000TOD,9.13,9.13,9.1504,9.1404,40,173524870.0,9.1459
CETS,2019-11-15,CNYRUB_TOD,CNY000000TOD,9.1182,9.1001,9.119,9.1158,50,272025471.8,9.1103
CETS,2019-11-18,CNYRUB_TOD,CNY000000TOD,9.0975,9.085,9.0989,9.0955,35,104539344.2,9.0928
CETS,2019-11-19,CNYRUB_TOD,CNY000000TOD,9.1055,9.076,9.1055,9.082,50,192522818.0,9.089
CETS,2019-11-20,CNYRUB_TOD,CNY000000TOD,9.09,9.0772,9.1101,9.1085,56,153510834.0,9.0926
CETS,2019-11-21,CNYRUB_TOD,CNY000000TOD,9.07,9.062,9.0786,9.062,38,129456719.3,9.0726
CETS,2019-11-22,CNYRUB_TOD,CNY000000TOD,9.06,9.0422,9.0649,9.048,47,186237407.3,9.053
CETS,2019-11-25,CNYRUB_TOD,CNY000000TOD,9.0854,9.065,9.0854,9.076,38,107331812.2,9.0736
CETS,2019-11-26,CNYRUB_TOD,CNY000000TOD,9.11,9.0901,9.1106,9.0999,56,271374765.3,9.102
CETS,2019-11-27,CNYRUB_TOD,CNY000000TOD,9.105,9.102,9.1152,9.107,49,228211236.7,9.1084
CETS,2019-11-28,CNYRUB_TOD,CNY000000TOD,9.12,9.11,9.1249,9.123,45,126214738.6,9.1209
CETS,2019-11-29,CNYRUB_TOD,CNY000000TOD,9.1091,9.1091,9.1199,9.117,32,112509246.3,9.1145
CETS,2019-12-02,CNYRUB_TOD,CNY000000TOD,9.1599,9.102,9.1699,9.102,53,246116120.4,9.1643
CETS,2019-12-03,CNYRUB_TOD,CNY000000TOD,9.12,9.1075,9.1218,9.1075,61,221841893.9,9.1128
CETS,2019-12-04,CNYRUB_TOD,CNY000000TOD,9.0848,9.0666,9.085,9.0754,36,188273338.7,9.0787
CETS,2019-12-05,CNYRUB_TOD,CNY000000TOD,9.0608,9.0498,9.0699,9.0566,40,81903540.3,9.0561
CETS,2019-12-06,CNYRUB_TOD,CNY000000TOD,9.0648,9.05,9.0658,9.057,45,95896095.0,9.0562
CETS,2019-12-09,CNYRUB_TOD,CNY000000TOD,9.0572,9.055,9.0623,9.0588,42,76003296.1,9.0588
CETS,2019-12-10,CNYRUB_TOD,CNY000000TOD,9.05,9.0321,9.05,9.0346,42,105329174.5,9.038
CETS,2019-12-11,CNYRUB_TOD,CNY000000TOD,9.0199,9.0199,9.0402,9.0315,56,219431419.4,9.032
CETS,2019-12-12,CNYRUB_TOD,CNY000000TOD,9.0143,8.985,9.0143,8.9896,41,151517979.4,8.9943
CETS,2019-12-13,CNYRUB_TOD,CNY000000TOD,8.9896,8.954,9.0052,8.9565,48,71562822.6,8.9802
CETS,2019-12-16,CNYRUB_TOD,CNY000000TOD,8.97,8.965,8.988,8.9694,77,552975059.1,8.9724
CETS,2019-12-17,CNYRUB_TOD,CNY000000TOD,8.95,8.9293,8.953,8.931,60,178253531.6,8.9386
CETS,2019-12-18,CNYRUB_TOD,CNY000000TOD,8.93,8.9126,8.9398,8.937,48,112138979.9,8.9354
CETS,2019-12-19,CNYRUB_TOD,CNY000000TOD,8.951,8.932,8.951,8.932,55,151408923.8,8.9401
CETS,2019-12-20,CNYRUB_TOD,CNY000000TOD,8.91,8.898,8.9199,8.905,58,139511592.5,8.9105
CETS,2019-12-23,CNYRUB_TOD,CNY000000TOD,8.885,8.8756,8.8992,8.889,57,279696076.8,8.8897
CETS,2019-12-24,CNYRUB_TOD,CNY000000TOD,8.89,8.87,8.89,8.875,52,134012542.1,8.8779
CETS,2019-12-25,CNYRUB_TOD,CNY000000TOD,9.06,8.816,9.065,8.8293,72,456336398.5,8.8492
CETS,2019-12-26,CNYRUB_TOD,CNY000000TOD,8.8478,8.821,8.8478,8.8226,57,216630435.4,8.8298
CETS,2019-12-27,CNYRUB_TOD,CNY000000TOD,8.8953,8.8637,8.8953,8.8699,130,1583868931.5,8.8761
CETS,2019-12-30,CNYRUB_TOD,CNY000000TOD,8.8933,8.871,8.9435,8.871,101,584619263.6,8.9141
CETS,2020-01-03,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-08,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-09,CNYRUB_TOD,CNY000000TOD,8.8838,8.83,8.892,8.85,58,247441764.7,8.8533
CETS,2020-01-10,CNYRUB_TOD,CNY000000TOD,8.8343,8.827,8.8435,8.8435,76,223178289.9,8.8356
CETS,2020-01-13,CNYRUB_TOD,CNY000000TOD,9.047,8.8255,9.047,8.8361,61,266468410.1,8.839
CETS,2020-01-14,CNYRUB_TOD,CNY000000TOD,8.9,8.8987,8.9286,8.9225,55,282573682.5,8.9126
CETS,2020-01-15,CNYRUB_TOD,CNY000000TOD,8.92,8.9075,8.9274,8.917,77,352401646.9,8.9157
CETS,2020-01-16,CNYRUB_TOD,CNY000000TOD,8.726,8.726,9.05,8.9303,38,114414530.0,8.9226
CETS,2020-01-17,CNYRUB_TOD,CNY000000TOD,8.95,8.82,8.988,8.96,78,538884999.2,8.9724
CETS,2020-01-20,CNYRUB_TOD,CNY000000TOD,8.977,8.95,8.9809,8.95,47,100638178.4,8.9695
CETS,2020-01-21,CNYRUB_TOD,CNY000000TOD,8.9276,8.906,8.961,8.95,43,279061895.8,8.9535
CETS,2020-01-22,CNYRUB_TOD,CNY000000TOD,8.952,8.9425,8.9618,8.9559,40,149700905.1,8.9572
CETS,2020-01-23,CNYRUB_TOD,CNY000000TOD,8.9585,8.9408,8.9585,8.9525,34,221508962.8,8.9491
CETS,2020-01-24,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-27,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-28,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-29,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-30,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-31,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-02-03,CNYRUB_TOD,CNY000000TOD,9.105,9.095,9.1198,9.097,31,150439261.6,9.1081
CETS,2020-02-04,CNYRUB_TOD,CNY000000TOD,9.0689,9.0689,9.093,9.092,31,130263337.8,9.0864
CETS,2020-02-05,CNYRUB_TOD,CNY000000TOD,9.0231,9.0,9.0291,9.0205,33,245783736.6,9.0173
CETS,2020-02-06,CNYRUB_TOD,CNY000000TOD,9.147,8.9947,9.147,9.0016,26,100686786.1,9.0076
CETS,2020-02-07,CNYRUB_TOD,CNY000000TOD,9.0521,9.0521,9.0828,9.0797,28,112836785.4,9.0668
CETS,2020-02-10,CNYRUB_TOD,CNY000000TOD,9.1688,9.1178,9.1688,9.12,29,62937548.0,9.1386
CETS,2020-02-11,CNYRUB_TOD,CNY000000TOD,9.1497,9.145,9.1843,9.175,34,129446798.2,9.1579
CETS,2020-02-12,CNYRUB_TOD,CNY000000TOD,9.075,9.035,9.0777,9.0434,38,125456825.2,9.053
CETS,2020-02-13,CNYRUB_TOD,CNY000000TOD,9.1,9.085,9.1199,9.085,27,90252017.9,9.1044
CETS,2020-02-14,CNYRUB_TOD,CNY000000TOD,9.1028,9.07,9.1028,9.0758,46,298819005.5,9.0898
CETS,2020-02-17,CNYRUB_TOD,CNY000000TOD,9.0646,9.0455,9.0882,9.0455,29,58347412.9,9.0757
CETS,2020-02-18,CNYRUB_TOD,CNY000000TOD,8.912,8.912,9.1122,9.1045,54,420181532.9,9.0976
CETS,2020-02-19,CNYRUB_TOD,CNY000000TOD,9.1,9.08,9.1099,9.08,33,129088623.1,9.1004
CETS,2020-02-20,CNYRUB_TOD,CNY000000TOD,9.07,9.066,9.08,9.08,37,94178190.8,9.0704
CETS,2020-02-21,CNYRUB_TOD,CNY000000TOD,9.115,9.103,9.1255,9.1225,42,200856038.0,9.1116
CETS,2020-02-25,CNYRUB_TOD,CNY000000TOD,9.2257,9.2154,9.2513,9.2513,27,137140002.4,9.2288
CETS,2020-02-26,CNYRUB_TOD,CNY000000TOD,9.3009,9.3009,9.3361,9.31,32,144181176.1,9.3152
CETS,2020-02-27,CNYRUB_TOD,CNY000000TOD,9.35,9.3275,9.3558,9.3355,39,244343997.9,9.3414
CETS,2020-02-28,CNYRUB_TOD,CNY000000TOD,9.506,9.506,9.5698,9.5216,29,90664988.9,9.5377
CETS,2020-03-02,CNYRUB_TOD,CNY000000TOD,9.5498,9.53,9.5552,9.5345,39,144955345.8,9.5409
CETS,2020-03-03,CNYRUB_TOD,CNY000000TOD,9.4983,9.4983,9.53,9.5066,50,264181664.8,9.5159
CETS,2020-03-04,CNYRUB_TOD,CNY000000TOD,9.5045,9.4953,9.5372,9.5372,39,108449136.1,9.5106
CETS,2020-03-05,CNYRUB_TOD,CNY000000TOD,9.5275,9.52,9.543,9.54,35,133221435.6,9.5315
CETS,2020-03-06,CNYRUB_TOD,CNY000000TOD,9.7449,9.697,9.7449,9.702,37,134351079.3,9.7117
CETS,2020-03-10,CNYRUB_TOD,CNY000000TOD,10.3747,10.3,10.5,10.38,37,114817156.0,10.3532
CETS,2020-03-11,CNYRUB_TOD,CNY000000TOD,10.2699,10.23,10.37,10.3132,39,172557181.1,10.2829
CETS,2020-03-12,CNYRUB_TOD,CNY000000TOD,10.57,10.5388,10.5988,10.589,23,81927174.9,10.5658
CETS,2020-03-13,CNYRUB_TOD,CNY000000TOD,10.94,10.183,10.94,10.183,36,94818513.5,10.5097
CETS,2020-03-16,CNYRUB_TOD,CNY000000TOD,10.51,10.51,10.576,10.5319,36,110983329.5,10.5487
CETS,2020-03-17,CNYRUB_TOD,CNY000000TOD,10.5541,10.5107,10.574,10.5107,46,239056445.2,10.5511
CETS,2020-03-18,CNYRUB_TOD,CNY000000TOD,10.851,10.851,10.9915,10.9915,55,461360137.4,10.9239
CETS,2020-03-19,CNYRUB_TOD,CNY000000TOD,11.3396,11.22,11.8,11.3,55,158213286.8,11.3423
CETS,2020-03-20,CNYRUB_TOD,CNY000000TOD,11.0387,11.03,11.1358,11.04,34,109328436.3,11.06
CETS,2020-03-23,CNYRUB_TOD,CNY000000TOD,11.89,11.285,11.97,11.344,48,242849654.2,11.3306
CETS,2020-03-24,CNYRUB_TOD,CNY000000TOD,11.0729,11.0448,11.1336,11.1,62,427497751.7,11.1053
CETS,2020-03-25,CNYRUB_TOD,CNY000000TOD,11.0078,10.95,11.0425,10.95,45,110799399.4,11.0106
CETS,2020-03-26,CNYRUB_TOD,CNY000000TOD,11.11,11.0516,11.147,11.11,48,117921417.5,11.0787
CETS,2020-03-27,CNYRUB_TOD,CNY000000TOD,10.97,10.92,11.0009,10.92,38,140172634.2,10.9767
CETS,2020-03-30,CNYRUB_TOD,CNY000000TOD,11.2558,11.2558,11.97,11.497,61,367538290.6,11.4516
CETS,2020-03-31,CNYRUB_TOD,CNY000000TOD,11.3,11.0979,11.3,11.109,30,66297611.4,11.1312
CETS,2020-04-01,CNYRUB_TOD,CNY000000TOD,11.12,11.08,11.15,11.12,35,103662820.3,11.1155
CETS,2020-04-02,CNYRUB_TOD,CNY000000TOD,10.9528,10.9,10.9732,10.955,50,238383526.6,10.934
CETS,2020-04-03,CNYRUB_TOD,CNY000000TOD,10.95,10.8349,10.9553,10.8475,25,69329922.2,10.9044
CETS,2020-04-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-04-07,CNYRUB_TOD,CNY000000TOD,10.6847,10.6488,10.7051,10.688,32,115017440.4,10.6765
CETS,2020-04-08,CNYRUB_TOD,CNY000000TOD,10.6791,10.6791,10.9,10.72,34,155670294.7,10.7292
CETS,2020-04-09,CNYRUB_TOD,CNY000000TOD,10.5501,10.5254,10.57,10.5309,35,110977926.9,10.5553
CETS,2020-04-10,CNYRUB_TOD,CNY000000TOD,10.51,10.44,10.8978,10.44,38,98954748.0,10.5059
CETS,2020-04-13,CNYRUB_TOD,CNY000000TOD,10.448,10.42,10.4618,10.433,39,162552855.6,10.4509
CETS,2020-04-14,CNYRUB_TOD,CNY000000TOD,10.39,10.3771,10.475,10.3771,47,176876693.2,10.3947
CETS,2020-04-15,CNYRUB_TOD,CNY000000TOD,10.3866,10.3866,10.74,10.74,66,288666859.2,10.4344
CETS,2020-04-16,CNYRUB_TOD,CNY000000TOD,10.85,10.5545,10.85,10.575,50,240896948.9,10.5768
CETS,2020-04-17,CNYRUB_TOD,CNY000000TOD,10.39,10.39,10.4794,10.4794,37,167805231.5,10.4344
CETS,2020-04-20,CNYRUB_TOD,CNY000000TOD,10.5699,10.52,10.5999,10.543,35,84400181.5,10.5632
CETS,2020-04-21,CNYRUB_TOD,CNY000000TOD,10.75,10.6892,10.7929,10.7252,36,83503647.8,10.7097
CETS,2020-04-22,CNYRUB_TOD,CNY000000TOD,10.456,10.456,10.9345,10.838,53,274742601.3,10.8861
CETS,2020-04-23,CNYRUB_TOD,CNY000000TOD,10.625,10.59,10.6998,10.61,48,209240318.6,10.6176
CETS,2020-04-24,CNYRUB_TOD,CNY000000TOD,10.55,10.52,10.56,10.55,40,108289674.3,10.5422
CETS,2020-04-27,CNYRUB_TOD,CNY000000TOD,10.6,10.5,10.6001,10.52,44,127166031.3,10.5252
CETS,2020-04-28,CNYRUB_TOD,CNY000000TOD,10.5499,10.5,10.5599,10.51,56,290565287.8,10.5419
CETS,2020-04-29,CNYRUB_TOD,CNY000000TOD,10.7899,10.39,10.7899,10.39,44,172082915.9,10.4274
CETS,2020-04-30,CNYRUB_TOD,CNY000000TOD,10.3,10.2901,10.7694,10.2934,52,320760156.2,10.3608
CETS,2020-05-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-05-06,CNYRUB_TOD,CNY000000TOD,10.4399,10.35,10.4699,10.41,39,190570566.1,10.391
CETS,2020-05-07,CNYRUB_TOD,CNY000000TOD,10.46,10.41,10.46,10.43,46,182921067.0,10.4353
CETS,2020-05-08,CNYRUB_TOD,CNY000000TOD,10.44,10.4001,10.44,10.42,46,371866630.1,10.4173
CETS,2020-05-12,CNYRUB_TOD,CNY000000TOD,10.3899,10.3201,10.3899,10.349,32,126731120.6,10.3437
CETS,2020-05-13,CNYRUB_TOD,CNY000000TOD,10.3576,10.3399,10.3765,10.365,54,261104345.6,10.3539
CETS,2020-05-14,CNYRUB_TOD,CNY000000TOD,10.4199,10.3895,10.45,10.39,51,387095553.3,10.4139
CETS,2020-05-15,CNYRUB_TOD,CNY000000TOD,10.335,10.28,10.5399,10.2898,63,390339440.4,10.2967
CETS,2020-05-18,CNYRUB_TOD,CNY000000TOD,10.269,10.2101,10.269,10.233,57,475784701.0,10.2337
CETS,2020-05-19,CNYRUB_TOD,CNY000000TOD,10.185,10.149,10.185,10.1602,50,199252498.4,10.1742
CETS,2020-05-20,CNYRUB_TOD,CNY000000TOD,10.21,10.168,10.2398,10.1701,35,239078321.6,10.1831
CETS,2020-05-21,CNYRUB_TOD,CNY000000TOD,9.9899,9.9407,9.9903,9.9725,62,231790157.2,9.9733
CETS,2020-05-22,CNYRUB_TOD,CNY000000TOD,10.01,9.9936,10.1049,10.0585,45,254258972.5,10.0565
CETS,2020-05-25,CNYRUB_TOD,CNY000000TOD,10.2598,9.9901,10.2598,10.0,34,144285805.0,10.0317
CETS,2020-05-26,CNYRUB_TOD,CNY000000TOD,9.9879,9.9411,9.9879,9.95,49,219328006.1,9.9545
CETS,2020-05-27,CNYRUB_TOD,CNY000000TOD,9.93,9.905,9.9313,9.91,47,215539983.0,9.9195
CETS,2020-05-28,CNYRUB_TOD,CNY000000TOD,9.91,9.891,9.9499,9.91,36,105469693.9,9.9135
CETS,2020-05-29,CNYRUB_TOD,CNY000000TOD,9.8995,9.85,9.9889,9.865,33,167075031.7,9.8773
CETS,2020-06-01,CNYRUB_TOD,CNY000000TOD,9.845,9.78,9.8999,9.7999,43,211224903.8,9.7962
CETS,2020-06-02,CNYRUB_TOD,CNY000000TOD,9.68,9.6501,9.7076,9.677,37,125999726.5,9.6789
CETS,2020-06-03,CNYRUB_TOD,CNY000000TOD,9.7999,9.5953,9.7999,9.6119,59,253154865.9,9.6143
CETS,2020-06-04,CNYRUB_TOD,CNY000000TOD,9.6799,9.665,9.7036,9.6923,62,253959204.9,9.6842
CETS,2020-06-05,CNYRUB_TOD,CNY000000TOD,9.7399,9.685,9.7399,9.6891,75,788929845.8,9.693
CETS,2020-06-08,CNYRUB_TOD,CNY000000TOD,9.68,9.65,9.6979,9.65,39,167795961.8,9.679
CETS,2020-06-09,CNYRUB_TOD,CNY000000TOD,9.8,9.67,9.8199,9.7,37,89590876.7,9.7096
CETS,2020-06-10,CNYRUB_TOD,CNY000000TOD,9.7,9.69,9.725,9.725,52,256508706.3,9.7052
CETS,2020-06-11,CNYRUB_TOD,CNY000000TOD,9.78,9.77,9.81,9.7803,49,256137234.8,9.7923
CETS,2020-06-15,CNYRUB_TOD,CNY000000TOD,9.9699,9.9114,9.9699,9.922,30,131295706.1,9.9278
CETS,2020-06-16,CNYRUB_TOD,CNY000000TOD,9.88,9.845,9.88,9.845,48,257602162.6,9.8592
CETS,2020-06-17,CNYRUB_TOD,CNY000000TOD,9.8,9.8,9.8298,9.8,56,253710678.1,9.8151
CETS,2020-06-18,CNYRUB_TOD,CNY000000TOD,9.8609,9.8351,9.8647,9.86,51,233078294.3,9.8541
CETS,2020-06-19,CNYRUB_TOD,CNY000000TOD,9.842,9.83,9.85,9.8325,45,200000777.2,9.8377
CETS,2020-06-22,CNYRUB_TOD,CNY000000TOD,9.9598,9.82,9.9598,9.825,41,102716378.1,9.8321
CETS,2020-06-23,CNYRUB_TOD,CNY000000TOD,9.76,9.736,9.76,9.736,62,309848235.2,9.7495
CETS,2020-06-25,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-06-26,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-06-29,CNYRUB_TOD,CNY000000TOD,9.9293,9.8401,9.9293,9.8818,52,143508181.8,9.8597
CETS,2020-06-30,CNYRUB_TOD,CNY000000TOD,9.7201,9.7201,9.9846,9.9844,69,291310158.0,9.9478
CETS,2020-07-02,CNYRUB_TOD,CNY000000TOD,9.996,9.9643,10.0019,9.9866,41,196706473.4,9.9851
CETS,2020-07-03,CNYRUB_TOD,CNY000000TOD,9.96,9.96,9.98,9.975,54,147932443.8,9.9719
CETS,2020-07-06,CNYRUB_TOD,CNY000000TOD,10.07,9.9101,10.149,10.14,62,246935957.1,10.0959
CETS,2020-07-07,CNYRUB_TOD,CNY000000TOD,10.255,10.2521,10.2996,10.2885,48,256360815.8,10.2787
