BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2016-07-26,АЛРОСА ао,ALRS,5655,560382590.0,70.26,70.01,70.5,70.48,70.4,70.48,7960100,70.4,70.4,70.48,560382590.0,560382590.0,560382590.0,,3
TQBR,2016-07-27,АЛРОСА ао,ALRS,7174,535857755.0,70.46,70.25,70.87,70.7,70.59,70.7,7590600,70.59,70.59,70.7,535857755.0,535857755.0,535857755.0,,3
TQBR,2016-07-28,АЛРОСА ао,ALRS,9699,798824354.0,70.66,70.26,71.6,71.6,71.0,71.6,11251200,71.0,71.0,71.6,798824354.0,798824354.0,798824354.0,,3
TQBR,2016-07-29,АЛРОСА ао,ALRS,7492,501638116.0,71.97,71.25,72.55,71.25,71.98,71.25,6969300,71.98,71.98,71.25,501638116.0,501638116.0,501638116.0,,3
TQBR,2016-08-01,АЛРОСА ао,ALRS,10067,465053015.0,71.5,70.8,72.1,70.94,71.46,70.94,6504600,71.5,71.5,70.94,465053015.0,465053015.0,465053015.0,,3
TQBR,2016-08-02,АЛРОСА ао,ALRS,13534,810462743.0,71.34,69.7,71.72,70.89,70.14,70.89,11549800,70.17,70.17,70.89,810462743.0,810462743.0,810462743.0,,3
TQBR,2016-08-03,АЛРОСА ао,ALRS,11569,878296970.0,71.15,70.73,72.0,71.99,71.35,71.99,12306500,71.37,71.37,71.99,878296970.0,878296970.0,878296970.0,,3
TQBR,2016-08-04,АЛРОСА ао,ALRS,12277,847265771.0,72.1,71.89,72.98,72.98,72.25,72.98,11720400,72.29,72.29,72.98,847265771.0,847265771.0,847265771.0,,3
TQBR,2016-08-05,АЛРОСА ао,ALRS,9449,564880040.0,72.98,72.37,73.5,73.5,73.01,73.5,7737500,73.01,73.01,73.5,564880040.0,564880040.0,564880040.0,,3
TQBR,2016-08-08,АЛРОСА ао,ALRS,6559,455698074.0,73.55,73.0,74.2,74.2,73.57,74.2,6191500,73.6,73.6,74.2,455698074.0,455698074.0,455698074.0,,3
TQBR,2016-08-09,АЛРОСА ао,ALRS,12203,988146813.0,73.85,73.8,74.53,74.19,74.09,74.19,13336300,74.09,74.09,74.19,988146813.0,988146813.0,988146813.0,,3
TQBR,2016-08-10,АЛРОСА ао,ALRS,4946,359852881.0,73.8,73.51,74.25,73.99,73.96,73.99,4866100,73.95,73.95,73.99,359852881.0,359852881.0,359852881.0,,3
TQBR,2016-08-11,АЛРОСА ао,ALRS,4586,259131467.0,73.95,72.53,74.05,73.2,73.02,73.2,3548800,73.02,73.02,73.2,259131467.0,259131467.0,259131467.0,,3
TQBR,2016-08-12,АЛРОСА ао,ALRS,4731,330010268.0,73.11,72.81,73.89,73.4,73.38,73.4,4496000,73.4,73.4,73.4,330010268.0,330010268.0,330010268.0,,3
TQBR,2016-08-15,АЛРОСА ао,ALRS,4866,304812820.0,73.79,73.31,74.12,73.73,73.72,73.73,4134500,73.72,73.72,73.73,304812820.0,304812820.0,304812820.0,,3
TQBR,2016-08-16,АЛРОСА ао,ALRS,3505,209842533.0,73.7,73.34,74.0,74.0,73.76,74.0,2844800,73.76,73.76,74.0,209842533.0,209842533.0,209842533.0,,3
TQBR,2016-08-17,АЛРОСА ао,ALRS,13878,1323392193.0,73.95,73.88,76.0,76.0,74.88,76.0,17672900,74.88,74.88,76.0,1323392193.0,1323392193.0,1323392193.0,,3
TQBR,2016-08-18,АЛРОСА ао,ALRS,8075,757899228.0,76.0,75.05,76.24,75.39,75.56,75.39,10031100,75.55,75.55,75.39,757899228.0,757899228.0,757899228.0,,3
TQBR,2016-08-19,АЛРОСА ао,ALRS,5810,353025279.0,75.49,74.63,75.89,74.65,75.26,74.65,4690500,75.26,75.26,74.65,353025279.0,353025279.0,353025279.0,,3
TQBR,2016-08-22,АЛРОСА ао,ALRS,7377,657355744.0,74.86,74.02,75.5,75.45,74.78,75.45,8791300,74.77,74.77,75.45,657355744.0,657355744.0,657355744.0,,3
TQBR,2016-08-23,АЛРОСА ао,ALRS,4869,386828987.0,75.02,74.32,75.48,75.48,74.96,75.48,5160600,74.96,74.96,75.48,386828987.0,386828987.0,386828987.0,,3
TQBR,2016-08-24,АЛРОСА ао,ALRS,4162,306788179.0,75.16,74.51,75.47,75.27,74.86,75.27,4098100,74.86,74.86,75.27,306788179.0,306788179.0,306788179.0,,3
TQBR,2016-08-25,АЛРОСА ао,ALRS,7176,480910096.0,74.9,74.2,75.5,75.4,75.06,75.4,6407200,75.06,75.06,75.4,480910096.0,480910096.0,480910096.0,,3
TQBR,2016-08-26,АЛРОСА ао,ALRS,12039,738191885.0,75.02,72.61,75.6,73.0,73.71,73.0,10015200,73.71,73.71,73.0,738191885.0,738191885.0,738191885.0,,3
TQBR,2016-08-29,АЛРОСА ао,ALRS,6483,499301606.0,73.99,73.33,74.58,73.85,74.08,73.85,6739600,74.08,74.08,73.85,499301606.0,499301606.0,499301606.0,,3
TQBR,2016-08-30,АЛРОСА ао,ALRS,8803,871021498.0,73.97,73.7,76.45,75.61,75.51,75.61,11535800,75.51,75.51,75.61,871021498.0,871021498.0,871021498.0,,3
TQBR,2016-08-31,АЛРОСА ао,ALRS,11141,1196082469.0,76.05,75.15,76.8,75.3,76.01,75.3,15735700,76.01,76.01,75.3,1196082469.0,1196082469.0,1196082469.0,,3
TQBR,2016-09-01,АЛРОСА ао,ALRS,5593,531903948.0,75.51,75.46,76.39,75.7,75.86,75.7,7012000,75.86,75.86,75.7,531903948.0,531903948.0,531903948.0,,3
TQBR,2016-09-02,АЛРОСА ао,ALRS,6373,805690829.0,76.37,74.7,76.75,76.53,75.92,76.53,10608100,75.95,75.95,76.53,805690829.0,805690829.0,805690829.0,,3
TQBR,2016-09-05,АЛРОСА ао,ALRS,6772,571219088.0,76.8,76.55,78.19,77.95,77.51,77.95,7369500,77.51,77.51,77.95,571219088.0,571219088.0,571219088.0,,3
TQBR,2016-09-06,АЛРОСА ао,ALRS,13419,1453525639.0,78.09,77.8,81.25,81.25,80.03,81.25,18165200,80.02,80.02,81.25,1453525639.0,1453525639.0,1453525639.0,,3
TQBR,2016-09-07,АЛРОСА ао,ALRS,15897,1177406764.0,81.3,80.22,81.72,80.37,81.09,80.37,14520400,81.09,81.09,80.37,1177406764.0,1177406764.0,1177406764.0,,3
TQBR,2016-09-08,АЛРОСА ао,ALRS,11102,717122010.0,80.31,79.23,81.0,80.33,79.93,80.33,8971600,79.93,79.93,80.33,717122010.0,717122010.0,717122010.0,,3
TQBR,2016-09-09,АЛРОСА ао,ALRS,9829,795761907.0,80.12,79.71,83.15,82.44,81.88,82.44,9718400,81.88,81.88,82.44,795761907.0,795761907.0,795761907.0,,3
TQBR,2016-09-12,АЛРОСА ао,ALRS,11272,1367395135.0,82.2,80.4,82.8,80.78,81.11,80.78,16857900,81.11,81.11,80.78,1367395135.0,1367395135.0,1367395135.0,,3
TQBR,2016-09-13,АЛРОСА ао,ALRS,5854,683921906.0,80.9,80.7,81.9,81.14,81.01,81.14,8443300,81.0,81.0,81.14,683921906.0,683921906.0,683921906.0,,3
TQBR,2016-09-14,АЛРОСА ао,ALRS,11425,970189017.0,81.96,81.14,84.35,84.0,82.95,84.0,11681300,83.05,83.05,84.0,970189017.0,970189017.0,970189017.0,,3
TQBR,2016-09-15,АЛРОСА ао,ALRS,9946,736983813.0,83.72,82.97,85.68,84.41,84.56,84.41,8715700,84.56,84.56,84.41,736983813.0,736983813.0,736983813.0,,3
TQBR,2016-09-16,АЛРОСА ао,ALRS,11757,735868387.0,84.83,83.0,84.97,84.69,83.94,84.69,8766500,83.94,83.94,84.69,735868387.0,735868387.0,735868387.0,,3
TQBR,2016-09-19,АЛРОСА ао,ALRS,8165,742435133.0,84.27,84.11,86.7,86.25,85.89,86.25,8644500,85.89,85.89,86.25,742435133.0,742435133.0,742435133.0,,3
TQBR,2016-09-20,АЛРОСА ао,ALRS,11704,1027982519.0,86.6,85.62,86.7,86.6,86.19,86.6,11923900,86.21,86.21,86.6,1027982519.0,1027982519.0,1027982519.0,,3
TQBR,2016-09-21,АЛРОСА ао,ALRS,8434,500889664.0,86.8,85.02,86.99,85.58,85.92,85.58,5829700,85.92,85.92,85.58,500889664.0,500889664.0,500889664.0,,3
TQBR,2016-09-22,АЛРОСА ао,ALRS,7734,814177251.0,85.9,85.1,86.7,86.7,86.12,86.7,9453300,86.13,86.13,86.7,814177251.0,814177251.0,814177251.0,,3
TQBR,2016-09-23,АЛРОСА ао,ALRS,9557,1046455739.0,86.68,86.29,88.97,88.97,87.42,88.97,11971600,87.41,87.41,88.97,1046455739.0,1046455739.0,1046455739.0,,3
TQBR,2016-09-26,АЛРОСА ао,ALRS,13403,1122316685.0,88.5,88.2,92.0,89.99,90.75,89.99,12366200,90.76,90.76,89.99,1122316685.0,1122316685.0,1122316685.0,,3
TQBR,2016-09-27,АЛРОСА ао,ALRS,14254,1041229811.0,90.5,86.34,91.43,87.0,88.44,87.0,11770000,88.46,88.46,87.0,1041229811.0,1041229811.0,1041229811.0,,3
TQBR,2016-09-28,АЛРОСА ао,ALRS,16582,1336673840.0,87.47,84.35,88.78,86.2,86.27,86.2,15494200,86.27,86.27,86.2,1336673840.0,1336673840.0,1336673840.0,,3
TQBR,2016-09-29,АЛРОСА ао,ALRS,9954,805540430.0,87.0,86.12,87.98,86.8,87.0,86.8,9258800,87.0,87.0,86.8,805540430.0,805540430.0,805540430.0,,3
TQBR,2016-09-30,АЛРОСА ао,ALRS,14436,1231251634.0,86.3,83.73,87.5,86.6,85.53,86.6,14395600,85.53,85.53,86.6,1231251634.0,1231251634.0,1231251634.0,,3
TQBR,2016-10-03,АЛРОСА ао,ALRS,13749,724546144.0,86.87,86.15,88.47,86.7,87.4,86.7,8289800,87.4,87.4,86.7,724546144.0,724546144.0,724546144.0,,3
TQBR,2016-10-04,АЛРОСА ао,ALRS,14284,779578925.0,86.7,86.26,88.97,88.6,87.39,88.6,8921300,87.38,87.38,88.6,779578925.0,779578925.0,779578925.0,,3
TQBR,2016-10-05,АЛРОСА ао,ALRS,15970,1044833793.0,89.09,87.63,89.96,88.6,88.87,88.6,11756700,88.87,88.87,88.6,1044833793.0,1044833793.0,1044833793.0,,3
TQBR,2016-10-06,АЛРОСА ао,ALRS,15230,1598287484.0,88.2,88.17,92.6,92.48,91.12,92.48,17539600,91.12,91.12,92.48,1598287484.0,1598287484.0,1598287484.0,,3
TQBR,2016-10-07,АЛРОСА ао,ALRS,18552,1767446185.0,92.89,92.49,95.2,94.3,94.09,94.3,18781000,94.11,94.11,94.3,1767446185.0,1767446185.0,1767446185.0,,3
TQBR,2016-10-10,АЛРОСА ао,ALRS,16643,1337090807.0,94.5,90.8,95.48,91.55,92.47,91.55,14459500,92.47,92.47,91.55,1337090807.0,1337090807.0,1337090807.0,,3
TQBR,2016-10-11,АЛРОСА ао,ALRS,12926,865802672.0,91.56,91.1,93.26,91.83,92.03,91.83,9408000,92.03,92.03,91.83,865802672.0,865802672.0,865802672.0,,3
TQBR,2016-10-12,АЛРОСА ао,ALRS,14349,1084613852.0,91.9,90.04,91.99,90.51,90.59,90.51,11973700,90.58,90.58,90.51,1084613852.0,1084613852.0,1084613852.0,,3
TQBR,2016-10-13,АЛРОСА ао,ALRS,17074,1703570096.0,90.11,86.39,90.34,87.01,87.91,87.01,19371000,87.94,87.94,87.01,1703570096.0,1703570096.0,1703570096.0,,3
TQBR,2016-10-14,АЛРОСА ао,ALRS,7317,790656631.0,87.01,86.38,88.32,86.98,87.24,86.98,9062500,87.24,87.24,86.98,790656631.0,790656631.0,790656631.0,,3
TQBR,2016-10-17,АЛРОСА ао,ALRS,11561,943977118.0,85.1,85.1,89.19,88.29,87.79,88.29,10733700,87.95,87.95,88.29,943977118.0,943977118.0,943977118.0,,3
TQBR,2016-10-18,АЛРОСА ао,ALRS,12329,1081266540.0,88.84,86.75,89.34,87.4,87.66,87.4,12334300,87.66,87.66,87.4,1081266540.0,1081266540.0,1081266540.0,,3
TQBR,2016-10-19,АЛРОСА ао,ALRS,8036,513346303.0,88.01,86.76,88.01,87.44,87.25,87.44,5885100,87.23,87.23,87.44,513346303.0,513346303.0,513346303.0,,3
TQBR,2016-10-20,АЛРОСА ао,ALRS,8003,476226773.0,87.39,86.05,87.78,87.0,86.9,87.0,5480200,86.9,86.9,87.0,476226773.0,476226773.0,476226773.0,,3
TQBR,2016-10-21,АЛРОСА ао,ALRS,17822,989867106.0,86.99,86.65,88.15,87.27,87.71,87.27,11285200,87.71,87.71,87.27,989867106.0,989867106.0,989867106.0,,3
TQBR,2016-10-24,АЛРОСА ао,ALRS,11192,621895868.0,87.22,85.29,87.78,86.62,86.53,86.62,7187200,86.53,86.53,86.62,621895868.0,621895868.0,621895868.0,,3
TQBR,2016-10-25,АЛРОСА ао,ALRS,17149,1311738449.0,87.65,87.44,89.93,87.75,88.71,87.75,14786100,88.71,88.71,87.75,1311738449.0,1311738449.0,1311738449.0,,3
TQBR,2016-10-26,АЛРОСА ао,ALRS,10634,545374184.0,88.0,87.0,88.0,87.34,87.17,87.34,6256400,87.17,87.17,87.34,545374184.0,545374184.0,545374184.0,,3
TQBR,2016-10-27,АЛРОСА ао,ALRS,6220,336772926.0,87.34,86.4,87.84,87.49,87.13,87.49,3865200,87.13,87.13,87.49,336772926.0,336772926.0,336772926.0,,3
TQBR,2016-10-28,АЛРОСА ао,ALRS,7747,560003182.0,87.79,86.83,89.64,89.0,88.69,89.0,6313900,88.69,88.69,89.0,560003182.0,560003182.0,560003182.0,,3
TQBR,2016-10-31,АЛРОСА ао,ALRS,13048,768044036.0,88.8,87.7,89.29,88.6,88.33,88.6,8695200,88.33,88.33,88.6,768044036.0,768044036.0,768044036.0,,3
TQBR,2016-11-01,АЛРОСА ао,ALRS,14769,729866264.0,89.0,88.48,89.61,88.8,89.22,88.8,8180600,89.22,89.22,88.8,729866264.0,729866264.0,729866264.0,,3
TQBR,2016-11-02,АЛРОСА ао,ALRS,7292,371020226.0,88.85,87.02,88.85,87.02,88.11,87.02,4230500,87.7,87.7,87.02,371020226.0,371020226.0,371020226.0,,3
TQBR,2016-11-03,АЛРОСА ао,ALRS,12079,863606543.0,86.62,84.7,87.3,84.75,85.55,84.75,10095500,85.54,85.54,84.75,863606543.0,863606543.0,863606543.0,,3
TQBR,2016-11-07,АЛРОСА ао,ALRS,20704,1631795568.0,85.0,81.55,86.38,81.61,83.69,81.61,19540400,83.51,83.51,81.61,1631795568.0,1631795568.0,1631795568.0,,3
TQBR,2016-11-08,АЛРОСА ао,ALRS,24906,2543560521.0,82.42,80.16,84.1,82.0,82.45,82.0,30849100,82.45,82.45,82.0,2543560521.0,2543560521.0,2543560521.0,,3
TQBR,2016-11-09,АЛРОСА ао,ALRS,25387,2682363120.0,80.38,80.05,83.91,82.3,82.27,82.3,32603700,82.27,82.27,82.3,2682363120.0,2682363120.0,2682363120.0,,3
TQBR,2016-11-10,АЛРОСА ао,ALRS,22083,3366510536.0,82.92,82.33,85.79,84.54,84.49,84.54,39842200,84.5,84.5,84.54,3366510536.0,3366510536.0,3366510536.0,,3
TQBR,2016-11-11,АЛРОСА ао,ALRS,21064,2023950365.0,85.0,82.9,88.34,87.12,86.13,87.12,23498000,86.13,86.13,87.12,2023950365.0,2023950365.0,2023950365.0,,3
TQBR,2016-11-14,АЛРОСА ао,ALRS,15399,1187082772.0,88.0,86.5,88.97,88.4,87.72,88.4,13532300,87.72,87.72,88.4,1187082772.0,1187082772.0,1187082772.0,,3
TQBR,2016-11-15,АЛРОСА ао,ALRS,21524,1540401255.0,88.02,87.29,90.41,89.0,89.46,89.0,17218800,89.46,89.46,89.0,1540401255.0,1540401255.0,1540401255.0,,3
TQBR,2016-11-16,АЛРОСА ао,ALRS,18709,909721788.0,89.01,87.55,90.14,88.18,89.05,88.18,10218200,89.03,89.03,88.18,909721788.0,909721788.0,909721788.0,,3
TQBR,2016-11-17,АЛРОСА ао,ALRS,14347,1043910739.0,88.41,86.23,88.66,88.01,87.12,88.01,11979400,87.14,87.14,88.01,1043910739.0,1043910739.0,1043910739.0,,3
TQBR,2016-11-18,АЛРОСА ао,ALRS,11543,752187492.0,88.5,86.81,89.49,88.52,88.22,88.52,8526800,88.21,88.21,88.52,752187492.0,752187492.0,752187492.0,,3
TQBR,2016-11-21,АЛРОСА ао,ALRS,16511,1012177956.0,90.0,87.75,90.8,87.75,89.32,87.75,11331900,89.32,89.32,87.75,1012177956.0,1012177956.0,1012177956.0,,3
TQBR,2016-11-22,АЛРОСА ао,ALRS,12549,802168319.0,88.4,87.58,89.85,89.34,88.94,89.34,9019300,88.94,88.94,89.34,802168319.0,802168319.0,802168319.0,,3
TQBR,2016-11-23,АЛРОСА ао,ALRS,10985,526956282.0,89.96,88.88,89.96,89.75,89.52,89.75,5886600,89.52,89.52,89.75,526956282.0,526956282.0,526956282.0,,3
TQBR,2016-11-24,АЛРОСА ао,ALRS,12593,1309234105.0,89.98,89.66,91.69,91.0,90.82,91.0,14395400,90.95,90.95,91.0,1309234105.0,1309234105.0,1309234105.0,,3
TQBR,2016-11-25,АЛРОСА ао,ALRS,17302,2319759198.0,91.5,86.52,91.5,89.7,88.85,89.7,26100300,88.88,88.88,89.7,2319759198.0,2319759198.0,2319759198.0,,3
TQBR,2016-11-28,АЛРОСА ао,ALRS,10509,835919040.0,89.5,89.5,91.31,90.75,90.49,90.75,9219100,90.67,90.67,90.75,835919040.0,835919040.0,835919040.0,,3
TQBR,2016-11-29,АЛРОСА ао,ALRS,11332,721413488.0,90.81,88.5,91.19,88.61,89.65,88.61,8046800,89.65,89.65,88.61,721413488.0,721413488.0,721413488.0,,3
TQBR,2016-11-30,АЛРОСА ао,ALRS,22745,2288738037.0,89.0,88.91,93.74,92.49,91.87,92.49,24908900,91.88,91.88,92.49,2288738037.0,2288738037.0,2288738037.0,,3
TQBR,2016-12-01,АЛРОСА ао,ALRS,13630,1098551283.0,93.17,92.11,94.2,92.8,93.14,92.8,11794400,93.14,93.14,92.8,1098551283.0,1098551283.0,1098551283.0,,3
TQBR,2016-12-02,АЛРОСА ао,ALRS,16662,977765038.0,92.65,91.5,93.39,92.7,92.93,92.7,10521600,92.93,92.93,92.7,977765038.0,977765038.0,977765038.0,,3
TQBR,2016-12-05,АЛРОСА ао,ALRS,14680,846121049.0,92.88,92.47,94.74,94.12,93.85,94.12,9008200,93.93,93.93,94.12,846121049.0,846121049.0,846121049.0,,3
TQBR,2016-12-06,АЛРОСА ао,ALRS,15179,1230011474.0,94.6,93.23,94.6,93.23,93.83,93.23,13108300,93.83,93.83,93.23,1230011474.0,1230011474.0,1230011474.0,,3
TQBR,2016-12-07,АЛРОСА ао,ALRS,16486,1584655574.0,93.5,91.02,93.83,91.26,92.18,91.26,17192700,92.17,92.17,91.26,1584655574.0,1584655574.0,1584655574.0,,3
TQBR,2016-12-08,АЛРОСА ао,ALRS,22765,2082119051.0,91.3,89.62,92.48,91.59,90.99,91.59,22886100,90.98,90.98,91.59,2082119051.0,2082119051.0,2082119051.0,,3
TQBR,2016-12-09,АЛРОСА ао,ALRS,14468,1316224901.0,91.74,90.74,92.5,92.0,91.63,92.0,14365100,91.63,91.63,92.0,1316224901.0,1316224901.0,1316224901.0,,3
TQBR,2016-12-12,АЛРОСА ао,ALRS,26948,2189490552.0,93.6,92.5,95.05,95.0,94.18,95.0,23247100,94.18,94.18,95.0,2189490552.0,2189490552.0,2189490552.0,,3
TQBR,2016-12-13,АЛРОСА ао,ALRS,38791,3627767763.0,95.13,94.88,99.0,98.7,97.54,98.7,37148200,97.66,97.66,98.7,3627767763.0,3627767763.0,3627767763.0,,3
TQBR,2016-12-14,АЛРОСА ао,ALRS,19187,1737251862.0,98.6,96.58,100.3,99.45,98.52,99.45,17631800,98.53,98.53,99.45,1737251862.0,1737251862.0,1737251862.0,,3
TQBR,2016-12-15,АЛРОСА ао,ALRS,27967,2407901335.0,99.0,97.31,100.08,99.0,98.88,99.0,24351200,98.88,98.88,99.0,2407901335.0,2407901335.0,2407901335.0,,3
TQBR,2016-12-16,АЛРОСА ао,ALRS,21173,3200151830.0,99.06,97.41,100.4,97.41,98.74,97.41,32411800,98.73,98.73,97.41,3200151830.0,3200151830.0,3200151830.0,,3
TQBR,2016-12-19,АЛРОСА ао,ALRS,9262,649623670.0,98.13,97.41,98.74,97.48,97.9,97.48,6635900,97.9,97.9,97.48,649623670.0,649623670.0,649623670.0,,3
TQBR,2016-12-20,АЛРОСА ао,ALRS,13746,1105697541.0,97.5,96.05,98.0,97.65,97.2,97.65,11375800,97.2,97.2,97.65,1105697541.0,1105697541.0,1105697541.0,,3
TQBR,2016-12-21,АЛРОСА ао,ALRS,7471,647472477.0,97.11,96.64,98.01,97.6,97.63,97.6,6631200,97.64,97.64,97.6,647472477.0,647472477.0,647472477.0,,3
TQBR,2016-12-22,АЛРОСА ао,ALRS,8732,797836089.0,97.79,96.11,97.94,96.95,96.86,96.95,8216200,97.11,97.11,96.95,797836089.0,797836089.0,797836089.0,,3
TQBR,2016-12-23,АЛРОСА ао,ALRS,6218,440477425.0,97.1,95.27,97.1,95.68,96.19,95.68,4583800,96.09,96.09,95.68,440477425.0,440477425.0,440477425.0,,3
TQBR,2016-12-26,АЛРОСА ао,ALRS,2581,180458988.0,95.98,95.22,97.4,97.09,96.97,97.09,1860900,96.97,96.97,97.09,180458988.0,180458988.0,180458988.0,,3
TQBR,2016-12-27,АЛРОСА ао,ALRS,5407,283443398.0,97.27,96.07,97.61,96.19,96.55,96.19,2936600,96.52,96.52,96.19,283443398.0,283443398.0,283443398.0,,3
TQBR,2016-12-28,АЛРОСА ао,ALRS,6927,478122619.0,96.19,96.12,98.66,96.24,97.48,96.24,4905200,97.47,97.47,96.24,478122619.0,478122619.0,478122619.0,,3
TQBR,2016-12-29,АЛРОСА ао,ALRS,6451,281117881.0,96.64,95.42,97.05,96.1,96.18,96.1,2922900,96.18,96.18,96.1,281117881.0,281117881.0,281117881.0,,3
TQBR,2016-12-30,АЛРОСА ао,ALRS,6554,417875120.0,95.93,95.7,97.43,97.43,96.62,97.43,4324900,96.62,96.62,97.43,417875120.0,417875120.0,417875120.0,,3
TQBR,2017-01-03,АЛРОСА ао,ALRS,22669,1711246597.0,97.5,97.16,102.3,100.54,100.94,100.54,16953300,100.94,100.94,100.54,1711246597.0,1711246597.0,1711246597.0,,3
TQBR,2017-01-04,АЛРОСА ао,ALRS,8796,783027000.0,100.54,100.06,101.27,101.1,100.73,101.1,7773600,100.73,100.73,101.1,783027000.0,783027000.0,783027000.0,,3
TQBR,2017-01-05,АЛРОСА ао,ALRS,10112,729787259.0,101.4,100.2,101.84,101.25,101.13,101.25,7216000,101.13,101.13,101.25,729787259.0,729787259.0,729787259.0,,3
TQBR,2017-01-06,АЛРОСА ао,ALRS,11690,838857301.0,101.58,99.28,103.38,100.66,101.08,100.66,8298500,101.09,101.09,100.66,838857301.0,838857301.0,838857301.0,,3
TQBR,2017-01-09,АЛРОСА ао,ALRS,11754,897090510.0,101.17,98.63,102.58,99.07,100.0,99.07,8970600,100.0,100.0,99.07,897090510.0,897090510.0,897090510.0,,3
TQBR,2017-01-10,АЛРОСА ао,ALRS,13627,1137701538.0,99.4,99.01,102.0,101.99,101.0,101.99,11269100,100.96,100.96,101.99,1137701538.0,1137701538.0,1137701538.0,,3
TQBR,2017-01-11,АЛРОСА ао,ALRS,21743,2397055353.0,102.0,96.4,103.42,96.4,99.95,96.4,23829400,100.59,100.59,96.4,2397055353.0,2397055353.0,2397055353.0,,3
TQBR,2017-01-12,АЛРОСА ао,ALRS,13876,1488306035.0,98.4,98.16,101.95,101.95,100.5,101.95,14809300,100.5,100.5,101.95,1488306035.0,1488306035.0,1488306035.0,,3
TQBR,2017-01-13,АЛРОСА ао,ALRS,11111,921971666.0,101.55,99.71,102.39,101.85,100.86,101.85,9140800,100.86,100.86,101.85,921971666.0,921971666.0,921971666.0,,3
TQBR,2017-01-16,АЛРОСА ао,ALRS,6135,541915551.0,101.5,99.8,102.12,101.0,101.33,101.0,5347000,101.35,101.35,101.0,541915551.0,541915551.0,541915551.0,,3
TQBR,2017-01-17,АЛРОСА ао,ALRS,9797,733520628.0,101.47,99.26,101.47,99.3,100.12,99.3,7327400,100.11,100.11,99.3,733520628.0,733520628.0,733520628.0,,3
TQBR,2017-01-18,АЛРОСА ао,ALRS,11302,1064464905.0,99.3,98.96,102.1,100.85,100.97,100.85,10542700,100.97,100.97,100.85,1064464905.0,1064464905.0,1064464905.0,,3
TQBR,2017-01-19,АЛРОСА ао,ALRS,7588,712005909.0,101.08,99.55,101.98,100.45,100.66,100.45,7073500,100.66,100.66,100.45,712005909.0,712005909.0,712005909.0,,3
TQBR,2017-01-20,АЛРОСА ао,ALRS,12014,1126677456.0,100.44,97.68,100.45,99.7,98.86,99.7,11396300,98.86,98.86,99.7,1126677456.0,1126677456.0,1126677456.0,,3
TQBR,2017-01-23,АЛРОСА ао,ALRS,10908,1212048555.0,99.78,98.8,102.12,102.0,101.06,102.0,11994300,101.05,101.05,102.0,1212048555.0,1212048555.0,1212048555.0,,3
TQBR,2017-01-24,АЛРОСА ао,ALRS,26808,3946073645.0,102.0,101.55,106.9,104.81,105.03,104.81,37491900,105.25,105.25,104.81,3946073645.0,3946073645.0,3946073645.0,,3
TQBR,2017-01-25,АЛРОСА ао,ALRS,12166,1281224700.0,105.5,103.7,106.8,103.7,105.14,103.7,12186300,105.14,105.14,103.7,1281224700.0,1281224700.0,1281224700.0,,3
TQBR,2017-01-26,АЛРОСА ао,ALRS,11521,917573026.0,104.49,103.53,105.84,104.62,104.67,104.62,8766400,104.67,104.67,104.62,917573026.0,917573026.0,917573026.0,,3
TQBR,2017-01-27,АЛРОСА ао,ALRS,26338,3183997781.0,104.63,104.14,108.55,107.52,107.04,107.52,29588100,107.61,107.61,107.52,3183997781.0,3183997781.0,3183997781.0,,3
TQBR,2017-01-30,АЛРОСА ао,ALRS,14370,1354986393.0,107.59,104.8,107.83,107.49,106.0,107.49,12783800,105.99,105.99,107.49,1354986393.0,1354986393.0,1354986393.0,,3
TQBR,2017-01-31,АЛРОСА ао,ALRS,11751,1438139892.0,107.05,105.25,107.55,105.7,105.71,105.7,13604800,105.71,105.71,105.7,1438139892.0,1438139892.0,1438139892.0,,3
TQBR,2017-02-01,АЛРОСА ао,ALRS,11493,876367021.0,106.5,104.52,106.5,105.44,105.23,105.44,8328100,105.23,105.23,105.44,876367021.0,876367021.0,876367021.0,,3
TQBR,2017-02-02,АЛРОСА ао,ALRS,12302,1101879085.0,105.69,103.08,105.79,103.86,104.01,103.86,10594100,104.01,104.01,103.86,1101879085.0,1101879085.0,1101879085.0,,3
TQBR,2017-02-03,АЛРОСА ао,ALRS,10789,862995914.0,103.89,102.76,104.98,104.85,103.8,104.85,8314300,103.8,103.8,104.85,862995914.0,862995914.0,862995914.0,,3
TQBR,2017-02-06,АЛРОСА ао,ALRS,12184,955984264.0,104.85,103.68,105.67,104.2,104.54,104.2,9144700,104.54,104.54,104.2,955984264.0,955984264.0,955984264.0,,3
TQBR,2017-02-07,АЛРОСА ао,ALRS,9192,1168457884.0,104.24,104.03,106.25,105.59,105.57,105.59,11067600,105.57,105.57,105.59,1168457884.0,1168457884.0,1168457884.0,,3
TQBR,2017-02-08,АЛРОСА ао,ALRS,8125,492189798.0,105.59,103.7,106.0,104.8,104.81,104.8,4695800,104.81,104.81,104.8,492189798.0,492189798.0,492189798.0,,3
