BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2018-04-02,ГМКНорНик,GMKN,10039,1043695485,10786,10761,11011,10800,10896,10800,95784,10896,10896,10800,1043695485,1043695485,1043695485,,3
TQBR,2018-04-03,ГМКНорНик,GMKN,9887,1289826604,10810,10718,10874,10830,10806,10830,119362,10806,10806,10830,1289826604,1289826604,1289826604,,3
TQBR,2018-04-04,ГМКНорНик,GMKN,11512,1754645183,10829,10680,10887,10735,10744,10735,163314,10744,10744,10735,1754645183,1754645183,1754645183,,3
TQBR,2018-04-05,ГМКНорНик,GMKN,13722,1528845771,10775,10662,10819,10744,10727,10744,142517,10727,10727,10744,1528845771,1528845771,1528845771,,3
TQBR,2018-04-06,ГМКНорНик,GMKN,11710,1385052473,10690,10620,10753,10733,10698,10733,129463,10698,10698,10733,1385052473,1385052473,1385052473,,3
TQBR,2018-04-09,ГМКНорНик,GMKN,86243,12216738370,10623,8824,10625,9170,9418,9170,1298445,9409,9409,9170,12216738370,12216738370,12216738370,,3
TQBR,2018-04-10,ГМКНорНик,GMKN,51980,6717097524,9241,9100,9998,9810,9527,9810,704827,9530,9530,9810,6717097524,6717097524,6717097524,,3
TQBR,2018-04-11,ГМКНорНик,GMKN,32977,4129601360,9810,9661,10343,9888,10011,9888,412500,10011,10011,9888,4129601360,4129601360,4129601360,,3
TQBR,2018-04-12,ГМКНорНик,GMKN,31609,4244985031,9904,9659,10376,10376,10061,10376,421598,10069,10069,10376,4244985031,4244985031,4244985031,,3
TQBR,2018-04-13,ГМКНорНик,GMKN,27506,3327687025,10366,10250,10570,10490,10425,10490,319193,10425,10425,10490,3327687025,3327687025,3327687025,,3
TQBR,2018-04-16,ГМКНорНик,GMKN,42205,5880717290,10257,9778,10678,9900,10140,9900,579958,10140,10140,9900,5880717290,5880717290,5880717290,,3
TQBR,2018-04-17,ГМКНорНик,GMKN,20277,2856364497,10290,10061,10370,10229,10181,10229,280568,10181,10181,10229,2856364497,2856364497,2856364497,,3
TQBR,2018-04-18,ГМКНорНик,GMKN,26452,3864365110,10255,10210,10672,10672,10469,10672,369132,10469,10469,10672,3864365110,3864365110,3864365110,,3
TQBR,2018-04-19,ГМКНорНик,GMKN,36142,4531991318,10750,10520,11075,10685,10807,10685,419353,10807,10807,10685,4531991318,4531991318,4531991318,,3
TQBR,2018-04-20,ГМКНорНик,GMKN,10651,1380297239,10680,10525,10730,10615,10600,10615,130200,10601,10601,10615,1380297239,1380297239,1380297239,,3
TQBR,2018-04-23,ГМКНорНик,GMKN,24285,3572168997,10606,10405,10890,10875,10708,10875,333633,10707,10707,10875,3572168997,3572168997,3572168997,,3
TQBR,2018-04-24,ГМКНорНик,GMKN,10755,1386027501,10910,10727,10932,10860,10843,10860,127826,10843,10843,10860,1386027501,1386027501,1386027501,,3
TQBR,2018-04-25,ГМКНорНик,GMKN,9586,1370279011,10800,10720,10888,10803,10799,10803,126880,10800,10800,10803,1370279011,1370279011,1370279011,,3
TQBR,2018-04-26,ГМКНорНик,GMKN,14149,1937364726,10800,10757,10988,10988,10908,10988,177613,10908,10908,10988,1937364726,1937364726,1937364726,,3
TQBR,2018-04-27,ГМКНорНик,GMKN,11041,1526286730,10980,10777,11000,10989,10886,10989,140218,10885,10885,10989,1526286730,1526286730,1526286730,,3
TQBR,2018-04-28,ГМКНорНик,GMKN,2345,249165535,10915,10881,10950,10949,10928,10949,22800,10928,10928,10949,249165535,249165535,249165535,,3
TQBR,2018-04-30,ГМКНорНик,GMKN,6609,859599761,10964,10806,10985,10814,10903,10814,78840,10903,10903,10814,859599761,859599761,859599761,,3
TQBR,2018-05-02,ГМКНорНик,GMKN,13329,1646883895,10834,10801,11115,11040,10985,11040,149927,10985,10985,11040,1646883895,1646883895,1646883895,,3
TQBR,2018-05-03,ГМКНорНик,GMKN,11096,1415353182,11010,10856,11098,10856,10958,10856,129166,10958,10958,10856,1415353182,1415353182,1415353182,,3
TQBR,2018-05-04,ГМКНорНик,GMKN,9994,1179221046,10904,10875,11030,10996,10969,10996,107509,10969,10969,10996,1179221046,1179221046,1179221046,,3
TQBR,2018-05-07,ГМКНорНик,GMKN,11370,1109817134,11045,11035,11210,11150,11146,11150,99572,11146,11146,11150,1109817134,1109817134,1109817134,,3
TQBR,2018-05-08,ГМКНорНик,GMKN,16284,2483398647,11152,10873,11154,11094,10987,11094,226038,10987,10987,11094,2483398647,2483398647,2483398647,,3
TQBR,2018-05-10,ГМКНорНик,GMKN,24762,3739415857,11052,10665,11065,10730,10802,10730,346173,10802,10802,10730,3739415857,3739415857,3739415857,,3
TQBR,2018-05-11,ГМКНорНик,GMKN,14983,1224797572,10760,10664,10828,10729,10764,10729,113787,10764,10764,10729,1224797572,1224797572,1224797572,,3
TQBR,2018-05-14,ГМКНорНик,GMKN,10097,1257144081,10753,10628,10789,10778,10702,10778,117470,10702,10702,10778,1257144081,1257144081,1257144081,,3
TQBR,2018-05-15,ГМКНорНик,GMKN,16246,2241495892,10778,10665,10935,10915,10821,10915,207128,10822,10822,10915,2241495892,2241495892,2241495892,,3
TQBR,2018-05-16,ГМКНорНик,GMKN,12846,1852256248,10900,10780,11010,10800,10868,10800,170440,10867,10867,10800,1852256248,1852256248,1852256248,,3
TQBR,2018-05-17,ГМКНорНик,GMKN,12756,2111447805,10834,10732,10839,10790,10797,10790,195561,10797,10797,10790,2111447805,2111447805,2111447805,,3
TQBR,2018-05-18,ГМКНорНик,GMKN,9071,1408328003,10796,10706,10846,10732,10773,10732,130733,10773,10773,10732,1408328003,1408328003,1408328003,,3
TQBR,2018-05-21,ГМКНорНик,GMKN,13690,1863292794,10754,10754,11047,10922,10951,10922,170146,10951,10951,10922,1863292794,1863292794,1863292794,,3
TQBR,2018-05-22,ГМКНорНик,GMKN,13628,1518458293,10920,10832,11075,10998,10969,10998,138432,10969,10969,10998,1518458293,1518458293,1518458293,,3
TQBR,2018-05-23,ГМКНорНик,GMKN,17015,1361710186,10934,10850,11019,10850,10922,10850,124678,10922,10922,10850,1361710186,1361710186,1361710186,,3
TQBR,2018-05-24,ГМКНорНик,GMKN,8395,987948547,10886,10821,10977,10880,10897,10880,90659,10897,10897,10880,987948547,987948547,987948547,,3
TQBR,2018-05-25,ГМКНорНик,GMKN,28818,2123067759,11000,10941,11109,11090,11058,11090,191996,11058,11058,11090,2123067759,2123067759,2123067759,,3
TQBR,2018-05-28,ГМКНорНик,GMKN,15376,574958030,11052,11052,11174,11170,11143,11170,51596,11143,11143,11170,574958030,574958030,574958030,,3
TQBR,2018-05-29,ГМКНорНик,GMKN,19357,1170466212,11168,11043,11197,11144,11120,11144,105257,11120,11120,11144,1170466212,1170466212,1170466212,,3
TQBR,2018-05-30,ГМКНорНик,GMKN,24107,1910857543,11143,11012,11259,11066,11126,11066,171748,11126,11126,11066,1910857543,1910857543,1910857543,,3
TQBR,2018-05-31,ГМКНорНик,GMKN,9861,2733691066,11100,11023,11182,11111,11111,11111,246035,11111,11111,11111,2733691066,2733691066,2733691066,,3
TQBR,2018-06-01,ГМКНорНик,GMKN,15992,1864558457,11142,11075,11363,11150,11230,11150,166033,11230,11230,11150,1864558457,1864558457,1864558457,,3
TQBR,2018-06-04,ГМКНорНик,GMKN,10750,1319159107,11197,11197,11474,11474,11357,11474,116148,11358,11358,11474,1319159107,1319159107,1319159107,,3
TQBR,2018-06-05,ГМКНорНик,GMKN,8608,1125713581,11480,11418,11590,11551,11514,11551,97779,11513,11513,11551,1125713581,1125713581,1125713581,,3
TQBR,2018-06-06,ГМКНорНик,GMKN,9210,1516176707,11544,11421,11640,11640,11506,11640,131771,11506,11506,11640,1516176707,1516176707,1516176707,,3
TQBR,2018-06-07,ГМКНорНик,GMKN,8072,1205963642,11614,11520,11739,11644,11653,11644,103493,11653,11653,11644,1205963642,1205963642,1205963642,,3
TQBR,2018-06-08,ГМКНорНик,GMKN,12909,2107323295,11640,11355,11735,11355,11552,11355,182587,11541,11541,11355,2107323295,2107323295,2107323295,,3
TQBR,2018-06-09,ГМКНорНик,GMKN,2445,201152134,11400,11391,11490,11484,11450,11484,17569,11449,11449,11484,201152134,201152134,201152134,,3
TQBR,2018-06-11,ГМКНорНик,GMKN,4406,630012707,11458,11380,11590,11500,11505,11500,54759,11505,11505,11500,630012707,630012707,630012707,,3
TQBR,2018-06-13,ГМКНорНик,GMKN,19595,1592836692,11490,11273,11565,11275,11354,11275,140290,11354,11354,11275,1592836692,1592836692,1592836692,,3
TQBR,2018-06-14,ГМКНорНик,GMKN,15349,1513577157,11268,11085,11295,11161,11182,11161,135422,11177,11177,11161,1513577157,1513577157,1513577157,,3
TQBR,2018-06-15,ГМКНорНик,GMKN,11381,2093911092,11173,11058,11252,11066,11096,11066,188707,11096,11096,11066,2093911092,2093911092,2093911092,,3
TQBR,2018-06-18,ГМКНорНик,GMKN,8823,1105569150,11050,11011,11165,11051,11088,11051,99711,11088,11088,11051,1105569150,1105569150,1105569150,,3
TQBR,2018-06-19,ГМКНорНик,GMKN,25865,2043703827,11028,10861,11200,11126,11024,11126,185359,11026,11026,11126,2043703827,2043703827,2043703827,,3
TQBR,2018-06-20,ГМКНорНик,GMKN,25729,1992935255,11147,11147,11350,11243,11277,11243,176729,11277,11277,11243,1992935255,1992935255,1992935255,,3
TQBR,2018-06-21,ГМКНорНик,GMKN,19276,1283018696,11250,11210,11342,11224,11271,11224,113834,11271,11271,11224,1283018696,1283018696,1283018696,,3
TQBR,2018-06-22,ГМКНорНик,GMKN,12997,1372396626,11270,11200,11383,11222,11276,11222,121710,11276,11276,11222,1372396626,1372396626,1372396626,,3
TQBR,2018-06-25,ГМКНорНик,GMKN,8912,1437106648,11202,11201,11487,11285,11367,11285,126424,11367,11367,11285,1437106648,1437106648,1437106648,,3
TQBR,2018-06-26,ГМКНорНик,GMKN,4700,679186798,11305,11207,11400,11222,11265,11222,60294,11265,11265,11222,679186798,679186798,679186798,,3
TQBR,2018-06-27,ГМКНорНик,GMKN,9740,2554980079,11207,11053,11270,11100,11124,11100,229682,11124,11124,11100,2554980079,2554980079,2554980079,,3
TQBR,2018-06-28,ГМКНорНик,GMKN,9020,1787684984,11260,11080,11300,11115,11169,11115,160038,11170,11170,11115,1787684984,1787684984,1787684984,,3
TQBR,2018-06-29,ГМКНорНик,GMKN,8455,1815962896,11171,11151,11399,11399,11284,11399,160841,11290,11290,11399,1815962896,1815962896,1815962896,,3
TQBR,2018-07-02,ГМКНорНик,GMKN,10712,1833669922,11349,11304,11624,11600,11528,11600,159066,11528,11528,11600,1833669922,1833669922,1833669922,,3
TQBR,2018-07-03,ГМКНорНик,GMKN,7892,1225375279,11623,11464,11645,11540,11525,11540,106325,11525,11525,11540,1225375279,1225375279,1225375279,,3
TQBR,2018-07-04,ГМКНорНик,GMKN,6375,1272218180,11550,11438,11602,11458,11516,11458,110518,11511,11511,11458,1272218180,1272218180,1272218180,,3
TQBR,2018-07-05,ГМКНорНик,GMKN,13215,2769923824,11479,11381,11600,11566,11487,11566,241193,11484,11484,11566,2769923824,2769923824,2769923824,,3
TQBR,2018-07-06,ГМКНорНик,GMKN,10126,1743623518,11560,11531,11747,11698,11644,11698,149735,11645,11645,11698,1743623518,1743623518,1743623518,,3
TQBR,2018-07-09,ГМКНорНик,GMKN,13351,2139625006,11750,11650,11884,11799,11772,11799,181814,11768,11768,11799,2139625006,2139625006,2139625006,,3
TQBR,2018-07-10,ГМКНорНик,GMKN,13449,2050222707,11807,11650,11868,11725,11758,11725,174576,11744,11744,11725,2050222707,2050222707,2050222707,,3
TQBR,2018-07-11,ГМКНорНик,GMKN,22839,4045365903,11648,11260,11648,11260,11400,11260,355172,11390,11390,11260,4045365903,4045365903,4045365903,,3
TQBR,2018-07-12,ГМКНорНик,GMKN,15345,2340598947,11350,11201,11389,11359,11294,11359,207277,11292,11292,11359,2340598947,2340598947,2340598947,,3
TQBR,2018-07-13,ГМКНорНик,GMKN,16695,3395057381,11349,11301,11480,11398,11380,11398,298366,11379,11379,11398,3395057381,3395057381,3395057381,,3
TQBR,2018-07-16,ГМКНорНик,GMKN,21983,3059943218,10928,10631,10969,10680,10791,10680,283577,10791,10791,10680,3059943218,3059943218,3059943218,,3
TQBR,2018-07-17,ГМКНорНик,GMKN,14586,1929827933,10676,10470,10676,10610,10544,10610,183005,10545,10545,10610,1929827933,1929827933,1929827933,,3
TQBR,2018-07-18,ГМКНорНик,GMKN,10888,2032398312,10621,10475,10667,10574,10537,10574,192873,10537,10537,10574,2032398312,2032398312,2032398312,,3
TQBR,2018-07-19,ГМКНорНик,GMKN,11272,1698804926,10560,10280,10590,10350,10425,10350,162950,10425,10425,10350,1698804926,1698804926,1698804926,,3
TQBR,2018-07-20,ГМКНорНик,GMKN,11777,1836296712,10350,10174,10447,10255,10280,10255,178627,10280,10280,10255,1836296712,1836296712,1836296712,,3
TQBR,2018-07-23,ГМКНорНик,GMKN,9276,1027388789,10278,10220,10434,10314,10355,10314,99215,10355,10355,10314,1027388789,1027388789,1027388789,,3
TQBR,2018-07-24,ГМКНорНик,GMKN,18782,2991935761,10353,10339,10790,10760,10618,10760,281521,10628,10628,10760,2991935761,2991935761,2991935761,,3
TQBR,2018-07-25,ГМКНорНик,GMKN,11739,1609240143,10699,10569,10882,10845,10768,10845,149453,10768,10768,10845,1609240143,1609240143,1609240143,,3
TQBR,2018-07-26,ГМКНорНик,GMKN,10176,1584910930,10870,10737,10939,10827,10834,10827,146296,10834,10834,10827,1584910930,1584910930,1584910930,,3
TQBR,2018-07-27,ГМКНорНик,GMKN,7925,1155264519,10800,10669,10871,10848,10779,10848,107176,10779,10779,10848,1155264519,1155264519,1155264519,,3
TQBR,2018-07-30,ГМКНорНик,GMKN,7187,1067418600,10815,10740,10935,10866,10844,10866,98438,10844,10844,10866,1067418600,1067418600,1067418600,,3
TQBR,2018-07-31,ГМКНорНик,GMKN,10680,1475888402,10850,10725,10939,10882,10835,10882,136221,10835,10835,10882,1475888402,1475888402,1475888402,,3
TQBR,2018-08-01,ГМКНорНик,GMKN,7003,875713524,10879,10760,10903,10782,10819,10782,80940,10819,10819,10782,875713524,875713524,875713524,,3
TQBR,2018-08-02,ГМКНорНик,GMKN,8950,1341200197,10746,10592,10781,10700,10682,10700,125542,10683,10683,10700,1341200197,1341200197,1341200197,,3
TQBR,2018-08-03,ГМКНорНик,GMKN,8350,1177511980,10669,10517,10814,10814,10671,10814,110346,10671,10671,10814,1177511980,1177511980,1177511980,,3
TQBR,2018-08-06,ГМКНорНик,GMKN,6594,834631566,10781,10652,10840,10770,10750,10770,77641,10750,10750,10770,834631566,834631566,834631566,,3
TQBR,2018-08-07,ГМКНорНик,GMKN,6534,909633251,10780,10715,10847,10830,10798,10830,84244,10798,10798,10830,909633251,909633251,909633251,,3
TQBR,2018-08-08,ГМКНорНик,GMKN,11791,1971316192,10830,10650,10850,10830,10769,10830,183061,10769,10769,10830,1971316192,1971316192,1971316192,,3
TQBR,2018-08-09,ГМКНорНик,GMKN,14236,3007375198,10820,10735,10999,10999,10871,10999,276646,10871,10871,10999,3007375198,3007375198,3007375198,,3
TQBR,2018-08-10,ГМКНорНик,GMKN,25816,4673484939,10600,10486,10800,10800,10664,10800,438241,10664,10664,10800,4673484939,4673484939,4673484939,,3
TQBR,2018-08-13,ГМКНорНик,GMKN,19229,3251474823,10750,10737,11100,11005,10981,11005,295847,10990,10990,11005,3251474823,3251474823,3251474823,,3
TQBR,2018-08-14,ГМКНорНик,GMKN,15444,2721134859,11105,10926,11191,10990,11044,10990,246374,11045,11045,10990,2721134859,2721134859,2721134859,,3
TQBR,2018-08-15,ГМКНорНик,GMKN,13662,2753088366,10972,10861,11000,11000,10935,11000,251786,10934,10934,11000,2753088366,2753088366,2753088366,,3
TQBR,2018-08-16,ГМКНорНик,GMKN,9800,1571174009,11000,10844,11067,10901,10932,10901,143735,10931,10931,10901,1571174009,1571174009,1571174009,,3
TQBR,2018-08-17,ГМКНорНик,GMKN,9936,1661963816,10928,10780,10978,10821,10870,10821,152735,10881,10881,10821,1661963816,1661963816,1661963816,,3
TQBR,2018-08-20,ГМКНорНик,GMKN,12073,1684916341,10861,10839,11000,10950,10926,10950,154134,10932,10932,10950,1684916341,1684916341,1684916341,,3
TQBR,2018-08-21,ГМКНорНик,GMKN,8926,1325255820,10974,10891,11015,10930,10964,10930,120879,10963,10963,10930,1325255820,1325255820,1325255820,,3
TQBR,2018-08-22,ГМКНорНик,GMKN,12161,2193948348,10946,10896,11074,11074,10979,11074,199744,10984,10984,11074,2193948348,2193948348,2193948348,,3
TQBR,2018-08-23,ГМКНорНик,GMKN,11575,1644685860,11033,10921,11137,10950,11013,10950,149341,11013,11013,10950,1644685860,1644685860,1644685860,,3
TQBR,2018-08-24,ГМКНорНик,GMKN,7450,1024681173,10932,10910,11035,11015,10991,11015,93237,10990,10990,11015,1024681173,1024681173,1024681173,,3
TQBR,2018-08-27,ГМКНорНик,GMKN,4317,728503919,11030,10986,11072,11072,11033,11072,66020,11035,11035,11072,728503919,728503919,728503919,,3
TQBR,2018-08-28,ГМКНорНик,GMKN,16521,3137247965,11062,11060,11337,11250,11208,11250,279584,11221,11221,11250,3137247965,3137247965,3137247965,,3
TQBR,2018-08-29,ГМКНорНик,GMKN,8262,1436593155,11250,11230,11382,11338,11308,11338,127005,11311,11311,11338,1436593155,1436593155,1436593155,,3
TQBR,2018-08-30,ГМКНорНик,GMKN,10444,1538482397,11379,11214,11385,11262,11285,11262,136298,11288,11288,11262,1538482397,1538482397,1538482397,,3
TQBR,2018-08-31,ГМКНорНик,GMKN,7853,1400591577,11240,11182,11309,11220,11237,11220,124634,11238,11238,11220,1400591577,1400591577,1400591577,,3
TQBR,2018-09-03,ГМКНорНик,GMKN,5342,713397063,11223,11200,11323,11287,11270,11287,63303,11270,11270,11287,713397063,713397063,713397063,,3
TQBR,2018-09-04,ГМКНорНик,GMKN,7398,1044008510,11270,11157,11324,11250,11227,11250,92994,11227,11227,11250,1044008510,1044008510,1044008510,,3
TQBR,2018-09-05,ГМКНорНик,GMKN,6804,1054013925,11235,11136,11239,11136,11179,11136,94281,11179,11179,11136,1054013925,1054013925,1054013925,,3
TQBR,2018-09-06,ГМКНорНик,GMKN,8086,1141949467,11155,11125,11305,11206,11215,11206,101802,11217,11217,11206,1141949467,1141949467,1141949467,,3
TQBR,2018-09-07,ГМКНорНик,GMKN,7619,1125481387,11209,11118,11298,11200,11175,11200,100714,11175,11175,11200,1125481387,1125481387,1125481387,,3
TQBR,2018-09-10,ГМКНорНик,GMKN,8619,1279673978,11220,11211,11368,11365,11303,11365,113217,11303,11303,11365,1279673978,1279673978,1279673978,,3
TQBR,2018-09-11,ГМКНорНик,GMKN,11244,2008484852,11333,11290,11480,11456,11401,11456,176167,11401,11401,11456,2008484852,2008484852,2008484852,,3
TQBR,2018-09-12,ГМКНорНик,GMKN,9600,1325883482,11449,11421,11568,11565,11516,11565,115130,11516,11516,11565,1325883482,1325883482,1325883482,,3
TQBR,2018-09-13,ГМКНорНик,GMKN,7870,1158307268,11561,11526,11670,11637,11606,11637,99802,11606,11606,11637,1158307268,1158307268,1158307268,,3
TQBR,2018-09-14,ГМКНорНик,GMKN,6544,1064944595,11650,11505,11650,11525,11551,11525,92199,11551,11551,11525,1064944595,1064944595,1064944595,,3
TQBR,2018-09-17,ГМКНорНик,GMKN,8609,1339226474,11520,11353,11540,11540,11468,11540,116783,11468,11468,11540,1339226474,1339226474,1339226474,,3
TQBR,2018-09-18,ГМКНорНик,GMKN,7415,1231369585,11520,11510,11630,11587,11586,11587,106280,11586,11586,11587,1231369585,1231369585,1231369585,,3
TQBR,2018-09-19,ГМКНорНик,GMKN,15793,2636888038,11600,11540,11790,11651,11694,11651,225489,11694,11694,11651,2636888038,2636888038,2636888038,,3
TQBR,2018-09-20,ГМКНорНик,GMKN,16424,3259742502,11660,11594,11838,11705,11751,11705,277405,11751,11751,11705,3259742502,3259742502,3259742502,,3
TQBR,2018-09-21,ГМКНорНик,GMKN,14248,3972284319,11740,11730,12073,12073,11969,12073,331882,11969,11969,12073,3972284319,3972284319,3972284319,,3
TQBR,2018-09-24,ГМКНорНик,GMKN,18448,2605777997,12065,11757,12144,11916,11915,11916,218705,11915,11915,11916,2605777997,2605777997,2605777997,,3
TQBR,2018-09-25,ГМКНорНик,GMKN,11795,1983961478,11900,11801,11979,11957,11889,11957,166883,11888,11888,11957,1983961478,1983961478,1983961478,,3
TQBR,2018-09-26,ГМКНорНик,GMKN,7523,1255614324,11957,11880,11997,11886,11923,11886,105311,11923,11923,11886,1255614324,1255614324,1255614324,,3
TQBR,2018-09-27,ГМКНорНик,GMKN,20810,3849869024,11875,11757,11930,11830,11838,11830,325272,11836,11836,11830,3849869024,3849869024,3849869024,,3
TQBR,2018-09-28,ГМКНорНик,GMKN,22518,3611134484,11170,11101,11459,11388,11296,11388,319711,11295,11295,11388,3611134484,3611134484,3611134484,,3
