BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-06-30,Роснефть,ROSN,17346,1500904598.5,365.6,359.5,366.2,360.8,362.65,361.8,4138970,362.8,362.8,360.8,1391968907.0,1391968907.0,1391968907.0,0.0,3
TQBR,2020-07-02,Роснефть,ROSN,12375,1353458909.0,364.05,362.5,367.8,367.05,365.95,366.05,3698320,365.95,365.95,367.05,1283056876.5,1283056876.5,1283056876.5,0.0,3
TQBR,2020-07-03,Роснефть,ROSN,11685,1220323016.0,367.5,362.95,368.2,364.95,364.65,365.35,3345410,364.75,364.75,364.95,1165501987.5,1165501987.5,1165501987.5,0.0,3
TQBR,2020-07-06,Роснефть,ROSN,14798,1912435677.5,367.6,367.0,373.65,370.1,369.8,368.8,5171010,369.95,369.95,370.1,1799975015.0,1799975015.0,1799975015.0,0.0,3
TQBR,2020-07-07,Роснефть,ROSN,13693,1256759365.0,366.0,364.55,368.8,366.9,366.7,365.85,3427320,366.7,366.7,366.9,1204095209.0,1204095209.0,1204095209.0,0.0,3
TQBR,2020-07-08,Роснефть,ROSN,11296,1041131902.5,366.0,362.75,366.8,365.7,364.95,366.15,2852700,364.95,364.95,365.7,994828734.5,994828734.5,994828734.5,0.0,3
TQBR,2020-07-09,Роснефть,ROSN,13356,1438738826.5,366.85,360.65,367.45,363.85,364.4,364.25,3948680,364.4,364.4,363.85,1362180438.5,1362180438.5,1362180438.5,0.0,3
TQBR,2020-07-10,Роснефть,ROSN,13614,1530573440.0,361.05,356.8,364.5,364.5,360.6,364.0,4244590,360.4,360.4,364.5,1445043613.0,1445043613.0,1445043613.0,0.0,3
TQBR,2020-07-13,Роснефть,ROSN,22184,1803474291.0,366.0,354.3,367.4,356.3,360.0,354.95,5009880,360.4,360.4,356.3,1654887314.0,1654887314.0,1654887314.0,0.0,3
TQBR,2020-07-14,Роснефть,ROSN,21503,2616512363.5,355.95,349.05,355.95,354.4,351.75,355.0,7437920,351.7,351.7,354.4,2541965738.5,2541965738.5,2541965738.5,0.0,3
TQBR,2020-07-15,Роснефть,ROSN,19678,2994067546.0,355.1,353.35,362.95,356.0,358.65,358.45,8347910,358.7,358.7,356.0,2916794580.5,2916794580.5,2916794580.5,0.0,3
TQBR,2020-07-16,Роснефть,ROSN,9498,1023272650.0,357.0,355.85,361.45,360.7,358.45,361.1,2854850,358.25,358.25,360.7,924606554.0,924606554.0,924606554.0,0.0,3
TQBR,2020-07-17,Роснефть,ROSN,8308,774257898.5,361.0,358.35,362.25,360.5,359.7,359.85,2152460,359.7,359.7,360.5,729084474.5,729084474.5,729084474.5,0.0,3
TQBR,2020-07-20,Роснефть,ROSN,13307,1360944570.5,359.35,355.9,361.65,361.0,358.9,361.35,3791780,358.8,358.8,361.0,1301883398.0,1301883398.0,1301883398.0,0.0,3
TQBR,2020-07-21,Роснефть,ROSN,17466,1929139323.5,362.5,362.2,367.75,365.6,365.2,364.45,5282220,365.25,365.25,365.6,1872547507.5,1872547507.5,1872547507.5,0.0,3
TQBR,2020-07-22,Роснефть,ROSN,11289,1234579133.0,364.0,362.2,366.8,362.85,364.6,364.7,3386370,364.6,364.6,362.85,1193333510.0,1193333510.0,1193333510.0,0.0,3
TQBR,2020-07-23,Роснефть,ROSN,11443,1175008317.5,366.0,358.1,366.55,362.9,363.95,360.0,3228630,364.4,364.4,362.9,1030088238.0,1030088238.0,1030088238.0,0.0,3
TQBR,2020-07-24,Роснефть,ROSN,13241,1610632243.0,358.2,357.4,360.7,359.25,358.95,359.75,4487370,358.9,358.9,359.25,1560125577.0,1560125577.0,1560125577.0,0.0,3
TQBR,2020-07-27,Роснефть,ROSN,15531,1610830331.0,361.0,356.3,361.0,356.9,358.7,358.25,4490460,358.8,358.8,356.9,1497704592.5,1497704592.5,1497704592.5,0.0,3
TQBR,2020-07-28,Роснефть,ROSN,13035,1458686418.0,358.95,355.0,359.3,356.75,356.5,355.4,4091640,356.55,356.55,356.75,1405945991.5,1405945991.5,1405945991.5,0.0,3
TQBR,2020-07-29,Роснефть,ROSN,14368,1963090191.5,356.0,355.45,360.4,360.0,358.0,360.4,5483830,357.9,357.9,360.0,1856881381.0,1856881381.0,1856881381.0,0.0,3
TQBR,2020-07-30,Роснефть,ROSN,19500,2015026531.0,359.05,352.6,359.6,354.25,355.8,355.85,5663350,355.85,355.85,354.25,1937917012.0,1937917012.0,1937917012.0,0.0,3
TQBR,2020-07-31,Роснефть,ROSN,12274,1431736627.0,356.0,353.5,358.2,356.5,356.0,356.9,4021490,356.05,356.05,356.5,1376938588.0,1376938588.0,1376938588.0,0.0,3
TQBR,2020-08-03,Роснефть,ROSN,11692,1330456092.0,356.0,355.25,358.35,356.2,356.7,356.45,3730310,356.65,356.65,356.2,1279709113.0,1279709113.0,1279709113.0,0.0,3
TQBR,2020-08-04,Роснефть,ROSN,15155,1690415448.0,356.5,355.0,360.7,360.0,357.85,359.8,4723740,357.7,357.7,360.0,1585043916.0,1585043916.0,1585043916.0,0.0,3
TQBR,2020-08-05,Роснефть,ROSN,21472,2879730385.5,361.0,359.0,365.6,364.55,362.4,364.5,7946580,362.35,362.35,364.55,2793819211.0,2793819211.0,2793819211.0,0.0,3
TQBR,2020-08-06,Роснефть,ROSN,15844,2246807012.5,365.05,362.45,374.85,367.7,366.1,369.0,6136500,365.85,365.85,367.7,2072519553.5,2072519553.5,2072519553.5,0.0,3
TQBR,2020-08-07,Роснефть,ROSN,14466,1776330399.0,367.8,365.2,370.5,366.1,367.95,367.15,4826180,368.1,368.1,366.1,1723230100.0,1723230100.0,1723230100.0,0.0,3
TQBR,2020-08-10,Роснефть,ROSN,9784,1232386671.0,367.95,366.6,370.95,366.85,368.85,368.25,3341230,368.9,368.9,366.85,1185181156.5,1185181156.5,1185181156.5,0.0,3
TQBR,2020-08-11,Роснефть,ROSN,16280,2295344820.5,369.0,366.7,371.85,371.15,370.15,367.2,6201990,370.25,370.25,371.15,2096308432.5,2096308432.5,2096308432.5,0.0,3
TQBR,2020-08-12,Роснефть,ROSN,18879,2777635074.0,369.0,368.55,379.05,377.7,373.75,377.85,7432810,373.4,373.4,377.7,2581617300.0,2581617300.0,2581617300.0,0.0,3
TQBR,2020-08-13,Роснефть,ROSN,29279,4070585646.0,379.0,376.0,389.7,389.35,384.35,387.3,10592250,384.15,384.15,389.35,3873910648.0,3873910648.0,3873910648.0,0.0,3
TQBR,2020-08-14,Роснефть,ROSN,19832,2352819135.5,387.5,382.65,390.0,388.0,386.45,387.95,6088640,386.4,386.4,388.0,2275997728.0,2275997728.0,2275997728.0,0.0,3
TQBR,2020-08-17,Роснефть,ROSN,21691,2551765735.0,389.5,383.2,393.1,387.25,389.8,389.55,6546720,389.9,389.9,387.25,2443528752.0,2443528752.0,2443528752.0,0.0,3
TQBR,2020-08-18,Роснефть,ROSN,17992,2196029440.0,388.0,386.15,394.3,391.8,392.1,391.85,5600460,392.1,392.1,391.8,2138203258.0,2138203258.0,2138203258.0,0.0,3
TQBR,2020-08-19,Роснефть,ROSN,14567,1509305311.5,392.4,385.4,393.25,387.3,390.1,388.5,3868960,390.45,390.45,387.3,1323671205.5,1323671205.5,1323671205.5,0.0,3
TQBR,2020-08-20,Роснефть,ROSN,19124,2007685547.0,385.1,379.1,386.3,379.95,382.5,381.6,5242640,383.05,383.05,379.95,1921804870.5,1921804870.5,1921804870.5,0.0,3
TQBR,2020-08-21,Роснефть,ROSN,16053,1568330611.5,382.05,377.6,386.2,382.15,382.5,382.8,4100350,382.5,382.5,382.15,1527564832.5,1527564832.5,1527564832.5,0.0,3
TQBR,2020-08-24,Роснефть,ROSN,13540,1256102511.0,384.55,383.25,388.7,388.5,387.3,388.65,3243240,387.3,387.3,388.5,1195271913.0,1195271913.0,1195271913.0,0.0,3
TQBR,2020-08-25,Роснефть,ROSN,18485,2337568134.5,389.5,386.7,393.45,393.45,391.2,392.8,5975530,391.1,391.1,393.45,2191776693.0,2191776693.0,2191776693.0,0.0,3
TQBR,2020-08-26,Роснефть,ROSN,19168,2237947434.0,393.05,391.9,398.5,397.25,395.5,397.5,5660100,395.35,395.35,397.25,2150773489.0,2150773489.0,2150773489.0,0.0,3
TQBR,2020-08-27,Роснефть,ROSN,16310,1528480737.5,397.95,388.3,399.0,390.65,393.0,389.65,3889140,393.15,393.15,390.65,1461679438.5,1461679438.5,1461679438.5,0.0,3
TQBR,2020-08-28,Роснефть,ROSN,14692,1342262443.0,389.9,378.8,391.2,379.45,383.75,380.65,3497930,383.95,383.95,379.45,1268488534.0,1268488534.0,1268488534.0,0.0,3
TQBR,2020-08-31,Роснефть,ROSN,19552,2831941264.0,382.0,371.25,385.0,371.85,376.65,373.2,7521510,376.65,376.65,371.85,2734410021.0,2734410021.0,2734410021.0,0.0,3
TQBR,2020-09-01,Роснефть,ROSN,14165,1326562951.0,375.3,369.8,375.45,372.3,372.8,373.9,3558470,372.8,372.8,372.3,1290806137.5,1290806137.5,1290806137.5,0.0,3
TQBR,2020-09-02,Роснефть,ROSN,17568,1685820766.5,374.15,367.3,377.5,373.1,372.55,371.5,4525330,372.55,372.55,373.1,1589131145.0,1589131145.0,1589131145.0,0.0,3
TQBR,2020-09-03,Роснефть,ROSN,18520,1764580674.5,371.0,363.3,372.35,366.95,367.2,366.2,4804100,367.35,367.35,366.95,1689931255.0,1689931255.0,1689931255.0,0.0,3
TQBR,2020-09-04,Роснефть,ROSN,17081,2089568956.0,365.75,365.0,372.8,370.9,369.5,372.5,5655120,369.35,369.35,370.9,1941176373.5,1941176373.5,1941176373.5,0.0,3
TQBR,2020-09-07,Роснефть,ROSN,10339,1266267366.5,370.0,367.45,373.4,371.0,370.25,371.4,3419960,370.25,370.25,371.0,1229017057.0,1229017057.0,1229017057.0,0.0,3
TQBR,2020-09-08,Роснефть,ROSN,17964,1850551318.5,370.15,364.5,372.65,367.8,368.5,367.9,5021740,368.5,368.5,367.8,1812553075.5,1812553075.5,1812553075.5,0.0,3
TQBR,2020-09-09,Роснефть,ROSN,13663,1701905790.5,367.7,367.35,372.75,371.05,370.15,371.8,4596650,370.2,370.2,371.05,1652543073.5,1652543073.5,1652543073.5,0.0,3
TQBR,2020-09-10,Роснефть,ROSN,15587,1569968059.5,372.05,365.65,373.0,368.9,368.25,366.9,4262650,368.35,368.35,368.9,1506691578.0,1506691578.0,1506691578.0,0.0,3
TQBR,2020-09-11,Роснефть,ROSN,9242,1195886874.5,367.0,365.5,371.7,371.45,369.5,370.05,3236060,369.55,369.55,371.45,1132766484.5,1132766484.5,1132766484.5,0.0,3
TQBR,2020-09-14,Роснефть,ROSN,12343,1227772167.0,372.0,370.65,376.9,372.6,374.65,374.45,3276980,374.7,374.7,372.6,1191007162.5,1191007162.5,1191007162.5,0.0,3
TQBR,2020-09-15,Роснефть,ROSN,16678,1540434123.5,374.0,373.1,385.7,384.6,380.55,385.3,4048030,380.3,380.3,384.6,1464274126.5,1464274126.5,1464274126.5,0.0,3
TQBR,2020-09-16,Роснефть,ROSN,17362,1910105464.0,386.05,381.8,389.9,384.3,386.3,385.75,4944730,386.35,386.35,384.3,1809250655.0,1809250655.0,1809250655.0,0.0,3
TQBR,2020-09-17,Роснефть,ROSN,17280,2031126961.5,383.0,378.65,384.15,379.1,380.55,382.55,5337090,380.5,380.5,379.1,1898104951.0,1898104951.0,1898104951.0,0.0,3
TQBR,2020-09-18,Роснефть,ROSN,13723,1579094180.0,382.9,374.5,384.0,378.75,378.9,376.5,4167400,379.1,379.1,378.75,1480418782.5,1480418782.5,1480418782.5,0.0,3
TQBR,2020-09-21,Роснефть,ROSN,21158,2498117429.5,376.0,363.4,376.0,365.75,368.85,368.3,6772510,368.9,368.9,365.75,2406353125.5,2406353125.5,2406353125.5,0.0,3
TQBR,2020-09-22,Роснефть,ROSN,13549,1550966997.5,367.7,366.75,375.7,372.55,372.45,374.8,4164420,372.4,372.4,372.55,1462874322.0,1462874322.0,1462874322.0,0.0,3
TQBR,2020-09-23,Роснефть,ROSN,13448,1432703228.5,375.8,370.15,379.55,373.2,375.75,370.75,3812730,376.0,376.0,373.2,1341355267.0,1341355267.0,1341355267.0,0.0,3
TQBR,2020-09-24,Роснефть,ROSN,13321,1460724828.5,373.2,369.15,379.0,377.3,374.55,376.7,3899530,374.45,374.45,377.3,1382084845.5,1382084845.5,1382084845.5,0.0,3
TQBR,2020-09-25,Роснефть,ROSN,14885,1687111947.5,379.0,376.95,381.5,380.45,379.5,381.4,4445740,379.45,379.45,380.45,1547172586.5,1547172586.5,1547172586.5,0.0,3
TQBR,2020-09-28,Роснефть,ROSN,13112,1320764781.0,382.35,380.45,386.45,384.6,384.05,385.9,3439130,384.0,384.0,384.6,1287005651.0,1287005651.0,1287005651.0,0.0,3
TQBR,2020-09-29,Роснефть,ROSN,15588,1747493194.5,386.0,380.8,389.4,384.2,384.55,384.0,4544310,384.6,384.6,384.2,1674902254.0,1674902254.0,1674902254.0,0.0,3
TQBR,2020-09-30,Роснефть,ROSN,12129,1427513939.0,382.95,381.7,387.95,383.4,385.25,383.0,3705240,385.4,385.4,383.4,1344340840.0,1344340840.0,1344340840.0,0.0,3
TQBR,2020-10-01,Роснефть,ROSN,15195,2162519878.5,386.85,382.1,389.1,385.0,385.75,385.45,5605640,385.8,385.8,385.0,2114705899.5,2114705899.5,2114705899.5,0.0,3
TQBR,2020-10-02,Роснефть,ROSN,14091,1907271773.5,383.5,378.1,384.2,380.5,380.7,380.45,5010190,380.7,380.7,380.5,1839149176.5,1839149176.5,1839149176.5,0.0,3
TQBR,2020-10-05,Роснефть,ROSN,17227,2218986863.5,382.95,381.25,390.7,390.7,386.9,390.6,5735200,386.8,386.8,390.7,2141234830.5,2141234830.5,2141234830.5,0.0,3
TQBR,2020-10-06,Роснефть,ROSN,15372,1805663131.5,392.0,389.85,395.7,393.7,393.2,390.2,4592340,393.35,393.35,393.7,1661619859.0,1661619859.0,1661619859.0,0.0,3
TQBR,2020-10-07,Роснефть,ROSN,14059,1594725979.0,390.0,385.45,392.95,388.35,387.7,388.85,4112860,387.7,387.7,388.35,1561416141.5,1561416141.5,1561416141.5,0.0,3
TQBR,2020-10-08,Роснефть,ROSN,12780,1580737171.5,390.0,386.1,394.2,391.75,391.0,392.5,4043080,390.95,390.95,391.75,1530937519.0,1530937519.0,1530937519.0,0.0,3
TQBR,2020-10-09,Роснефть,ROSN,11862,1188272499.0,393.0,383.8,393.0,386.2,386.6,386.55,3073540,386.6,386.6,386.2,1153782904.0,1153782904.0,1153782904.0,0.0,3
TQBR,2020-10-12,Роснефть,ROSN,12308,1701588940.0,386.1,382.7,387.15,384.3,384.35,384.15,4427040,384.4,384.4,384.3,1657833249.5,1657833249.5,1657833249.5,0.0,3
TQBR,2020-10-13,Роснефть,ROSN,9206,966894493.0,384.3,378.15,384.5,379.5,381.25,378.85,2537000,381.2,381.2,379.5,920163063.5,920163063.5,920163063.5,0.0,3
TQBR,2020-10-14,Роснефть,ROSN,8781,1153377616.5,379.0,376.4,385.95,385.9,381.3,385.4,3024710,381.1,381.1,385.9,1080751569.5,1080751569.5,1080751569.5,0.0,3
TQBR,2020-10-15,Роснефть,ROSN,9722,1375792444.5,384.2,379.2,384.95,381.1,380.3,380.2,3617750,380.3,380.3,381.1,1329371826.0,1329371826.0,1329371826.0,0.0,3
TQBR,2020-10-16,Роснефть,ROSN,12064,1280807713.0,378.75,377.95,384.35,384.0,381.55,382.95,3356910,381.5,381.5,384.0,1241562565.5,1241562565.5,1241562565.5,0.0,3
TQBR,2020-10-19,Роснефть,ROSN,8644,1189498438.0,385.25,379.5,385.6,382.45,382.85,381.55,3105900,383.1,383.1,382.45,1139979603.0,1139979603.0,1139979603.0,0.0,3
TQBR,2020-10-20,Роснефть,ROSN,9513,862024443.0,380.1,380.0,385.5,382.95,383.25,384.6,2249100,383.25,383.25,382.95,829444110.0,829444110.0,829444110.0,0.0,3
TQBR,2020-10-21,Роснефть,ROSN,8321,909764405.0,384.6,381.35,385.3,384.95,383.25,383.55,2373960,383.2,383.2,384.95,866272334.5,866272334.5,866272334.5,0.0,3
TQBR,2020-10-22,Роснефть,ROSN,10742,1110030182.0,382.9,380.0,384.85,382.1,381.6,381.8,2908960,381.6,381.6,382.1,1053474788.0,1053474788.0,1053474788.0,0.0,3
TQBR,2020-10-23,Роснефть,ROSN,8937,914465781.5,381.8,378.5,381.8,380.4,379.85,379.85,2407290,379.9,379.9,380.4,868795979.5,868795979.5,868795979.5,0.0,3
TQBR,2020-10-26,Роснефть,ROSN,11597,1065246274.0,376.8,373.6,378.0,375.6,375.75,374.55,2834990,375.8,375.8,375.6,962297797.5,962297797.5,962297797.5,0.0,3
TQBR,2020-10-27,Роснефть,ROSN,12017,1143015165.0,375.0,372.05,376.9,373.55,373.95,372.5,3056710,374.0,374.0,373.55,1067573836.0,1067573836.0,1067573836.0,0.0,3
TQBR,2020-10-28,Роснефть,ROSN,33827,3519650016.0,371.85,350.5,371.85,351.75,358.05,350.9,9829480,358.65,358.65,351.75,3213235130.5,3213235130.5,3213235130.5,0.0,3
TQBR,2020-10-29,Роснефть,ROSN,27429,2811888456.0,353.1,345.0,354.2,351.8,350.8,353.0,8015380,350.7,350.7,351.8,2670849769.5,2670849769.5,2670849769.5,0.0,3
TQBR,2020-10-30,Роснефть,ROSN,21209,2001396193.0,349.0,343.6,352.35,351.1,349.4,349.8,5728580,349.35,349.35,351.1,1911494601.5,1911494601.5,1911494601.5,0.0,3
TQBR,2020-11-02,Роснефть,ROSN,25021,2985637273.5,346.05,342.1,359.55,357.2,353.1,359.2,8455340,352.7,352.7,357.2,2782090761.0,2782090761.0,2782090761.0,0.0,3
TQBR,2020-11-03,Роснефть,ROSN,25178,2985535398.5,360.0,358.35,376.8,375.4,369.9,374.0,8068840,369.75,369.75,375.4,2781458305.0,2781458305.0,2781458305.0,0.0,3
TQBR,2020-11-05,Роснефть,ROSN,28366,3590290613.5,378.3,372.35,386.9,384.35,383.2,382.4,9371750,383.1,383.1,384.35,3403013946.0,3403013946.0,3403013946.0,0.0,3
TQBR,2020-11-06,Роснефть,ROSN,20363,2456582876.0,380.25,378.15,384.7,382.8,382.35,382.35,6424710,382.4,382.4,382.8,2290671852.5,2290671852.5,2290671852.5,0.0,3
TQBR,2020-11-09,Роснефть,ROSN,48350,6270004442.0,385.65,378.15,405.0,403.55,392.2,395.4,15986400,391.8,391.8,403.55,5809231495.0,5809231495.0,5809231495.0,0.0,3
TQBR,2020-11-10,Роснефть,ROSN,38376,4487309208.5,395.4,392.25,418.85,413.45,405.95,414.55,11053520,405.2,405.2,413.45,4097908731.0,4097908731.0,4097908731.0,0.0,3
TQBR,2020-11-11,Роснефть,ROSN,50472,6842907231.0,416.4,415.85,429.0,425.1,423.85,419.35,16144380,423.95,423.95,425.1,6513755387.5,6513755387.5,6513755387.5,0.0,3
TQBR,2020-11-12,Роснефть,ROSN,26188,3207389026.5,418.0,410.55,419.65,417.1,415.7,412.3,7715290,415.8,415.8,417.1,2996718978.5,2996718978.5,2996718978.5,0.0,3
TQBR,2020-11-13,Роснефть,ROSN,22934,2636032229.0,412.3,408.55,419.35,415.5,412.55,419.35,6389440,412.0,412.0,415.5,2372734823.0,2372734823.0,2372734823.0,0.0,3
TQBR,2020-11-16,Роснефть,ROSN,39413,5529381630.0,425.0,415.65,435.45,429.55,425.35,430.95,12999200,425.2,425.2,429.55,5357356476.5,5357356476.5,5357356476.5,0.0,3
TQBR,2020-11-17,Роснефть,ROSN,41549,6521482890.0,430.9,419.8,441.5,439.65,431.2,438.85,15122320,429.95,429.95,439.65,5633786044.5,5633786044.5,5633786044.5,0.0,3
TQBR,2020-11-18,Роснефть,ROSN,56829,8698211279.0,438.0,436.25,460.0,455.5,450.85,452.9,19290660,450.75,450.75,455.5,8373436409.5,8373436409.5,8373436409.5,0.0,3
TQBR,2020-11-19,Роснефть,ROSN,30981,4288112044.5,452.15,443.05,454.1,447.8,448.95,451.85,9551230,448.9,448.9,447.8,4004792861.0,4004792861.0,4004792861.0,0.0,3
TQBR,2020-11-20,Роснефть,ROSN,42741,6112812529.5,450.5,446.15,465.0,462.15,459.5,464.8,13303290,459.35,459.35,462.15,5789221006.5,5789221006.5,5789221006.5,0.0,3
TQBR,2020-11-23,Роснефть,ROSN,34458,5257926702.5,467.3,463.65,472.25,469.5,468.9,469.6,11212830,468.85,468.85,469.5,4955915784.0,4955915784.0,4955915784.0,0.0,3
TQBR,2020-11-24,Роснефть,ROSN,31980,4213909388.0,472.5,462.3,474.9,471.15,469.1,472.2,8983210,468.85,468.85,471.15,3896616784.5,3896616784.5,3896616784.5,0.0,3
TQBR,2020-11-25,Роснефть,ROSN,25052,3230343804.5,473.1,467.6,474.8,473.6,471.85,473.3,6846430,471.7,471.7,473.6,2974747421.0,2974747421.0,2974747421.0,0.0,3
TQBR,2020-11-26,Роснефть,ROSN,20544,2785259309.5,473.3,463.8,473.8,466.55,467.15,464.75,5962140,467.4,467.4,466.55,2544494096.5,2544494096.5,2544494096.5,0.0,3
TQBR,2020-11-27,Роснефть,ROSN,22926,2818388399.5,465.0,456.65,466.4,459.65,459.95,461.2,6127800,459.95,459.95,459.65,2660327280.5,2660327280.5,2660327280.5,0.0,3
TQBR,2020-11-30,Роснефть,ROSN,29182,4167298902.0,457.0,444.6,458.0,447.55,449.55,449.5,9270330,449.65,449.65,447.55,3901939275.0,3901939275.0,3901939275.0,0.0,3
TQBR,2020-12-01,Роснефть,ROSN,26302,3503562790.5,448.75,441.8,452.3,444.15,446.6,446.4,7844700,446.6,446.6,444.15,3360663390.5,3360663390.5,3360663390.5,0.0,3
TQBR,2020-12-02,Роснефть,ROSN,25448,3018289850.0,445.55,439.3,451.8,447.0,443.45,448.75,6806570,442.3,442.3,447.0,2513596047.0,2513596047.0,2513596047.0,0.0,3
TQBR,2020-12-03,Роснефть,ROSN,34165,4708582773.5,448.5,428.2,450.0,436.55,437.9,435.35,10753510,438.15,438.15,436.55,4195487765.5,4195487765.5,4195487765.5,0.0,3
TQBR,2020-12-04,Роснефть,ROSN,28722,3801603011.5,439.8,437.0,447.3,444.85,441.85,444.8,8602710,441.7,441.7,444.85,3557258935.5,3557258935.5,3557258935.5,0.0,3
TQBR,2020-12-07,Роснефть,ROSN,17608,2216975103.0,444.6,437.55,445.45,440.4,441.7,439.45,5019210,441.8,441.8,440.4,2035745892.5,2035745892.5,2035745892.5,0.0,3
TQBR,2020-12-08,Роснефть,ROSN,22692,3100068788.0,437.7,426.7,438.1,430.0,432.3,432.75,7171410,432.3,432.3,430.0,2954780268.0,2954780268.0,2954780268.0,0.0,3
TQBR,2020-12-09,Роснефть,ROSN,23139,3339815834.0,432.55,429.6,441.75,437.0,437.3,435.6,7638280,437.3,437.3,437.0,3113688140.5,3113688140.5,3113688140.5,0.0,3
TQBR,2020-12-10,Роснефть,ROSN,24870,3615285209.0,434.9,434.5,452.15,452.15,445.5,450.9,8115030,444.95,444.95,452.15,3211994103.0,3211994103.0,3211994103.0,0.0,3
TQBR,2020-12-11,Роснефть,ROSN,21430,3050780379.5,452.0,445.0,454.0,447.9,450.0,447.25,6779290,450.1,450.1,447.9,2957236893.5,2957236893.5,2957236893.5,0.0,3
TQBR,2020-12-14,Роснефть,ROSN,30798,4657867564.0,449.95,438.6,459.4,442.45,450.15,441.8,10347360,450.65,450.65,442.45,4363422597.0,4363422597.0,4363422597.0,0.0,3
TQBR,2020-12-15,Роснефть,ROSN,25756,3663333340.5,439.0,435.85,451.5,449.9,444.95,451.5,8233220,444.75,444.75,449.9,3522618871.0,3522618871.0,3522618871.0,0.0,3
TQBR,2020-12-16,Роснефть,ROSN,29518,4397590272.5,452.0,437.5,456.4,442.9,446.45,444.4,9849100,446.8,446.8,442.9,4060923502.5,4060923502.5,4060923502.5,0.0,3
TQBR,2020-12-17,Роснефть,ROSN,30629,4089424442.5,445.5,438.8,447.95,442.8,442.9,442.65,9232940,442.95,442.95,442.8,3990597850.5,3990597850.5,3990597850.5,0.0,3
TQBR,2020-12-18,Роснефть,ROSN,16836,3864336735.0,441.0,438.9,443.95,440.25,441.2,440.65,8758690,441.2,441.2,440.25,3757102682.0,3757102682.0,3757102682.0,0.0,3
TQBR,2020-12-21,Роснефть,ROSN,45759,5536577609.0,435.1,417.45,437.4,419.75,424.6,423.95,13037520,424.75,424.75,419.75,5276518304.0,5276518304.0,5276518304.0,0.0,3
TQBR,2020-12-22,Роснефть,ROSN,22881,3251491349.0,419.0,417.75,435.45,434.45,428.7,430.7,7584660,428.5,428.5,434.45,3078824067.0,3078824067.0,3078824067.0,0.0,3
TQBR,2020-12-23,Роснефть,ROSN,16403,2258580148.5,430.0,427.0,434.5,431.2,430.85,430.15,5243500,430.65,430.65,431.2,2004987152.5,2004987152.5,2004987152.5,0.0,3
TQBR,2020-12-24,Роснефть,ROSN,13887,1480206978.5,431.2,429.2,438.0,436.5,434.5,436.35,3408170,434.25,434.25,436.5,1403035452.0,1403035452.0,1403035452.0,0.0,3
TQBR,2020-12-25,Роснефть,ROSN,5190,453162802.5,438.0,433.0,438.0,436.5,435.3,436.25,1041010,435.15,435.15,436.5,385037489.5,385037489.5,385037489.5,0.0,3
TQBR,2020-12-28,Роснефть,ROSN,8660,883611072.5,436.25,434.35,439.95,437.0,437.25,435.65,2020880,437.3,437.3,437.0,812670829.5,812670829.5,812670829.5,0.0,3
TQBR,2020-12-29,Роснефть,ROSN,12652,1439723978.5,438.3,430.15,438.85,435.15,435.8,434.6,3303520,435.9,435.9,435.15,1353919209.0,1353919209.0,1353919209.0,0.0,3
TQBR,2020-12-30,Роснефть,ROSN,16021,2213808733.0,436.45,433.4,438.45,435.2,435.9,435.1,5079580,435.9,435.9,435.2,2025093763.0,2025093763.0,2025093763.0,0.0,3
TQBR,2021-01-04,Роснефть,ROSN,22434,2803387975.5,435.85,433.0,442.6,442.05,437.65,436.0,6405540,437.65,437.65,442.05,2476802287.0,2476802287.0,2476802287.0,0.0,3
TQBR,2021-01-05,Роснефть,ROSN,23452,2974641629.5,436.0,433.3,450.7,445.6,442.1,449.35,6728320,440.55,440.55,445.6,2338929568.5,2338929568.5,2338929568.5,0.0,3
TQBR,2021-01-06,Роснефть,ROSN,27750,3697370867.0,449.35,443.7,454.65,454.15,449.25,453.7,8230020,448.9,448.9,454.15,3359850539.0,3359850539.0,3359850539.0,0.0,3
TQBR,2021-01-08,Роснефть,ROSN,42210,6045034443.5,465.1,463.8,481.0,474.55,473.2,478.2,12774820,473.05,473.05,474.55,5758260758.0,5758260758.0,5758260758.0,0.0,3
TQBR,2021-01-11,Роснефть,ROSN,29306,4160569458.5,474.55,464.0,480.1,473.0,473.05,473.25,8794770,473.05,473.05,473.0,4012822647.0,4012822647.0,4012822647.0,0.0,3
TQBR,2021-01-12,Роснефть,ROSN,22979,3357990352.0,475.0,466.25,479.2,475.0,474.15,474.4,7084430,474.05,474.05,475.0,3181312454.0,3181312454.0,3181312454.0,0.0,3
TQBR,2021-01-13,Роснефть,ROSN,47711,7420922154.0,477.0,476.25,493.95,488.05,485.15,485.95,15295510,485.1,485.1,488.05,7050107000.0,7050107000.0,7050107000.0,0.0,3
TQBR,2021-01-14,Роснефть,ROSN,57572,7664200791.5,485.0,484.05,505.65,504.0,497.7,505.0,15398010,497.4,497.4,504.0,7318807258.5,7318807258.5,7318807258.5,0.0,3
