BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2018-11-02,Магнит ао,MGNT,23352,1438280850.0,3646.0,3625.5,3696.0,3660.0,3661.0,3660.0,393741,3653.0,3653.0,3660.0,1438280850.0,1438280850.0,1438280850.0,,3
TQBR,2018-11-06,Магнит ао,MGNT,18420,1303780438.5,3712.0,3685.0,3740.0,3695.0,3709.5,3695.0,351658,3707.5,3707.5,3695.0,1303780438.5,1303780438.5,1303780438.5,,3
TQBR,2018-11-07,Магнит ао,MGNT,16725,1352735302.0,3710.0,3665.5,3727.5,3720.0,3714.0,3720.0,364377,3712.5,3712.5,3720.0,1352735302.0,1352735302.0,1352735302.0,,3
TQBR,2018-11-08,Магнит ао,MGNT,13087,1143767666.5,3768.5,3716.5,3768.5,3735.0,3742.0,3735.0,305861,3739.5,3739.5,3735.0,1143767666.5,1143767666.5,1143767666.5,,3
TQBR,2018-11-09,Магнит ао,MGNT,12906,1191192531.0,3720.0,3680.0,3734.5,3700.0,3704.5,3700.0,321682,3703.0,3703.0,3700.0,1191192531.0,1191192531.0,1191192531.0,,3
TQBR,2018-11-12,Магнит ао,MGNT,10889,778439163.0,3740.0,3656.0,3740.0,3656.0,3700.0,3656.0,210833,3692.0,3692.0,3656.0,778439163.0,778439163.0,778439163.0,,3
TQBR,2018-11-13,Магнит ао,MGNT,9858,691023373.0,3695.0,3615.0,3695.0,3629.5,3655.0,3629.5,189358,3649.5,3649.5,3629.5,691023373.0,691023373.0,691023373.0,,3
TQBR,2018-11-14,Магнит ао,MGNT,17130,1263349184.0,3630.0,3512.0,3630.0,3549.0,3566.0,3549.0,355504,3553.5,3553.5,3549.0,1263349184.0,1263349184.0,1263349184.0,,3
TQBR,2018-11-15,Магнит ао,MGNT,11732,839908383.5,3569.0,3535.0,3569.0,3543.5,3554.5,3543.5,236316,3554.0,3554.0,3543.5,839908383.5,839908383.5,839908383.5,,3
TQBR,2018-11-16,Магнит ао,MGNT,14156,1137859891.0,3560.0,3472.5,3560.0,3478.0,3516.0,3478.0,324241,3509.5,3509.5,3478.0,1137859891.0,1137859891.0,1137859891.0,,3
TQBR,2018-11-19,Магнит ао,MGNT,9615,558551873.5,3496.0,3468.0,3508.5,3500.0,3493.5,3500.0,159875,3493.5,3493.5,3500.0,558551873.5,558551873.5,558551873.5,,3
TQBR,2018-11-20,Магнит ао,MGNT,11720,641772621.0,3485.0,3441.0,3524.5,3454.5,3485.5,3454.5,184262,3483.0,3483.0,3454.5,641772621.0,641772621.0,641772621.0,,3
TQBR,2018-11-21,Магнит ао,MGNT,9567,915696927.0,3484.0,3441.5,3509.0,3496.0,3496.0,3496.0,261940,3496.0,3496.0,3496.0,915696927.0,915696927.0,915696927.0,,3
TQBR,2018-11-22,Магнит ао,MGNT,8059,695278317.5,3514.0,3464.0,3514.5,3493.0,3497.0,3493.0,198828,3497.0,3497.0,3493.0,695278317.5,695278317.5,695278317.5,,3
TQBR,2018-11-23,Магнит ао,MGNT,8837,509146183.0,3509.5,3454.0,3509.5,3461.0,3483.0,3461.0,146193,3482.5,3482.5,3461.0,509146183.0,509146183.0,509146183.0,,3
TQBR,2018-11-26,Магнит ао,MGNT,21335,1145921555.0,3462.0,3388.0,3503.0,3490.0,3472.0,3490.0,330568,3466.5,3466.5,3490.0,1145921555.0,1145921555.0,1145921555.0,,3
TQBR,2018-11-27,Магнит ао,MGNT,13626,833538134.5,3490.0,3455.5,3508.5,3500.0,3488.5,3500.0,238948,3488.5,3488.5,3500.0,833538134.5,833538134.5,833538134.5,,3
TQBR,2018-11-28,Магнит ао,MGNT,21986,1248686790.0,3500.0,3479.0,3515.0,3500.0,3500.0,3500.0,356408,3503.5,3503.5,3500.0,1248686790.0,1248686790.0,1248686790.0,,3
TQBR,2018-11-29,Магнит ао,MGNT,15129,987230255.5,3511.0,3494.5,3541.0,3500.0,3508.0,3500.0,281159,3511.5,3511.5,3500.0,987230255.5,987230255.5,987230255.5,,3
TQBR,2018-11-30,Магнит ао,MGNT,12699,835077237.0,3498.5,3487.0,3518.5,3500.0,3490.0,3500.0,238361,3503.5,3503.5,3500.0,835077237.0,835077237.0,835077237.0,,3
TQBR,2018-12-03,Магнит ао,MGNT,13405,888028033.0,3515.0,3491.0,3522.0,3500.0,3491.5,3500.0,253465,3503.5,3503.5,3500.0,888028033.0,888028033.0,888028033.0,,3
TQBR,2018-12-04,Магнит ао,MGNT,28683,2215480128.0,3500.0,3494.5,3684.0,3630.0,3596.0,3630.0,615083,3602.0,3602.0,3630.0,2215480128.0,2215480128.0,2215480128.0,,3
TQBR,2018-12-05,Магнит ао,MGNT,18439,1215097961.0,3614.5,3590.0,3669.0,3669.0,3646.0,3669.0,333248,3646.0,3646.0,3669.0,1215097961.0,1215097961.0,1215097961.0,,3
TQBR,2018-12-06,Магнит ао,MGNT,19187,1141011220.5,3654.0,3578.5,3710.0,3699.0,3637.0,3699.0,313640,3638.0,3638.0,3699.0,1141011220.5,1141011220.5,1141011220.5,,3
TQBR,2018-12-07,Магнит ао,MGNT,26571,1641568046.0,3709.0,3662.5,3750.0,3719.0,3707.0,3719.0,442707,3708.0,3708.0,3719.0,1641568046.0,1641568046.0,1641568046.0,,3
TQBR,2018-12-10,Магнит ао,MGNT,16008,939176945.5,3694.0,3621.0,3721.5,3685.0,3673.0,3685.0,255708,3673.0,3673.0,3685.0,939176945.5,939176945.5,939176945.5,,3
TQBR,2018-12-11,Магнит ао,MGNT,16365,878427403.0,3677.5,3583.5,3689.5,3595.0,3639.0,3595.0,241439,3638.5,3638.5,3595.0,878427403.0,878427403.0,878427403.0,,3
TQBR,2018-12-12,Магнит ао,MGNT,14637,799120247.0,3599.0,3545.0,3631.0,3600.5,3596.5,3600.5,222210,3596.0,3596.0,3600.5,799120247.0,799120247.0,799120247.0,,3
TQBR,2018-12-13,Магнит ао,MGNT,10648,534419376.5,3610.5,3586.0,3664.0,3653.5,3630.0,3653.5,147182,3631.0,3631.0,3653.5,534419376.5,534419376.5,534419376.5,,3
TQBR,2018-12-14,Магнит ао,MGNT,12742,577996464.0,3653.5,3595.0,3658.5,3644.0,3631.0,3644.0,159168,3631.5,3631.5,3644.0,577996464.0,577996464.0,577996464.0,,3
TQBR,2018-12-17,Магнит ао,MGNT,11497,668855809.0,3647.0,3634.5,3688.5,3671.5,3667.5,3671.5,182392,3667.0,3667.0,3671.5,668855809.0,668855809.0,668855809.0,,3
TQBR,2018-12-18,Магнит ао,MGNT,21510,1121741579.5,3665.0,3605.0,3730.0,3725.0,3672.0,3725.0,305303,3674.0,3674.0,3725.0,1121741579.5,1121741579.5,1121741579.5,,3
TQBR,2018-12-19,Магнит ао,MGNT,14761,944519074.5,3710.0,3673.5,3720.0,3675.0,3695.5,3675.0,255625,3695.0,3695.0,3675.0,944519074.5,944519074.5,944519074.5,,3
TQBR,2018-12-20,Магнит ао,MGNT,28993,1337832646.0,3540.0,3526.5,3594.0,3565.0,3570.5,3565.0,374692,3570.5,3570.5,3565.0,1337832646.0,1337832646.0,1337832646.0,,3
TQBR,2018-12-21,Магнит ао,MGNT,8421,771400613.5,3550.0,3537.0,3574.0,3537.0,3549.5,3537.0,217380,3548.5,3548.5,3537.0,771400613.5,771400613.5,771400613.5,,3
TQBR,2018-12-24,Магнит ао,MGNT,7163,356145947.0,3530.0,3493.0,3548.5,3503.5,3514.0,3503.5,101335,3514.5,3514.5,3503.5,356145947.0,356145947.0,356145947.0,,3
TQBR,2018-12-25,Магнит ао,MGNT,12212,714251789.0,3485.0,3310.0,3490.0,3439.5,3418.0,3439.5,209195,3414.5,3414.5,3439.5,714251789.0,714251789.0,714251789.0,,3
TQBR,2018-12-26,Магнит ао,MGNT,12144,646602547.0,3433.0,3428.5,3498.0,3491.5,3467.5,3491.5,186484,3467.5,3467.5,3491.5,646602547.0,646602547.0,646602547.0,,3
TQBR,2018-12-27,Магнит ао,MGNT,12384,817177147.5,3518.0,3429.0,3537.0,3440.0,3488.0,3440.0,234286,3488.0,3488.0,3440.0,817177147.5,817177147.5,817177147.5,,3
TQBR,2018-12-28,Магнит ао,MGNT,9099,400748424.0,3456.0,3444.0,3494.0,3475.0,3476.0,3475.0,115180,3479.5,3479.5,3475.0,400748424.0,400748424.0,400748424.0,,3
TQBR,2018-12-29,Магнит ао,MGNT,6244,241350160.0,3478.0,3473.0,3536.5,3511.5,3512.0,3511.5,68588,3519.0,3519.0,3511.5,241350160.0,241350160.0,241350160.0,,3
TQBR,2019-01-03,Магнит ао,MGNT,20422,789639918.0,3511.5,3482.0,3596.5,3576.0,3559.5,3576.0,221569,3564.0,3564.0,3576.0,789639918.0,789639918.0,789639918.0,,3
TQBR,2019-01-04,Магнит ао,MGNT,18175,937284010.5,3600.0,3580.0,3652.5,3600.0,3613.0,3600.0,259359,3614.0,3614.0,3600.0,937284010.5,937284010.5,937284010.5,,3
TQBR,2019-01-08,Магнит ао,MGNT,18112,845062571.0,3600.0,3563.0,3688.0,3680.0,3625.5,3680.0,232888,3628.5,3628.5,3680.0,845062571.0,845062571.0,845062571.0,,3
TQBR,2019-01-09,Магнит ао,MGNT,14979,938679697.5,3679.0,3661.0,3750.0,3698.5,3704.0,3698.5,252901,3711.5,3711.5,3698.5,938679697.5,938679697.5,938679697.5,,3
TQBR,2019-01-10,Магнит ао,MGNT,24183,1602459070.5,3703.0,3699.0,3838.5,3830.0,3775.0,3830.0,423307,3785.5,3785.5,3830.0,1602459070.5,1602459070.5,1602459070.5,,3
TQBR,2019-01-11,Магнит ао,MGNT,22327,1431897370.5,3830.5,3816.0,3897.0,3827.0,3858.5,3827.0,370792,3861.5,3861.5,3827.0,1431897370.5,1431897370.5,1431897370.5,,3
TQBR,2019-01-14,Магнит ао,MGNT,12259,712331489.0,3820.0,3756.5,3820.0,3790.5,3780.5,3790.5,188247,3784.0,3784.0,3790.5,712331489.0,712331489.0,712331489.0,,3
TQBR,2019-01-15,Магнит ао,MGNT,29267,1792673323.0,3818.0,3806.0,3930.0,3920.0,3889.0,3920.0,460014,3897.0,3897.0,3920.0,1792673323.0,1792673323.0,1792673323.0,,3
TQBR,2019-01-16,Магнит ао,MGNT,23432,1500946345.0,3937.5,3930.5,3999.0,3970.0,3966.5,3970.0,378181,3969.0,3969.0,3970.0,1500946345.0,1500946345.0,1500946345.0,,3
TQBR,2019-01-17,Магнит ао,MGNT,52460,3999748059.5,4000.0,3992.5,4166.5,4155.0,4110.5,4155.0,972965,4111.0,4111.0,4155.0,3999748059.5,3999748059.5,3999748059.5,,3
TQBR,2019-01-18,Магнит ао,MGNT,44138,2452683022.5,4181.0,4110.0,4232.0,4152.0,4167.5,4152.0,587675,4173.5,4173.5,4152.0,2452683022.5,2452683022.5,2452683022.5,,3
TQBR,2019-01-21,Магнит ао,MGNT,36221,2666368085.0,4170.0,4112.0,4267.5,4140.0,4206.5,4140.0,634655,4201.5,4201.5,4140.0,2666368085.0,2666368085.0,2666368085.0,,3
TQBR,2019-01-22,Магнит ао,MGNT,27534,1792086301.5,4130.0,4112.5,4228.0,4200.0,4191.5,4200.0,428487,4182.5,4182.5,4200.0,1792086301.5,1792086301.5,1792086301.5,,3
TQBR,2019-01-23,Магнит ао,MGNT,37985,2370608927.0,4219.5,4191.5,4328.0,4300.0,4274.0,4300.0,554217,4277.5,4277.5,4300.0,2370608927.0,2370608927.0,2370608927.0,,3
TQBR,2019-01-24,Магнит ао,MGNT,41349,3020560363.5,4323.0,4240.0,4425.0,4256.0,4319.0,4256.0,698968,4321.5,4321.5,4256.0,3020560363.5,3020560363.5,3020560363.5,,3
TQBR,2019-01-25,Магнит ао,MGNT,34505,2441499603.5,4284.5,4140.0,4284.5,4191.0,4197.5,4191.0,581294,4200.0,4200.0,4191.0,2441499603.5,2441499603.5,2441499603.5,,3
TQBR,2019-01-28,Магнит ао,MGNT,20569,1245609964.0,4225.5,4115.0,4229.5,4147.0,4164.5,4147.0,298695,4170.0,4170.0,4147.0,1245609964.0,1245609964.0,1245609964.0,,3
TQBR,2019-01-29,Магнит ао,MGNT,14948,1028534397.5,4157.0,4124.0,4211.5,4188.0,4175.5,4188.0,246023,4180.5,4180.5,4188.0,1028534397.5,1028534397.5,1028534397.5,,3
TQBR,2019-01-30,Магнит ао,MGNT,11669,652045491.0,4198.0,4150.0,4209.5,4164.0,4173.0,4164.0,156128,4176.5,4176.5,4164.0,652045491.0,652045491.0,652045491.0,,3
TQBR,2019-01-31,Магнит ао,MGNT,21558,1519464572.5,4200.0,4105.5,4220.0,4155.0,4145.5,4155.0,366295,4148.0,4148.0,4155.0,1519464572.5,1519464572.5,1519464572.5,,3
TQBR,2019-02-01,Магнит ао,MGNT,11789,698572576.0,4155.5,4117.5,4187.0,4133.0,4137.0,4133.0,168771,4139.0,4139.0,4133.0,698572576.0,698572576.0,698572576.0,,3
TQBR,2019-02-04,Магнит ао,MGNT,15852,862043828.0,4152.5,4122.5,4167.0,4130.0,4143.5,4130.0,207920,4146.0,4146.0,4130.0,862043828.0,862043828.0,862043828.0,,3
TQBR,2019-02-05,Магнит ао,MGNT,19947,1223589854.0,4132.0,4040.0,4155.0,4054.0,4082.0,4054.0,299448,4086.0,4086.0,4054.0,1223589854.0,1223589854.0,1223589854.0,,3
TQBR,2019-02-06,Магнит ао,MGNT,19884,1346858098.0,4055.0,4000.5,4059.5,4025.5,4017.0,4025.5,335177,4018.5,4018.5,4025.5,1346858098.0,1346858098.0,1346858098.0,,3
TQBR,2019-02-07,Магнит ао,MGNT,35058,2419658274.0,4023.5,4010.5,4155.0,4029.5,4082.0,4029.5,592225,4085.5,4085.5,4029.5,2419658274.0,2419658274.0,2419658274.0,,3
TQBR,2019-02-08,Магнит ао,MGNT,19334,1569381859.0,4029.5,4020.0,4099.5,4039.5,4049.5,4039.5,387386,4051.0,4051.0,4039.5,1569381859.0,1569381859.0,1569381859.0,,3
TQBR,2019-02-11,Магнит ао,MGNT,14452,805136142.5,4060.0,4015.0,4074.0,4035.0,4035.0,4035.0,199433,4037.0,4037.0,4035.0,805136142.5,805136142.5,805136142.5,,3
TQBR,2019-02-12,Магнит ао,MGNT,17500,1380321614.5,4048.0,4015.0,4094.0,4035.0,4053.5,4035.0,340504,4054.0,4054.0,4035.0,1380321614.5,1380321614.5,1380321614.5,,3
TQBR,2019-02-13,Магнит ао,MGNT,30866,1938919744.5,4046.5,3944.0,4054.5,3988.0,4008.0,3988.0,483883,4007.0,4007.0,3988.0,1938919744.5,1938919744.5,1938919744.5,,3
TQBR,2019-02-14,Магнит ао,MGNT,27287,2102481156.5,3967.5,3895.5,4017.5,3895.5,3960.5,3895.5,530712,3961.5,3961.5,3895.5,2102481156.5,2102481156.5,2102481156.5,,3
TQBR,2019-02-15,Магнит ао,MGNT,23255,1602756189.5,3911.5,3844.5,3952.5,3896.0,3896.0,3896.0,411421,3895.5,3895.5,3896.0,1602756189.5,1602756189.5,1602756189.5,,3
TQBR,2019-02-18,Магнит ао,MGNT,13295,800432603.5,3920.0,3871.0,3947.0,3910.0,3920.0,3910.0,204291,3918.0,3918.0,3910.0,800432603.5,800432603.5,800432603.5,,3
TQBR,2019-02-19,Магнит ао,MGNT,11493,758598896.0,3915.0,3860.5,3934.5,3900.0,3899.5,3900.0,194537,3899.5,3899.5,3900.0,758598896.0,758598896.0,758598896.0,,3
TQBR,2019-02-20,Магнит ао,MGNT,15115,1077439441.0,3903.0,3903.0,3954.0,3950.0,3931.5,3950.0,274052,3931.5,3931.5,3950.0,1077439441.0,1077439441.0,1077439441.0,,3
TQBR,2019-02-21,Магнит ао,MGNT,16343,939082968.0,3960.0,3944.0,3990.0,3945.5,3966.5,3945.5,236782,3966.0,3966.0,3945.5,939082968.0,939082968.0,939082968.0,,3
TQBR,2019-02-22,Магнит ао,MGNT,13885,1074691861.5,3938.5,3933.0,3985.0,3962.5,3967.0,3962.5,271009,3965.5,3965.5,3962.5,1074691861.5,1074691861.5,1074691861.5,,3
TQBR,2019-02-25,Магнит ао,MGNT,13664,614399089.0,3980.0,3911.0,3992.5,3922.5,3943.5,3922.5,155731,3945.5,3945.5,3922.5,614399089.0,614399089.0,614399089.0,,3
TQBR,2019-02-26,Магнит ао,MGNT,12669,657146864.5,3911.5,3850.0,3938.5,3875.5,3883.0,3875.5,169214,3883.5,3883.5,3875.5,657146864.5,657146864.5,657146864.5,,3
TQBR,2019-02-27,Магнит ао,MGNT,17375,976644268.5,3892.0,3790.5,3899.5,3803.0,3830.5,3803.0,255002,3830.0,3830.0,3803.0,976644268.5,976644268.5,976644268.5,,3
TQBR,2019-02-28,Магнит ао,MGNT,14770,923200283.5,3810.0,3776.0,3814.0,3780.0,3790.0,3780.0,243518,3791.0,3791.0,3780.0,923200283.5,923200283.5,923200283.5,,3
TQBR,2019-03-01,Магнит ао,MGNT,23247,1490238612.5,3791.0,3782.5,3920.5,3904.0,3866.5,3904.0,385334,3867.5,3867.5,3904.0,1490238612.5,1490238612.5,1490238612.5,,3
TQBR,2019-03-04,Магнит ао,MGNT,11157,765364869.0,3910.5,3850.0,3959.5,3860.0,3898.0,3860.0,196328,3898.5,3898.5,3860.0,765364869.0,765364869.0,765364869.0,,3
TQBR,2019-03-05,Магнит ао,MGNT,11352,769669048.0,3849.0,3832.5,3905.0,3900.0,3868.5,3900.0,198962,3868.5,3868.5,3900.0,769669048.0,769669048.0,769669048.0,,3
TQBR,2019-03-06,Магнит ао,MGNT,13065,937735298.5,3911.0,3845.5,3939.0,3859.0,3892.5,3859.0,240921,3892.5,3892.5,3859.0,937735298.5,937735298.5,937735298.5,,3
TQBR,2019-03-07,Магнит ао,MGNT,10879,703062588.0,3866.0,3827.0,3909.0,3850.0,3869.0,3850.0,181725,3869.0,3869.0,3850.0,703062588.0,703062588.0,703062588.0,,3
TQBR,2019-03-11,Магнит ао,MGNT,14559,776023206.0,3843.0,3776.0,3880.0,3801.5,3814.5,3801.5,203448,3814.5,3814.5,3801.5,776023206.0,776023206.0,776023206.0,,3
TQBR,2019-03-12,Магнит ао,MGNT,9613,628627544.0,3814.5,3787.5,3837.5,3790.0,3809.0,3790.0,165035,3809.0,3809.0,3790.0,628627544.0,628627544.0,628627544.0,,3
TQBR,2019-03-13,Магнит ао,MGNT,12027,822842416.0,3790.5,3757.0,3830.0,3830.0,3796.0,3830.0,216764,3796.0,3796.0,3830.0,822842416.0,822842416.0,822842416.0,,3
TQBR,2019-03-14,Магнит ао,MGNT,14871,858238098.0,3791.5,3735.0,3834.0,3750.0,3778.0,3750.0,227153,3778.0,3778.0,3750.0,858238098.0,858238098.0,858238098.0,,3
TQBR,2019-03-15,Магнит ао,MGNT,15059,1240024717.5,3764.0,3703.5,3777.5,3776.5,3751.5,3776.5,330521,3751.5,3751.5,3776.5,1240024717.5,1240024717.5,1240024717.5,,3
TQBR,2019-03-18,Магнит ао,MGNT,13211,707643446.0,3784.0,3740.0,3824.5,3788.0,3794.0,3788.0,186519,3794.0,3794.0,3788.0,707643446.0,707643446.0,707643446.0,,3
TQBR,2019-03-19,Магнит ао,MGNT,16942,937663102.5,3799.0,3771.0,3847.5,3792.0,3810.0,3792.0,246133,3809.5,3809.5,3792.0,937663102.5,937663102.5,937663102.5,,3
TQBR,2019-03-20,Магнит ао,MGNT,14245,796517905.5,3792.0,3730.0,3797.0,3761.0,3757.5,3761.0,211979,3757.5,3757.5,3761.0,796517905.5,796517905.5,796517905.5,,3
TQBR,2019-03-21,Магнит ао,MGNT,14332,898362183.5,3760.0,3718.5,3793.5,3730.0,3766.5,3730.0,238516,3766.5,3766.5,3730.0,898362183.5,898362183.5,898362183.5,,3
TQBR,2019-03-22,Магнит ао,MGNT,13256,827756790.0,3736.0,3672.5,3752.0,3688.0,3707.0,3688.0,223302,3707.0,3707.0,3688.0,827756790.0,827756790.0,827756790.0,,3
TQBR,2019-03-25,Магнит ао,MGNT,16755,1024327761.5,3676.0,3673.5,3734.0,3715.5,3708.5,3715.5,276193,3708.5,3708.5,3715.5,1024327761.5,1024327761.5,1024327761.5,,3
TQBR,2019-03-26,Магнит ао,MGNT,21659,1515430574.5,3716.0,3711.0,3806.0,3760.0,3770.0,3760.0,401993,3770.0,3770.0,3760.0,1515430574.5,1515430574.5,1515430574.5,,3
TQBR,2019-03-27,Магнит ао,MGNT,9586,578195022.0,3758.0,3698.0,3777.0,3700.0,3727.5,3700.0,155109,3727.5,3727.5,3700.0,578195022.0,578195022.0,578195022.0,,3
TQBR,2019-03-28,Магнит ао,MGNT,10987,671725031.5,3723.5,3674.0,3723.5,3689.0,3690.5,3689.0,182021,3690.5,3690.5,3689.0,671725031.5,671725031.5,671725031.5,,3
TQBR,2019-03-29,Магнит ао,MGNT,24177,1574379657.0,3691.5,3610.0,3723.0,3640.0,3645.5,3640.0,431864,3645.5,3645.5,3640.0,1574379657.0,1574379657.0,1574379657.0,,3
TQBR,2019-04-01,Магнит ао,MGNT,19669,1174002841.5,3698.0,3671.0,3720.0,3690.5,3700.5,3690.5,317253,3700.5,3700.5,3690.5,1174002841.5,1174002841.5,1174002841.5,,3
TQBR,2019-04-02,Магнит ао,MGNT,15894,991177710.5,3685.0,3651.5,3708.5,3680.0,3683.5,3680.0,269088,3683.5,3683.5,3680.0,991177710.5,991177710.5,991177710.5,,3
TQBR,2019-04-03,Магнит ао,MGNT,14479,831239395.5,3691.0,3690.0,3742.0,3715.0,3716.0,3715.0,223698,3716.0,3716.0,3715.0,831239395.5,831239395.5,831239395.5,,3
TQBR,2019-04-04,Магнит ао,MGNT,16379,960933157.0,3715.0,3655.0,3719.5,3666.0,3683.0,3666.0,261028,3681.5,3681.5,3666.0,960933157.0,960933157.0,960933157.0,,3
TQBR,2019-04-05,Магнит ао,MGNT,18524,1091308479.0,3670.0,3600.0,3674.0,3610.0,3627.5,3610.0,300935,3626.5,3626.5,3610.0,1091308479.0,1091308479.0,1091308479.0,,3
TQBR,2019-04-08,Магнит ао,MGNT,14506,1095833882.5,3615.0,3584.0,3658.5,3652.0,3618.5,3652.0,302763,3619.5,3619.5,3652.0,1095833882.5,1095833882.5,1095833882.5,,3
TQBR,2019-04-09,Магнит ао,MGNT,7593,433753739.0,3655.0,3603.5,3659.0,3610.0,3625.0,3610.0,119651,3625.0,3625.0,3610.0,433753739.0,433753739.0,433753739.0,,3
TQBR,2019-04-10,Магнит ао,MGNT,15703,1078652935.5,3608.0,3560.5,3625.5,3560.5,3589.0,3560.5,300559,3589.0,3589.0,3560.5,1078652935.5,1078652935.5,1078652935.5,,3
TQBR,2019-04-11,Магнит ао,MGNT,10526,608641824.0,3576.0,3543.5,3578.0,3548.0,3558.5,3548.0,171041,3558.5,3558.5,3548.0,608641824.0,608641824.0,608641824.0,,3
TQBR,2019-04-12,Магнит ао,MGNT,10029,637463714.0,3560.0,3547.0,3602.0,3550.5,3571.0,3550.5,178504,3571.0,3571.0,3550.5,637463714.0,637463714.0,637463714.0,,3
TQBR,2019-04-15,Магнит ао,MGNT,9964,555902632.5,3550.5,3500.0,3566.5,3500.0,3530.5,3500.0,157452,3530.5,3530.5,3500.0,555902632.5,555902632.5,555902632.5,,3
TQBR,2019-04-16,Магнит ао,MGNT,15715,1111065240.5,3513.5,3443.5,3514.0,3496.0,3481.0,3496.0,319161,3481.0,3481.0,3496.0,1111065240.5,1111065240.5,1111065240.5,,3
TQBR,2019-04-17,Магнит ао,MGNT,16163,994454747.5,3509.0,3504.0,3585.0,3581.0,3540.0,3581.0,280933,3540.0,3540.0,3581.0,994454747.5,994454747.5,994454747.5,,3
TQBR,2019-04-18,Магнит ао,MGNT,10514,544539128.0,3582.0,3542.0,3600.0,3595.0,3568.5,3595.0,152596,3568.5,3568.5,3595.0,544539128.0,544539128.0,544539128.0,,3
TQBR,2019-04-19,Магнит ао,MGNT,6908,352421370.0,3595.0,3590.0,3635.0,3597.0,3606.5,3597.0,97722,3606.5,3606.5,3597.0,352421370.0,352421370.0,352421370.0,,3
TQBR,2019-04-22,Магнит ао,MGNT,7049,377893835.5,3607.5,3565.5,3612.5,3578.5,3586.5,3578.5,105364,3586.5,3586.5,3578.5,377893835.5,377893835.5,377893835.5,,3
TQBR,2019-04-23,Магнит ао,MGNT,17947,1153201141.5,3565.0,3565.0,3679.5,3675.0,3636.5,3675.0,317054,3637.0,3637.0,3675.0,1153201141.5,1153201141.5,1153201141.5,,3
TQBR,2019-04-24,Магнит ао,MGNT,10512,664457290.5,3668.0,3623.5,3678.0,3639.5,3650.5,3639.5,182007,3650.5,3650.5,3639.5,664457290.5,664457290.5,664457290.5,,3
TQBR,2019-04-25,Магнит ао,MGNT,17037,1084430952.5,3651.5,3641.5,3718.0,3649.5,3681.5,3649.5,294539,3682.0,3682.0,3649.5,1084430952.5,1084430952.5,1084430952.5,,3
TQBR,2019-04-26,Магнит ао,MGNT,18802,1028433885.5,3663.5,3575.5,3670.0,3590.0,3610.5,3590.0,284858,3610.5,3610.5,3590.0,1028433885.5,1028433885.5,1028433885.5,,3
TQBR,2019-04-29,Магнит ао,MGNT,14514,894288351.5,3565.0,3500.0,3632.5,3630.5,3596.5,3630.5,248679,3596.0,3596.0,3630.5,894288351.5,894288351.5,894288351.5,,3
TQBR,2019-04-30,Магнит ао,MGNT,32424,2734602061.5,3631.0,3545.0,3724.5,3720.0,3628.5,3720.0,753673,3628.5,3628.5,3720.0,2734602061.5,2734602061.5,2734602061.5,,3
TQBR,2019-05-02,Магнит ао,MGNT,17203,1134974413.0,3704.0,3680.5,3774.0,3746.0,3741.0,3746.0,303383,3741.0,3741.0,3746.0,1134974413.0,1134974413.0,1134974413.0,,3
TQBR,2019-05-03,Магнит ао,MGNT,11987,748701290.5,3750.0,3750.0,3799.0,3795.0,3783.5,3795.0,197893,3783.5,3783.5,3795.0,748701290.5,748701290.5,748701290.5,,3
TQBR,2019-05-06,Магнит ао,MGNT,11683,759000348.5,3760.0,3711.5,3772.0,3758.5,3737.0,3758.5,203094,3737.0,3737.0,3758.5,759000348.5,759000348.5,759000348.5,,3
TQBR,2019-05-07,Магнит ао,MGNT,22443,1405866925.5,3750.0,3750.0,3864.5,3781.0,3830.5,3781.0,367009,3830.5,3830.5,3781.0,1405866925.5,1405866925.5,1405866925.5,,3
TQBR,2019-05-08,Магнит ао,MGNT,14245,885080389.5,3780.0,3755.5,3831.0,3815.0,3797.5,3815.0,233056,3797.5,3797.5,3815.0,885080389.5,885080389.5,885080389.5,,3
TQBR,2019-05-10,Магнит ао,MGNT,18676,1004932166.5,3770.0,3696.5,3780.0,3710.0,3740.0,3710.0,268706,3740.0,3740.0,3710.0,1004932166.5,1004932166.5,1004932166.5,,3
TQBR,2019-05-13,Магнит ао,MGNT,16201,872199117.0,3688.0,3675.0,3752.0,3730.0,3720.0,3730.0,234450,3720.0,3720.0,3730.0,872199117.0,872199117.0,872199117.0,,3
TQBR,2019-05-14,Магнит ао,MGNT,22282,1335680391.5,3730.0,3729.5,3803.5,3795.0,3773.0,3795.0,354023,3773.0,3773.0,3795.0,1335680391.5,1335680391.5,1335680391.5,,3
TQBR,2019-05-15,Магнит ао,MGNT,10333,638435577.5,3808.0,3728.0,3808.0,3728.5,3753.0,3728.5,170119,3753.0,3753.0,3728.5,638435577.5,638435577.5,638435577.5,,3
TQBR,2019-05-16,Магнит ао,MGNT,10728,637768250.0,3737.5,3687.0,3740.5,3700.0,3709.0,3700.0,171965,3708.5,3708.5,3700.0,637768250.0,637768250.0,637768250.0,,3
