BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2019-05-03,Polymetal,POLY,15124,93696345.2,672.7,669.8,684.7,684.0,677.3,684.0,138347,677.3,677.3,684.0,93696345.2,93696345.2,93696345.2,,3
TQBR,2019-05-06,Polymetal,POLY,11366,56920670.6,684.0,678.9,687.0,685.0,682.5,685.0,83403,682.5,682.5,685.0,56920670.6,56920670.6,56920670.6,,3
TQBR,2019-05-07,Polymetal,POLY,16379,139302938.8,685.0,683.3,691.3,688.0,687.8,688.0,202537,687.8,687.8,688.0,139302938.8,139302938.8,139302938.8,,3
TQBR,2019-05-08,Polymetal,POLY,20562,166821131.4,673.5,659.3,674.1,659.3,667.1,659.3,250077,667.1,667.1,659.3,166821131.4,166821131.4,166821131.4,,3
TQBR,2019-05-10,Polymetal,POLY,17683,101881490.6,661.5,656.2,663.3,657.3,658.9,657.3,154616,658.9,658.9,657.3,101881490.6,101881490.6,101881490.6,,3
TQBR,2019-05-13,Polymetal,POLY,17141,135066145.7,657.4,649.8,660.3,655.5,654.0,655.5,206516,654.0,654.0,655.5,135066145.7,135066145.7,135066145.7,,3
TQBR,2019-05-14,Polymetal,POLY,33611,374869379.7,658.0,658.0,681.5,674.7,673.2,674.7,557243,672.7,672.7,674.7,374869379.7,374869379.7,374869379.7,,3
TQBR,2019-05-15,Polymetal,POLY,24256,189342202.3,670.1,664.5,677.3,674.8,670.2,674.8,282626,669.9,669.9,674.8,189342202.3,189342202.3,189342202.3,,3
TQBR,2019-05-16,Polymetal,POLY,26323,263770509.3,669.5,666.2,680.0,669.7,672.7,669.7,392081,672.7,672.7,669.7,263770509.3,263770509.3,263770509.3,,3
TQBR,2019-05-17,Polymetal,POLY,28057,203000415.8,663.2,663.2,677.1,675.0,672.7,675.0,301788,672.7,672.7,675.0,203000415.8,203000415.8,203000415.8,,3
TQBR,2019-05-20,Polymetal,POLY,26924,185694394.0,673.6,669.3,680.6,675.0,675.7,675.0,274816,675.7,675.7,675.0,185694394.0,185694394.0,185694394.0,,3
TQBR,2019-05-21,Polymetal,POLY,27437,178319543.2,678.6,671.5,679.9,679.4,677.5,679.4,263212,677.5,677.5,679.4,178319543.2,178319543.2,178319543.2,,3
TQBR,2019-05-22,Polymetal,POLY,26023,191291665.1,677.9,666.8,681.8,678.4,675.8,678.4,283070,675.8,675.8,678.4,191291665.1,191291665.1,191291665.1,,3
TQBR,2019-05-23,Polymetal,POLY,25797,223560556.1,675.6,665.2,680.2,680.2,673.9,680.2,331742,673.9,673.9,680.2,223560556.1,223560556.1,223560556.1,,3
TQBR,2019-05-24,Polymetal,POLY,28039,235383297.3,679.6,671.8,683.3,682.1,678.4,682.1,346991,678.4,678.4,682.1,235383297.3,235383297.3,235383297.3,,3
TQBR,2019-05-27,Polymetal,POLY,15149,139917535.2,681.8,679.0,690.8,682.9,685.5,682.9,204123,685.5,685.5,682.9,139917535.2,139917535.2,139917535.2,,3
TQBR,2019-05-28,Polymetal,POLY,25486,1783196404.4,686.8,668.2,686.8,680.0,679.3,680.0,2624943,679.3,679.3,680.0,1783196404.4,1783196404.4,1783196404.4,,3
TQBR,2019-05-29,Polymetal,POLY,17911,128289213.1,675.5,673.7,684.5,682.0,678.6,682.0,189044,678.6,678.6,682.0,128289213.1,128289213.1,128289213.1,,3
TQBR,2019-05-30,Polymetal,POLY,17060,111190270.8,681.7,675.0,682.6,681.6,678.7,681.6,163838,678.7,678.7,681.6,111190270.8,111190270.8,111190270.8,,3
TQBR,2019-05-31,Polymetal,POLY,15580,217669918.8,681.7,678.6,700.5,700.5,694.6,700.5,313370,694.6,694.6,700.5,217669918.8,217669918.8,217669918.8,,3
TQBR,2019-06-03,Polymetal,POLY,16861,196960885.7,700.1,700.0,719.1,712.4,711.4,712.4,276859,711.4,711.4,712.4,196960885.7,196960885.7,196960885.7,,3
TQBR,2019-06-04,Polymetal,POLY,13191,136821841.1,715.0,709.2,721.6,720.8,715.2,720.8,191295,715.2,715.2,720.8,136821841.1,136821841.1,136821841.1,,3
TQBR,2019-06-05,Polymetal,POLY,11907,107657263.0,722.2,713.9,726.5,723.3,722.2,723.3,149068,722.2,722.2,723.3,107657263.0,107657263.0,107657263.0,,3
TQBR,2019-06-06,Polymetal,POLY,15136,135650430.8,722.0,717.4,728.6,726.8,722.9,726.8,187482,723.5,723.5,726.8,135650430.8,135650430.8,135650430.8,,3
TQBR,2019-06-07,Polymetal,POLY,13330,120676911.6,728.0,718.9,729.9,729.2,726.2,729.2,166175,726.2,726.2,729.2,120676911.6,120676911.6,120676911.6,,3
TQBR,2019-06-10,Polymetal,POLY,14120,85963916.2,726.2,715.4,726.8,720.3,719.1,720.3,119545,719.1,719.1,720.3,85963916.2,85963916.2,85963916.2,,3
TQBR,2019-06-11,Polymetal,POLY,17603,218245055.1,717.3,717.3,726.0,726.0,720.6,726.0,302846,720.6,720.6,726.0,218245055.1,218245055.1,218245055.1,,3
TQBR,2019-06-13,Polymetal,POLY,15346,195828779.3,727.0,723.9,731.6,728.7,727.0,728.7,269368,727.0,727.0,728.7,195828779.3,195828779.3,195828779.3,,3
TQBR,2019-06-14,Polymetal,POLY,19059,224886288.3,729.1,725.5,734.3,726.3,730.7,726.3,307776,730.7,730.7,726.3,224886288.3,224886288.3,224886288.3,,3
TQBR,2019-06-17,Polymetal,POLY,17799,182085984.0,725.5,719.2,728.3,719.2,722.4,719.2,252045,722.4,722.4,719.2,182085984.0,182085984.0,182085984.0,,3
TQBR,2019-06-18,Polymetal,POLY,15443,223988734.9,723.7,718.6,732.0,729.0,726.1,729.0,308478,726.1,726.1,729.0,223988734.9,223988734.9,223988734.9,,3
TQBR,2019-06-19,Polymetal,POLY,12619,123373903.9,730.0,718.6,732.6,730.0,725.2,730.0,170132,725.2,725.2,730.0,123373903.9,123373903.9,123373903.9,,3
TQBR,2019-06-20,Polymetal,POLY,18619,329174071.7,733.1,731.9,747.5,747.5,741.7,747.5,443793,741.7,741.7,747.5,329174071.7,329174071.7,329174071.7,,3
TQBR,2019-06-21,Polymetal,POLY,18525,364682654.2,755.0,742.3,763.9,752.7,753.9,752.7,483749,753.9,753.9,752.7,364682654.2,364682654.2,364682654.2,,3
TQBR,2019-06-24,Polymetal,POLY,22758,186019131.5,759.8,757.1,770.3,769.5,765.4,769.5,243042,765.4,765.4,769.5,186019131.5,186019131.5,186019131.5,,3
TQBR,2019-06-25,Polymetal,POLY,24594,246229266.0,770.9,770.9,792.0,789.7,784.0,789.7,314171,783.7,783.7,789.7,246229266.0,246229266.0,246229266.0,,3
TQBR,2019-06-26,Polymetal,POLY,13613,187401891.3,781.9,773.0,794.5,794.5,783.9,794.5,239061,783.9,783.9,794.5,187401891.3,187401891.3,187401891.3,,3
TQBR,2019-06-27,Polymetal,POLY,13522,123927765.9,787.1,786.6,799.5,797.5,793.8,797.5,156120,793.8,793.8,797.5,123927765.9,123927765.9,123927765.9,,3
TQBR,2019-06-28,Polymetal,POLY,11225,163351526.1,800.0,796.3,807.5,802.8,802.2,802.8,203621,802.2,802.2,802.8,163351526.1,163351526.1,163351526.1,,3
TQBR,2019-07-01,Polymetal,POLY,9035,98796051.9,790.2,782.0,793.8,782.0,785.2,782.0,125817,785.2,785.2,782.0,98796051.9,98796051.9,98796051.9,,3
TQBR,2019-07-02,Polymetal,POLY,12129,111382955.2,785.6,782.3,806.0,806.0,798.6,806.0,139481,798.6,798.6,806.0,111382955.2,111382955.2,111382955.2,,3
TQBR,2019-07-03,Polymetal,POLY,14464,154037347.7,806.6,800.1,820.1,812.6,812.3,812.6,189628,812.3,812.3,812.6,154037347.7,154037347.7,154037347.7,,3
TQBR,2019-07-04,Polymetal,POLY,10126,97667549.6,806.2,801.1,814.7,814.7,809.8,814.7,120609,809.8,809.8,814.7,97667549.6,97667549.6,97667549.6,,3
TQBR,2019-07-05,Polymetal,POLY,9054,151506605.0,814.9,804.6,824.6,819.4,816.6,819.4,185540,816.6,816.6,819.4,151506605.0,151506605.0,151506605.0,,3
TQBR,2019-07-08,Polymetal,POLY,12371,203297849.9,821.3,816.9,827.6,827.0,823.3,827.0,246939,823.3,823.3,827.0,203297849.9,203297849.9,203297849.9,,3
TQBR,2019-07-09,Polymetal,POLY,15882,417695743.9,825.9,793.3,826.2,799.7,804.2,799.7,519377,804.2,804.2,799.7,417695743.9,417695743.9,417695743.9,,3
TQBR,2019-07-10,Polymetal,POLY,25227,1321531829.4,787.0,756.4,787.0,769.6,765.8,769.6,1726583,765.4,765.4,769.6,1321531829.4,1321531829.4,1321531829.4,,3
TQBR,2019-07-11,Polymetal,POLY,10770,250211684.2,776.4,763.5,778.9,768.9,772.5,768.9,323913,772.5,772.5,768.9,250211684.2,250211684.2,250211684.2,,3
TQBR,2019-07-12,Polymetal,POLY,9887,154338995.7,771.9,766.0,777.3,768.0,773.4,768.0,199556,773.4,773.4,768.0,154338995.7,154338995.7,154338995.7,,3
TQBR,2019-07-15,Polymetal,POLY,11207,222894363.8,772.6,769.6,783.0,773.0,777.0,773.0,286864,777.0,777.0,773.0,222894363.8,222894363.8,222894363.8,,3
TQBR,2019-07-16,Polymetal,POLY,12747,169183604.1,778.7,764.7,778.7,775.7,769.7,775.7,219809,769.7,769.7,775.7,169183604.1,169183604.1,169183604.1,,3
TQBR,2019-07-17,Polymetal,POLY,15641,243926343.5,773.7,768.3,779.5,777.0,773.9,777.0,315211,773.9,773.9,777.0,243926343.5,243926343.5,243926343.5,,3
TQBR,2019-07-18,Polymetal,POLY,7272,134350924.7,776.8,771.6,784.6,779.1,776.5,779.1,172869,777.2,777.2,779.1,134350924.7,134350924.7,134350924.7,,3
TQBR,2019-07-19,Polymetal,POLY,9106,296445205.1,784.4,784.2,793.4,785.1,790.2,785.1,375170,790.2,790.2,785.1,296445205.1,296445205.1,296445205.1,,3
TQBR,2019-07-22,Polymetal,POLY,8079,232353352.9,788.5,780.8,790.5,790.0,787.4,790.0,295075,787.4,787.4,790.0,232353352.9,232353352.9,232353352.9,,3
TQBR,2019-07-23,Polymetal,POLY,9949,204135518.8,789.2,779.3,789.3,783.0,784.0,783.0,260525,783.6,783.6,783.0,204135518.8,204135518.8,204135518.8,,3
TQBR,2019-07-24,Polymetal,POLY,10246,167829867.3,787.9,775.1,820.8,794.0,785.7,794.0,213520,786.0,786.0,794.0,167829867.3,167829867.3,167829867.3,,3
TQBR,2019-07-25,Polymetal,POLY,11250,244289576.7,794.1,790.4,809.9,803.0,800.7,803.0,305077,800.7,800.7,803.0,244289576.7,244289576.7,244289576.7,,3
TQBR,2019-07-26,Polymetal,POLY,9220,212627500.4,804.0,780.4,804.8,787.0,787.6,787.0,269955,787.6,787.6,787.0,212627500.4,212627500.4,212627500.4,,3
TQBR,2019-07-29,Polymetal,POLY,7714,174295720.3,781.5,779.0,791.9,779.6,786.8,779.6,221529,786.8,786.8,779.6,174295720.3,174295720.3,174295720.3,,3
TQBR,2019-07-30,Polymetal,POLY,11622,160656666.8,783.4,771.5,784.0,779.2,776.5,779.2,206888,776.5,776.5,779.2,160656666.8,160656666.8,160656666.8,,3
TQBR,2019-07-31,Polymetal,POLY,8885,247392462.4,780.3,765.8,780.3,770.3,771.9,770.3,320478,771.9,771.9,770.3,247392462.4,247392462.4,247392462.4,,3
TQBR,2019-08-01,Polymetal,POLY,6683,199733888.0,765.8,747.6,769.0,764.2,754.2,764.2,264819,754.2,754.2,764.2,199733888.0,199733888.0,199733888.0,,3
TQBR,2019-08-02,Polymetal,POLY,8108,236268554.5,769.2,765.3,789.9,782.4,781.3,782.4,302386,781.3,781.3,782.4,236268554.5,236268554.5,236268554.5,,3
TQBR,2019-08-05,Polymetal,POLY,7982,293097940.5,791.0,782.3,796.4,785.3,790.9,785.3,370577,790.9,790.9,785.3,293097940.5,293097940.5,293097940.5,,3
TQBR,2019-08-06,Polymetal,POLY,9485,311391698.1,789.0,788.5,815.9,805.3,806.9,805.3,385930,806.9,806.9,805.3,311391698.1,311391698.1,311391698.1,,3
TQBR,2019-08-07,Polymetal,POLY,12503,470448850.8,809.0,809.0,841.2,832.8,827.0,832.8,568838,827.0,827.0,832.8,470448850.8,470448850.8,470448850.8,,3
TQBR,2019-08-08,Polymetal,POLY,7257,289920655.2,836.2,823.5,844.0,829.2,834.0,829.2,347613,834.0,834.0,829.2,289920655.2,289920655.2,289920655.2,,3
TQBR,2019-08-09,Polymetal,POLY,7095,349273365.2,837.1,832.6,848.5,835.4,840.9,835.4,415367,840.9,840.9,835.4,349273365.2,349273365.2,349273365.2,,3
TQBR,2019-08-12,Polymetal,POLY,7013,215345411.5,839.5,828.0,854.0,853.1,844.5,853.1,254984,844.5,844.5,853.1,215345411.5,215345411.5,215345411.5,,3
TQBR,2019-08-13,Polymetal,POLY,17371,667976887.2,865.0,825.3,869.4,832.0,842.1,832.0,791396,844.0,844.0,832.0,667976887.2,667976887.2,667976887.2,,3
TQBR,2019-08-14,Polymetal,POLY,9304,279080856.2,839.0,820.8,861.0,850.0,849.2,850.0,328641,849.2,849.2,850.0,279080856.2,279080856.2,279080856.2,,3
TQBR,2019-08-15,Polymetal,POLY,7423,265911431.4,855.0,854.0,868.9,864.0,864.1,864.0,307724,864.1,864.1,864.0,265911431.4,265911431.4,265911431.4,,3
TQBR,2019-08-16,Polymetal,POLY,10113,386772249.4,867.8,834.0,875.0,864.0,866.3,864.0,446448,866.3,866.3,864.0,386772249.4,386772249.4,386772249.4,,3
TQBR,2019-08-19,Polymetal,POLY,8036,293666165.6,869.9,866.8,879.0,872.0,873.8,872.0,335976,874.1,874.1,872.0,293666165.6,293666165.6,293666165.6,,3
TQBR,2019-08-20,Polymetal,POLY,5510,166390157.9,875.0,872.0,894.6,889.7,886.6,889.7,187675,886.6,886.6,889.7,166390157.9,166390157.9,166390157.9,,3
TQBR,2019-08-21,Polymetal,POLY,6372,279932639.3,892.0,876.4,892.1,880.1,882.0,880.1,317388,882.0,882.0,880.1,279932639.3,279932639.3,279932639.3,,3
TQBR,2019-08-22,Polymetal,POLY,4346,183527239.4,885.0,877.3,890.7,886.0,885.3,886.0,207309,885.3,885.3,886.0,183527239.4,183527239.4,183527239.4,,3
TQBR,2019-08-23,Polymetal,POLY,6028,228710499.1,889.8,880.6,902.4,895.0,892.4,895.0,256297,892.4,892.4,895.0,228710499.1,228710499.1,228710499.1,,3
TQBR,2019-08-26,Polymetal,POLY,10461,305387076.0,903.1,898.1,924.7,915.0,911.2,915.0,335011,911.6,911.6,915.0,305387076.0,305387076.0,305387076.0,,3
TQBR,2019-08-27,Polymetal,POLY,16173,1455744620.9,923.9,916.7,969.6,969.6,952.2,969.6,1528777,952.2,952.2,969.6,1455744620.9,1455744620.9,1455744620.9,,3
TQBR,2019-08-28,Polymetal,POLY,17379,895873225.6,954.9,938.3,970.0,970.0,953.1,970.0,940174,952.9,952.9,970.0,895873225.6,895873225.6,895873225.6,,3
TQBR,2019-08-29,Polymetal,POLY,12019,497118254.6,972.0,955.1,986.3,961.9,971.0,961.9,511990,971.0,971.0,961.9,497118254.6,497118254.6,497118254.6,,3
TQBR,2019-08-30,Polymetal,POLY,20332,927751240.9,959.0,922.9,965.5,964.7,943.2,964.7,983609,943.2,943.2,964.7,927751240.9,927751240.9,927751240.9,,3
TQBR,2019-09-02,Polymetal,POLY,13497,532160401.6,965.0,936.5,965.1,949.0,944.3,949.0,563371,944.6,944.6,949.0,532160401.6,532160401.6,532160401.6,,3
TQBR,2019-09-03,Polymetal,POLY,11980,722859462.1,949.3,943.9,978.0,971.6,961.9,971.6,751789,961.5,961.5,971.6,722859462.1,722859462.1,722859462.1,,3
TQBR,2019-09-04,Polymetal,POLY,7882,564824157.7,975.0,962.0,978.0,971.6,971.9,971.6,581070,972.0,972.0,971.6,564824157.7,564824157.7,564824157.7,,3
TQBR,2019-09-05,Polymetal,POLY,14543,695366954.7,960.6,930.6,974.1,948.9,951.8,948.9,730554,951.8,951.8,948.9,695366954.7,695366954.7,695366954.7,,3
TQBR,2019-09-06,Polymetal,POLY,12165,584881627.2,936.2,925.2,943.5,939.0,933.7,939.0,626074,934.2,934.2,939.0,584881627.2,584881627.2,584881627.2,,3
TQBR,2019-09-09,Polymetal,POLY,7205,353864122.5,938.0,922.6,938.9,926.7,927.5,926.7,381534,927.5,927.5,926.7,353864122.5,353864122.5,353864122.5,,3
TQBR,2019-09-10,Polymetal,POLY,9460,417493900.8,922.2,890.1,922.2,922.0,911.7,922.0,457923,911.7,911.7,922.0,417493900.8,417493900.8,417493900.8,,3
TQBR,2019-09-11,Polymetal,POLY,5979,276191911.3,915.0,913.0,939.4,937.0,928.2,937.0,297562,928.2,928.2,937.0,276191911.3,276191911.3,276191911.3,,3
TQBR,2019-09-12,Polymetal,POLY,7889,291519274.4,932.0,930.1,945.9,940.1,938.6,940.1,310604,938.6,938.6,940.1,291519274.4,291519274.4,291519274.4,,3
TQBR,2019-09-13,Polymetal,POLY,9036,431489512.0,935.7,907.1,935.9,916.0,918.8,916.0,469635,918.8,918.8,916.0,431489512.0,431489512.0,431489512.0,,3
TQBR,2019-09-16,Polymetal,POLY,11630,517416842.5,914.9,893.6,918.4,908.0,904.0,908.0,572350,904.0,904.0,908.0,517416842.5,517416842.5,517416842.5,,3
TQBR,2019-09-17,Polymetal,POLY,8945,387605380.4,903.4,891.2,918.5,918.5,908.4,918.5,426539,908.7,908.7,918.5,387605380.4,387605380.4,387605380.4,,3
TQBR,2019-09-18,Polymetal,POLY,5820,238222993.1,917.0,905.8,925.0,925.0,918.6,925.0,259332,918.6,918.6,925.0,238222993.1,238222993.1,238222993.1,,3
TQBR,2019-09-19,Polymetal,POLY,10675,316280433.8,915.3,905.0,924.1,911.5,911.5,911.5,347003,911.5,911.5,911.5,316280433.8,316280433.8,316280433.8,,3
TQBR,2019-09-20,Polymetal,POLY,4428,220338325.7,911.5,908.9,921.8,919.6,916.9,919.6,240310,916.9,916.9,919.6,220338325.7,220338325.7,220338325.7,,3
TQBR,2019-09-23,Polymetal,POLY,6781,303559799.1,920.1,910.5,923.8,919.4,919.3,919.4,330192,919.3,919.3,919.4,303559799.1,303559799.1,303559799.1,,3
TQBR,2019-09-24,Polymetal,POLY,9908,363627462.5,922.0,919.1,937.7,927.9,927.2,927.9,392168,927.2,927.2,927.9,363627462.5,363627462.5,363627462.5,,3
TQBR,2019-09-25,Polymetal,POLY,6301,257928138.3,927.8,926.1,939.7,932.0,933.0,932.0,276447,933.0,933.0,932.0,257928138.3,257928138.3,257928138.3,,3
TQBR,2019-09-26,Polymetal,POLY,7543,235060450.5,930.0,921.9,938.6,938.0,931.1,938.0,252445,931.1,931.1,938.0,235060450.5,235060450.5,235060450.5,,3
TQBR,2019-09-27,Polymetal,POLY,11667,393547167.5,932.0,905.7,933.9,910.3,915.3,910.3,429981,915.3,915.3,910.3,393547167.5,393547167.5,393547167.5,,3
TQBR,2019-09-30,Polymetal,POLY,7428,293952321.6,908.1,897.1,919.0,912.7,909.9,912.7,323056,909.9,909.9,912.7,293952321.6,293952321.6,293952321.6,,3
TQBR,2019-10-01,Polymetal,POLY,11461,515957137.0,903.6,885.0,910.9,910.0,897.7,910.0,574728,897.7,897.7,910.0,515957137.0,515957137.0,515957137.0,,3
TQBR,2019-10-02,Polymetal,POLY,6965,249675652.3,908.3,902.9,918.5,910.9,912.4,910.9,273640,912.4,912.4,910.9,249675652.3,249675652.3,249675652.3,,3
TQBR,2019-10-03,Polymetal,POLY,5207,201924876.0,916.1,895.1,916.1,904.9,904.8,904.9,223162,904.8,904.8,904.9,201924876.0,201924876.0,201924876.0,,3
TQBR,2019-10-04,Polymetal,POLY,5063,195865245.6,909.8,898.0,911.6,904.2,906.9,904.2,215978,906.9,906.9,904.2,195865245.6,195865245.6,195865245.6,,3
TQBR,2019-10-07,Polymetal,POLY,5036,226820182.9,907.7,903.3,918.4,912.5,911.5,912.5,248846,911.5,911.5,912.5,226820182.9,226820182.9,226820182.9,,3
TQBR,2019-10-08,Polymetal,POLY,9583,355650069.4,901.1,901.1,939.4,938.4,930.3,938.4,382298,930.3,930.3,938.4,355650069.4,355650069.4,355650069.4,,3
TQBR,2019-10-09,Polymetal,POLY,8978,373564658.8,939.8,928.1,954.4,929.0,942.8,929.0,396231,942.8,942.8,929.0,373564658.8,373564658.8,373564658.8,,3
TQBR,2019-10-10,Polymetal,POLY,5268,209533069.4,928.0,917.5,934.0,919.1,923.4,919.1,226926,923.4,923.4,919.1,209533069.4,209533069.4,209533069.4,,3
TQBR,2019-10-11,Polymetal,POLY,10324,423815224.4,919.1,915.7,943.6,925.8,932.7,925.8,454386,932.7,932.7,925.8,423815224.4,423815224.4,423815224.4,,3
TQBR,2019-10-14,Polymetal,POLY,3995,147172240.9,925.6,917.0,938.0,935.0,930.8,935.0,158110,930.8,930.8,935.0,147172240.9,147172240.9,147172240.9,,3
TQBR,2019-10-15,Polymetal,POLY,8648,368990339.6,936.4,930.5,954.8,937.0,942.6,937.0,391445,942.6,942.6,937.0,368990339.6,368990339.6,368990339.6,,3
TQBR,2019-10-16,Polymetal,POLY,7399,298345893.2,932.7,930.4,951.7,947.9,942.9,947.9,316414,942.9,942.9,947.9,298345893.2,298345893.2,298345893.2,,3
TQBR,2019-10-17,Polymetal,POLY,6650,282971129.0,949.8,936.7,965.5,960.7,957.5,960.7,295521,957.5,957.5,960.7,282971129.0,282971129.0,282971129.0,,3
TQBR,2019-10-18,Polymetal,POLY,6251,254168809.7,961.3,953.0,974.3,967.5,965.3,967.5,263309,965.3,965.3,967.5,254168809.7,254168809.7,254168809.7,,3
TQBR,2019-10-21,Polymetal,POLY,6054,279313167.4,960.0,960.0,980.0,978.9,975.0,978.9,286470,975.0,975.0,978.9,279313167.4,279313167.4,279313167.4,,3
TQBR,2019-10-22,Polymetal,POLY,5842,242484575.6,984.2,968.0,984.2,975.8,973.6,975.8,249059,973.6,973.6,975.8,242484575.6,242484575.6,242484575.6,,3
TQBR,2019-10-23,Polymetal,POLY,6950,260450854.1,975.8,962.8,979.8,979.8,973.0,979.8,267681,973.0,973.0,979.8,260450854.1,260450854.1,260450854.1,,3
TQBR,2019-10-24,Polymetal,POLY,11317,475606405.8,980.3,976.0,1013.5,1013.5,994.5,1013.5,478240,994.5,994.5,1013.5,475606405.8,475606405.8,475606405.8,,3
TQBR,2019-10-25,Polymetal,POLY,8554,327448389.1,1016.6,988.0,1016.6,998.6,997.8,998.6,328174,997.8,997.8,998.6,327448389.1,327448389.1,327448389.1,,3
TQBR,2019-10-28,Polymetal,POLY,5700,220520189.7,994.0,993.0,1014.1,1001.9,1001.2,1001.9,220262,1001.2,1001.2,1001.9,220520189.7,220520189.7,220520189.7,,3
TQBR,2019-10-29,Polymetal,POLY,8575,446411827.5,1005.9,989.1,1014.8,1014.8,1003.6,1014.8,444793,1003.6,1003.6,1014.8,446411827.5,446411827.5,446411827.5,,3
TQBR,2019-10-30,Polymetal,POLY,5529,274505175.9,1014.0,1003.3,1031.5,1031.5,1021.1,1031.5,268839,1021.1,1021.1,1031.5,274505175.9,274505175.9,274505175.9,,3
TQBR,2019-10-31,Polymetal,POLY,6896,320248002.8,1027.4,1027.4,1056.0,1052.0,1047.5,1052.0,305738,1047.5,1047.5,1052.0,320248002.8,320248002.8,320248002.8,,3
TQBR,2019-11-01,Polymetal,POLY,6954,243357051.2,1048.1,1025.0,1063.7,1045.4,1050.9,1045.4,231561,1050.9,1050.9,1045.4,243357051.2,243357051.2,243357051.2,,3
TQBR,2019-11-05,Polymetal,POLY,8537,358076134.8,1049.5,1011.8,1060.0,1018.6,1028.6,1018.6,348116,1028.6,1028.6,1018.6,358076134.8,358076134.8,358076134.8,,3
TQBR,2019-11-06,Polymetal,POLY,8645,358482513.3,1013.0,1013.0,1035.1,1035.1,1028.3,1035.1,348613,1028.3,1028.3,1035.1,358482513.3,358482513.3,358482513.3,,3
TQBR,2019-11-07,Polymetal,POLY,12258,520928037.6,1039.8,996.4,1040.0,999.1,1015.4,999.1,513052,1015.4,1015.4,999.1,520928037.6,520928037.6,520928037.6,,3
TQBR,2019-11-08,Polymetal,POLY,12753,412395243.0,1000.0,967.0,1009.7,988.0,982.6,988.0,419687,982.6,982.6,988.0,412395243.0,412395243.0,412395243.0,,3
TQBR,2019-11-11,Polymetal,POLY,17330,477906464.7,988.5,961.4,1002.5,965.0,975.5,965.0,489905,975.5,975.5,965.0,477906464.7,477906464.7,477906464.7,,3
TQBR,2019-11-12,Polymetal,POLY,8081,290361647.7,965.0,946.3,965.0,960.5,956.2,960.5,303648,956.2,956.2,960.5,290361647.7,290361647.7,290361647.7,,3
TQBR,2019-11-13,Polymetal,POLY,8584,337929537.7,965.0,960.1,987.8,987.1,979.5,987.1,344995,979.5,979.5,987.1,337929537.7,337929537.7,337929537.7,,3
TQBR,2019-11-14,Polymetal,POLY,5903,215067869.2,988.5,968.8,997.0,974.9,979.3,974.9,219617,979.3,979.3,974.9,215067869.2,215067869.2,215067869.2,,3
TQBR,2019-11-15,Polymetal,POLY,8616,292013071.4,972.8,962.9,987.9,964.9,969.2,964.9,301289,969.2,969.2,964.9,292013071.4,292013071.4,292013071.4,,3
TQBR,2019-11-18,Polymetal,POLY,6856,242391613.1,965.5,961.4,982.3,982.3,970.3,982.3,249809,970.3,970.3,982.3,242391613.1,242391613.1,242391613.1,,3
TQBR,2019-11-19,Polymetal,POLY,9506,373471440.2,983.0,964.2,993.3,971.3,975.6,971.3,382823,975.6,975.6,971.3,373471440.2,373471440.2,373471440.2,,3
TQBR,2019-11-20,Polymetal,POLY,6164,187429141.1,971.0,964.0,981.1,966.4,969.1,966.4,193415,969.1,969.1,966.4,187429141.1,187429141.1,187429141.1,,3
TQBR,2019-11-21,Polymetal,POLY,6267,207456943.9,967.0,952.0,967.0,953.5,957.6,953.5,216650,957.6,957.6,953.5,207456943.9,207456943.9,207456943.9,,3
TQBR,2019-11-22,Polymetal,POLY,7698,279147740.6,953.5,949.1,962.8,954.6,955.5,954.6,292157,955.5,955.5,954.6,279147740.6,279147740.6,279147740.6,,3
TQBR,2019-11-25,Polymetal,POLY,6603,187939644.1,954.6,941.4,956.0,952.0,950.5,952.0,197723,950.5,950.5,952.0,187939644.1,187939644.1,187939644.1,,3
TQBR,2019-11-26,Polymetal,POLY,9699,1053689896.9,953.9,942.9,960.6,953.5,953.7,953.5,1104886,953.7,953.7,953.5,1053689896.9,1053689896.9,1053689896.9,,3
TQBR,2019-11-27,Polymetal,POLY,9750,288764349.8,953.0,949.0,965.0,965.0,956.3,965.0,301965,956.3,956.3,965.0,288764349.8,288764349.8,288764349.8,,3
TQBR,2019-11-28,Polymetal,POLY,7909,106655688.0,960.0,954.0,966.0,960.0,959.8,960.0,111125,959.8,959.8,960.0,106655688.0,106655688.0,106655688.0,,3
TQBR,2019-11-29,Polymetal,POLY,7060,167047318.1,960.3,953.6,965.8,965.8,961.6,965.8,173714,961.6,961.6,965.8,167047318.1,167047318.1,167047318.1,,3
TQBR,2019-12-02,Polymetal,POLY,9714,200532144.8,964.8,960.2,974.9,974.9,969.4,974.9,206864,969.4,969.4,974.9,200532144.8,200532144.8,200532144.8,,3
TQBR,2019-12-03,Polymetal,POLY,15227,407779719.8,972.4,968.0,999.5,994.9,989.2,994.9,412222,989.2,989.2,994.9,407779719.8,407779719.8,407779719.8,,3
