BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2018-01-23,НЛМК ао,NLMK,13903,484275985.9,156.7,151.0,157.02,153.7,153.26,153.7,3159800,153.26,153.26,153.7,484275985.9,484275985.9,484275985.9,,3
TQBR,2018-01-24,НЛМК ао,NLMK,14125,446077556.8,153.0,150.05,153.45,150.7,151.27,150.7,2948980,151.27,151.27,150.7,446077556.8,446077556.8,446077556.8,,3
TQBR,2018-01-25,НЛМК ао,NLMK,16117,786875282.2,150.11,150.11,155.79,154.0,153.51,154.0,5125810,153.51,153.51,154.0,786875282.2,786875282.2,786875282.2,,3
TQBR,2018-01-26,НЛМК ао,NLMK,10790,426578390.3,153.63,150.6,153.99,153.93,152.24,153.93,2802020,152.24,152.24,153.93,426578390.3,426578390.3,426578390.3,,3
TQBR,2018-01-29,НЛМК ао,NLMK,6086,297503171.9,153.3,152.0,154.9,153.19,152.94,153.19,1945230,152.94,152.94,153.19,297503171.9,297503171.9,297503171.9,,3
TQBR,2018-01-30,НЛМК ао,NLMK,8175,365083034.6,152.29,149.6,152.35,150.9,150.86,150.9,2420030,150.86,150.86,150.9,365083034.6,365083034.6,365083034.6,,3
TQBR,2018-01-31,НЛМК ао,NLMK,9575,495246863.7,150.31,147.0,150.76,147.0,148.72,147.0,3330110,148.72,148.72,147.0,495246863.7,495246863.7,495246863.7,,3
TQBR,2018-02-01,НЛМК ао,NLMK,10097,459899452.9,147.48,145.74,150.63,150.4,148.78,150.4,3091100,148.78,148.78,150.4,459899452.9,459899452.9,459899452.9,,3
TQBR,2018-02-02,НЛМК ао,NLMK,16839,570559591.1,150.1,145.38,150.8,146.14,146.59,146.14,3892130,146.59,146.59,146.14,570559591.1,570559591.1,570559591.1,,3
TQBR,2018-02-05,НЛМК ао,NLMK,19762,591995060.6,145.89,142.31,147.1,147.1,144.66,147.1,4092350,144.66,144.66,147.1,591995060.6,591995060.6,591995060.6,,3
TQBR,2018-02-06,НЛМК ао,NLMK,27462,943414146.5,144.06,139.41,145.99,144.78,142.61,144.78,6615330,142.61,142.61,144.78,943414146.5,943414146.5,943414146.5,,3
TQBR,2018-02-07,НЛМК ао,NLMK,34049,718195185.3,144.8,144.8,148.0,146.05,146.44,146.05,4904500,146.44,146.44,146.05,718195185.3,718195185.3,718195185.3,,3
TQBR,2018-02-08,НЛМК ао,NLMK,13361,559909056.2,146.7,141.24,146.7,143.0,143.36,143.0,3905570,143.36,143.36,143.0,559909056.2,559909056.2,559909056.2,,3
TQBR,2018-02-09,НЛМК ао,NLMK,30805,889497212.6,140.86,137.77,142.5,137.95,140.04,137.95,6351620,140.04,140.04,137.95,889497212.6,889497212.6,889497212.6,,3
TQBR,2018-02-12,НЛМК ао,NLMK,31269,778976286.4,139.05,138.96,144.98,143.7,142.86,143.7,5452690,142.86,142.86,143.7,778976286.4,778976286.4,778976286.4,,3
TQBR,2018-02-13,НЛМК ао,NLMK,18260,728693080.9,143.72,143.14,148.84,148.79,146.88,148.79,4961030,146.88,146.88,148.79,728693080.9,728693080.9,728693080.9,,3
TQBR,2018-02-14,НЛМК ао,NLMK,16409,729182700.1,148.4,145.33,149.78,147.68,147.38,147.68,4947550,147.38,147.38,147.68,729182700.1,729182700.1,729182700.1,,3
TQBR,2018-02-15,НЛМК ао,NLMK,10995,513899531.3,148.52,146.84,149.2,148.05,148.06,148.05,3470940,148.06,148.06,148.05,513899531.3,513899531.3,513899531.3,,3
TQBR,2018-02-16,НЛМК ао,NLMK,9017,437531984.8,148.79,147.65,150.0,149.24,149.12,149.24,2934150,149.12,149.12,149.24,437531984.8,437531984.8,437531984.8,,3
TQBR,2018-02-19,НЛМК ао,NLMK,21526,658256706.4,150.0,149.28,153.59,152.89,152.21,152.89,4323880,152.24,152.24,152.89,658256706.4,658256706.4,658256706.4,,3
TQBR,2018-02-20,НЛМК ао,NLMK,22018,1002180121.1,152.5,151.5,156.0,153.0,153.9,153.0,6512170,153.89,153.89,153.0,1002180121.1,1002180121.1,1002180121.1,,3
TQBR,2018-02-21,НЛМК ао,NLMK,19841,790400102.9,152.7,147.89,152.92,148.3,149.66,148.3,5281240,149.66,149.66,148.3,790400102.9,790400102.9,790400102.9,,3
TQBR,2018-02-22,НЛМК ао,NLMK,18590,709764150.3,148.17,146.15,149.95,148.56,148.09,148.56,4792640,148.09,148.09,148.56,709764150.3,709764150.3,709764150.3,,3
TQBR,2018-02-26,НЛМК ао,NLMK,16921,625026113.9,149.44,147.0,150.9,148.73,148.24,148.73,4216330,148.24,148.24,148.73,625026113.9,625026113.9,625026113.9,,3
TQBR,2018-02-27,НЛМК ао,NLMK,11286,529048976.0,148.48,145.5,148.48,146.65,147.22,146.65,3593630,147.22,147.22,146.65,529048976.0,529048976.0,529048976.0,,3
TQBR,2018-02-28,НЛМК ао,NLMK,15435,699655696.5,145.9,144.29,147.5,146.1,146.0,146.1,4792280,146.0,146.0,146.1,699655696.5,699655696.5,699655696.5,,3
TQBR,2018-03-01,НЛМК ао,NLMK,10538,405249576.8,146.0,145.06,147.75,145.83,146.26,145.83,2770810,146.26,146.26,145.83,405249576.8,405249576.8,405249576.8,,3
TQBR,2018-03-02,НЛМК ао,NLMK,10608,483203674.2,145.3,141.63,145.79,144.45,143.12,144.45,3376170,143.12,143.12,144.45,483203674.2,483203674.2,483203674.2,,3
TQBR,2018-03-05,НЛМК ао,NLMK,12798,454739715.7,143.72,143.3,147.4,146.9,145.76,146.9,3119740,145.76,145.76,146.9,454739715.7,454739715.7,454739715.7,,3
TQBR,2018-03-06,НЛМК ао,NLMK,15333,443344975.1,146.65,143.78,147.27,145.36,145.25,145.36,3052380,145.25,145.25,145.36,443344975.1,443344975.1,443344975.1,,3
TQBR,2018-03-07,НЛМК ао,NLMK,25689,761849857.5,144.51,143.09,146.37,146.3,144.92,146.3,5257100,144.92,144.92,146.3,761849857.5,761849857.5,761849857.5,,3
TQBR,2018-03-09,НЛМК ао,NLMK,8553,477649262.5,145.5,144.22,146.0,145.55,145.16,145.55,3290420,145.16,145.16,145.55,477649262.5,477649262.5,477649262.5,,3
TQBR,2018-03-12,НЛМК ао,NLMK,11627,561863742.7,145.03,145.03,149.45,149.45,147.88,149.45,3799540,147.88,147.88,149.45,561863742.7,561863742.7,561863742.7,,3
TQBR,2018-03-13,НЛМК ао,NLMK,17630,676076747.0,149.06,147.8,150.99,150.99,149.47,150.99,4523290,149.47,149.47,150.99,676076747.0,676076747.0,676076747.0,,3
TQBR,2018-03-14,НЛМК ао,NLMK,11242,686234645.1,150.0,148.34,152.43,150.0,150.27,150.0,4566770,150.27,150.27,150.0,686234645.1,686234645.1,686234645.1,,3
TQBR,2018-03-15,НЛМК ао,NLMK,12852,709440761.2,149.13,147.34,150.39,148.27,148.76,148.27,4769010,148.76,148.76,148.27,709440761.2,709440761.2,709440761.2,,3
TQBR,2018-03-16,НЛМК ао,NLMK,35244,2029068270.2,148.7,146.24,155.79,153.0,152.41,153.0,13313260,152.41,152.41,153.0,2029068270.2,2029068270.2,2029068270.2,,3
TQBR,2018-03-19,НЛМК ао,NLMK,12082,664556250.9,153.5,147.81,154.44,148.2,150.37,148.2,4419500,150.37,150.37,148.2,664556250.9,664556250.9,664556250.9,,3
TQBR,2018-03-20,НЛМК ао,NLMK,19564,727718551.0,149.33,146.51,149.48,148.04,147.51,148.04,4933160,147.52,147.52,148.04,727718551.0,727718551.0,727718551.0,,3
TQBR,2018-03-21,НЛМК ао,NLMK,12731,495046249.7,148.0,147.6,149.97,148.5,149.12,148.5,3319680,149.12,149.12,148.5,495046249.7,495046249.7,495046249.7,,3
TQBR,2018-03-22,НЛМК ао,NLMK,9444,379117443.8,148.15,147.0,149.42,149.2,148.09,149.2,2559580,148.12,148.12,149.2,379117443.8,379117443.8,379117443.8,,3
TQBR,2018-03-23,НЛМК ао,NLMK,15872,786350296.8,147.0,143.61,148.54,148.54,146.52,148.54,5366980,146.52,146.52,148.54,786350296.8,786350296.8,786350296.8,,3
TQBR,2018-03-26,НЛМК ао,NLMK,8559,405833220.5,147.83,146.35,148.67,146.35,147.49,146.35,2751510,147.49,147.49,146.35,405833220.5,405833220.5,405833220.5,,3
TQBR,2018-03-27,НЛМК ао,NLMK,9624,481980830.0,146.67,146.15,148.96,146.63,147.39,146.63,3270010,147.39,147.39,146.63,481980830.0,481980830.0,481980830.0,,3
TQBR,2018-03-28,НЛМК ао,NLMK,10914,477565680.9,146.55,141.55,147.27,142.06,143.99,142.06,3316810,143.98,143.98,142.06,477565680.9,477565680.9,477565680.9,,3
TQBR,2018-03-29,НЛМК ао,NLMK,11545,400645327.5,142.88,142.31,144.98,144.22,143.98,144.22,2782620,143.98,143.98,144.22,400645327.5,400645327.5,400645327.5,,3
TQBR,2018-03-30,НЛМК ао,NLMK,6669,141458344.6,144.52,143.5,145.34,143.5,144.39,143.5,979710,144.39,144.39,143.5,141458344.6,141458344.6,141458344.6,,3
TQBR,2018-04-02,НЛМК ао,NLMK,12018,204968446.4,144.2,142.58,146.1,142.58,144.79,142.58,1416330,144.72,144.72,142.58,204968446.4,204968446.4,204968446.4,,3
TQBR,2018-04-03,НЛМК ао,NLMK,9164,298982386.0,143.2,141.6,144.45,144.25,143.19,144.25,2088120,143.18,143.18,144.25,298982386.0,298982386.0,298982386.0,,3
TQBR,2018-04-04,НЛМК ао,NLMK,8595,305454548.7,144.3,142.7,145.32,145.28,144.2,145.28,2118240,144.2,144.2,145.28,305454548.7,305454548.7,305454548.7,,3
TQBR,2018-04-05,НЛМК ао,NLMK,8146,387877695.4,145.5,145.5,149.14,148.9,147.55,148.9,2628810,147.55,147.55,148.9,387877695.4,387877695.4,387877695.4,,3
TQBR,2018-04-06,НЛМК ао,NLMK,11261,696367512.1,147.22,147.22,153.7,150.42,151.35,150.42,4600950,151.35,151.35,150.42,696367512.1,696367512.1,696367512.1,,3
TQBR,2018-04-09,НЛМК ао,NLMK,22398,1208306439.1,150.0,138.63,150.72,143.31,144.59,143.31,8350540,144.7,144.7,143.31,1208306439.1,1208306439.1,1208306439.1,,3
TQBR,2018-04-10,НЛМК ао,NLMK,20725,1178186953.2,143.0,143.0,155.25,151.85,150.96,151.85,7805670,150.94,150.94,151.85,1178186953.2,1178186953.2,1178186953.2,,3
TQBR,2018-04-11,НЛМК ао,NLMK,18837,699872329.8,152.0,149.1,154.71,150.82,151.36,150.82,4623930,151.36,151.36,150.82,699872329.8,699872329.8,699872329.8,,3
TQBR,2018-04-12,НЛМК ао,NLMK,13835,568103399.6,151.99,147.14,152.0,148.0,148.45,148.0,3826790,148.45,148.45,148.0,568103399.6,568103399.6,568103399.6,,3
TQBR,2018-04-13,НЛМК ао,NLMK,14578,644115954.0,148.72,147.01,151.7,147.11,147.78,147.11,4358480,147.78,147.78,147.11,644115954.0,644115954.0,644115954.0,,3
TQBR,2018-04-16,НЛМК ао,NLMK,17700,626079632.1,148.0,143.19,148.84,145.0,145.42,145.0,4305270,145.42,145.42,145.0,626079632.1,626079632.1,626079632.1,,3
TQBR,2018-04-17,НЛМК ао,NLMK,12623,649258200.9,146.0,144.36,148.19,148.19,146.65,148.19,4427200,146.65,146.65,148.19,649258200.9,649258200.9,649258200.9,,3
TQBR,2018-04-18,НЛМК ао,NLMK,13168,615978388.2,148.0,148.0,151.97,151.5,151.04,151.5,4078360,151.04,151.04,151.5,615978388.2,615978388.2,615978388.2,,3
TQBR,2018-04-19,НЛМК ао,NLMK,9031,370451761.3,151.79,149.01,151.86,151.0,150.33,151.0,2464200,150.33,150.33,151.0,370451761.3,370451761.3,370451761.3,,3
TQBR,2018-04-20,НЛМК ао,NLMK,6083,265951819.4,151.09,149.75,153.69,151.81,152.22,151.81,1747190,152.22,152.22,151.81,265951819.4,265951819.4,265951819.4,,3
TQBR,2018-04-23,НЛМК ао,NLMK,11035,571725794.0,152.41,150.9,153.9,153.9,152.57,153.9,3747300,152.57,152.57,153.9,571725794.0,571725794.0,571725794.0,,3
TQBR,2018-04-24,НЛМК ао,NLMK,14990,781702327.0,154.05,153.04,155.96,154.65,154.93,154.65,5046140,154.91,154.91,154.65,781702327.0,781702327.0,781702327.0,,3
TQBR,2018-04-25,НЛМК ао,NLMK,12267,544671658.2,154.1,153.14,158.93,158.15,156.66,158.15,3476840,156.66,156.66,158.15,544671658.2,544671658.2,544671658.2,,3
TQBR,2018-04-26,НЛМК ао,NLMK,12571,667722032.8,158.7,157.42,161.61,160.5,159.68,160.5,4178500,159.8,159.8,160.5,667722032.8,667722032.8,667722032.8,,3
TQBR,2018-04-27,НЛМК ао,NLMK,8860,469287659.2,161.15,160.8,162.9,162.05,161.78,162.05,2900450,161.8,161.8,162.05,469287659.2,469287659.2,469287659.2,,3
TQBR,2018-04-28,НЛМК ао,NLMK,3560,96635948.4,162.5,161.12,163.45,163.45,162.42,163.45,594940,162.43,162.43,163.45,96635948.4,96635948.4,96635948.4,,3
TQBR,2018-04-30,НЛМК ао,NLMK,8129,640724317.7,163.5,158.25,164.17,161.16,161.92,161.16,3956980,161.92,161.92,161.16,640724317.7,640724317.7,640724317.7,,3
TQBR,2018-05-02,НЛМК ао,NLMK,9461,618856208.2,162.6,157.74,162.6,157.74,159.48,157.74,3880420,159.48,159.48,157.74,618856208.2,618856208.2,618856208.2,,3
TQBR,2018-05-03,НЛМК ао,NLMK,21371,1131986964.0,158.25,153.34,159.4,153.34,156.51,153.34,7232830,156.51,156.51,153.34,1131986964.0,1131986964.0,1131986964.0,,3
TQBR,2018-05-04,НЛМК ао,NLMK,11725,618176034.0,154.45,153.18,155.47,153.8,154.2,153.8,4009020,154.2,154.2,153.8,618176034.0,618176034.0,618176034.0,,3
TQBR,2018-05-07,НЛМК ао,NLMK,11489,503558268.0,154.01,154.01,158.69,157.4,157.1,157.4,3206140,157.06,157.06,157.4,503558268.0,503558268.0,503558268.0,,3
TQBR,2018-05-08,НЛМК ао,NLMK,14704,800477705.5,157.4,154.5,157.88,157.88,156.02,157.88,5130760,156.02,156.02,157.88,800477705.5,800477705.5,800477705.5,,3
TQBR,2018-05-10,НЛМК ао,NLMK,18081,937492646.2,157.88,154.0,158.35,154.7,155.09,154.7,6045020,155.09,155.09,154.7,937492646.2,937492646.2,937492646.2,,3
TQBR,2018-05-11,НЛМК ао,NLMK,9289,793528456.5,154.8,154.8,157.88,157.88,156.1,157.88,5085420,156.04,156.04,157.88,793528456.5,793528456.5,793528456.5,,3
TQBR,2018-05-14,НЛМК ао,NLMK,21053,940259680.7,157.79,155.97,163.29,163.27,159.99,163.27,5858620,160.49,160.49,163.27,940259680.7,940259680.7,940259680.7,,3
TQBR,2018-05-15,НЛМК ао,NLMK,15653,803648516.1,163.27,158.81,163.95,158.81,161.47,158.81,4987360,161.14,161.14,158.81,803648516.1,803648516.1,803648516.1,,3
TQBR,2018-05-16,НЛМК ао,NLMK,17127,985278830.7,159.08,157.44,161.79,161.41,160.28,161.41,6147140,160.28,160.28,161.41,985278830.7,985278830.7,985278830.7,,3
TQBR,2018-05-17,НЛМК ао,NLMK,7890,493182577.4,161.42,159.2,162.25,159.32,159.94,159.32,3083530,159.94,159.94,159.32,493182577.4,493182577.4,493182577.4,,3
TQBR,2018-05-18,НЛМК ао,NLMK,8071,548638689.9,159.55,159.37,164.26,162.5,161.98,162.5,3387310,161.97,161.97,162.5,548638689.9,548638689.9,548638689.9,,3
TQBR,2018-05-21,НЛМК ао,NLMK,8428,381044460.9,163.16,161.3,163.58,161.56,162.33,161.56,2347320,162.33,162.33,161.56,381044460.9,381044460.9,381044460.9,,3
TQBR,2018-05-22,НЛМК ао,NLMK,5687,286414821.6,161.9,159.6,162.16,159.94,160.26,159.94,1787150,160.26,160.26,159.94,286414821.6,286414821.6,286414821.6,,3
TQBR,2018-05-23,НЛМК ао,NLMK,10689,502686736.3,159.94,159.05,164.9,159.5,160.89,159.5,3124410,160.89,160.89,159.5,502686736.3,502686736.3,502686736.3,,3
TQBR,2018-05-24,НЛМК ао,NLMK,9344,415918377.5,159.71,159.61,163.0,163.0,161.69,163.0,2572450,161.68,161.68,163.0,415918377.5,415918377.5,415918377.5,,3
TQBR,2018-05-25,НЛМК ао,NLMK,11077,571248299.6,163.0,161.42,164.52,162.85,163.07,162.85,3503120,163.07,163.07,162.85,571248299.6,571248299.6,571248299.6,,3
TQBR,2018-05-28,НЛМК ао,NLMK,3609,123515241.2,163.0,162.35,164.0,162.75,163.24,162.75,756650,163.24,163.24,162.75,123515241.2,123515241.2,123515241.2,,3
TQBR,2018-05-29,НЛМК ао,NLMK,8371,458239259.0,163.49,161.0,163.95,161.65,161.87,161.65,2830870,161.87,161.87,161.65,458239259.0,458239259.0,458239259.0,,3
TQBR,2018-05-30,НЛМК ао,NLMK,9758,504468964.3,161.94,161.26,164.82,163.27,163.78,163.27,3080070,163.78,163.78,163.27,504468964.3,504468964.3,504468964.3,,3
TQBR,2018-05-31,НЛМК ао,NLMK,13627,1147702514.2,163.93,163.15,166.22,163.15,164.29,163.15,6985690,164.29,164.29,163.15,1147702514.2,1147702514.2,1147702514.2,,3
TQBR,2018-06-01,НЛМК ао,NLMK,13197,464103605.5,164.23,162.0,164.93,162.0,163.77,162.0,2833800,163.77,163.77,162.0,464103605.5,464103605.5,464103605.5,,3
TQBR,2018-06-04,НЛМК ао,NLMK,11319,702583049.6,162.81,161.52,167.69,167.66,165.9,167.66,4234890,165.9,165.9,167.66,702583049.6,702583049.6,702583049.6,,3
TQBR,2018-06-05,НЛМК ао,NLMK,9899,569811890.2,167.72,166.86,171.67,171.3,169.31,171.3,3365460,169.31,169.31,171.3,569811890.2,569811890.2,569811890.2,,3
TQBR,2018-06-06,НЛМК ао,NLMK,15012,637390960.5,170.55,170.28,173.75,170.67,172.09,170.67,3704370,172.06,172.06,170.67,637390960.5,637390960.5,637390960.5,,3
TQBR,2018-06-07,НЛМК ао,NLMK,7031,445555399.5,171.5,171.01,173.3,172.19,172.27,172.19,2586440,172.27,172.27,172.19,445555399.5,445555399.5,445555399.5,,3
TQBR,2018-06-08,НЛМК ао,NLMK,11001,713327420.6,172.0,168.59,173.17,168.86,170.05,168.86,4194910,170.05,170.05,168.86,713327420.6,713327420.6,713327420.6,,3
TQBR,2018-06-09,НЛМК ао,NLMK,1584,43874653.5,169.7,169.0,171.49,171.27,170.79,171.27,256890,170.79,170.79,171.27,43874653.5,43874653.5,43874653.5,,3
TQBR,2018-06-11,НЛМК ао,NLMK,8593,505166869.0,171.44,169.93,173.27,170.5,171.66,170.5,2942770,171.66,171.66,170.5,505166869.0,505166869.0,505166869.0,,3
TQBR,2018-06-13,НЛМК ао,NLMK,14190,368453083.2,171.34,170.85,173.32,171.01,172.24,171.01,2139440,172.22,172.22,171.01,368453083.2,368453083.2,368453083.2,,3
TQBR,2018-06-14,НЛМК ао,NLMK,5063,340322861.7,171.87,169.11,171.87,169.11,170.24,169.11,1999130,170.24,170.24,169.11,340322861.7,340322861.7,340322861.7,,3
TQBR,2018-06-15,НЛМК ао,NLMK,9247,785634300.3,169.92,168.51,170.13,168.57,169.13,168.57,4643800,169.18,169.18,168.57,785634300.3,785634300.3,785634300.3,,3
TQBR,2018-06-18,НЛМК ао,NLMK,13811,1002055671.6,169.1,166.88,170.69,167.3,168.21,167.3,5957020,168.21,168.21,167.3,1002055671.6,1002055671.6,1002055671.6,,3
TQBR,2018-06-19,НЛМК ао,NLMK,18087,1105870022.0,159.47,151.0,159.5,153.68,154.65,153.68,7150890,154.65,154.65,153.68,1105870022.0,1105870022.0,1105870022.0,,3
TQBR,2018-06-20,НЛМК ао,NLMK,9327,501677023.1,154.85,154.5,156.97,155.01,155.78,155.01,3220550,155.77,155.77,155.01,501677023.1,501677023.1,501677023.1,,3
TQBR,2018-06-21,НЛМК ао,NLMK,7943,530183719.2,155.79,154.53,158.19,157.44,156.06,157.44,3397260,156.06,156.06,157.44,530183719.2,530183719.2,530183719.2,,3
TQBR,2018-06-22,НЛМК ао,NLMK,4799,355438494.1,157.9,156.25,159.18,157.74,157.82,157.74,2252200,157.82,157.82,157.74,355438494.1,355438494.1,355438494.1,,3
TQBR,2018-06-25,НЛМК ао,NLMK,4514,301573487.4,157.5,154.65,159.44,154.65,156.54,154.65,1926540,156.54,156.54,154.65,301573487.4,301573487.4,301573487.4,,3
TQBR,2018-06-26,НЛМК ао,NLMK,7505,459681584.7,155.22,153.13,157.85,154.94,155.46,154.94,2957000,155.46,155.46,154.94,459681584.7,459681584.7,459681584.7,,3
TQBR,2018-06-27,НЛМК ао,NLMK,7104,422444101.4,155.1,152.08,155.55,153.7,153.63,153.7,2749720,153.63,153.63,153.7,422444101.4,422444101.4,422444101.4,,3
TQBR,2018-06-28,НЛМК ао,NLMK,10708,770950559.4,154.2,148.47,154.25,148.59,150.59,148.59,5119450,150.59,150.59,148.59,770950559.4,770950559.4,770950559.4,,3
TQBR,2018-06-29,НЛМК ао,NLMK,7609,575674383.3,149.72,149.34,152.9,151.84,151.6,151.84,3797440,151.6,151.6,151.84,575674383.3,575674383.3,575674383.3,,3
TQBR,2018-07-02,НЛМК ао,NLMK,7071,625991488.4,151.8,151.1,154.7,154.7,153.39,154.7,4081060,153.39,153.39,154.7,625991488.4,625991488.4,625991488.4,,3
TQBR,2018-07-03,НЛМК ао,NLMK,8429,575499585.5,154.25,151.7,155.0,153.01,153.33,153.01,3753360,153.33,153.33,153.01,575499585.5,575499585.5,575499585.5,,3
TQBR,2018-07-04,НЛМК ао,NLMK,5369,266026911.5,153.77,150.57,153.77,151.53,151.48,151.53,1756200,151.48,151.48,151.53,266026911.5,266026911.5,266026911.5,,3
TQBR,2018-07-05,НЛМК ао,NLMK,6516,335499178.2,150.95,150.41,154.27,154.27,152.95,154.27,2193460,152.95,152.95,154.27,335499178.2,335499178.2,335499178.2,,3
TQBR,2018-07-06,НЛМК ао,NLMK,8720,521387877.8,153.56,151.15,154.45,154.27,152.4,154.27,3421260,152.4,152.4,154.27,521387877.8,521387877.8,521387877.8,,3
TQBR,2018-07-09,НЛМК ао,NLMK,10160,469038036.4,154.27,154.02,158.0,157.42,155.99,157.42,3006870,155.99,155.99,157.42,469038036.4,469038036.4,469038036.4,,3
TQBR,2018-07-10,НЛМК ао,NLMK,8719,491741289.2,157.42,157.42,161.36,161.0,159.88,161.0,3075630,159.88,159.88,161.0,491741289.2,491741289.2,491741289.2,,3
TQBR,2018-07-11,НЛМК ао,NLMK,9531,478909692.1,159.5,157.03,159.88,158.59,158.22,158.59,3026800,158.22,158.22,158.59,479214167.1,479214167.1,479214167.1,,3
TQBR,2018-07-12,НЛМК ао,NLMK,7402,382637150.8,158.42,154.24,158.42,155.65,156.09,155.65,2451450,156.09,156.09,155.65,382637150.8,382637150.8,382637150.8,,3
TQBR,2018-07-13,НЛМК ао,NLMK,4927,282519902.7,155.83,155.73,158.02,158.02,156.99,158.02,1799620,156.99,156.99,158.02,282519902.7,282519902.7,282519902.7,,3
TQBR,2018-07-16,НЛМК ао,NLMK,5357,322755208.3,158.5,155.33,158.83,156.89,156.82,156.89,2058140,156.82,156.82,156.89,322755208.3,322755208.3,322755208.3,,3
TQBR,2018-07-17,НЛМК ао,NLMK,6958,462237980.5,157.22,154.6,158.4,157.08,156.46,157.08,2954360,156.46,156.46,157.08,462237980.5,462237980.5,462237980.5,,3
TQBR,2018-07-18,НЛМК ао,NLMK,7624,498193796.8,157.8,156.74,161.28,161.1,159.63,161.1,3120870,159.63,159.63,161.1,498193796.8,498193796.8,498193796.8,,3
TQBR,2018-07-19,НЛМК ао,NLMK,7192,490264537.3,162.0,158.7,163.07,159.88,160.8,159.88,3048900,160.8,160.8,159.88,490264537.3,490264537.3,490264537.3,,3
TQBR,2018-07-20,НЛМК ао,NLMK,5784,369714733.9,159.88,157.82,161.16,159.46,159.38,159.46,2319750,159.38,159.38,159.46,369714733.9,369714733.9,369714733.9,,3
TQBR,2018-07-23,НЛМК ао,NLMK,4000,222642484.6,159.5,158.08,161.38,159.42,159.94,159.42,1392100,159.93,159.93,159.42,222642484.6,222642484.6,222642484.6,,3
TQBR,2018-07-24,НЛМК ао,NLMK,4717,301421859.8,159.42,158.55,163.19,162.75,161.5,162.75,1866360,161.5,161.5,162.75,301421859.8,301421859.8,301421859.8,,3
TQBR,2018-07-25,НЛМК ао,NLMK,4990,289889820.0,161.27,160.95,163.92,161.0,162.06,161.0,1788680,162.07,162.07,161.0,289889820.0,289889820.0,289889820.0,,3
TQBR,2018-07-26,НЛМК ао,NLMK,4215,324675805.0,161.5,161.5,163.78,163.45,162.91,163.45,1993020,162.91,162.91,163.45,324675805.0,324675805.0,324675805.0,,3
TQBR,2018-07-27,НЛМК ао,NLMK,4429,324324806.7,163.51,162.02,164.0,163.64,163.23,163.64,1987240,163.2,163.2,163.64,324324806.7,324324806.7,324324806.7,,3
TQBR,2018-07-30,НЛМК ао,NLMK,5387,295731515.5,163.78,161.75,163.78,163.3,162.71,163.3,1817580,162.71,162.71,163.3,295731515.5,295731515.5,295731515.5,,3
TQBR,2018-07-31,НЛМК ао,NLMK,8165,548689722.8,162.98,160.34,162.98,162.4,161.68,162.4,3393670,161.68,161.68,162.4,548689722.8,548689722.8,548689722.8,,3
TQBR,2018-08-01,НЛМК ао,NLMK,4651,261868630.2,162.7,160.2,162.84,160.32,161.12,160.32,1625330,161.12,161.12,160.32,261868630.2,261868630.2,261868630.2,,3
TQBR,2018-08-02,НЛМК ао,NLMK,4397,279711419.6,160.3,158.54,161.94,159.8,160.16,159.8,1746420,160.16,160.16,159.8,279711419.6,279711419.6,279711419.6,,3
TQBR,2018-08-03,НЛМК ао,NLMK,5008,359468147.8,159.94,158.54,163.12,163.12,161.26,163.12,2229300,161.24,161.24,163.12,359468147.8,359468147.8,359468147.8,,3
