BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-17,Сургнфгз,SNGS,15283,1340159055.5,37.765,36.6,37.96,36.935,37.14,37.015,36086000,37.145,37.145,36.935,1255991932.0,1255991932.0,1255991932.0,0.0,3
TQBR,2020-11-18,Сургнфгз,SNGS,12431,1312576817.0,36.945,36.74,37.415,37.1,37.115,36.93,35367100,37.11,37.11,37.1,1245971705.0,1245971705.0,1245971705.0,0.0,3
TQBR,2020-11-19,Сургнфгз,SNGS,7158,695397929.5,37.1,36.58,37.14,36.65,36.805,36.735,18892900,36.815,36.815,36.65,633581724.0,633581724.0,633581724.0,0.0,3
TQBR,2020-11-20,Сургнфгз,SNGS,6566,598499666.0,36.825,36.2,36.9,36.295,36.565,36.44,16368400,36.575,36.575,36.295,559252712.0,559252712.0,559252712.0,0.0,3
TQBR,2020-11-23,Сургнфгз,SNGS,10989,1210011739.0,36.67,36.55,37.34,36.78,36.97,36.99,32731700,36.98,36.98,36.78,1133755970.0,1133755970.0,1133755970.0,0.0,3
TQBR,2020-11-24,Сургнфгз,SNGS,10966,1376937140.0,37.44,36.785,37.47,36.875,37.005,37.07,37209700,37.0,37.0,36.875,1247487094.0,1247487094.0,1247487094.0,0.0,3
TQBR,2020-11-25,Сургнфгз,SNGS,13241,1297626788.5,37.165,36.91,37.6,37.4,37.285,37.475,34806900,37.26,37.26,37.4,1180765084.5,1180765084.5,1180765084.5,0.0,3
TQBR,2020-11-26,Сургнфгз,SNGS,9646,876039103.0,37.485,36.73,37.585,37.065,37.035,36.955,23653200,37.04,37.04,37.065,830542446.5,830542446.5,830542446.5,0.0,3
TQBR,2020-11-27,Сургнфгз,SNGS,9858,905550487.5,36.99,36.48,37.04,36.945,36.755,36.875,24636500,36.75,36.75,36.945,853768072.5,853768072.5,853768072.5,0.0,3
TQBR,2020-11-30,Сургнфгз,SNGS,27459,2515646628.5,36.745,34.91,36.75,35.27,35.615,35.505,70634400,35.66,35.66,35.27,2229125038.0,2229125038.0,2229125038.0,0.0,3
TQBR,2020-12-01,Сургнфгз,SNGS,22227,2250782778.0,35.55,34.9,35.66,34.9,35.225,35.435,63891900,35.235,35.235,34.9,2020082332.5,2020082332.5,2020082332.5,0.0,3
TQBR,2020-12-02,Сургнфгз,SNGS,15088,1550211517.5,35.265,35.075,35.895,35.65,35.45,35.6,43729800,35.415,35.415,35.65,1376869915.5,1376869915.5,1376869915.5,0.0,3
TQBR,2020-12-03,Сургнфгз,SNGS,13135,1317665704.5,35.77,35.01,35.905,35.455,35.275,35.285,37341600,35.285,35.285,35.455,1242753236.0,1242753236.0,1242753236.0,0.0,3
TQBR,2020-12-04,Сургнфгз,SNGS,9410,876267795.0,35.555,35.285,35.875,35.405,35.545,35.4,24651300,35.56,35.56,35.405,825473476.5,825473476.5,825473476.5,0.0,3
TQBR,2020-12-07,Сургнфгз,SNGS,11324,841966012.5,35.375,35.1,35.685,35.195,35.32,35.115,23839300,35.33,35.33,35.195,772148378.0,772148378.0,772148378.0,0.0,3
TQBR,2020-12-08,Сургнфгз,SNGS,14825,1088830505.0,35.135,34.55,35.315,34.7,34.855,34.67,31237100,34.865,34.865,34.7,1026542863.0,1026542863.0,1026542863.0,0.0,3
TQBR,2020-12-09,Сургнфгз,SNGS,12126,1095176725.0,34.675,34.51,35.2,34.9,34.925,34.755,31359200,34.94,34.94,34.9,988826137.0,988826137.0,988826137.0,0.0,3
TQBR,2020-12-10,Сургнфгз,SNGS,14896,1315999176.0,34.8,34.715,35.88,35.585,35.23,35.5,37352900,35.14,35.14,35.585,1038817800.5,1038817800.5,1038817800.5,0.0,3
TQBR,2020-12-11,Сургнфгз,SNGS,17719,2156098525.0,35.585,35.29,36.175,35.665,35.685,35.5,60423900,35.7,35.7,35.665,1999391614.5,1999391614.5,1999391614.5,0.0,3
TQBR,2020-12-14,Сургнфгз,SNGS,13837,1378278010.5,35.76,35.3,36.245,35.52,35.91,35.56,38380600,35.94,35.94,35.52,1285768134.0,1285768134.0,1285768134.0,0.0,3
TQBR,2020-12-15,Сургнфгз,SNGS,15368,1250219188.5,35.5,34.82,35.675,34.885,35.11,35.155,35606600,35.12,35.12,34.885,1137377830.0,1137377830.0,1137377830.0,0.0,3
TQBR,2020-12-16,Сургнфгз,SNGS,13709,1078440335.5,35.2,34.965,35.52,35.39,35.275,35.2,30570900,35.28,35.28,35.39,1009056964.5,1009056964.5,1009056964.5,0.0,3
TQBR,2020-12-17,Сургнфгз,SNGS,19900,1694015061.0,35.48,34.89,35.605,35.035,35.31,35.06,47975200,35.34,35.34,35.035,1550398995.5,1550398995.5,1550398995.5,0.0,3
TQBR,2020-12-18,Сургнфгз,SNGS,11761,1248811221.0,35.035,34.685,35.31,35.24,35.08,35.09,35601300,35.08,35.08,35.24,1188675086.5,1188675086.5,1188675086.5,0.0,3
TQBR,2020-12-21,Сургнфгз,SNGS,17472,1453029280.0,34.99,34.04,35.07,34.41,34.45,34.46,42176800,34.45,34.45,34.41,1391615724.0,1391615724.0,1391615724.0,0.0,3
TQBR,2020-12-22,Сургнфгз,SNGS,11506,983455231.5,34.35,34.115,35.055,34.805,34.765,34.84,28287000,34.765,34.765,34.805,925212504.0,925212504.0,925212504.0,0.0,3
TQBR,2020-12-23,Сургнфгз,SNGS,7466,706770406.5,34.895,34.705,35.055,34.85,34.87,34.97,20268300,34.865,34.865,34.85,650649782.0,650649782.0,650649782.0,0.0,3
TQBR,2020-12-24,Сургнфгз,SNGS,5255,420957539.5,34.91,34.785,35.075,35.035,34.925,34.955,12052600,34.925,34.925,35.035,396175029.5,396175029.5,396175029.5,0.0,3
TQBR,2020-12-25,Сургнфгз,SNGS,3524,228684997.0,35.0,34.91,35.1,35.1,35.02,35.06,6530200,35.015,35.015,35.1,213721079.5,213721079.5,213721079.5,0.0,3
TQBR,2020-12-28,Сургнфгз,SNGS,7766,713467390.5,35.05,35.05,35.535,35.43,35.365,35.26,20173300,35.365,35.365,35.43,649198890.0,649198890.0,649198890.0,0.0,3
TQBR,2020-12-29,Сургнфгз,SNGS,10558,1154004024.0,35.45,35.21,36.04,35.86,35.72,35.69,32307200,35.735,35.735,35.86,936213205.5,936213205.5,936213205.5,0.0,3
TQBR,2020-12-30,Сургнфгз,SNGS,11128,1169990748.5,35.82,35.6,36.33,36.13,35.99,35.985,32506800,35.99,35.99,36.13,1114435481.5,1114435481.5,1114435481.5,0.0,3
TQBR,2021-01-04,Сургнфгз,SNGS,10109,1124673255.0,35.96,35.87,36.445,36.42,36.26,36.11,31017700,36.28,36.28,36.42,930498304.5,930498304.5,930498304.5,0.0,3
TQBR,2021-01-05,Сургнфгз,SNGS,10454,1126503427.5,36.21,35.875,36.755,36.47,36.285,36.75,31045900,36.245,36.245,36.47,982760004.5,982760004.5,982760004.5,0.0,3
TQBR,2021-01-06,Сургнфгз,SNGS,15725,1209610811.5,36.8,36.295,37.0,37.0,36.68,36.745,32976700,36.665,36.665,37.0,1079121731.5,1079121731.5,1079121731.5,0.0,3
TQBR,2021-01-08,Сургнфгз,SNGS,18145,1576992617.0,36.825,36.825,37.92,37.75,37.535,37.705,42014600,37.53,37.53,37.75,1468088280.5,1468088280.5,1468088280.5,0.0,3
TQBR,2021-01-11,Сургнфгз,SNGS,17510,1526073853.0,37.49,37.05,38.05,37.85,37.625,37.605,40560900,37.615,37.615,37.85,1322065654.0,1322065654.0,1322065654.0,0.0,3
TQBR,2021-01-12,Сургнфгз,SNGS,11015,1065745114.5,37.8,37.255,38.13,37.6,37.685,37.635,28281800,37.695,37.695,37.6,995754287.5,995754287.5,995754287.5,0.0,3
TQBR,2021-01-13,Сургнфгз,SNGS,14757,1584855834.5,37.75,36.8,37.91,37.305,37.245,37.285,42554200,37.24,37.24,37.305,1455845611.0,1455845611.0,1455845611.0,0.0,3
TQBR,2021-01-14,Сургнфгз,SNGS,13742,1099095872.5,37.09,36.99,37.82,37.505,37.47,37.52,29333000,37.465,37.465,37.505,1026141958.0,1026141958.0,1026141958.0,0.0,3
TQBR,2021-01-15,Сургнфгз,SNGS,12171,929600767.5,37.395,36.365,37.56,36.68,36.985,36.495,25135700,37.065,37.065,36.68,773182144.5,773182144.5,773182144.5,0.0,3
TQBR,2021-01-18,Сургнфгз,SNGS,14520,1519429142.5,36.58,35.865,36.58,36.065,36.155,36.205,42025500,36.155,36.155,36.065,1475072449.0,1475072449.0,1475072449.0,0.0,3
TQBR,2021-01-19,Сургнфгз,SNGS,11437,856326998.0,36.2,35.765,36.43,35.95,36.13,36.045,23700700,36.145,36.145,35.95,776022243.5,776022243.5,776022243.5,0.0,3
TQBR,2021-01-20,Сургнфгз,SNGS,9309,764175049.5,36.055,35.81,36.3,35.99,36.01,35.925,21222100,36.015,36.015,35.99,708660067.0,708660067.0,708660067.0,0.0,3
TQBR,2021-01-21,Сургнфгз,SNGS,31655,3045402116.0,36.0,34.64,36.125,34.75,35.025,34.885,86931600,35.04,35.04,34.75,2926212414.5,2926212414.5,2926212414.5,0.0,3
TQBR,2021-01-22,Сургнфгз,SNGS,17849,1569827285.0,34.66,34.55,35.425,34.88,34.995,35.02,44859200,34.995,34.995,34.88,1509288317.5,1509288317.5,1509288317.5,0.0,3
TQBR,2021-01-25,Сургнфгз,SNGS,11780,903764194.5,35.04,34.805,35.325,34.99,35.09,35.055,25755800,35.105,35.105,34.99,820930990.0,820930990.0,820930990.0,0.0,3
TQBR,2021-01-26,Сургнфгз,SNGS,11258,1113693025.5,34.97,34.73,35.235,34.99,34.925,34.925,31888600,34.925,34.925,34.99,1077889523.5,1077889523.5,1077889523.5,0.0,3
TQBR,2021-01-27,Сургнфгз,SNGS,20752,1731438101.0,35.08,34.2,35.095,34.21,34.525,34.27,50152800,34.53,34.53,34.21,1656896587.5,1656896587.5,1656896587.5,0.0,3
TQBR,2021-01-28,Сургнфгз,SNGS,12957,1002049980.5,34.18,34.075,34.475,34.175,34.285,34.27,29225700,34.29,34.29,34.175,941244397.5,941244397.5,941244397.5,0.0,3
TQBR,2021-01-29,Сургнфгз,SNGS,28765,1816750597.0,34.16,33.365,34.31,33.605,33.675,33.47,53951800,33.685,33.685,33.605,1722231366.5,1722231366.5,1722231366.5,0.0,3
TQBR,2021-02-01,Сургнфгз,SNGS,15594,1558043554.5,33.59,33.325,34.0,33.83,33.71,33.99,46221600,33.7,33.7,33.83,1489495479.5,1489495479.5,1489495479.5,0.0,3
