BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-03-05,ОФЗ 26223,SU26223RMFS6,453,442484706.85,102.363,103.499,102.892,102.892,0.18,103.2,5.76,103.05,428856,103.178,103.178,102.892,442484706.85,442484706.85,442484706.85,2024-02-28,1307,5.67,,,6.5,32.41,,2020-03-05,1000,SUR,,,,,RUB,3
TQOB,2020-03-06,ОФЗ 26223,SU26223RMFS6,684,33858749.72,101.581,103.199,101.96,101.96,0.36,102.027,6.03,103.199,33186,102.027,102.027,101.96,33858749.72,33858749.72,33858749.72,2024-02-28,1305,6.01,,,6.5,32.41,,2020-03-06,1000,SUR,,,,,RUB,3
TQOB,2020-03-10,ОФЗ 26223,SU26223RMFS6,1116,51923959.9,98.602,101.005,99.9,99.9,1.07,99.862,6.63,99.288,51996,99.861,99.861,99.9,51923959.9,51923959.9,51923959.9,2024-02-28,1300,6.65,,,6.5,32.41,,2020-03-10,1000,SUR,,,,,RUB,3
TQOB,2020-03-11,ОФЗ 26223,SU26223RMFS6,1005,223054391.89,99.201,101.935,99.5,99.5,1.25,100.066,6.76,99.688,223252,99.911,99.911,99.5,223054391.89,223054391.89,223054391.89,2024-02-28,1299,6.59,,,6.5,32.41,,2020-03-11,1000,SUR,,,,,RUB,3
TQOB,2020-03-12,ОФЗ 26223,SU26223RMFS6,1370,941691975.77,96.347,99.5,96.948,96.948,1.42,97.367,7.54,99.0,968780,97.204,97.204,96.948,941691975.77,941691975.77,941691975.77,2024-02-28,1295,7.41,,,6.5,32.41,,2020-03-12,1000,SUR,,,,,RUB,3
TQOB,2020-03-13,ОФЗ 26223,SU26223RMFS6,5090,437721866.43,97.294,99.248,97.65,97.65,1.6,97.7,7.32,97.499,448525,97.591,97.591,97.65,437721866.43,437721866.43,437721866.43,2024-02-28,1295,7.31,,,6.5,32.41,,2020-03-13,1000,SUR,,,,,RUB,3
TQOB,2020-03-16,ОФЗ 26223,SU26223RMFS6,563,14525829.85,96.2,98.195,96.659,96.659,2.14,97.874,7.63,98.195,15029,96.652,96.652,96.659,14525829.85,14525829.85,14525829.85,2024-02-28,1292,7.25,,,6.5,32.41,,2020-03-16,1000,SUR,,,,,RUB,3
TQOB,2020-03-17,ОФЗ 26223,SU26223RMFS6,1008,52061042.05,96.204,97.299,96.579,96.579,2.32,96.665,7.66,96.204,53857,96.665,96.665,96.579,52061042.05,52061042.05,52061042.05,2024-02-28,1290,7.63,,,6.5,32.41,,2020-03-17,1000,SUR,,,,,RUB,3
TQOB,2020-03-18,ОФЗ 26223,SU26223RMFS6,802,142480869.24,95.099,97.3,95.54,95.504,2.49,95.513,7.99,97.3,149174,95.513,95.513,95.504,142480869.24,142480869.24,142480869.24,2024-02-28,1287,8.0,,,6.5,32.41,,2020-03-18,1000,SUR,,,,,RUB,3
TQOB,2020-03-19,ОФЗ 26223,SU26223RMFS6,536,256207455.41,94.5,96.6,96.598,96.598,2.67,96.191,7.65,95.104,267023,95.95,95.95,96.598,256207455.41,256207455.41,256207455.41,2024-02-28,1287,7.78,,,6.5,32.41,,2020-03-19,1000,SUR,,,,,RUB,3
TQOB,2020-03-20,ОФЗ 26223,SU26223RMFS6,601,247139074.08,96.2,98.756,98.198,98.198,2.85,97.706,7.15,96.945,252942,97.706,97.706,98.198,247139074.08,247139074.08,247139074.08,2024-02-28,1288,7.31,,,6.5,32.41,,2020-03-20,1000,SUR,,,,,RUB,3
TQOB,2020-03-23,ОФЗ 26223,SU26223RMFS6,420,31010803.84,96.913,98.279,98.101,98.101,3.38,97.759,7.18,98.248,31772,97.604,97.604,98.101,31010803.84,31010803.84,31010803.84,2024-02-28,1285,7.29,,,6.5,32.41,,2020-03-23,1000,SUR,,,,,RUB,3
TQOB,2020-03-24,ОФЗ 26223,SU26223RMFS6,359,23689281.99,98.001,99.66,99.659,99.659,3.56,99.405,6.71,98.377,23831,99.405,99.405,99.659,23689281.99,23689281.99,23689281.99,2024-02-28,1285,6.78,,,6.5,32.41,,2020-03-24,1000,SUR,,,,,RUB,3
TQOB,2020-03-25,ОФЗ 26223,SU26223RMFS6,341,256755549.73,98.829,100.399,99.13,99.493,3.74,99.38,6.87,99.658,258381,99.371,99.371,99.493,256755549.73,256755549.73,256755549.73,2024-02-28,1284,6.79,,,6.5,32.41,,2020-03-25,1000,SUR,,,,,RUB,3
TQOB,2020-03-26,ОФЗ 26223,SU26223RMFS6,252,27604693.16,98.74,100.099,99.591,99.591,3.92,99.551,6.73,99.13,27718,99.591,99.591,99.591,27604693.16,27604693.16,27604693.16,2024-02-28,1283,6.74,,,6.5,32.41,,2020-03-26,1000,SUR,,,,,RUB,3
TQOB,2020-03-27,ОФЗ 26223,SU26223RMFS6,269,43737188.49,99.336,100.089,99.92,99.856,4.1,99.889,6.63,99.5,43786,99.889,99.889,99.856,43737188.49,43737188.49,43737188.49,2024-02-28,1283,6.64,,,6.5,32.41,,2020-03-27,1000,SUR,,,,,RUB,3
TQOB,2020-03-30,ОФЗ 26223,SU26223RMFS6,445,12559695.62,98.549,99.92,99.912,99.889,4.63,99.406,6.63,99.92,12625,99.483,99.483,99.889,12559695.62,12559695.62,12559695.62,2024-02-28,1279,6.78,,,6.5,32.41,,2020-03-30,1000,SUR,,,,,RUB,3
TQOB,2020-03-31,ОФЗ 26223,SU26223RMFS6,241,9565035.83,99.613,100.493,100.202,100.202,4.81,100.21,6.54,100.2,9545,100.21,100.21,100.202,9565035.83,9565035.83,9565035.83,2024-02-28,1279,6.54,,,6.5,32.41,,2020-03-31,1000,SUR,,,,,RUB,3
TQOB,2020-04-01,ОФЗ 26223,SU26223RMFS6,239,7728971.77,99.508,100.499,100.253,100.201,4.99,100.09,6.53,100.499,7722,100.09,100.09,100.201,7728971.77,7728971.77,7728971.77,2024-02-28,1278,6.58,,,6.5,32.41,,2020-04-01,1000,SUR,,,,,RUB,3
TQOB,2020-04-02,ОФЗ 26223,SU26223RMFS6,272,14934154.61,99.7,100.587,100.089,100.089,5.16,99.954,6.58,100.359,14941,99.954,99.954,100.089,14934154.61,14934154.61,14934154.61,2024-02-28,1277,6.62,,,6.5,32.41,,2020-04-02,1000,SUR,,,,,RUB,3
TQOB,2020-04-03,ОФЗ 26223,SU26223RMFS6,239,11750921.63,99.711,100.45,100.249,100.249,5.34,100.161,6.53,99.711,11732,100.161,100.161,100.249,11750921.63,11750921.63,11750921.63,2024-02-28,1276,6.55,,,6.5,32.41,,2020-04-03,1000,SUR,,,,,RUB,3
TQOB,2020-04-06,ОФЗ 26223,SU26223RMFS6,245,7252000.02,100.3,100.739,100.599,100.599,5.88,100.513,6.42,100.728,7215,100.513,100.513,100.599,7252000.02,7252000.02,7252000.02,2024-02-28,1273,6.45,,,6.5,32.41,,2020-04-06,1000,SUR,,,,,RUB,3
TQOB,2020-04-07,ОФЗ 26223,SU26223RMFS6,279,59206769.62,100.433,100.89,100.5,100.5,6.05,100.632,6.45,100.551,58877,100.56,100.56,100.5,59206769.62,59206769.62,59206769.62,2024-02-28,1272,6.41,,,6.5,32.41,,2020-04-07,1000,SUR,,,,,RUB,3
TQOB,2020-04-08,ОФЗ 26223,SU26223RMFS6,217,4228863.53,100.35,100.84,100.699,100.709,6.23,100.591,6.39,100.648,4204,100.591,100.591,100.709,4228863.53,4228863.53,4228863.53,2024-02-28,1271,6.42,,,6.5,32.41,,2020-04-08,1000,SUR,,,,,RUB,3
TQOB,2020-04-09,ОФЗ 26223,SU26223RMFS6,313,42445800.86,100.516,100.998,100.971,100.971,6.41,100.793,6.31,100.658,42126,100.759,100.759,100.971,42445800.86,42445800.86,42445800.86,2024-02-28,1270,6.36,,,6.5,32.41,,2020-04-09,1000,SUR,,,,,RUB,3
TQOB,2020-04-10,ОФЗ 26223,SU26223RMFS6,753,32362144.81,100.6,101.0,100.997,100.997,6.59,100.647,6.3,100.8,32154,100.647,100.647,100.997,32362144.81,32362144.81,32362144.81,2024-02-28,1269,6.41,,,6.5,32.41,,2020-04-10,1000,SUR,,,,,RUB,3
TQOB,2020-04-13,ОФЗ 26223,SU26223RMFS6,528,4100322.68,100.707,102.794,100.813,100.96,7.12,100.993,6.36,102.794,4060,100.993,100.993,100.96,4100322.68,4100322.68,4100322.68,2024-02-28,1267,6.3,,,6.5,32.41,,2020-04-13,1000,SUR,,,,,RUB,3
TQOB,2020-04-14,ОФЗ 26223,SU26223RMFS6,291,15952432.1,100.81,101.103,100.925,100.925,7.3,100.954,6.32,100.81,15796,100.99,100.99,100.925,15952432.1,15952432.1,15952432.1,2024-02-28,1266,6.31,,,6.5,32.41,,2020-04-14,1000,SUR,,,,,RUB,3
TQOB,2020-04-15,ОФЗ 26223,SU26223RMFS6,384,11158563.29,100.535,101.197,100.8,100.772,7.48,100.7,6.36,101.197,11081,100.7,100.7,100.772,11158563.29,11158563.29,11158563.29,2024-02-28,1264,6.39,,,6.5,32.41,,2020-04-15,1000,SUR,,,,,RUB,3
TQOB,2020-04-16,ОФЗ 26223,SU26223RMFS6,280,12517711.52,100.501,101.4,101.364,101.364,7.66,101.132,6.19,101.0,12397,100.974,100.974,101.364,12517711.52,12517711.52,12517711.52,2024-02-28,1264,6.26,,,6.5,32.41,,2020-04-16,1000,SUR,,,,,RUB,3
TQOB,2020-04-17,ОФЗ 26223,SU26223RMFS6,277,24180142.42,101.132,102.605,102.46,102.46,7.84,102.328,5.86,101.135,23630,102.328,102.328,102.46,24180142.42,24180142.42,24180142.42,2024-02-28,1264,5.9,,,6.5,32.41,,2020-04-17,1000,SUR,,,,,RUB,3
TQOB,2020-04-20,ОФЗ 26223,SU26223RMFS6,310,19488799.72,102.36,103.0,102.9,102.899,8.37,102.854,5.73,102.7,18948,102.854,102.854,102.899,19488799.72,19488799.72,19488799.72,2024-02-28,1261,5.74,,,6.5,32.41,,2020-04-20,1000,SUR,,,,,RUB,3
TQOB,2020-04-21,ОФЗ 26223,SU26223RMFS6,315,71058501.16,102.09,102.95,102.431,102.431,8.55,102.56,5.87,102.74,69382,102.416,102.416,102.431,71058501.16,71058501.16,71058501.16,2024-02-28,1260,5.83,,,6.5,32.41,,2020-04-21,1000,SUR,,,,,RUB,3
TQOB,2020-04-22,ОФЗ 26223,SU26223RMFS6,279,34979318.38,102.293,103.073,103.073,103.055,8.73,102.947,5.68,102.71,33978,102.947,102.947,103.055,34979318.38,34979318.38,34979318.38,2024-02-28,1259,5.72,,,6.5,32.41,,2020-04-22,1000,SUR,,,,,RUB,3
TQOB,2020-04-23,ОФЗ 26223,SU26223RMFS6,281,182664582.29,102.844,103.42,103.32,103.318,8.9,103.287,5.6,102.844,176864,103.28,103.28,103.318,182664582.29,182664582.29,182664582.29,2024-02-28,1259,5.61,,,6.5,32.41,,2020-04-23,1000,SUR,,,,,RUB,3
TQOB,2020-04-24,ОФЗ 26223,SU26223RMFS6,295,16212279.12,103.15,103.756,103.741,103.741,9.08,103.452,5.48,103.15,15675,103.428,103.428,103.741,16212279.12,16212279.12,16212279.12,2024-02-28,1258,5.56,,,6.5,32.41,,2020-04-24,1000,SUR,,,,,RUB,3
TQOB,2020-04-27,ОФЗ 26223,SU26223RMFS6,247,41029162.09,103.0,103.85,103.595,103.432,9.62,103.339,5.52,103.501,39692,103.369,103.369,103.432,41029162.09,41029162.09,41029162.09,2024-02-28,1255,5.6,,,6.5,32.41,,2020-04-27,1000,SUR,,,,,RUB,3
TQOB,2020-04-28,ОФЗ 26223,SU26223RMFS6,154,1970348.32,103.313,103.591,103.401,103.401,9.79,103.485,5.58,103.316,1904,103.485,103.485,103.401,1970348.32,1970348.32,1970348.32,2024-02-28,1254,5.55,,,6.5,32.41,,2020-04-28,1000,SUR,,,,,RUB,3
TQOB,2020-04-29,ОФЗ 26223,SU26223RMFS6,210,4754524.02,103.252,103.655,103.528,103.256,9.97,103.347,5.54,103.402,4598,103.404,103.404,103.256,4754524.02,4754524.02,4754524.02,2024-02-28,1253,5.59,,,6.5,32.41,,2020-04-29,1000,SUR,,,,,RUB,3
TQOB,2020-04-30,ОФЗ 26223,SU26223RMFS6,304,42186651.39,103.0,103.844,103.68,103.646,10.15,103.163,5.49,103.3,40752,103.52,103.52,103.646,42186651.39,42186651.39,42186651.39,2024-02-28,1252,5.64,,,6.5,32.41,,2020-04-30,1000,SUR,,,,,RUB,3
TQOB,2020-05-04,ОФЗ 26223,SU26223RMFS6,252,2585262.0,103.334,103.679,103.65,103.65,10.86,103.576,5.5,103.679,2496,103.576,103.576,103.65,2585262.0,2585262.0,2585262.0,2024-02-28,1248,5.52,,,6.5,32.41,,2020-05-04,1000,SUR,,,,,RUB,3
TQOB,2020-05-05,ОФЗ 26223,SU26223RMFS6,232,3114899.98,103.335,103.836,103.836,103.836,11.04,103.726,5.44,103.335,3003,103.726,103.726,103.836,3114899.98,3114899.98,3114899.98,2024-02-28,1247,5.48,,,6.5,32.41,,2020-05-05,1000,SUR,,,,,RUB,3
TQOB,2020-05-06,ОФЗ 26223,SU26223RMFS6,268,501270737.43,103.623,104.333,103.651,103.648,11.22,103.767,5.5,103.949,483075,103.767,103.767,103.648,501270737.43,501270737.43,501270737.43,2024-02-28,1246,5.46,,,6.5,32.41,,2020-05-06,1000,SUR,,,,,RUB,3
TQOB,2020-05-07,ОФЗ 26223,SU26223RMFS6,1830,5465807.43,103.653,103.998,103.948,103.948,11.4,103.854,5.41,103.998,5263,103.853,103.853,103.948,5465807.43,5465807.43,5465807.43,2024-02-28,1245,5.44,,,6.5,32.41,,2020-05-07,1000,SUR,,,,,RUB,3
TQOB,2020-05-08,ОФЗ 26223,SU26223RMFS6,1450,95823506.38,103.707,104.9,104.83,104.581,11.58,104.507,5.15,103.997,91691,104.507,104.507,104.581,95823506.38,95823506.38,95823506.38,2024-02-28,1245,5.24,,,6.5,32.41,,2020-05-08,1000,SUR,,,,,RUB,3
TQOB,2020-05-12,ОФЗ 26223,SU26223RMFS6,333,1522000729.58,104.56,105.047,104.9,104.9,12.29,104.696,5.13,104.94,1453746,104.695,104.695,104.9,1522000729.58,1522000729.58,1522000729.58,2024-02-28,1241,5.19,,,6.5,32.41,,2020-05-12,1000,SUR,,,,,RUB,3
TQOB,2020-05-13,ОФЗ 26223,SU26223RMFS6,210,22218336.64,104.811,105.299,105.017,105.116,12.47,105.007,5.09,104.814,21159,105.007,105.007,105.116,22218336.64,22218336.64,22218336.64,2024-02-28,1240,5.09,,,6.5,32.41,,2020-05-13,1000,SUR,,,,,RUB,3
TQOB,2020-05-14,ОФЗ 26223,SU26223RMFS6,279,1034843678.71,105.021,105.49,105.207,105.207,12.64,105.166,5.04,105.49,983691,105.2,105.2,105.207,1034843678.71,1034843678.71,1034843678.71,2024-02-28,1239,5.05,,,6.5,32.41,,2020-05-14,1000,SUR,,,,,RUB,3
TQOB,2020-05-15,ОФЗ 26223,SU26223RMFS6,263,63282802.26,105.11,106.009,105.98,105.973,12.82,105.849,4.81,105.215,59786,105.849,105.849,105.973,63282802.26,63282802.26,63282802.26,2024-02-28,1239,4.85,,,6.5,32.41,,2020-05-15,1000,SUR,,,,,RUB,3
TQOB,2020-05-18,ОФЗ 26223,SU26223RMFS6,359,22224378.63,105.655,106.448,106.347,106.346,13.36,106.246,4.7,105.98,20928,106.194,106.194,106.346,22224378.63,22224378.63,22224378.63,2024-02-28,1236,4.73,,,6.5,32.41,,2020-05-18,1000,SUR,,,,,RUB,3
TQOB,2020-05-19,ОФЗ 26223,SU26223RMFS6,334,273684466.77,105.887,106.373,106.05,106.047,13.53,106.087,4.79,106.373,257992,106.083,106.083,106.047,273684466.77,273684466.77,273684466.77,2024-02-28,1235,4.78,,,6.5,32.41,,2020-05-19,1000,SUR,,,,,RUB,3
TQOB,2020-05-20,ОФЗ 26223,SU26223RMFS6,284,109340756.69,105.887,106.29,105.914,105.948,13.71,106.06,4.82,105.933,103150,106.002,106.002,105.948,109340756.69,109340756.69,109340756.69,2024-02-28,1234,4.78,,,6.5,32.41,,2020-05-20,1000,SUR,,,,,RUB,3
TQOB,2020-05-21,ОФЗ 26223,SU26223RMFS6,363,277181132.02,105.91,106.2,106.087,106.087,13.89,106.148,4.77,106.129,261126,106.148,106.148,106.087,277181132.02,277181132.02,277181132.02,2024-02-28,1233,4.76,,,6.5,32.41,,2020-05-21,1000,SUR,,,,,RUB,3
TQOB,2020-05-22,ОФЗ 26223,SU26223RMFS6,986,51108022.82,105.751,106.19,105.889,105.889,14.07,105.834,4.83,106.19,48254,105.915,105.915,105.889,51108022.82,51108022.82,51108022.82,2024-02-28,1232,4.84,,,6.5,32.41,,2020-05-22,1000,SUR,,,,,RUB,3
TQOB,2020-05-25,ОФЗ 26223,SU26223RMFS6,411,14771371.96,105.705,106.138,105.821,105.874,14.6,105.767,4.85,106.138,13966,105.767,105.767,105.874,14771371.96,14771371.96,14771371.96,2024-02-28,1229,4.86,,,6.5,32.41,,2020-05-25,1000,SUR,,,,,RUB,3
TQOB,2020-05-26,ОФЗ 26223,SU26223RMFS6,357,28608608.92,105.7,106.099,106.002,106.001,14.78,105.846,4.79,106.099,27049,105.766,105.766,106.001,28608608.92,28608608.92,28608608.92,2024-02-28,1228,4.84,,,6.5,32.41,,2020-05-26,1000,SUR,,,,,RUB,3
TQOB,2020-05-27,ОФЗ 26223,SU26223RMFS6,371,29721005.23,105.535,105.998,105.899,105.898,14.96,105.78,4.82,105.701,28097,105.78,105.78,105.898,29721005.23,29721005.23,29721005.23,2024-02-28,1227,4.85,,,6.5,32.41,,2020-05-27,1000,SUR,,,,,RUB,3
TQOB,2020-05-28,ОФЗ 26223,SU26223RMFS6,339,6238040.31,105.52,105.896,105.608,105.608,15.14,105.747,4.9,105.895,5899,105.747,105.747,105.608,6238040.31,6238040.31,6238040.31,2024-02-28,1226,4.86,,,6.5,32.41,,2020-05-28,1000,SUR,,,,,RUB,3
TQOB,2020-05-29,ОФЗ 26223,SU26223RMFS6,291,40426846.57,105.521,105.9,105.829,105.828,15.31,105.805,4.84,105.54,38209,105.805,105.805,105.828,40426846.57,40426846.57,40426846.57,2024-02-28,1225,4.84,,,6.5,32.41,,2020-05-29,1000,SUR,,,,,RUB,3
TQOB,2020-06-01,ОФЗ 26223,SU26223RMFS6,360,28153446.25,105.571,105.925,105.804,105.804,15.85,105.824,4.84,105.571,26600,105.84,105.84,105.804,28153446.25,28153446.25,28153446.25,2024-02-28,1222,4.84,,,6.5,32.41,,2020-06-01,1000,SUR,,,,,RUB,3
TQOB,2020-06-02,ОФЗ 26223,SU26223RMFS6,304,26799832.8,105.58,105.919,105.772,105.794,16.03,105.882,4.85,105.58,25311,105.882,105.882,105.794,26799832.8,26799832.8,26799832.8,2024-02-28,1221,4.82,,,6.5,32.41,,2020-06-02,1000,SUR,,,,,RUB,3
TQOB,2020-06-03,ОФЗ 26223,SU26223RMFS6,330,119365469.23,105.56,105.899,105.704,105.605,16.21,105.84,4.87,105.899,112779,105.84,105.84,105.605,119365469.23,119365469.23,119365469.23,2024-02-28,1220,4.83,,,6.5,32.41,,2020-06-03,1000,SUR,,,,,RUB,3
TQOB,2020-06-04,ОФЗ 26223,SU26223RMFS6,439,59269267.75,105.311,105.839,105.311,105.311,16.38,105.715,4.98,105.501,56065,105.715,105.715,105.311,59269267.75,59269267.75,59269267.75,2024-02-28,1219,4.86,,,6.5,32.41,,2020-06-04,1000,SUR,,,,,RUB,3
TQOB,2020-06-05,ОФЗ 26223,SU26223RMFS6,356,68674840.56,105.127,106.999,105.448,105.328,16.56,105.307,4.94,106.999,65109,105.477,105.477,105.328,68674840.56,68674840.56,68674840.56,2024-02-28,1218,4.98,,,6.5,32.41,,2020-06-05,1000,SUR,,,,,RUB,3
TQOB,2020-06-08,ОФЗ 26223,SU26223RMFS6,430,49256658.02,105.246,105.599,105.257,105.374,17.1,105.312,5.0,105.599,46765,105.328,105.328,105.374,49256658.02,49256658.02,49256658.02,2024-02-28,1215,4.98,,,6.5,32.41,,2020-06-08,1000,SUR,,,,,RUB,3
TQOB,2020-06-09,ОФЗ 26223,SU26223RMFS6,316,133164125.75,105.1,105.52,105.5,105.5,17.27,105.466,4.92,105.143,126263,105.466,105.466,105.5,133164125.75,133164125.75,133164125.75,2024-02-28,1214,4.93,,,6.5,32.41,,2020-06-09,1000,SUR,,,,,RUB,3
TQOB,2020-06-10,ОФЗ 26223,SU26223RMFS6,270,53782816.86,105.3,105.681,105.564,105.555,17.45,105.577,4.9,105.3,50942,105.577,105.577,105.555,53782816.86,53782816.86,53782816.86,2024-02-28,1213,4.9,,,6.5,32.41,,2020-06-10,1000,SUR,,,,,RUB,3
TQOB,2020-06-11,ОФЗ 26223,SU26223RMFS6,295,6086857.48,105.35,105.63,105.451,105.451,17.63,105.528,4.93,105.406,5768,105.528,105.528,105.451,6086857.48,6086857.48,6086857.48,2024-02-28,1212,4.91,,,6.5,32.41,,2020-06-11,1000,SUR,,,,,RUB,3
TQOB,2020-06-15,ОФЗ 26223,SU26223RMFS6,276,39722354.18,105.0,105.794,105.577,105.498,18.34,105.569,4.89,105.794,37656,105.487,105.487,105.498,39722354.18,39722354.18,39722354.18,2024-02-28,1208,4.9,,,6.5,32.41,,2020-06-15,1000,SUR,,,,,RUB,3
TQOB,2020-06-16,ОФЗ 26223,SU26223RMFS6,235,27852260.58,105.005,105.79,105.79,105.79,18.52,105.761,4.83,105.005,26391,105.537,105.537,105.79,27852260.58,27852260.58,27852260.58,2024-02-28,1207,4.84,,,6.5,32.41,,2020-06-16,1000,SUR,,,,,RUB,3
TQOB,2020-06-17,ОФЗ 26223,SU26223RMFS6,200,38567337.6,105.534,105.999,105.999,105.998,18.7,105.928,4.77,105.789,36409,105.928,105.928,105.998,38567337.6,38567337.6,38567337.6,2024-02-28,1206,4.79,,,6.5,32.41,,2020-06-17,1000,SUR,,,,,RUB,3
TQOB,2020-06-18,ОФЗ 26223,SU26223RMFS6,194,5155702.43,105.744,106.12,106.1,106.096,18.88,106.065,4.74,105.744,4865,105.975,105.975,106.096,5155702.43,5155702.43,5155702.43,2024-02-28,1205,4.75,,,6.5,32.41,,2020-06-18,1000,SUR,,,,,RUB,3
TQOB,2020-06-19,ОФЗ 26223,SU26223RMFS6,1054,11148340.7,105.845,106.641,106.121,106.121,19.05,106.296,4.73,105.845,10491,106.266,106.266,106.121,11148340.7,11148340.7,11148340.7,2024-02-28,1204,4.67,,,6.5,32.41,,2020-06-19,1000,SUR,,,,,RUB,3
TQOB,2020-06-22,ОФЗ 26223,SU26223RMFS6,464,34461010.22,105.816,106.499,105.819,105.819,19.59,106.112,4.81,106.059,32476,106.112,106.112,105.819,34461010.22,34461010.22,34461010.22,2024-02-28,1201,4.73,,,6.5,32.41,,2020-06-22,1000,SUR,,,,,RUB,3
TQOB,2020-06-23,ОФЗ 26223,SU26223RMFS6,283,12994587.05,105.814,106.19,105.973,106.015,19.77,106.165,4.77,105.969,12240,106.165,106.165,106.015,12994587.05,12994587.05,12994587.05,2024-02-28,1200,4.71,,,6.5,32.41,,2020-06-23,1000,SUR,,,,,RUB,3
TQOB,2020-06-25,ОФЗ 26223,SU26223RMFS6,305,6712096.24,105.71,106.247,106.068,106.055,20.12,105.886,4.74,105.873,6339,105.886,105.886,106.055,6712096.24,6712096.24,6712096.24,2024-02-28,1198,4.79,,,6.5,32.41,,2020-06-25,1000,SUR,,,,,RUB,3
TQOB,2020-06-26,ОФЗ 26223,SU26223RMFS6,219,4424032.59,105.771,106.397,106.034,106.01,20.3,106.034,4.74,106.397,4176,105.939,105.939,106.01,4424032.59,4424032.59,4424032.59,2024-02-28,1197,4.74,,,6.5,32.41,,2020-06-26,1000,SUR,,,,,RUB,3
TQOB,2020-06-29,ОФЗ 26223,SU26223RMFS6,283,111176891.98,105.521,106.191,105.6,105.6,20.84,105.856,4.87,106.001,105188,105.694,105.694,105.6,111176891.98,111176891.98,111176891.98,2024-02-28,1194,4.79,,,6.5,32.41,,2020-06-29,1000,SUR,,,,,RUB,3
TQOB,2020-06-30,ОФЗ 26223,SU26223RMFS6,285,199096239.57,105.02,105.749,105.3,105.3,21.01,105.512,4.96,105.749,188860,105.42,105.42,105.3,199096239.57,199096239.57,199096239.57,2024-02-28,1193,4.89,,,6.5,32.41,,2020-06-30,1000,SUR,,,,,RUB,3
TQOB,2020-07-02,ОФЗ 26223,SU26223RMFS6,271,220144361.6,105.197,105.785,105.45,105.45,21.37,105.406,4.91,105.45,208765,105.451,105.451,105.45,220144361.6,220144361.6,220144361.6,2024-02-28,1191,4.93,,,6.5,32.41,,2020-07-02,1000,SUR,,,,,RUB,3
TQOB,2020-07-03,ОФЗ 26223,SU26223RMFS6,223,3528248.51,104.811,105.634,105.189,105.152,21.55,105.321,4.99,105.634,3350,105.321,105.321,105.152,3528248.51,3528248.51,3528248.51,2024-02-28,1190,4.95,,,6.5,32.41,,2020-07-03,1000,SUR,,,,,RUB,3
TQOB,2020-07-06,ОФЗ 26223,SU26223RMFS6,312,9498693.79,104.707,105.299,105.15,105.15,22.08,105.149,5.0,104.71,9036,105.121,105.121,105.15,9498693.79,9498693.79,9498693.79,2024-02-28,1186,5.0,,,6.5,32.41,,2020-07-06,1000,SUR,,,,,RUB,3
TQOB,2020-07-07,ОФЗ 26223,SU26223RMFS6,286,68368271.31,104.504,105.6,105.6,105.6,22.26,105.263,4.86,104.675,64927,105.3,105.3,105.6,68368271.31,68368271.31,68368271.31,2024-02-28,1186,4.96,,,6.5,32.41,,2020-07-07,1000,SUR,,,,,RUB,3
TQOB,2020-07-08,ОФЗ 26223,SU26223RMFS6,201,840133022.9,105.328,105.821,105.64,105.639,22.44,105.609,4.85,105.687,795516,105.609,105.609,105.639,840133022.9,840133022.9,840133022.9,2024-02-28,1185,4.86,,,6.5,32.41,,2020-07-08,1000,SUR,,,,,RUB,3
TQOB,2020-07-09,ОФЗ 26223,SU26223RMFS6,158,49549994.76,105.641,105.9,105.751,105.751,22.62,105.852,4.81,105.748,46792,105.894,105.894,105.751,49549994.76,49549994.76,49549994.76,2024-02-28,1184,4.78,,,6.5,32.41,,2020-07-09,1000,SUR,,,,,RUB,3
TQOB,2020-07-10,ОФЗ 26223,SU26223RMFS6,236,222728864.1,105.51,105.899,105.627,105.627,22.79,105.653,4.85,105.898,210630,105.744,105.744,105.627,222728864.1,222728864.1,222728864.1,2024-02-28,1183,4.84,,,6.5,32.41,,2020-07-10,1000,SUR,,,,,RUB,3
TQOB,2020-07-13,ОФЗ 26223,SU26223RMFS6,255,6209793.07,105.517,105.847,105.662,105.662,23.33,105.743,4.84,105.629,5872,105.753,105.753,105.662,6209793.07,6209793.07,6209793.07,2024-02-28,1180,4.81,,,6.5,32.41,,2020-07-13,1000,SUR,,,,,RUB,3
TQOB,2020-07-14,ОФЗ 26223,SU26223RMFS6,214,18113899.59,105.582,105.9,105.899,105.893,23.51,105.793,4.76,105.848,17122,105.793,105.793,105.893,18113899.59,18113899.59,18113899.59,2024-02-28,1179,4.8,,,6.5,32.41,,2020-07-14,1000,SUR,,,,,RUB,3
