BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-03-11,ОФЗ 25084,SU25084RMFS3,625,289852483.07,99.084,99.848,99.449,99.449,22.51,99.231,5.61,99.848,291662,99.38,99.38,99.449,289852483.07,289852483.07,289852483.07,2023-10-04,869,5.7,,,5.3,26.43,,2021-03-11,1000,SUR,,,,,RUB,3
TQOB,2021-03-12,ОФЗ 25084,SU25084RMFS3,542,26074982.42,99.0,99.634,99.398,99.32,22.65,99.215,5.63,99.201,26264,99.28,99.28,99.32,26074982.42,26074982.42,26074982.42,2023-10-04,868,5.71,,,5.3,26.43,,2021-03-12,1000,SUR,,,,,RUB,3
TQOB,2021-03-15,ОФЗ 25084,SU25084RMFS3,686,51800499.78,99.15,99.596,99.18,99.229,23.09,99.296,5.73,99.596,52183,99.267,99.267,99.229,51800499.78,51800499.78,51800499.78,2023-10-04,865,5.68,,,5.3,26.43,,2021-03-15,1000,SUR,,,,,RUB,3
TQOB,2021-03-16,ОФЗ 25084,SU25084RMFS3,412,14366412.27,99.004,99.593,99.2,99.169,23.24,99.188,5.72,99.005,14484,99.188,99.188,99.169,14366412.27,14366412.27,14366412.27,2023-10-04,864,5.73,,,5.3,26.43,,2021-03-16,1000,SUR,,,,,RUB,3
TQOB,2021-03-17,ОФЗ 25084,SU25084RMFS3,401,4848438.43,99.031,99.18,99.148,99.141,23.38,99.178,5.74,99.18,4892,99.11,99.11,99.141,4848438.43,4848438.43,4848438.43,2023-10-04,863,5.73,,,5.3,26.43,,2021-03-17,1000,SUR,,,,,RUB,3
TQOB,2021-03-18,ОФЗ 25084,SU25084RMFS3,424,130440058.55,98.95,99.493,99.0,99.0,23.53,98.988,5.81,99.493,131774,98.988,98.988,99.0,130440058.55,130440058.55,130440058.55,2023-10-04,862,5.81,,,5.3,26.43,,2021-03-18,1000,SUR,,,,,RUB,3
TQOB,2021-03-19,ОФЗ 25084,SU25084RMFS3,1211,15890485.05,98.701,99.047,98.8,98.8,23.67,98.846,5.9,98.901,16076,98.846,98.846,98.8,15890485.05,15890485.05,15890485.05,2023-10-04,861,5.88,,,5.3,26.43,,2021-03-19,1000,SUR,,,,,RUB,3
TQOB,2021-03-22,ОФЗ 25084,SU25084RMFS3,768,48297742.41,98.54,99.329,98.654,98.598,24.11,98.704,5.97,99.329,48932,98.704,98.704,98.598,48297742.41,48297742.41,48297742.41,2023-10-04,857,5.94,,,5.3,26.43,,2021-03-22,1000,SUR,,,,,RUB,3
TQOB,2021-03-23,ОФЗ 25084,SU25084RMFS3,579,48742677.89,98.0,99.398,98.142,98.142,24.25,98.321,6.2,99.398,49575,98.321,98.321,98.142,48742677.89,48742677.89,48742677.89,2023-10-04,856,6.12,,,5.3,26.43,,2021-03-23,1000,SUR,,,,,RUB,3
TQOB,2021-03-24,ОФЗ 25084,SU25084RMFS3,507,65618380.65,98.001,99.395,98.488,98.381,24.4,98.429,6.04,99.395,66606,98.517,98.517,98.381,65618380.65,65618380.65,65618380.65,2023-10-04,855,6.07,,,5.3,26.43,,2021-03-24,1000,SUR,,,,,RUB,3
TQOB,2021-03-25,ОФЗ 25084,SU25084RMFS3,421,61003956.43,98.34,98.748,98.57,98.566,24.54,98.483,6.0,98.748,61923,98.516,98.516,98.566,61003956.43,61003956.43,61003956.43,2023-10-04,854,6.04,,,5.3,26.43,,2021-03-25,1000,SUR,,,,,RUB,3
TQOB,2021-03-26,ОФЗ 25084,SU25084RMFS3,430,17387162.79,98.33,98.871,98.683,98.759,24.69,98.83,5.96,98.33,17593,98.83,98.83,98.759,17387162.79,17387162.79,17387162.79,2023-10-04,854,5.89,,,5.3,26.43,,2021-03-26,1000,SUR,,,,,RUB,3
TQOB,2021-03-29,ОФЗ 25084,SU25084RMFS3,531,31661445.99,98.651,99.297,98.83,98.83,25.12,98.83,5.89,99.297,32037,98.828,98.828,98.83,31661445.99,31661445.99,31661445.99,2023-10-04,851,5.89,,,5.3,26.43,,2021-03-29,1000,SUR,,,,,RUB,3
TQOB,2021-03-30,ОФЗ 25084,SU25084RMFS3,452,301354955.83,98.55,98.85,98.64,98.624,25.27,98.627,5.98,98.85,305551,98.627,98.627,98.624,301354955.83,301354955.83,301354955.83,2023-10-04,849,5.98,,,5.3,26.43,,2021-03-30,1000,SUR,,,,,RUB,3
TQOB,2021-03-31,ОФЗ 25084,SU25084RMFS3,396,104646423.55,98.58,99.299,98.701,98.701,25.41,98.694,5.95,99.299,106031,98.694,98.694,98.701,104646423.55,104646423.55,104646423.55,2023-10-04,848,5.95,,,5.3,26.43,,2021-03-31,1000,SUR,,,,,RUB,3
TQOB,2021-04-01,ОФЗ 25084,SU25084RMFS3,499,18600307.9,98.6,99.294,98.69,98.69,25.56,98.749,5.96,99.294,18840,98.728,98.728,98.69,18600307.9,18600307.9,18600307.9,2023-10-04,847,5.93,,,5.3,26.43,,2021-04-01,1000,SUR,,,,,RUB,3
TQOB,2021-04-02,ОФЗ 25084,SU25084RMFS3,483,61674073.43,98.63,98.867,98.7,98.7,25.7,98.678,5.95,98.69,62479,98.712,98.712,98.7,61674073.43,61674073.43,61674073.43,2023-10-04,846,5.96,,,5.3,26.43,,2021-04-02,1000,SUR,,,,,RUB,3
TQOB,2021-04-05,ОФЗ 25084,SU25084RMFS3,467,341197105.29,98.556,98.948,98.7,98.714,26.14,98.669,5.95,98.947,345705,98.696,98.696,98.714,341197105.29,341197105.29,341197105.29,2023-10-04,843,5.97,,,5.3,26.43,,2021-04-05,1000,SUR,,,,,RUB,3
TQOB,2021-04-06,ОФЗ 25084,SU25084RMFS3,595,433028191.09,98.503,99.399,98.503,98.503,26.28,98.669,6.04,99.398,438870,98.669,98.669,98.503,433028191.09,433028191.09,433028191.09,2023-10-04,842,5.97,,,5.3,26.43,,2021-04-06,1000,SUR,,,,,RUB,3
TQOB,2021-04-07,ОФЗ 25084,SU25084RMFS3,675,100107972.9,98.272,99.4,98.421,98.421,0.0,98.391,6.08,99.4,101771,98.366,98.366,98.421,100107972.9,100107972.9,100107972.9,2023-10-04,864,6.1,,,5.3,26.43,,2021-04-07,1000,SUR,,,,,RUB,3
TQOB,2021-04-08,ОФЗ 25084,SU25084RMFS3,1275,237609240.26,98.2,98.577,98.299,98.299,0.15,98.276,6.14,98.568,241762,98.282,98.282,98.299,237609240.26,237609240.26,237609240.26,2023-10-04,863,6.15,,,5.3,26.43,,2021-04-08,1000,SUR,,,,,RUB,3
TQOB,2021-04-09,ОФЗ 25084,SU25084RMFS3,661,35787594.25,98.1,98.399,98.3,98.3,0.29,98.202,6.14,98.203,36443,98.202,98.202,98.3,35787594.25,35787594.25,35787594.25,2023-10-04,862,6.19,,,5.3,26.43,,2021-04-09,1000,SUR,,,,,RUB,3
TQOB,2021-04-12,ОФЗ 25084,SU25084RMFS3,684,111112936.56,98.101,98.747,98.401,98.401,0.73,98.407,6.09,98.22,112910,98.408,98.408,98.401,111112936.56,111112936.56,111112936.56,2023-10-04,859,6.09,,,5.3,26.43,,2021-04-12,1000,SUR,,,,,RUB,3
TQOB,2021-04-13,ОФЗ 25084,SU25084RMFS3,444,454835961.92,98.25,98.749,98.383,98.547,0.87,98.4,6.1,98.749,462234,98.4,98.4,98.547,454835961.92,454835961.92,454835961.92,2023-10-04,858,6.1,,,5.3,26.43,,2021-04-13,1000,SUR,,,,,RUB,3
TQOB,2021-04-14,ОФЗ 25084,SU25084RMFS3,479,50053610.16,98.482,98.969,98.88,98.799,1.02,98.745,5.88,98.688,50690,98.745,98.745,98.799,50053610.16,50053610.16,50053610.16,2023-10-04,857,5.94,,,5.3,26.43,,2021-04-14,1000,SUR,,,,,RUB,3
TQOB,2021-04-15,ОФЗ 25084,SU25084RMFS3,639,180804886.1,98.181,98.823,98.818,98.815,1.16,98.664,5.91,98.5,183305,98.636,98.636,98.815,180804886.1,180804886.1,180804886.1,2023-10-04,856,5.98,,,5.3,26.43,,2021-04-15,1000,SUR,,,,,RUB,3
TQOB,2021-04-16,ОФЗ 25084,SU25084RMFS3,534,26300176.26,98.583,99.084,98.97,99.017,1.31,99.025,5.84,98.963,26559,99.025,99.025,99.017,26300176.26,26300176.26,26300176.26,2023-10-04,855,5.81,,,5.3,26.43,,2021-04-16,1000,SUR,,,,,RUB,3
TQOB,2021-04-19,ОФЗ 25084,SU25084RMFS3,549,20094004.5,98.732,99.397,98.997,98.997,1.74,98.922,5.83,99.349,20313,98.922,98.922,98.997,20094004.5,20094004.5,20094004.5,2023-10-04,852,5.86,,,5.3,26.43,,2021-04-19,1000,SUR,,,,,RUB,3
TQOB,2021-04-20,ОФЗ 25084,SU25084RMFS3,513,114735710.2,98.732,99.394,98.931,98.934,1.89,98.825,5.86,98.999,115997,98.913,98.913,98.934,114735710.2,114735710.2,114735710.2,2023-10-04,851,5.9,,,5.3,26.43,,2021-04-20,1000,SUR,,,,,RUB,3
TQOB,2021-04-21,ОФЗ 25084,SU25084RMFS3,387,25552058.7,98.752,98.98,98.98,98.978,2.03,98.98,5.83,98.929,25828,98.932,98.932,98.978,25552058.7,25552058.7,25552058.7,2023-10-04,850,5.83,,,5.3,26.43,,2021-04-21,1000,SUR,,,,,RUB,3
TQOB,2021-04-22,ОФЗ 25084,SU25084RMFS3,375,25739462.96,98.82,99.395,98.89,98.89,2.18,98.884,5.88,99.395,26030,98.884,98.884,98.89,25739462.96,25739462.96,25739462.96,2023-10-04,849,5.88,,,5.3,26.43,,2021-04-22,1000,SUR,,,,,RUB,3
TQOB,2021-04-23,ОФЗ 25084,SU25084RMFS3,551,11095506.83,98.6,99.394,98.749,98.749,2.32,98.693,5.94,99.393,11230,98.802,98.802,98.749,11095506.83,11095506.83,11095506.83,2023-10-04,848,5.97,,,5.3,26.43,,2021-04-23,1000,SUR,,,,,RUB,3
TQOB,2021-04-26,ОФЗ 25084,SU25084RMFS3,548,16956714.51,98.655,99.199,98.851,98.851,2.76,98.821,5.9,99.198,17159,98.821,98.821,98.851,16956714.51,16956714.51,16956714.51,2023-10-04,845,5.91,,,5.3,26.43,,2021-04-26,1000,SUR,,,,,RUB,3
TQOB,2021-04-27,ОФЗ 25084,SU25084RMFS3,499,21587823.29,98.592,99.687,98.789,98.789,2.9,98.644,5.92,98.851,21871,98.705,98.705,98.789,21587823.29,21587823.29,21587823.29,2023-10-04,844,5.99,,,5.3,26.43,,2021-04-27,1000,SUR,,,,,RUB,3
TQOB,2021-04-28,ОФЗ 25084,SU25084RMFS3,403,45610580.36,98.591,99.384,98.748,98.748,3.05,98.662,5.94,98.591,46229,98.662,98.662,98.748,45610580.36,45610580.36,45610580.36,2023-10-04,843,5.98,,,5.3,26.43,,2021-04-28,1000,SUR,,,,,RUB,3
TQOB,2021-04-29,ОФЗ 25084,SU25084RMFS3,406,10020905.6,98.5,99.382,98.8,98.8,3.19,98.796,5.92,99.382,10143,98.796,98.796,98.8,10020905.6,10020905.6,10020905.6,2023-10-04,842,5.92,,,5.3,26.43,,2021-04-29,1000,SUR,,,,,RUB,3
TQOB,2021-04-30,ОФЗ 25084,SU25084RMFS3,1173,37353001.44,98.595,99.386,98.799,98.799,3.34,98.81,5.92,99.386,37803,98.81,98.81,98.799,37353001.44,37353001.44,37353001.44,2023-10-04,841,5.92,,,5.3,26.43,,2021-04-30,1000,SUR,,,,,RUB,3
TQOB,2021-05-04,ОФЗ 25084,SU25084RMFS3,339,41552777.2,98.402,98.841,98.841,98.841,3.92,98.776,5.9,98.402,42057,98.801,98.801,98.841,41552777.2,41552777.2,41552777.2,2023-10-04,837,5.93,,,5.3,26.43,,2021-05-04,1000,SUR,,,,,RUB,3
TQOB,2021-05-05,ОФЗ 25084,SU25084RMFS3,252,31125540.68,98.701,99.386,98.74,98.74,4.07,98.742,5.95,99.386,31522,98.742,98.742,98.74,31125540.68,31125540.68,31125540.68,2023-10-04,836,5.95,,,5.3,26.43,,2021-05-05,1000,SUR,,,,,RUB,3
TQOB,2021-05-06,ОФЗ 25084,SU25084RMFS3,262,5563570.0,98.611,98.988,98.77,98.77,4.21,98.715,5.94,98.988,5636,98.715,98.715,98.77,5563570.0,5563570.0,5563570.0,2023-10-04,835,5.96,,,5.3,26.43,,2021-05-06,1000,SUR,,,,,RUB,3
TQOB,2021-05-07,ОФЗ 25084,SU25084RMFS3,214,4101059.29,98.472,101.304,98.792,98.792,4.36,98.645,5.93,101.304,4150,98.821,98.821,98.792,4101059.29,4101059.29,4101059.29,2023-10-04,834,6.0,,,5.3,26.43,,2021-05-07,1000,SUR,,,,,RUB,3
TQOB,2021-05-10,ОФЗ 25084,SU25084RMFS3,206,2026249.81,98.605,98.948,98.704,98.787,4.79,98.793,5.97,98.605,2051,98.793,98.793,98.787,2026249.81,2026249.81,2026249.81,2023-10-04,831,5.93,,,5.3,26.43,,2021-05-10,1000,SUR,,,,,RUB,3
TQOB,2021-05-11,ОФЗ 25084,SU25084RMFS3,1802,23710331.07,98.531,99.999,98.699,98.699,4.94,98.604,5.97,99.999,24033,98.657,98.657,98.699,23710331.07,23710331.07,23710331.07,2023-10-04,830,6.02,,,5.3,26.43,,2021-05-11,1000,SUR,,,,,RUB,3
TQOB,2021-05-12,ОФЗ 25084,SU25084RMFS3,758,11861058.72,98.47,98.793,98.677,98.63,5.08,98.646,5.99,98.7,12023,98.653,98.653,98.63,11861058.72,11861058.72,11861058.72,2023-10-04,829,6.0,,,5.3,26.43,,2021-05-12,1000,SUR,,,,,RUB,3
TQOB,2021-05-13,ОФЗ 25084,SU25084RMFS3,630,302645468.47,98.41,98.831,98.6,98.599,5.23,98.501,6.02,98.831,307251,98.501,98.501,98.599,302645468.47,302645468.47,302645468.47,2023-10-04,828,6.07,,,5.3,26.43,,2021-05-13,1000,SUR,,,,,RUB,3
TQOB,2021-05-14,ОФЗ 25084,SU25084RMFS3,577,575008905.12,98.401,98.701,98.701,98.701,5.37,98.601,5.98,98.695,583161,98.602,98.602,98.701,575008905.12,575008905.12,575008905.12,2023-10-04,827,6.02,,,5.3,26.43,,2021-05-14,1000,SUR,,,,,RUB,3
TQOB,2021-05-17,ОФЗ 25084,SU25084RMFS3,598,590403612.16,98.501,98.8,98.55,98.55,5.81,98.683,6.05,98.8,598283,98.683,98.683,98.55,590403612.16,590403612.16,590403612.16,2023-10-04,824,5.99,,,5.3,26.43,,2021-05-17,1000,SUR,,,,,RUB,3
TQOB,2021-05-18,ОФЗ 25084,SU25084RMFS3,494,488467229.57,98.561,98.787,98.63,98.63,5.95,98.596,6.01,98.787,495425,98.596,98.596,98.63,488467229.57,488467229.57,488467229.57,2023-10-04,823,6.03,,,5.3,26.43,,2021-05-18,1000,SUR,,,,,RUB,3
TQOB,2021-05-19,ОФЗ 25084,SU25084RMFS3,438,2863144587.19,98.569,98.738,98.685,98.676,6.1,98.6,5.99,98.738,2903796,98.6,98.6,98.676,2863144587.19,2863144587.19,2863144587.19,2023-10-04,822,6.03,,,5.3,26.43,,2021-05-19,1000,SUR,,,,,RUB,3
TQOB,2021-05-20,ОФЗ 25084,SU25084RMFS3,409,5071078.33,98.53,98.698,98.637,98.61,6.24,98.64,6.01,98.698,5141,98.64,98.64,98.61,5071078.33,5071078.33,5071078.33,2023-10-04,821,6.01,,,5.3,26.43,,2021-05-20,1000,SUR,,,,,RUB,3
TQOB,2021-05-21,ОФЗ 25084,SU25084RMFS3,419,3761652.6,98.5,98.69,98.649,98.649,6.39,98.651,6.01,98.69,3814,98.627,98.627,98.649,3761652.6,3761652.6,3761652.6,2023-10-04,820,6.0,,,5.3,26.43,,2021-05-21,1000,SUR,,,,,RUB,3
TQOB,2021-05-24,ОФЗ 25084,SU25084RMFS3,554,301568363.66,98.5,98.723,98.63,98.63,6.83,98.562,6.02,98.649,305967,98.562,98.562,98.63,301568363.66,301568363.66,301568363.66,2023-10-04,817,6.05,,,5.3,26.43,,2021-05-24,1000,SUR,,,,,RUB,3
TQOB,2021-05-25,ОФЗ 25084,SU25084RMFS3,501,295078947.35,98.503,98.7,98.6,98.6,6.97,98.587,6.03,98.7,299307,98.587,98.587,98.6,295078947.35,295078947.35,295078947.35,2023-10-04,816,6.04,,,5.3,26.43,,2021-05-25,1000,SUR,,,,,RUB,3
TQOB,2021-05-26,ОФЗ 25084,SU25084RMFS3,433,4841565895.58,98.462,98.684,98.549,98.549,7.12,98.579,6.06,98.684,4911360,98.579,98.579,98.549,4841565895.58,4841565895.58,4841565895.58,2023-10-04,815,6.04,,,5.3,26.43,,2021-05-26,1000,SUR,,,,,RUB,3
TQOB,2021-05-27,ОФЗ 25084,SU25084RMFS3,385,743879047.24,98.434,98.648,98.482,98.488,7.26,98.507,6.09,98.648,755156,98.507,98.507,98.488,743879047.24,743879047.24,743879047.24,2023-10-04,814,6.08,,,5.3,26.43,,2021-05-27,1000,SUR,,,,,RUB,3
TQOB,2021-05-28,ОФЗ 25084,SU25084RMFS3,460,58647789.23,98.38,98.799,98.398,98.398,7.41,98.404,6.13,98.435,59599,98.404,98.404,98.398,58647789.23,58647789.23,58647789.23,2023-10-04,813,6.13,,,5.3,26.43,,2021-05-28,1000,SUR,,,,,RUB,3
TQOB,2021-05-31,ОФЗ 25084,SU25084RMFS3,539,7366161.48,98.304,98.537,98.33,98.394,7.84,98.399,6.16,98.537,7486,98.399,98.399,98.394,7366161.48,7366161.48,7366161.48,2023-10-04,810,6.13,,,5.3,26.43,,2021-05-31,1000,SUR,,,,,RUB,3
TQOB,2021-06-01,ОФЗ 25084,SU25084RMFS3,668,166153663.86,98.211,98.53,98.303,98.303,7.99,98.32,6.18,98.53,169037,98.294,98.294,98.303,166153663.86,166153663.86,166153663.86,2023-10-04,809,6.17,,,5.3,26.43,,2021-06-01,1000,SUR,,,,,RUB,3
TQOB,2021-06-02,ОФЗ 25084,SU25084RMFS3,615,5468577.22,98.25,98.488,98.352,98.352,8.13,98.338,6.16,98.25,5561,98.338,98.338,98.352,5468577.22,5468577.22,5468577.22,2023-10-04,808,6.16,,,5.3,26.43,,2021-06-02,1000,SUR,,,,,RUB,3
TQOB,2021-06-03,ОФЗ 25084,SU25084RMFS3,594,4995400.69,98.127,98.458,98.201,98.201,8.28,98.339,6.23,98.458,5082,98.296,98.296,98.201,4995400.69,4995400.69,4995400.69,2023-10-04,807,6.16,,,5.3,26.43,,2021-06-03,1000,SUR,,,,,RUB,3
TQOB,2021-06-04,ОФЗ 25084,SU25084RMFS3,682,82672344.86,98.011,98.436,98.11,98.11,8.42,98.095,6.28,98.436,84278,98.095,98.095,98.11,82672344.86,82672344.86,82672344.86,2023-10-04,806,6.28,,,5.3,26.43,,2021-06-04,1000,SUR,,,,,RUB,3
TQOB,2021-06-07,ОФЗ 25084,SU25084RMFS3,745,19883994.21,97.95,98.2,98.03,98.046,8.86,98.013,6.32,98.06,20287,98.013,98.013,98.046,19883994.21,19883994.21,19883994.21,2023-10-04,803,6.33,,,5.3,26.43,,2021-06-07,1000,SUR,,,,,RUB,3
TQOB,2021-06-08,ОФЗ 25084,SU25084RMFS3,577,258941569.11,97.889,98.15,97.889,97.889,9.0,97.944,6.39,98.149,264361,97.95,97.95,97.889,258941569.11,258941569.11,258941569.11,2023-10-04,802,6.36,,,5.3,26.43,,2021-06-08,1000,SUR,,,,,RUB,3
TQOB,2021-06-09,ОФЗ 25084,SU25084RMFS3,496,62135965.26,97.714,98.005,97.947,97.93,9.15,97.898,6.36,98.0,63470,97.898,97.898,97.93,62135965.26,62135965.26,62135965.26,2023-10-04,801,6.38,,,5.3,26.43,,2021-06-09,1000,SUR,,,,,RUB,3
TQOB,2021-06-10,ОФЗ 25084,SU25084RMFS3,534,17375516.28,97.714,98.1,97.83,97.824,9.29,97.751,6.42,98.1,17771,97.775,97.775,97.824,17375516.28,17375516.28,17375516.28,2023-10-04,800,6.46,,,5.3,26.43,,2021-06-10,1000,SUR,,,,,RUB,3
TQOB,2021-06-11,ОФЗ 25084,SU25084RMFS3,704,178791969.74,97.633,98.034,97.93,97.93,9.44,97.927,6.37,97.83,182576,97.927,97.927,97.93,178791969.74,178791969.74,178791969.74,2023-10-04,799,6.37,,,5.3,26.43,,2021-06-11,1000,SUR,,,,,RUB,3
TQOB,2021-06-14,ОФЗ 25084,SU25084RMFS3,510,4591287.83,97.712,98.0,97.988,97.988,9.87,97.979,6.34,97.77,4686,97.979,97.979,97.988,4591287.83,4591287.83,4591287.83,2023-10-04,796,6.35,,,5.3,26.43,,2021-06-14,1000,SUR,,,,,RUB,3
TQOB,2021-06-15,ОФЗ 25084,SU25084RMFS3,456,39869112.01,97.711,98.137,97.711,97.711,10.02,97.841,6.48,98.137,40749,97.841,97.841,97.711,39869112.01,39869112.01,39869112.01,2023-10-04,795,6.42,,,5.3,26.43,,2021-06-15,1000,SUR,,,,,RUB,3
TQOB,2021-06-16,ОФЗ 25084,SU25084RMFS3,524,70175510.22,97.3,97.71,97.438,97.438,10.17,97.452,6.62,97.709,72010,97.452,97.452,97.438,70175510.22,70175510.22,70175510.22,2023-10-04,794,6.61,,,5.3,26.43,,2021-06-16,1000,SUR,,,,,RUB,3
TQOB,2021-06-17,ОФЗ 25084,SU25084RMFS3,447,124444695.56,97.283,97.549,97.45,97.45,10.31,97.385,6.62,97.304,127835,97.348,97.348,97.45,124444695.56,124444695.56,124444695.56,2023-10-04,793,6.65,,,5.3,26.43,,2021-06-17,1000,SUR,,,,,RUB,3
TQOB,2021-06-18,ОФЗ 25084,SU25084RMFS3,417,25286219.23,97.386,97.609,97.543,97.543,10.46,97.544,6.57,97.54,25915,97.574,97.574,97.543,25286219.23,25286219.23,25286219.23,2023-10-04,792,6.57,,,5.3,26.43,,2021-06-18,1000,SUR,,,,,RUB,3
TQOB,2021-06-21,ОФЗ 25084,SU25084RMFS3,562,6608764.45,97.355,97.736,97.496,97.471,10.89,97.489,6.6,97.356,6779,97.489,97.489,97.471,6608764.45,6608764.45,6608764.45,2023-10-04,789,6.6,,,5.3,26.43,,2021-06-21,1000,SUR,,,,,RUB,3
TQOB,2021-06-22,ОФЗ 25084,SU25084RMFS3,868,47333077.82,97.36,97.56,97.45,97.45,11.04,97.451,6.62,97.391,48571,97.451,97.451,97.45,47333077.82,47333077.82,47333077.82,2023-10-04,788,6.62,,,5.3,26.43,,2021-06-22,1000,SUR,,,,,RUB,3
TQOB,2021-06-23,ОФЗ 25084,SU25084RMFS3,525,205487538.29,97.31,97.51,97.502,97.502,11.18,97.447,6.6,97.49,210872,97.447,97.447,97.502,205487538.29,205487538.29,205487538.29,2023-10-04,787,6.63,,,5.3,26.43,,2021-06-23,1000,SUR,,,,,RUB,3
TQOB,2021-06-24,ОФЗ 25084,SU25084RMFS3,356,22237878.2,97.322,97.539,97.45,97.449,11.33,97.505,6.63,97.502,22807,97.505,97.505,97.449,22237878.2,22237878.2,22237878.2,2023-10-04,786,6.6,,,5.3,26.43,,2021-06-24,1000,SUR,,,,,RUB,3
TQOB,2021-06-25,ОФЗ 25084,SU25084RMFS3,1415,177492266.53,97.322,97.738,97.409,97.404,11.47,97.445,6.65,97.322,182146,97.445,97.445,97.404,177492266.53,177492266.53,177492266.53,2023-10-04,785,6.63,,,5.3,26.43,,2021-06-25,1000,SUR,,,,,RUB,3
TQOB,2021-06-28,ОФЗ 25084,SU25084RMFS3,1363,36728058.34,97.2,97.971,97.282,97.282,11.91,97.293,6.72,97.971,37752,97.288,97.288,97.282,36728058.34,36728058.34,36728058.34,2023-10-04,782,6.71,,,5.3,26.43,,2021-06-28,1000,SUR,,,,,RUB,3
TQOB,2021-06-29,ОФЗ 25084,SU25084RMFS3,942,819249286.27,96.911,97.435,97.05,97.05,12.05,96.995,6.84,97.435,844627,96.995,96.995,97.05,819249286.27,819249286.27,819249286.27,2023-10-04,780,6.86,,,5.3,26.43,,2021-06-29,1000,SUR,,,,,RUB,3
TQOB,2021-06-30,ОФЗ 25084,SU25084RMFS3,763,24515415.87,96.89,97.402,97.049,97.049,12.2,96.983,6.84,97.402,25278,96.983,96.983,97.049,24515415.87,24515415.87,24515415.87,2023-10-04,779,6.87,,,5.3,26.43,,2021-06-30,1000,SUR,,,,,RUB,3
TQOB,2021-07-01,ОФЗ 25084,SU25084RMFS3,815,215429680.95,96.851,97.237,96.999,96.999,12.34,96.974,6.86,96.913,222188,96.958,96.958,96.999,215429680.95,215429680.95,215429680.95,2023-10-04,778,6.88,,,5.3,26.43,,2021-07-01,1000,SUR,,,,,RUB,3
TQOB,2021-07-02,ОФЗ 25084,SU25084RMFS3,554,471606641.5,96.855,97.049,96.877,96.88,12.49,96.891,6.93,97.049,486740,96.891,96.891,96.88,471606641.5,471606641.5,471606641.5,2023-10-04,777,6.93,,,5.3,26.43,,2021-07-02,1000,SUR,,,,,RUB,3
TQOB,2021-07-05,ОФЗ 25084,SU25084RMFS3,320,254445087.74,96.877,97.248,97.13,97.13,12.92,96.979,6.8,97.248,262370,96.979,96.979,97.13,254445087.74,254445087.74,254445087.74,2023-10-04,774,6.88,,,5.3,26.43,,2021-07-05,1000,SUR,,,,,RUB,3
TQOB,2021-07-06,ОФЗ 25084,SU25084RMFS3,559,166853295.8,96.951,97.24,97.002,97.008,13.07,97.099,6.87,96.98,171839,97.099,97.099,97.008,166853295.8,166853295.8,166853295.8,2023-10-04,773,6.82,,,5.3,26.43,,2021-07-06,1000,SUR,,,,,RUB,3
TQOB,2021-07-07,ОФЗ 25084,SU25084RMFS3,407,364573679.85,97.003,97.236,97.05,97.052,13.22,97.094,6.85,97.236,375353,97.128,97.128,97.052,364573679.85,364573679.85,364573679.85,2023-10-04,772,6.83,,,5.3,26.43,,2021-07-07,1000,SUR,,,,,RUB,3
TQOB,2021-07-08,ОФЗ 25084,SU25084RMFS3,455,12671826.13,96.906,97.23,96.906,96.911,13.36,96.999,6.92,97.002,13064,96.998,96.998,96.911,12671826.13,12671826.13,12671826.13,2023-10-04,771,6.88,,,5.3,26.43,,2021-07-08,1000,SUR,,,,,RUB,3
TQOB,2021-07-09,ОФЗ 25084,SU25084RMFS3,390,7940369.69,96.812,97.143,97.097,97.026,13.51,97.059,6.83,96.905,8181,97.059,97.059,97.026,7940369.69,7940369.69,7940369.69,2023-10-04,770,6.85,,,5.3,26.43,,2021-07-09,1000,SUR,,,,,RUB,3
TQOB,2021-07-12,ОФЗ 25084,SU25084RMFS3,392,92562739.03,96.9,97.228,96.985,96.985,13.94,96.917,6.89,96.953,95461,96.964,96.964,96.985,92562739.03,92562739.03,92562739.03,2023-10-04,767,6.93,,,5.3,26.43,,2021-07-12,1000,SUR,,,,,RUB,3
TQOB,2021-07-13,ОФЗ 25084,SU25084RMFS3,315,36209172.99,96.832,97.227,96.972,96.981,14.09,97.024,6.9,97.227,37320,97.024,97.024,96.981,36209172.99,36209172.99,36209172.99,2023-10-04,766,6.87,,,5.3,26.43,,2021-07-13,1000,SUR,,,,,RUB,3
TQOB,2021-07-14,ОФЗ 25084,SU25084RMFS3,320,446667974.8,96.812,97.226,96.951,97.034,14.23,97.081,6.91,97.226,460099,97.081,97.081,97.034,446667974.8,446667974.8,446667974.8,2023-10-04,765,6.84,,,5.3,26.43,,2021-07-14,1000,SUR,,,,,RUB,3
