BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-02-11,ОФЗ 26229,SU26229RMFS3,31,1203012.24,106.539,106.88,106.849,106.849,16.26,106.84,5.82,106.869,1126,106.839,106.839,106.849,1203012.24,1203012.24,1203012.24,2025-11-12,1746.0,5.82,,,7.15,35.65,,2020-02-11,1000,SUR,,,,,RUB,3
TQOB,2020-02-12,ОФЗ 26229,SU26229RMFS3,49,26196116.17,106.848,107.0,106.949,106.949,16.45,106.858,5.79,106.87,24498,106.932,106.932,106.949,26196116.17,26196116.17,26196116.17,2025-11-12,1745.0,5.81,,,7.15,35.65,,2020-02-12,1000,SUR,,,,,RUB,3
TQOB,2020-02-13,ОФЗ 26229,SU26229RMFS3,45,18785726.92,106.805,107.097,106.842,106.842,16.65,107.049,5.82,107.094,17556,107.005,107.005,106.842,18785726.92,18785726.92,18785726.92,2025-11-12,1745.0,5.77,,,7.15,35.65,,2020-02-13,1000,SUR,,,,,RUB,3
TQOB,2020-02-14,ОФЗ 26229,SU26229RMFS3,47,90506561.55,106.904,107.25,107.2,107.2,16.85,107.155,5.74,107.155,84417,107.214,107.214,107.2,90506561.55,90506561.55,90506561.55,2025-11-12,1744.0,5.75,,,7.15,35.65,,2020-02-14,1000,SUR,,,,,RUB,3
TQOB,2020-02-17,ОФЗ 26229,SU26229RMFS3,38,6028014.78,107.171,107.378,107.199,107.199,17.43,107.203,5.74,107.378,5623,107.203,107.203,107.199,6028014.78,6028014.78,6028014.78,2025-11-12,1741.0,5.74,,,7.15,35.65,,2020-02-17,1000,SUR,,,,,RUB,3
TQOB,2020-02-18,ОФЗ 26229,SU26229RMFS3,79,76341552.74,107.078,107.349,107.346,107.342,17.63,107.191,5.71,107.347,71220,107.191,107.191,107.342,76341552.74,76341552.74,76341552.74,2025-11-12,1740.0,5.74,,,7.15,35.65,,2020-02-18,1000,SUR,,,,,RUB,3
TQOB,2020-02-19,ОФЗ 26229,SU26229RMFS3,33,75428347.89,107.044,107.494,107.448,107.4,17.83,107.455,5.69,107.494,70194,107.457,107.457,107.4,75428347.89,75428347.89,75428347.89,2025-11-12,1739.0,5.69,,,7.15,35.65,,2020-02-19,1000,SUR,,,,,RUB,3
TQOB,2020-02-20,ОФЗ 26229,SU26229RMFS3,44,84200750.09,107.186,107.797,107.764,107.764,18.02,107.632,5.62,107.186,78330,107.495,107.495,107.764,84200750.09,84200750.09,84200750.09,2025-11-12,1739.0,5.65,,,7.15,35.65,,2020-02-20,1000,SUR,,,,,RUB,3
TQOB,2020-02-21,ОФЗ 26229,SU26229RMFS3,32,939984.82,107.453,107.78,107.497,107.497,18.22,107.673,5.68,107.779,873,107.673,107.673,107.497,939984.82,939984.82,939984.82,2025-11-12,1738.0,5.64,,,7.15,35.65,,2020-02-21,1000,SUR,,,,,RUB,3
TQOB,2020-02-25,ОФЗ 26229,SU26229RMFS3,71,757910442.1,106.99,107.61,106.99,106.995,19.0,107.06,5.78,107.56,707858,107.071,107.071,106.995,757910442.1,757910442.1,757910442.1,2025-11-12,1733.0,5.76,,,7.15,35.65,,2020-02-25,1000,SUR,,,,,RUB,3
TQOB,2020-02-26,ОФЗ 26229,SU26229RMFS3,69,438625755.55,106.601,107.009,106.706,106.706,19.2,106.71,5.84,106.751,411043,106.71,106.71,106.706,438625755.55,438625755.55,438625755.55,2025-11-12,1731.0,5.84,,,7.15,35.65,,2020-02-26,1000,SUR,,,,,RUB,3
TQOB,2020-02-27,ОФЗ 26229,SU26229RMFS3,96,2087354266.45,105.87,106.8,106.11,106.11,19.39,106.236,5.96,106.706,1963498,106.308,106.308,106.11,2087354266.45,2087354266.45,2087354266.45,2025-11-12,1729.0,5.93,,,7.15,35.65,,2020-02-27,1000,SUR,,,,,RUB,3
TQOB,2020-02-28,ОФЗ 26229,SU26229RMFS3,77,15434099.02,104.126,106.5,104.87,104.87,19.59,104.419,6.22,106.5,14781,104.419,104.419,104.87,15434099.02,15434099.02,15434099.02,2025-11-12,1724.0,6.31,,,7.15,35.65,,2020-02-28,1000,SUR,,,,,RUB,3
TQOB,2020-03-02,ОФЗ 26229,SU26229RMFS3,68,266088903.78,104.75,105.942,105.111,105.111,20.18,105.4,6.16,105.942,252601,105.34,105.34,105.111,266088903.78,266088903.78,266088903.78,2025-11-12,1723.0,6.1,,,7.15,35.65,,2020-03-02,1000,SUR,,,,,RUB,3
TQOB,2020-03-03,ОФЗ 26229,SU26229RMFS3,125,981376410.76,105.457,106.441,106.3,106.3,20.37,106.028,5.92,105.459,924988,106.096,106.096,106.3,981376410.76,981376410.76,981376410.76,2025-11-12,1724.0,5.97,,,7.15,35.65,,2020-03-03,1000,SUR,,,,,RUB,3
TQOB,2020-03-04,ОФЗ 26229,SU26229RMFS3,61,389645926.06,105.003,107.349,107.25,107.025,20.57,106.763,5.72,105.003,363828,107.096,107.096,107.025,389645926.06,389645926.06,389645926.06,2025-11-12,1724.0,5.82,,,7.15,35.65,,2020-03-04,1000,SUR,,,,,RUB,3
TQOB,2020-03-05,ОФЗ 26229,SU26229RMFS3,84,1655200031.98,106.999,107.489,107.158,107.158,20.76,107.215,5.74,107.489,1543445,107.241,107.241,107.158,1655200031.98,1655200031.98,1655200031.98,2025-11-12,1724.0,5.73,,,7.15,35.65,,2020-03-05,1000,SUR,,,,,RUB,3
TQOB,2020-03-06,ОФЗ 26229,SU26229RMFS3,88,966876258.03,105.003,106.311,105.4,105.4,20.96,105.242,6.1,106.28,918719,105.242,105.242,105.4,966876258.03,966876258.03,966876258.03,2025-11-12,1719.0,6.13,,,7.15,35.65,,2020-03-06,1000,SUR,,,,,RUB,3
TQOB,2020-03-10,ОФЗ 26229,SU26229RMFS3,141,114848428.51,101.329,104.504,102.69,102.69,21.74,102.027,6.68,104.504,111434,103.064,103.064,102.69,114848428.51,114848428.51,114848428.51,2025-11-12,1708.0,6.82,,,7.15,35.65,,2020-03-10,1000,SUR,,,,,RUB,3
TQOB,2020-03-11,ОФЗ 26229,SU26229RMFS3,85,37487582.54,100.999,104.744,101.491,101.467,21.94,102.035,6.94,104.744,36571,102.506,102.506,101.467,37487582.54,37487582.54,37487582.54,2025-11-12,1707.0,6.82,,,7.15,35.65,,2020-03-11,1000,SUR,,,,,RUB,3
TQOB,2020-03-12,ОФЗ 26229,SU26229RMFS3,180,144708464.45,98.0,101.091,98.35,98.35,22.13,100.121,7.65,101.091,145730,99.299,99.299,98.35,144708464.45,144708464.45,144708464.45,2025-11-12,1702.0,7.25,,,7.15,35.65,,2020-03-12,1000,SUR,,,,,RUB,3
TQOB,2020-03-13,ОФЗ 26229,SU26229RMFS3,146,1272765397.88,98.378,100.0,99.0,99.0,22.33,98.952,7.5,98.89,1285886,98.98,98.98,99.0,1272765397.88,1272765397.88,1272765397.88,2025-11-12,1698.0,7.51,,,7.15,35.65,,2020-03-13,1000,SUR,,,,,RUB,3
TQOB,2020-03-16,ОФЗ 26229,SU26229RMFS3,169,54990570.51,97.15,99.42,98.997,98.996,22.92,97.885,7.5,98.971,56179,97.885,97.885,98.996,54990570.51,54990570.51,54990570.51,2025-11-12,1693.0,7.76,,,7.15,35.65,,2020-03-16,1000,SUR,,,,,RUB,3
TQOB,2020-03-17,ОФЗ 26229,SU26229RMFS3,94,16449028.47,97.39,98.994,97.83,97.83,23.11,97.882,7.77,97.39,16805,97.882,97.882,97.83,16449028.47,16449028.47,16449028.47,2025-11-12,1692.0,7.76,,,7.15,35.65,,2020-03-17,1000,SUR,,,,,RUB,3
TQOB,2020-03-18,ОФЗ 26229,SU26229RMFS3,146,130370954.71,96.002,98.209,96.28,96.28,23.31,96.425,8.14,98.207,134979,96.586,96.586,96.28,130370954.71,130370954.71,130370954.71,2025-11-12,1687.0,8.1,,,7.15,35.65,,2020-03-18,1000,SUR,,,,,RUB,3
TQOB,2020-03-19,ОФЗ 26229,SU26229RMFS3,120,214215881.39,95.012,99.075,97.2,97.2,23.51,97.352,7.92,95.012,220292,97.242,97.242,97.2,214215881.39,214215881.39,214215881.39,2025-11-12,1688.0,7.88,,,7.15,35.65,,2020-03-19,1000,SUR,,,,,RUB,3
TQOB,2020-03-20,ОФЗ 26229,SU26229RMFS3,171,367639555.9,98.0,100.366,99.398,99.382,23.7,99.092,7.41,100.366,371007,99.092,99.092,99.382,367639555.9,367639555.9,367639555.9,2025-11-12,1691.0,7.48,,,7.15,35.65,,2020-03-20,1000,SUR,,,,,RUB,3
TQOB,2020-03-23,ОФЗ 26229,SU26229RMFS3,147,271928369.45,98.039,99.985,99.985,99.97,24.29,98.881,7.28,99.889,275532,98.692,98.692,99.97,271928369.45,271928369.45,271928369.45,2025-11-12,1688.0,7.53,,,7.15,35.65,,2020-03-23,1000,SUR,,,,,RUB,3
TQOB,2020-03-24,ОФЗ 26229,SU26229RMFS3,93,924138989.31,100.0,101.899,101.422,101.422,24.48,101.63,6.96,100.759,907925,101.786,101.786,101.422,924138989.31,924138989.31,924138989.31,2025-11-12,1693.0,6.91,,,7.15,35.65,,2020-03-24,1000,SUR,,,,,RUB,3
TQOB,2020-03-25,ОФЗ 26229,SU26229RMFS3,83,1008871789.31,100.931,102.5,101.25,101.25,24.68,101.27,6.99,101.898,996481,101.243,101.243,101.25,1008871789.31,1008871789.31,1008871789.31,2025-11-12,1691.0,6.99,,,7.15,35.65,,2020-03-25,1000,SUR,,,,,RUB,3
TQOB,2020-03-26,ОФЗ 26229,SU26229RMFS3,65,1368425102.39,100.85,101.901,101.901,101.901,24.88,101.61,6.85,100.851,1346717,101.612,101.612,101.901,1368425102.39,1368425102.39,1368425102.39,2025-11-12,1691.0,6.91,,,7.15,35.65,,2020-03-26,1000,SUR,,,,,RUB,3
TQOB,2020-03-27,ОФЗ 26229,SU26229RMFS3,65,1027596142.7,101.705,102.3,101.731,101.731,25.07,102.163,6.89,102.098,1005837,102.163,102.163,101.731,1027596142.7,1027596142.7,1027596142.7,2025-11-12,1691.0,6.79,,,7.15,35.65,,2020-03-27,1000,SUR,,,,,RUB,3
TQOB,2020-03-30,ОФЗ 26229,SU26229RMFS3,56,271687331.28,101.001,102.197,101.831,101.847,25.66,101.711,6.86,101.7,267118,101.711,101.711,101.847,271687331.28,271687331.28,271687331.28,2025-11-12,1687.0,6.89,,,7.15,35.65,,2020-03-30,1000,SUR,,,,,RUB,3
TQOB,2020-03-31,ОФЗ 26229,SU26229RMFS3,39,462857291.66,102.351,103.19,102.996,102.996,25.86,102.821,6.61,102.75,450108,102.832,102.832,102.996,462857291.66,462857291.66,462857291.66,2025-11-12,1689.0,6.65,,,7.15,35.65,,2020-03-31,1000,SUR,,,,,RUB,3
TQOB,2020-04-01,ОФЗ 26229,SU26229RMFS3,37,106672084.03,102.505,102.998,102.997,102.997,26.05,102.703,6.61,102.701,103865,102.703,102.703,102.997,106672084.03,106672084.03,106672084.03,2025-11-12,1688.0,6.67,,,7.15,35.65,,2020-04-01,1000,SUR,,,,,RUB,3
TQOB,2020-04-02,ОФЗ 26229,SU26229RMFS3,44,42500501.9,102.22,103.098,102.499,102.38,26.25,102.49,6.72,103.0,41491,102.433,102.433,102.38,42500501.9,42500501.9,42500501.9,2025-11-12,1686.0,6.72,,,7.15,35.65,,2020-04-02,1000,SUR,,,,,RUB,3
TQOB,2020-04-03,ОФЗ 26229,SU26229RMFS3,36,1045336558.7,102.251,103.0,102.9,102.9,26.44,102.819,6.63,102.989,1016269,102.86,102.86,102.9,1045336558.7,1045336558.7,1045336558.7,2025-11-12,1686.0,6.65,,,7.15,35.65,,2020-04-03,1000,SUR,,,,,RUB,3
TQOB,2020-04-06,ОФЗ 26229,SU26229RMFS3,51,1254206994.56,102.753,103.58,103.399,103.399,27.03,103.259,6.52,102.753,1214598,103.261,103.261,103.399,1254206994.56,1254206994.56,1254206994.56,2025-11-12,1684.0,6.55,,,7.15,35.65,,2020-04-06,1000,SUR,,,,,RUB,3
TQOB,2020-04-07,ОФЗ 26229,SU26229RMFS3,51,63695163.42,103.202,105.466,103.289,103.289,27.23,103.306,6.54,105.466,61649,103.319,103.319,103.289,63695163.42,63695163.42,63695163.42,2025-11-12,1683.0,6.54,,,7.15,35.65,,2020-04-07,1000,SUR,,,,,RUB,3
TQOB,2020-04-08,ОФЗ 26229,SU26229RMFS3,37,273500192.29,102.85,103.346,103.299,103.299,27.42,103.218,6.54,102.85,264762,103.3,103.3,103.299,273500192.29,273500192.29,273500192.29,2025-11-12,1682.0,6.56,,,7.15,35.65,,2020-04-08,1000,SUR,,,,,RUB,3
TQOB,2020-04-09,ОФЗ 26229,SU26229RMFS3,56,2792550044.16,103.3,103.78,103.59,103.59,27.62,103.548,6.48,103.3,2695617,103.596,103.596,103.59,2792550044.16,2792550044.16,2792550044.16,2025-11-12,1681.0,6.49,,,7.15,35.65,,2020-04-09,1000,SUR,,,,,RUB,3
TQOB,2020-04-10,ОФЗ 26229,SU26229RMFS3,51,7696485319.09,103.5,103.673,103.55,103.55,27.81,103.6,6.48,103.592,7429078,103.599,103.599,103.55,7696485319.09,7696485319.09,7696485319.09,2025-11-12,1681.0,6.47,,,7.15,35.65,,2020-04-10,1000,SUR,,,,,RUB,3
TQOB,2020-04-13,ОФЗ 26229,SU26229RMFS3,53,83361048.6,103.48,105.592,103.58,103.58,28.4,103.57,6.48,105.4,80488,103.57,103.57,103.58,83361048.6,83361048.6,83361048.6,2025-11-12,1677.0,6.48,,,7.15,35.65,,2020-04-13,1000,SUR,,,,,RUB,3
TQOB,2020-04-14,ОФЗ 26229,SU26229RMFS3,55,37434370.71,103.47,103.689,103.57,103.57,28.6,103.504,6.48,103.505,36156,103.536,103.536,103.57,37434370.71,37434370.71,37434370.71,2025-11-12,1676.0,6.49,,,7.15,35.65,,2020-04-14,1000,SUR,,,,,RUB,3
TQOB,2020-04-15,ОФЗ 26229,SU26229RMFS3,97,1642281121.44,103.12,103.688,103.25,103.248,28.79,103.227,6.55,103.688,1590939,103.227,103.227,103.248,1642281121.44,1642281121.44,1642281121.44,2025-11-12,1675.0,6.55,,,7.15,35.65,,2020-04-15,1000,SUR,,,,,RUB,3
TQOB,2020-04-16,ОФЗ 26229,SU26229RMFS3,132,7643733605.11,103.155,104.05,104.048,104.048,28.99,103.54,6.37,103.67,7386007,103.489,103.489,104.048,7643733605.11,7643733605.11,7643733605.11,2025-11-12,1674.0,6.49,,,7.15,35.65,,2020-04-16,1000,SUR,,,,,RUB,3
TQOB,2020-04-17,ОФЗ 26229,SU26229RMFS3,109,1989322183.16,104.048,105.9,105.9,105.9,29.19,105.654,5.98,104.048,1882116,105.696,105.696,105.9,1989322183.16,1989322183.16,1989322183.16,2025-11-12,1678.0,6.03,,,7.15,35.65,,2020-04-17,1000,SUR,,,,,RUB,3
TQOB,2020-04-20,ОФЗ 26229,SU26229RMFS3,124,963943243.61,105.751,106.63,106.496,106.496,29.77,106.446,5.85,106.14,905401,106.466,106.466,106.496,963943243.61,963943243.61,963943243.61,2025-11-12,1677.0,5.86,,,7.15,35.65,,2020-04-20,1000,SUR,,,,,RUB,3
TQOB,2020-04-21,ОФЗ 26229,SU26229RMFS3,154,4390759583.02,105.22,106.69,105.648,105.648,29.97,105.486,6.03,106.69,4164367,105.436,105.436,105.648,4390759583.02,4390759583.02,4390759583.02,2025-11-12,1674.0,6.06,,,7.15,35.65,,2020-04-21,1000,SUR,,,,,RUB,3
TQOB,2020-04-22,ОФЗ 26229,SU26229RMFS3,151,5179317776.16,105.32,106.595,106.45,106.45,30.17,106.202,5.86,105.69,4876692,106.206,106.206,106.45,5179317776.16,5179317776.16,5179317776.16,2025-11-12,1674.0,5.91,,,7.15,35.65,,2020-04-22,1000,SUR,,,,,RUB,3
TQOB,2020-04-23,ОФЗ 26229,SU26229RMFS3,116,3586789209.88,106.54,106.99,106.85,106.85,30.36,106.703,5.77,106.783,3362032,106.685,106.685,106.85,3586789209.88,3586789209.88,3586789209.88,2025-11-12,1674.0,5.8,,,7.15,35.65,,2020-04-23,1000,SUR,,,,,RUB,3
TQOB,2020-04-24,ОФЗ 26229,SU26229RMFS3,165,5026663642.14,106.65,107.399,107.34,107.201,30.56,107.114,5.67,106.85,4696924,107.02,107.02,107.201,5026663642.14,5026663642.14,5026663642.14,2025-11-12,1674.0,5.72,,,7.15,35.65,,2020-04-24,1000,SUR,,,,,RUB,3
TQOB,2020-04-27,ОФЗ 26229,SU26229RMFS3,88,72073907.78,106.691,107.5,106.691,106.875,31.14,107.159,5.81,107.4,67283,107.121,107.121,106.875,72073907.78,72073907.78,72073907.78,2025-11-12,1671.0,5.71,,,7.15,35.65,,2020-04-27,1000,SUR,,,,,RUB,3
TQOB,2020-04-28,ОФЗ 26229,SU26229RMFS3,75,14877907.63,106.345,107.261,107.256,107.256,31.34,106.952,5.69,106.345,13904,107.005,107.005,107.256,14877907.63,14877907.63,14877907.63,2025-11-12,1670.0,5.75,,,7.15,35.65,,2020-04-28,1000,SUR,,,,,RUB,3
TQOB,2020-04-29,ОФЗ 26229,SU26229RMFS3,66,199303429.87,106.962,107.24,107.0,107.0,31.54,107.021,5.74,107.051,186187,107.045,107.045,107.0,199303429.87,199303429.87,199303429.87,2025-11-12,1669.0,5.73,,,7.15,35.65,,2020-04-29,1000,SUR,,,,,RUB,3
TQOB,2020-04-30,ОФЗ 26229,SU26229RMFS3,61,119269590.83,106.85,107.246,107.191,107.191,31.73,106.979,5.7,106.85,111441,107.025,107.025,107.191,119269590.83,119269590.83,119269590.83,2025-11-12,1668.0,5.74,,,7.15,35.65,,2020-04-30,1000,SUR,,,,,RUB,3
TQOB,2020-05-04,ОФЗ 26229,SU26229RMFS3,48,724831.52,106.997,107.093,107.092,107.092,32.52,107.065,5.72,107.0,677,107.065,107.065,107.092,724831.52,724831.52,724831.52,2025-11-12,1664.0,5.72,,,7.15,35.65,,2020-05-04,1000,SUR,,,,,RUB,3
TQOB,2020-05-05,ОФЗ 26229,SU26229RMFS3,39,472918.2,107.05,107.348,107.34,107.341,32.71,107.238,5.66,107.05,441,,107.21,107.341,0.0,584293.47,0.0,2025-11-12,1663.0,5.69,,,7.15,35.65,,2020-05-05,1000,SUR,,,,,RUB,3
TQOB,2020-05-06,ОФЗ 26229,SU26229RMFS3,65,185084396.18,107.115,107.729,107.15,107.15,32.91,107.166,5.7,107.298,172727,107.154,107.154,107.15,185084396.18,185084396.18,185084396.18,2025-11-12,1662.0,5.7,,,7.15,35.65,,2020-05-06,1000,SUR,,,,,RUB,3
TQOB,2020-05-07,ОФЗ 26229,SU26229RMFS3,33,281980220.16,107.181,107.33,107.279,107.279,33.1,107.144,5.68,107.33,262956,107.235,107.235,107.279,281980220.16,281980220.16,281980220.16,2025-11-12,1661.0,5.7,,,7.15,35.65,,2020-05-07,1000,SUR,,,,,RUB,3
TQOB,2020-05-08,ОФЗ 26229,SU26229RMFS3,73,142481617.22,107.2,108.2,108.2,108.2,33.3,107.682,5.48,107.39,132643,107.417,107.417,108.2,142481617.22,142481617.22,142481617.22,2025-11-12,1661.0,5.59,,,7.15,35.65,,2020-05-08,1000,SUR,,,,,RUB,3
TQOB,2020-05-12,ОФЗ 26229,SU26229RMFS3,96,21516181.5,108.09,108.637,108.636,108.636,34.08,108.498,5.39,108.16,19848,108.405,108.405,108.636,21516181.5,21516181.5,21516181.5,2025-11-12,1659.0,5.42,,,7.15,35.65,,2020-05-12,1000,SUR,,,,,RUB,3
TQOB,2020-05-13,ОФЗ 26229,SU26229RMFS3,182,131668240.39,106.66,108.87,108.75,108.75,34.28,108.739,5.37,106.66,121047,108.774,108.774,108.75,131668240.39,131668240.39,131668240.39,2025-11-12,1658.0,5.37,,,7.15,35.65,,2020-05-13,1000,SUR,,,,,RUB,3
TQOB,2020-05-14,ОФЗ 26229,SU26229RMFS3,207,2105164743.14,108.654,109.48,109.477,109.477,34.47,108.761,5.21,108.898,1931283,109.003,109.003,109.477,2105164743.14,2105164743.14,2105164743.14,2025-11-12,1658.0,5.36,,,7.15,35.65,,2020-05-14,1000,SUR,,,,,RUB,3
TQOB,2020-05-15,ОФЗ 26229,SU26229RMFS3,222,3300775911.8,109.48,110.349,110.15,110.15,34.67,109.979,5.07,109.503,2999172,110.056,110.056,110.15,3300775911.8,3300775911.8,3300775911.8,2025-11-12,1659.0,5.11,,,7.15,35.65,,2020-05-15,1000,SUR,,,,,RUB,3
TQOB,2020-05-18,ОФЗ 26229,SU26229RMFS3,183,4214508092.24,109.5,112.57,110.474,110.474,35.26,110.178,5.01,112.57,3835048,109.895,109.895,110.474,4214508092.24,4214508092.24,4214508092.24,2025-11-12,1656.0,5.07,,,7.15,35.65,,2020-05-18,1000,SUR,,,,,RUB,3
TQOB,2020-05-19,ОФЗ 26229,SU26229RMFS3,153,1955880049.07,110.052,110.688,110.161,110.161,35.45,110.447,5.07,110.688,1774336,110.232,110.232,110.161,1955880049.07,1955880049.07,1955880049.07,2025-11-12,1656.0,5.01,,,7.15,35.65,,2020-05-19,1000,SUR,,,,,RUB,3
TQOB,2020-05-20,ОФЗ 26229,SU26229RMFS3,191,1215967695.16,110.189,110.598,110.295,110.293,0.0,110.371,5.04,110.203,1101458,110.396,110.396,110.293,1215967695.16,1215967695.16,1215967695.16,2025-11-12,1708.0,5.03,,,7.15,35.65,,2020-05-20,1000,SUR,,,,,RUB,3
TQOB,2020-05-21,ОФЗ 26229,SU26229RMFS3,98,500885567.4,110.204,110.474,110.34,110.34,0.2,110.278,5.03,110.3,453558,110.435,110.435,110.34,500885567.4,500885567.4,500885567.4,2025-11-12,1707.0,5.05,,,7.15,35.65,,2020-05-21,1000,SUR,,,,,RUB,3
TQOB,2020-05-22,ОФЗ 26229,SU26229RMFS3,155,404295167.3,110.0,110.997,110.001,110.001,0.39,110.054,5.1,110.997,367252,110.087,110.087,110.001,404295167.3,404295167.3,404295167.3,2025-11-12,1706.0,5.09,,,7.15,35.65,,2020-05-22,1000,SUR,,,,,RUB,3
TQOB,2020-05-25,ОФЗ 26229,SU26229RMFS3,120,299861345.52,109.68,110.35,110.35,110.35,0.98,110.265,5.03,109.68,271882,110.291,110.291,110.35,299861345.52,299861345.52,299861345.52,2025-11-12,1703.0,5.04,,,7.15,35.65,,2020-05-25,1000,SUR,,,,,RUB,3
TQOB,2020-05-26,ОФЗ 26229,SU26229RMFS3,97,532344975.08,110.001,112.087,110.149,110.149,1.18,110.272,5.07,112.087,483342,110.138,110.138,110.149,532344975.08,532344975.08,532344975.08,2025-11-12,1702.0,5.04,,,7.15,35.65,,2020-05-26,1000,SUR,,,,,RUB,3
TQOB,2020-05-27,ОФЗ 26229,SU26229RMFS3,117,340823548.04,109.75,110.297,109.898,109.898,1.37,109.853,5.12,109.95,310274,109.846,109.846,109.898,340823548.04,340823548.04,340823548.04,2025-11-12,1701.0,5.13,,,7.15,35.65,,2020-05-27,1000,SUR,,,,,RUB,3
TQOB,2020-05-28,ОФЗ 26229,SU26229RMFS3,149,554590492.7,109.601,110.0,109.897,109.976,1.57,109.802,5.12,109.99,505049,109.809,109.809,109.976,554590492.7,554590492.7,554590492.7,2025-11-12,1699.0,5.14,,,7.15,35.65,,2020-05-28,1000,SUR,,,,,RUB,3
TQOB,2020-05-29,ОФЗ 26229,SU26229RMFS3,73,144768025.69,109.788,110.049,109.847,109.847,1.76,109.84,5.12,109.801,131798,109.841,109.841,109.847,144768025.69,144768025.69,144768025.69,2025-11-12,1699.0,5.13,,,7.15,35.65,,2020-05-29,1000,SUR,,,,,RUB,3
TQOB,2020-06-01,ОФЗ 26229,SU26229RMFS3,111,109625117.54,108.602,110.324,110.05,110.051,2.35,109.853,5.08,109.55,99568,110.101,110.101,110.051,109625117.54,109625117.54,109625117.54,2025-11-12,1696.0,5.12,,,7.15,35.65,,2020-06-01,1000,SUR,,,,,RUB,3
TQOB,2020-06-02,ОФЗ 26229,SU26229RMFS3,130,986692908.35,109.702,110.49,110.112,109.789,2.55,110.248,5.07,110.324,894375,110.322,110.322,109.789,986692908.35,986692908.35,986692908.35,2025-11-12,1695.0,5.04,,,7.15,35.65,,2020-06-02,1000,SUR,,,,,RUB,3
TQOB,2020-06-03,ОФЗ 26229,SU26229RMFS3,155,4387975566.57,109.8,110.24,109.949,109.943,2.74,110.036,5.1,110.219,3987959,110.031,110.031,109.943,4387975566.57,4387975566.57,4387975566.57,2025-11-12,1694.0,5.08,,,7.15,35.65,,2020-06-03,1000,SUR,,,,,RUB,3
TQOB,2020-06-04,ОФЗ 26229,SU26229RMFS3,101,594160904.31,109.401,109.99,109.65,109.65,2.94,109.577,5.16,109.988,542006,109.623,109.623,109.65,594160904.31,594160904.31,594160904.31,2025-11-12,1692.0,5.18,,,7.15,35.65,,2020-06-04,1000,SUR,,,,,RUB,3
TQOB,2020-06-05,ОФЗ 26229,SU26229RMFS3,207,7447453013.94,109.151,110.5,109.3,109.3,3.13,109.34,5.23,109.998,6808524,109.384,109.384,109.3,7447453013.94,7447453013.94,7447453013.94,2025-11-12,1691.0,5.22,,,7.15,35.65,,2020-06-05,1000,SUR,,,,,RUB,3
TQOB,2020-06-08,ОФЗ 26229,SU26229RMFS3,123,4548063636.63,108.601,109.85,109.052,109.052,3.72,109.39,5.28,108.601,4156959,109.408,109.408,109.052,4548063636.63,4548063636.63,4548063636.63,2025-11-12,1688.0,5.21,,,7.15,35.65,,2020-06-08,1000,SUR,,,,,RUB,3
TQOB,2020-06-09,ОФЗ 26229,SU26229RMFS3,118,3709774023.51,109.0,109.798,109.5,109.512,3.92,109.388,5.19,109.142,3396442,109.225,109.225,109.512,3709774023.51,3709774023.51,3709774023.51,2025-11-12,1687.0,5.21,,,7.15,35.65,,2020-06-09,1000,SUR,,,,,RUB,3
TQOB,2020-06-10,ОФЗ 26229,SU26229RMFS3,90,991615948.17,109.41,109.85,109.5,109.5,4.11,109.722,5.19,109.749,903064,109.806,109.806,109.5,991615948.17,991615948.17,991615948.17,2025-11-12,1686.0,5.14,,,7.15,35.65,,2020-06-10,1000,SUR,,,,,RUB,3
TQOB,2020-06-11,ОФЗ 26229,SU26229RMFS3,135,1543755096.75,109.362,109.89,109.669,109.669,4.31,109.771,5.15,109.362,1406830,109.733,109.733,109.669,1543755096.75,1543755096.75,1543755096.75,2025-11-12,1686.0,5.13,,,7.15,35.65,,2020-06-11,1000,SUR,,,,,RUB,3
TQOB,2020-06-15,ОФЗ 26229,SU26229RMFS3,131,1541217595.85,109.25,109.834,109.7,109.7,5.09,109.669,5.14,109.599,1405509,109.655,109.655,109.7,1541217595.85,1541217595.85,1541217595.85,2025-11-12,1681.0,5.15,,,7.15,35.65,,2020-06-15,1000,SUR,,,,,RUB,3
TQOB,2020-06-16,ОФЗ 26229,SU26229RMFS3,71,486072845.18,109.651,110.18,110.148,110.148,5.29,109.937,5.05,109.71,442160,109.931,109.931,110.148,486072845.18,486072845.18,486072845.18,2025-11-12,1681.0,5.09,,,7.15,35.65,,2020-06-16,1000,SUR,,,,,RUB,3
