BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-11-10,ОФЗ 26235,SU26235RMFS0,232,1558839026.96,86.512,87.498,87.489,87.165,7.92,87.228,7.96,86.847,1785981,87.282,87.282,87.165,1557036733.82,1557036733.82,1557036733.82,2031-03-12,2584,8.01,,,5.9,29.42,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26235,SU26235RMFS0,176,395749098.78,87.0,89.755,87.18,87.3,8.08,87.25,8.02,88.359,453857,87.206,87.206,87.3,377286806.27,377286806.27,377286806.27,2031-03-12,2583,8.01,,,5.9,29.42,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26235,SU26235RMFS0,145,353333104.95,86.596,87.588,87.22,86.801,8.24,86.898,8.01,87.18,407069,86.799,86.799,86.801,353268675.67,353268675.67,353268675.67,2031-03-12,2580,8.07,,,5.9,29.42,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26235,SU26235RMFS0,175,16231914.88,86.21,86.98,86.239,86.341,8.73,86.774,8.18,86.978,18706,86.775,86.775,86.341,16206039.6,16206039.6,16206039.6,2031-03-12,2577,8.09,,,5.9,29.42,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26235,SU26235RMFS0,186,88764137.01,85.8,86.387,85.9,85.945,8.89,85.792,8.24,86.25,103183,86.026,86.026,85.945,88691160.26,88691160.26,88691160.26,2031-03-12,2570,8.26,,,5.9,29.42,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26235,SU26235RMFS0,140,402192747.24,85.622,86.0,85.899,85.89,9.05,86.696,8.24,85.72,468152,85.911,85.911,85.89,402060455.54,402060455.54,402060455.54,2031-03-12,2574,8.1,,,5.9,29.42,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26235,SU26235RMFS0,244,777987192.16,85.25,86.985,85.49,85.301,9.21,85.445,8.32,85.615,911290,85.372,85.372,85.301,777959842.39,777959842.39,777959842.39,2031-03-12,2566,8.33,,,5.9,29.42,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26235,SU26235RMFS0,205,227834829.74,84.9,85.667,85.222,85.076,9.38,85.055,8.37,85.292,267805,85.075,85.075,85.076,227655292.98,227655292.98,227655292.98,2031-03-12,2563,8.4,,,5.9,29.42,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26235,SU26235RMFS0,389,59990712.97,83.635,85.224,83.801,83.89,9.86,84.225,8.63,85.224,71073,84.413,84.413,83.89,59287726.18,59287726.18,59287726.18,2031-03-12,2555,8.55,,,5.9,29.42,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26235,SU26235RMFS0,306,11101956.72,83.55,84.285,84.0,83.668,10.02,83.554,8.59,83.636,13249,83.791,83.791,83.668,9142488.57,9142488.57,9142488.57,2031-03-12,2550,8.67,,,5.9,29.42,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26235,SU26235RMFS0,122,74302650.81,83.808,84.299,84.299,84.2,10.18,84.189,8.54,84.289,88308,84.14,84.14,84.2,74127385.1,74127385.1,74127385.1,2031-03-12,2552,8.56,,,5.9,29.42,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26235,SU26235RMFS0,124,33834321.64,84.002,84.89,84.745,84.799,10.35,84.576,8.46,84.489,39925,84.745,84.745,84.799,33813130.53,33813130.53,33813130.53,2031-03-12,2554,8.49,,,5.9,29.42,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26235,SU26235RMFS0,203,322016335.56,83.9,84.889,84.788,84.786,10.51,84.465,8.45,84.888,381241,84.465,84.465,84.786,321917369.68,321917369.68,321917369.68,2031-03-12,2552,8.51,,,5.9,29.42,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26235,SU26235RMFS0,362,307138074.07,84.789,85.893,85.355,85.305,10.99,85.079,8.35,84.789,360011,85.313,85.313,85.305,306770598.54,306770598.54,306770598.54,2031-03-12,2553,8.4,,,5.9,29.42,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26235,SU26235RMFS0,156,136058211.06,84.96,85.89,85.29,85.175,11.15,85.0,8.36,85.201,159948,85.064,85.064,85.175,135937277.52,135937277.52,135937277.52,2031-03-12,2551,8.41,,,5.9,29.42,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26235,SU26235RMFS0,280,7404777.78,84.75,85.389,84.9,85.149,11.32,85.093,8.43,84.974,8702,85.199,85.199,85.149,4065713.25,4065713.25,4065713.25,2031-03-12,2551,8.4,,,5.9,29.42,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26235,SU26235RMFS0,125,2966717.72,84.501,85.167,85.091,84.841,11.48,84.999,8.4,84.864,3499,84.776,84.776,84.841,2862042.33,2862042.33,2862042.33,2031-03-12,2549,8.41,,,5.9,29.42,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26235,SU26235RMFS0,79,5101827.58,84.818,85.14,85.12,84.982,11.64,84.988,8.39,84.982,6003,84.983,84.983,84.982,4904375.94,4904375.94,4904375.94,2031-03-12,2548,8.42,,,5.9,29.42,,2021-12-03,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 26235,SU26235RMFS0,237,35074585.75,84.25,85.139,84.259,84.296,12.12,84.879,8.55,85.02,41491,84.536,84.536,84.296,35029906.82,35029906.82,35029906.82,2031-03-12,2544,8.44,,,5.9,29.42,,2021-12-06,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 26235,SU26235RMFS0,274,2077849999.99,83.603,84.497,84.099,83.79,12.29,83.974,8.58,84.202,2480852,83.755,83.755,83.79,2077244843.13,2077244843.13,2077244843.13,2031-03-12,2538,8.6,,,5.9,29.42,,2021-12-07,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 26235,SU26235RMFS0,243,1278450663.48,83.691,84.639,84.002,83.705,12.45,84.049,8.6,84.638,1521747,84.013,84.013,83.705,1269204286.85,1269204286.85,1269204286.85,2031-03-12,2537,8.59,,,5.9,29.42,,2021-12-08,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 26235,SU26235RMFS0,189,830826831.71,83.64,84.998,84.299,84.2,12.61,84.093,8.54,84.626,987455,84.138,84.138,84.2,830236044.79,830236044.79,830236044.79,2031-03-12,2537,8.58,,,5.9,29.42,,2021-12-09,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 26235,SU26235RMFS0,151,1853627930.26,84.1,84.996,84.37,84.25,12.77,84.175,8.53,84.34,2201539,84.197,84.197,84.25,1853552016.78,1853552016.78,1853552016.78,2031-03-12,2536,8.57,,,5.9,29.42,,2021-12-10,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 26235,SU26235RMFS0,195,99448885.35,83.965,85.0,84.1,84.098,13.26,84.008,8.58,84.37,118380,84.008,84.008,84.098,99326012.3,99326012.3,99326012.3,2031-03-12,2532,8.6,,,5.9,29.42,,2021-12-13,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 26235,SU26235RMFS0,181,281043542.06,83.572,84.129,83.967,84.0,13.42,83.817,8.61,84.1,334909,83.916,83.916,84.0,280893076.5,280893076.5,280893076.5,2031-03-12,2530,8.64,,,5.9,29.42,,2021-12-14,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 26235,SU26235RMFS0,181,2574459030.46,83.804,84.287,84.18,84.05,13.58,84.0,8.57,84.139,3064267,84.015,84.015,84.05,2574362212.8,2574362212.8,2574362212.8,2031-03-12,2530,8.6,,,5.9,29.42,,2021-12-15,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 26235,SU26235RMFS0,145,2122840227.95,84.181,84.598,84.533,84.499,13.74,84.5,8.51,84.248,2512241,84.5,84.5,84.499,2122308191.79,2122308191.79,2122308191.79,2031-03-12,2532,8.51,,,5.9,29.42,,2021-12-16,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 26235,SU26235RMFS0,240,1289100559.3,84.158,85.113,85.098,85.1,13.9,84.826,8.4,84.55,1519254,84.851,84.851,85.1,1288312424.65,1288312424.65,1288312424.65,2031-03-12,2533,8.45,,,5.9,29.42,,2021-12-17,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 26235,SU26235RMFS0,173,50891746.5,84.801,85.499,85.048,85.047,14.39,85.05,8.41,85.099,59905,84.954,84.954,85.047,50752271.12,50752271.12,50752271.12,2031-03-12,2531,8.41,,,5.9,29.42,,2021-12-20,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 26235,SU26235RMFS0,172,70329411.18,84.75,85.2,84.8,84.754,14.55,84.835,8.46,85.047,82901,84.831,84.831,84.754,68350120.16,68350120.16,68350120.16,2031-03-12,2529,8.45,,,5.9,29.42,,2021-12-21,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 26235,SU26235RMFS0,97,269892087.92,84.807,85.199,85.1,85.049,14.71,85.019,8.41,84.85,317406,85.03,85.03,85.049,269707308.32,269707308.32,269707308.32,2031-03-12,2529,8.42,,,5.9,29.42,,2021-12-22,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 26235,SU26235RMFS0,175,20565983.22,84.802,85.991,85.099,85.047,14.87,84.858,8.41,85.991,24185,85.036,85.036,85.047,20468974.83,20468974.83,20468974.83,2031-03-12,2527,8.45,,,5.9,29.42,,2021-12-23,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 26235,SU26235RMFS0,164,34381071.09,84.853,85.096,84.943,84.95,15.03,84.963,8.44,84.853,40466,84.963,84.963,84.95,34175501.98,34175501.98,34175501.98,2031-03-12,2527,8.43,,,5.9,29.42,,2021-12-24,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 26235,SU26235RMFS0,161,13737694.79,84.786,85.669,85.095,84.999,15.52,84.924,8.41,84.8,16162,85.0,85.0,84.999,13672178.22,13672178.22,13672178.22,2031-03-12,2523,8.44,,,5.9,29.42,,2021-12-27,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 26235,SU26235RMFS0,188,121647504.33,84.854,85.258,85.099,84.999,15.68,85.022,8.41,85.256,143078,85.022,85.022,84.999,121553046.63,121553046.63,121553046.63,2031-03-12,2523,8.42,,,5.9,29.42,,2021-12-28,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 26235,SU26235RMFS0,161,42392752.72,84.859,85.578,84.995,84.995,15.84,84.952,8.43,85.578,49902,84.952,84.952,84.995,42147055.3,42147055.3,42147055.3,2031-03-12,2521,8.44,,,5.9,29.42,,2021-12-29,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 26235,SU26235RMFS0,294,387332101.4,84.838,85.678,85.166,85.176,16.0,84.918,8.4,85.669,456124,84.918,84.918,85.176,387119900.98,387119900.98,387119900.98,2031-03-12,2520,8.44,,,5.9,29.42,,2021-12-30,1000,SUR,,,,,RUB,3
