BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-09-09,ОФЗ 26220,SU26220RMFS2,77,16061208.38,102.252,102.489,102.35,102.35,18.04,102.378,6.69,102.489,15694,102.34,102.34,102.35,16061208.38,16061208.38,16061208.38,2022-12-07,1059,6.68,,,7.4,36.9,,2019-09-09,1000,SUR,,,,,RUB,3
TQOB,2019-09-10,ОФЗ 26220,SU26220RMFS2,86,15440799.4,102.222,102.489,102.349,102.349,18.25,102.347,6.69,102.489,15087,102.345,102.345,102.349,15440799.4,15440799.4,15440799.4,2022-12-07,1058,6.69,,,7.4,36.9,,2019-09-10,1000,SUR,,,,,RUB,3
TQOB,2019-09-11,ОФЗ 26220,SU26220RMFS2,77,5756577.18,102.221,102.6,102.449,102.432,18.45,102.503,6.65,102.489,5616,102.503,102.503,102.432,5756577.18,5756577.18,5756577.18,2022-12-07,1057,6.63,,,7.4,36.9,,2019-09-11,1000,SUR,,,,,RUB,3
TQOB,2019-09-12,ОФЗ 26220,SU26220RMFS2,156,142756585.08,102.306,102.448,102.399,102.399,18.65,102.364,6.67,102.448,139460,102.364,102.364,102.399,142756585.08,142756585.08,142756585.08,2022-12-07,1056,6.68,,,7.4,36.9,,2019-09-12,1000,SUR,,,,,RUB,3
TQOB,2019-09-13,ОФЗ 26220,SU26220RMFS2,100,249731756.83,102.35,102.499,102.35,102.35,18.86,102.369,6.68,102.351,243968,102.363,102.363,102.35,249731756.83,249731756.83,249731756.83,2022-12-07,1055,6.68,,,7.4,36.9,,2019-09-13,1000,SUR,,,,,RUB,3
TQOB,2019-09-16,ОФЗ 26220,SU26220RMFS2,138,110983103.59,102.306,102.75,102.388,102.388,19.46,102.375,6.67,102.554,108424,102.36,102.36,102.388,110983103.59,110983103.59,110983103.59,2022-12-07,1052,6.67,,,7.4,36.9,,2019-09-16,1000,SUR,,,,,RUB,3
TQOB,2019-09-17,ОФЗ 26220,SU26220RMFS2,93,64439294.68,102.25,102.487,102.329,102.329,19.67,102.337,6.69,102.308,62973,102.328,102.328,102.329,64439294.68,64439294.68,64439294.68,2022-12-07,1051,6.69,,,7.4,36.9,,2019-09-17,1000,SUR,,,,,RUB,3
TQOB,2019-09-18,ОФЗ 26220,SU26220RMFS2,94,3562034.78,102.251,102.478,102.325,102.325,19.87,102.304,6.69,102.478,3480,102.357,102.357,102.325,3562034.78,3562034.78,3562034.78,2022-12-07,1050,6.7,,,7.4,36.9,,2019-09-18,1000,SUR,,,,,RUB,3
TQOB,2019-09-19,ОФЗ 26220,SU26220RMFS2,73,2630538.2,102.35,102.619,102.45,102.45,20.07,102.352,6.65,102.429,2568,102.435,102.435,102.45,2630538.2,2630538.2,2630538.2,2022-12-07,1049,6.68,,,7.4,36.9,,2019-09-19,1000,SUR,,,,,RUB,3
TQOB,2019-09-20,ОФЗ 26220,SU26220RMFS2,58,3697579.4,102.4,102.65,102.422,102.422,20.27,102.454,6.65,102.65,3609,102.454,102.454,102.422,3697579.4,3697579.4,3697579.4,2022-12-07,1048,6.64,,,7.4,36.9,,2019-09-20,1000,SUR,,,,,RUB,3
TQOB,2019-09-23,ОФЗ 26220,SU26220RMFS2,60,6177005.04,102.291,102.45,102.291,102.292,20.88,102.382,6.7,102.45,6037,102.319,102.319,102.292,6177005.04,6177005.04,6177005.04,2022-12-07,1045,6.67,,,7.4,36.9,,2019-09-23,1000,SUR,,,,,RUB,3
TQOB,2019-09-24,ОФЗ 26220,SU26220RMFS2,75,3688230.27,102.207,102.53,102.525,102.525,21.09,102.431,6.62,102.418,3600,102.451,102.451,102.525,3688230.27,3688230.27,3688230.27,2022-12-07,1044,6.65,,,7.4,36.9,,2019-09-24,1000,SUR,,,,,RUB,3
TQOB,2019-09-25,ОФЗ 26220,SU26220RMFS2,116,5565379.27,102.111,102.49,102.4,102.4,21.29,102.324,6.66,102.49,5439,102.324,102.324,102.4,5565379.27,5565379.27,5565379.27,2022-12-07,1043,6.69,,,7.4,36.9,,2019-09-25,1000,SUR,,,,,RUB,3
TQOB,2019-09-26,ОФЗ 26220,SU26220RMFS2,73,144169004.57,102.314,102.54,102.37,102.37,21.49,102.36,6.67,102.48,140845,102.36,102.36,102.37,144169004.57,144169004.57,144169004.57,2022-12-07,1042,6.67,,,7.4,36.9,,2019-09-26,1000,SUR,,,,,RUB,3
TQOB,2019-09-27,ОФЗ 26220,SU26220RMFS2,116,65080150.32,102.321,102.54,102.42,102.42,21.69,102.401,6.65,102.389,63554,102.401,102.401,102.42,65080150.32,65080150.32,65080150.32,2022-12-07,1041,6.66,,,7.4,36.9,,2019-09-27,1000,SUR,,,,,RUB,3
TQOB,2019-09-30,ОФЗ 26220,SU26220RMFS2,63,28788397.87,102.356,102.577,102.37,102.37,22.3,102.409,6.67,102.577,28120,102.377,102.377,102.37,28788397.87,28788397.87,28788397.87,2022-12-07,1038,6.65,,,7.4,36.9,,2019-09-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-01,ОФЗ 26220,SU26220RMFS2,72,84196398.1,102.35,102.395,102.351,102.351,22.5,102.367,6.67,102.395,82252,102.364,102.364,102.351,84196398.1,84196398.1,84196398.1,2022-12-07,1037,6.67,,,7.4,36.9,,2019-10-01,1000,SUR,,,,,RUB,3
TQOB,2019-10-02,ОФЗ 26220,SU26220RMFS2,66,25622529.2,102.38,102.44,102.41,102.41,22.71,102.358,6.65,102.395,25016,102.425,102.425,102.41,25622529.2,25622529.2,25622529.2,2022-12-07,1036,6.67,,,7.4,36.9,,2019-10-02,1000,SUR,,,,,RUB,3
TQOB,2019-10-03,ОФЗ 26220,SU26220RMFS2,63,13410676.04,102.39,102.548,102.499,102.499,22.91,102.419,6.62,102.41,13094,102.418,102.418,102.499,13410676.04,13410676.04,13410676.04,2022-12-07,1035,6.65,,,7.4,36.9,,2019-10-03,1000,SUR,,,,,RUB,3
TQOB,2019-10-04,ОФЗ 26220,SU26220RMFS2,105,794669417.92,102.393,102.614,102.589,102.589,23.11,102.495,6.58,102.396,775320,102.496,102.496,102.589,794669417.92,794669417.92,794669417.92,2022-12-07,1034,6.62,,,7.4,36.9,,2019-10-04,1000,SUR,,,,,RUB,3
TQOB,2019-10-07,ОФЗ 26220,SU26220RMFS2,95,246345500.8,102.501,102.7,102.685,102.685,23.72,102.646,6.55,102.699,239996,102.646,102.646,102.685,246345500.8,246345500.8,246345500.8,2022-12-07,1031,6.56,,,7.4,36.9,,2019-10-07,1000,SUR,,,,,RUB,3
TQOB,2019-10-08,ОФЗ 26220,SU26220RMFS2,66,427897881.57,102.63,102.88,102.769,102.769,23.92,102.7,6.52,102.879,416650,102.7,102.7,102.769,427897881.57,427897881.57,427897881.57,2022-12-07,1030,6.54,,,7.4,36.9,,2019-10-08,1000,SUR,,,,,RUB,3
TQOB,2019-10-09,ОФЗ 26220,SU26220RMFS2,85,50374250.89,102.601,102.9,102.74,102.74,24.13,102.709,6.53,102.899,49037,102.727,102.727,102.74,50374250.89,50374250.89,50374250.89,2022-12-07,1029,6.54,,,7.4,36.9,,2019-10-09,1000,SUR,,,,,RUB,3
TQOB,2019-10-10,ОФЗ 26220,SU26220RMFS2,62,5949353.81,102.786,103.2,103.19,103.19,24.33,103.097,6.37,102.899,5776,103.001,103.001,103.19,5949353.81,5949353.81,5949353.81,2022-12-07,1028,6.4,,,7.4,36.9,,2019-10-10,1000,SUR,,,,,RUB,3
TQOB,2019-10-11,ОФЗ 26220,SU26220RMFS2,83,8984601.18,103.001,103.259,103.18,103.119,24.53,103.156,6.37,103.219,8707,103.188,103.188,103.119,8984601.18,8984601.18,8984601.18,2022-12-07,1027,6.38,,,7.4,36.9,,2019-10-11,1000,SUR,,,,,RUB,3
TQOB,2019-10-14,ОФЗ 26220,SU26220RMFS2,112,252992189.93,103.11,103.355,103.25,103.25,25.14,103.199,6.34,103.181,245155,103.197,103.197,103.25,252992189.93,252992189.93,252992189.93,2022-12-07,1024,6.36,,,7.4,36.9,,2019-10-14,1000,SUR,,,,,RUB,3
TQOB,2019-10-15,ОФЗ 26220,SU26220RMFS2,90,14875076.12,103.0,103.378,103.2,103.2,25.34,103.084,6.36,103.324,14430,103.084,103.084,103.2,14875076.12,14875076.12,14875076.12,2022-12-07,1023,6.4,,,7.4,36.9,,2019-10-15,1000,SUR,,,,,RUB,3
TQOB,2019-10-16,ОФЗ 26220,SU26220RMFS2,106,16073413.65,103.14,103.347,103.205,103.205,25.55,103.345,6.35,103.2,15568,103.246,103.246,103.205,16073413.65,16073413.65,16073413.65,2022-12-07,1022,6.3,,,7.4,36.9,,2019-10-16,1000,SUR,,,,,RUB,3
TQOB,2019-10-17,ОФЗ 26220,SU26220RMFS2,90,492189626.17,103.11,103.747,103.323,103.338,25.75,103.312,6.31,103.747,476410,103.312,103.312,103.338,492189626.17,492189626.17,492189626.17,2022-12-07,1021,6.32,,,7.4,36.9,,2019-10-17,1000,SUR,,,,,RUB,3
TQOB,2019-10-18,ОФЗ 26220,SU26220RMFS2,139,167877767.79,103.203,103.65,103.6,103.606,25.95,103.596,6.21,103.335,162054,103.594,103.594,103.606,167877767.79,167877767.79,167877767.79,2022-12-07,1021,6.21,,,7.4,36.9,,2019-10-18,1000,SUR,,,,,RUB,3
TQOB,2019-10-21,ОФЗ 26220,SU26220RMFS2,123,14512701.47,103.5,103.746,103.746,103.746,26.56,103.625,6.16,103.719,14005,103.625,103.625,103.746,14512701.47,14512701.47,14512701.47,2022-12-07,1018,6.2,,,7.4,36.9,,2019-10-21,1000,SUR,,,,,RUB,3
TQOB,2019-10-22,ОФЗ 26220,SU26220RMFS2,127,11125692.26,103.601,103.995,103.712,103.966,26.76,103.814,6.17,103.848,10718,103.804,103.804,103.966,11125692.26,11125692.26,11125692.26,2022-12-07,1017,6.13,,,7.4,36.9,,2019-10-22,1000,SUR,,,,,RUB,3
TQOB,2019-10-23,ОФЗ 26220,SU26220RMFS2,115,9254173.22,103.661,103.998,103.899,103.946,26.97,103.94,6.1,103.662,8904,103.933,103.933,103.946,9254173.22,9254173.22,9254173.22,2022-12-07,1016,6.08,,,7.4,36.9,,2019-10-23,1000,SUR,,,,,RUB,3
TQOB,2019-10-24,ОФЗ 26220,SU26220RMFS2,150,394270587.24,103.73,103.995,103.979,103.979,27.17,103.755,6.07,103.751,380001,103.755,103.755,103.979,394270587.24,394270587.24,394270587.24,2022-12-07,1015,6.15,,,7.4,36.9,,2019-10-24,1000,SUR,,,,,RUB,3
TQOB,2019-10-25,ОФЗ 26220,SU26220RMFS2,119,38586371.21,103.77,104.145,104.0,104.103,27.37,103.984,6.06,103.771,37108,103.984,103.984,104.103,38586371.21,38586371.21,38586371.21,2022-12-07,1014,6.06,,,7.4,36.9,,2019-10-25,1000,SUR,,,,,RUB,3
TQOB,2019-10-28,ОФЗ 26220,SU26220RMFS2,92,4791998.39,103.801,104.193,104.094,104.094,27.98,104.106,6.02,104.095,4603,104.106,104.106,104.094,4791998.39,4791998.39,4791998.39,2022-12-07,1011,6.02,,,7.4,36.9,,2019-10-28,1000,SUR,,,,,RUB,3
TQOB,2019-10-29,ОФЗ 26220,SU26220RMFS2,98,98268674.89,103.95,104.289,104.069,104.069,28.18,103.983,6.03,104.289,94505,103.983,103.983,104.069,98268674.89,98268674.89,98268674.89,2022-12-07,1010,6.06,,,7.4,36.9,,2019-10-29,1000,SUR,,,,,RUB,3
TQOB,2019-10-30,ОФЗ 26220,SU26220RMFS2,76,57050281.25,103.991,104.148,104.07,104.07,28.38,104.063,6.03,103.991,54823,104.063,104.063,104.07,57050281.25,57050281.25,57050281.25,2022-12-07,1009,6.03,,,7.4,36.9,,2019-10-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-31,ОФЗ 26220,SU26220RMFS2,90,10251002.5,104.02,104.15,104.07,104.07,28.59,104.071,6.03,104.145,9850,104.071,104.071,104.07,10251002.5,10251002.5,10251002.5,2022-12-07,1008,6.03,,,7.4,36.9,,2019-10-31,1000,SUR,,,,,RUB,3
TQOB,2019-11-01,ОФЗ 26220,SU26220RMFS2,114,33758494.47,104.001,104.342,104.143,104.133,28.79,104.074,6.0,104.001,32437,104.074,104.074,104.133,33758494.47,33758494.47,33758494.47,2022-12-07,1007,6.02,,,7.4,36.9,,2019-11-01,1000,SUR,,,,,RUB,3
TQOB,2019-11-05,ОФЗ 26220,SU26220RMFS2,180,15242684.16,103.951,104.449,104.138,104.256,29.6,104.224,6.0,104.099,14625,104.223,104.223,104.256,15242684.16,15242684.16,15242684.16,2022-12-07,1003,5.97,,,7.4,36.9,,2019-11-05,1000,SUR,,,,,RUB,3
TQOB,2019-11-06,ОФЗ 26220,SU26220RMFS2,118,4164952.77,104.03,104.339,104.301,104.299,29.8,104.295,5.94,104.328,3994,104.28,104.28,104.299,4164952.77,4164952.77,4164952.77,2022-12-07,1002,5.94,,,7.4,36.9,,2019-11-06,1000,SUR,,,,,RUB,3
TQOB,2019-11-07,ОФЗ 26220,SU26220RMFS2,120,3067001.51,104.2,104.395,104.33,104.392,30.01,104.35,5.93,104.201,2941,104.284,104.284,104.392,3067001.51,3067001.51,3067001.51,2022-12-07,1001,5.92,,,7.4,36.9,,2019-11-07,1000,SUR,,,,,RUB,3
TQOB,2019-11-08,ОФЗ 26220,SU26220RMFS2,153,184230725.52,104.191,104.4,104.262,104.293,30.21,104.313,5.95,104.24,176614,104.313,104.313,104.293,184230725.52,184230725.52,184230725.52,2022-12-07,1000,5.93,,,7.4,36.9,,2019-11-08,1000,SUR,,,,,RUB,3
TQOB,2019-11-11,ОФЗ 26220,SU26220RMFS2,164,127350574.57,104.055,104.449,104.131,104.175,30.82,104.166,5.99,104.141,122257,104.166,104.166,104.175,127350574.57,127350574.57,127350574.57,2022-12-07,997,5.98,,,7.4,36.9,,2019-11-11,1000,SUR,,,,,RUB,3
TQOB,2019-11-12,ОФЗ 26220,SU26220RMFS2,257,1692591781.1,104.055,104.3,104.103,104.149,31.02,104.165,6.0,104.198,1624578,104.187,104.187,104.149,1692591781.1,1692591781.1,1692591781.1,2022-12-07,996,5.98,,,7.4,36.9,,2019-11-12,1000,SUR,,,,,RUB,3
TQOB,2019-11-13,ОФЗ 26220,SU26220RMFS2,166,98628196.76,103.98,104.15,104.044,104.044,31.22,104.009,6.02,104.053,94827,104.009,104.009,104.044,98628196.76,98628196.76,98628196.76,2022-12-07,995,6.04,,,7.4,36.9,,2019-11-13,1000,SUR,,,,,RUB,3
TQOB,2019-11-14,ОФЗ 26220,SU26220RMFS2,114,272348501.75,103.965,104.18,104.1,104.1,31.43,104.064,6.0,104.04,261675,104.079,104.079,104.1,272348501.75,272348501.75,272348501.75,2022-12-07,994,6.02,,,7.4,36.9,,2019-11-14,1000,SUR,,,,,RUB,3
TQOB,2019-11-15,ОФЗ 26220,SU26220RMFS2,143,15813589.56,104.002,104.258,104.149,104.149,31.63,104.101,5.98,104.257,15190,104.105,104.105,104.149,15813589.56,15813589.56,15813589.56,2022-12-07,993,6.0,,,7.4,36.9,,2019-11-15,1000,SUR,,,,,RUB,3
TQOB,2019-11-18,ОФЗ 26220,SU26220RMFS2,100,7488280.95,104.101,104.287,104.121,104.168,32.24,104.149,5.99,104.287,7190,104.149,104.149,104.168,7488280.95,7488280.95,7488280.95,2022-12-07,990,5.98,,,7.4,36.9,,2019-11-18,1000,SUR,,,,,RUB,3
TQOB,2019-11-19,ОФЗ 26220,SU26220RMFS2,159,88844953.44,103.97,104.295,104.199,104.199,32.44,104.2,5.96,104.295,85266,104.197,104.197,104.199,88844953.44,88844953.44,88844953.44,2022-12-07,989,5.96,,,7.4,36.9,,2019-11-19,1000,SUR,,,,,RUB,3
TQOB,2019-11-20,ОФЗ 26220,SU26220RMFS2,176,776829858.67,104.099,104.35,104.189,104.189,32.64,104.142,5.96,104.35,745937,104.141,104.141,104.189,776829858.67,776829858.67,776829858.67,2022-12-07,988,5.98,,,7.4,36.9,,2019-11-20,1000,SUR,,,,,RUB,3
TQOB,2019-11-21,ОФЗ 26220,SU26220RMFS2,157,635609422.23,104.15,104.244,104.211,104.237,32.85,104.198,5.95,104.151,610000,104.198,104.198,104.237,635609422.23,635609422.23,635609422.23,2022-12-07,987,5.96,,,7.4,36.9,,2019-11-21,1000,SUR,,,,,RUB,3
TQOB,2019-11-22,ОФЗ 26220,SU26220RMFS2,117,295176086.94,104.202,104.4,104.27,104.27,33.05,104.247,5.93,104.369,283158,104.244,104.244,104.27,295176086.94,295176086.94,295176086.94,2022-12-07,986,5.94,,,7.4,36.9,,2019-11-22,1000,SUR,,,,,RUB,3
TQOB,2019-11-25,ОФЗ 26220,SU26220RMFS2,191,221632351.11,104.149,104.43,104.22,104.22,33.66,104.201,5.95,104.43,212697,104.201,104.201,104.22,221632351.11,221632351.11,221632351.11,2022-12-07,983,5.95,,,7.4,36.9,,2019-11-25,1000,SUR,,,,,RUB,3
TQOB,2019-11-26,ОФЗ 26220,SU26220RMFS2,176,194202280.11,103.972,104.321,104.012,104.2,33.86,104.241,6.02,104.319,186302,104.241,104.241,104.2,194202280.11,194202280.11,194202280.11,2022-12-07,982,5.94,,,7.4,36.9,,2019-11-26,1000,SUR,,,,,RUB,3
TQOB,2019-11-27,ОФЗ 26220,SU26220RMFS2,129,61237928.03,103.973,104.299,104.2,104.2,34.06,104.234,5.95,103.973,58764,104.21,104.21,104.2,61237928.03,61237928.03,61237928.03,2022-12-07,981,5.94,,,7.4,36.9,,2019-11-27,1000,SUR,,,,,RUB,3
TQOB,2019-11-28,ОФЗ 26220,SU26220RMFS2,205,1629648931.69,104.1,104.3,104.199,104.199,34.26,104.173,5.95,104.3,1564374,104.173,104.173,104.199,1629648931.69,1629648931.69,1629648931.69,2022-12-07,980,5.96,,,7.4,36.9,,2019-11-28,1000,SUR,,,,,RUB,3
TQOB,2019-11-29,ОФЗ 26220,SU26220RMFS2,157,39337159.86,104.1,104.294,104.111,104.101,34.47,104.193,5.98,104.2,37754,104.193,104.193,104.101,39337159.86,39337159.86,39337159.86,2022-12-07,979,5.95,,,7.4,36.9,,2019-11-29,1000,SUR,,,,,RUB,3
TQOB,2019-12-02,ОФЗ 26220,SU26220RMFS2,190,26990467.21,103.96,104.244,104.14,104.14,35.08,104.127,5.97,104.111,25918,104.138,104.138,104.14,26990467.21,26990467.21,26990467.21,2022-12-07,976,5.97,,,7.4,36.9,,2019-12-02,1000,SUR,,,,,RUB,3
TQOB,2019-12-03,ОФЗ 26220,SU26220RMFS2,159,51281877.97,104.061,104.15,104.149,104.149,35.28,104.146,5.96,104.13,49241,104.145,104.145,104.149,51281877.97,51281877.97,51281877.97,2022-12-07,975,5.96,,,7.4,36.9,,2019-12-03,1000,SUR,,,,,RUB,3
TQOB,2019-12-04,ОФЗ 26220,SU26220RMFS2,185,106928510.48,104.022,104.298,104.189,104.189,35.48,104.159,5.95,104.298,102669,104.149,104.149,104.189,106928510.48,106928510.48,106928510.48,2022-12-07,974,5.96,,,7.4,36.9,,2019-12-04,1000,SUR,,,,,RUB,3
TQOB,2019-12-05,ОФЗ 26220,SU26220RMFS2,208,71156225.91,104.1,104.367,104.179,104.179,35.68,104.179,5.95,104.249,68302,104.179,104.179,104.179,71156225.91,71156225.91,71156225.91,2022-12-07,973,5.95,,,7.4,36.9,,2019-12-05,1000,SUR,,,,,RUB,3
TQOB,2019-12-06,ОФЗ 26220,SU26220RMFS2,198,267414579.23,104.082,104.349,104.25,104.25,35.89,104.208,5.92,104.288,256616,104.208,104.208,104.25,267414579.23,267414579.23,267414579.23,2022-12-07,972,5.94,,,7.4,36.9,,2019-12-06,1000,SUR,,,,,RUB,3
TQOB,2019-12-09,ОФЗ 26220,SU26220RMFS2,350,250467161.96,104.175,104.348,104.279,104.279,36.49,104.269,5.91,104.175,240212,104.269,104.269,104.279,250467161.96,250467161.96,250467161.96,2022-12-07,969,5.91,,,7.4,36.9,,2019-12-09,1000,SUR,,,,,RUB,3
TQOB,2019-12-10,ОФЗ 26220,SU26220RMFS2,730,164953084.32,104.122,104.269,104.195,104.195,36.7,104.216,5.94,104.269,158283,104.214,104.214,104.195,164953084.32,164953084.32,164953084.32,2022-12-07,968,5.93,,,7.4,36.9,,2019-12-10,1000,SUR,,,,,RUB,3
TQOB,2019-12-11,ОФЗ 26220,SU26220RMFS2,342,336305593.91,104.152,104.249,104.2,104.2,0.0,104.204,5.93,104.152,322727,104.207,104.207,104.2,336305593.91,336305593.91,336305593.91,2022-12-07,1002,5.93,,,7.4,36.9,,2019-12-11,1000,SUR,,,,,RUB,3
TQOB,2019-12-12,ОФЗ 26220,SU26220RMFS2,1012,356679846.67,104.21,104.369,104.369,104.369,0.2,104.292,5.87,104.21,341989,104.296,104.296,104.369,356679846.67,356679846.67,356679846.67,2022-12-07,1001,5.9,,,7.4,36.9,,2019-12-12,1000,SUR,,,,,RUB,3
TQOB,2019-12-13,ОФЗ 26220,SU26220RMFS2,645,1198254454.64,104.211,106.16,104.35,104.35,0.41,104.489,5.87,106.16,1146766,104.49,104.49,104.35,1198254454.64,1198254454.64,1198254454.64,2022-12-07,1000,5.82,,,7.4,36.9,,2019-12-13,1000,SUR,,,,,RUB,3
TQOB,2019-12-16,ОФЗ 26220,SU26220RMFS2,505,101123807.83,104.251,104.546,104.39,104.39,1.01,104.379,5.86,104.546,96839,104.425,104.425,104.39,101123807.83,101123807.83,101123807.83,2022-12-07,997,5.86,,,7.4,36.9,,2019-12-16,1000,SUR,,,,,RUB,3
TQOB,2019-12-17,ОФЗ 26220,SU26220RMFS2,276,173493013.66,104.241,104.549,104.45,104.45,1.22,104.461,5.83,104.39,166086,104.46,104.46,104.45,173493013.66,173493013.66,173493013.66,2022-12-07,996,5.83,,,7.4,36.9,,2019-12-17,1000,SUR,,,,,RUB,3
TQOB,2019-12-18,ОФЗ 26220,SU26220RMFS2,274,62149581.63,104.381,104.55,104.48,104.48,1.42,104.429,5.82,104.548,59510,104.436,104.436,104.48,62149581.63,62149581.63,62149581.63,2022-12-07,995,5.84,,,7.4,36.9,,2019-12-18,1000,SUR,,,,,RUB,3
TQOB,2019-12-19,ОФЗ 26220,SU26220RMFS2,260,49783372.03,104.285,104.541,104.499,104.498,1.62,104.416,5.81,104.285,47641,104.497,104.497,104.498,49783372.03,49783372.03,49783372.03,2022-12-07,994,5.84,,,7.4,36.9,,2019-12-19,1000,SUR,,,,,RUB,3
TQOB,2019-12-20,ОФЗ 26220,SU26220RMFS2,280,142519259.21,104.357,104.541,104.498,104.498,1.82,104.37,5.81,104.54,136447,104.45,104.45,104.498,142519259.21,142519259.21,142519259.21,2022-12-07,993,5.86,,,7.4,36.9,,2019-12-20,1000,SUR,,,,,RUB,3
TQOB,2019-12-23,ОФЗ 26220,SU26220RMFS2,321,139391982.55,104.422,104.55,104.441,104.445,2.43,104.5,5.83,104.54,133389,104.5,104.5,104.445,139391982.55,139391982.55,139391982.55,2022-12-07,990,5.8,,,7.4,36.9,,2019-12-23,1000,SUR,,,,,RUB,3
TQOB,2019-12-24,ОФЗ 26220,SU26220RMFS2,290,191974179.23,104.46,104.768,104.7,104.729,2.64,104.501,5.73,104.662,183681,104.515,104.515,104.729,191974179.23,191974179.23,191974179.23,2022-12-07,989,5.8,,,7.4,36.9,,2019-12-24,1000,SUR,,,,,RUB,3
TQOB,2019-12-25,ОФЗ 26220,SU26220RMFS2,275,63584537.27,104.5,104.979,104.8,104.8,2.84,104.602,5.69,104.695,60730,104.7,104.7,104.8,63584537.27,63584537.27,63584537.27,2022-12-07,988,5.76,,,7.4,36.9,,2019-12-25,1000,SUR,,,,,RUB,3
TQOB,2019-12-26,ОФЗ 26220,SU26220RMFS2,369,33979647.36,104.662,105.067,104.75,104.75,3.04,104.694,5.71,104.967,32414,104.83,104.83,104.75,33979647.36,33979647.36,33979647.36,2022-12-07,987,5.73,,,7.4,36.9,,2019-12-26,1000,SUR,,,,,RUB,3
TQOB,2019-12-27,ОФЗ 26220,SU26220RMFS2,412,128504061.27,104.55,106.16,104.673,104.673,3.24,104.561,5.73,106.16,122722,104.712,104.712,104.673,128504061.27,128504061.27,128504061.27,2022-12-07,986,5.77,,,7.4,36.9,,2019-12-27,1000,SUR,,,,,RUB,3
TQOB,2019-12-30,ОФЗ 26220,SU26220RMFS2,607,578249669.6,104.57,104.874,104.57,104.57,3.85,104.612,5.76,104.868,552755,104.612,104.612,104.57,578249669.6,578249669.6,578249669.6,2022-12-07,983,5.75,,,7.4,36.9,,2019-12-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-03,ОФЗ 26220,SU26220RMFS2,262,15326851.93,104.6,104.78,104.758,104.758,4.66,104.749,5.69,104.6,14632,104.749,104.749,104.758,15326851.93,15326851.93,15326851.93,2022-12-07,979,5.69,,,7.4,36.9,,2020-01-03,1000,SUR,,,,,RUB,3
TQOB,2020-01-06,ОФЗ 26220,SU26220RMFS2,255,9042668.48,104.5,104.829,104.69,104.69,5.27,104.733,5.71,104.681,8634,104.733,104.733,104.69,9042668.48,9042668.48,9042668.48,2022-12-07,976,5.69,,,7.4,36.9,,2020-01-06,1000,SUR,,,,,RUB,3
TQOB,2020-01-08,ОФЗ 26220,SU26220RMFS2,209,11298555.74,104.511,104.999,104.7,104.7,5.68,104.704,5.7,104.999,10791,104.704,104.704,104.7,11298555.74,11298555.74,11298555.74,2022-12-07,974,5.7,,,7.4,36.9,,2020-01-08,1000,SUR,,,,,RUB,3
TQOB,2020-01-09,ОФЗ 26220,SU26220RMFS2,208,1083901149.32,104.6,104.999,104.731,104.731,5.88,104.77,5.69,104.989,1034556,104.77,104.77,104.731,1083901149.32,1083901149.32,1083901149.32,2022-12-07,973,5.68,,,7.4,36.9,,2020-01-09,1000,SUR,,,,,RUB,3
TQOB,2020-01-10,ОФЗ 26220,SU26220RMFS2,247,1586956266.45,104.756,105.17,105.17,104.95,6.08,104.833,5.52,105.08,1513535,104.851,104.851,104.95,1586956266.45,1586956266.45,1586956266.45,2022-12-07,972,5.65,,,7.4,36.9,,2020-01-10,1000,SUR,,,,,RUB,3
TQOB,2020-01-13,ОФЗ 26220,SU26220RMFS2,356,24196377.58,104.604,105.1,104.98,104.989,6.69,104.996,5.59,105.1,23045,104.996,104.996,104.989,24196377.58,24196377.58,24196377.58,2022-12-07,969,5.59,,,7.4,36.9,,2020-01-13,1000,SUR,,,,,RUB,3
TQOB,2020-01-14,ОФЗ 26220,SU26220RMFS2,319,41851526.07,104.851,105.171,104.9,104.9,6.89,104.92,5.62,104.999,39889,104.92,104.92,104.9,41851526.07,41851526.07,41851526.07,2022-12-07,968,5.61,,,7.4,36.9,,2020-01-14,1000,SUR,,,,,RUB,3
TQOB,2020-01-15,ОФЗ 26220,SU26220RMFS2,211,62848638.24,104.781,105.079,104.811,104.811,7.1,104.895,5.65,105.0,59916,104.895,104.895,104.811,62848638.24,62848638.24,62848638.24,2022-12-07,967,5.62,,,7.4,36.9,,2020-01-15,1000,SUR,,,,,RUB,3
