BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-08-03,ОФЗ 26236,SU26236RMFS8,33,240087716.38,94.254,94.52,94.301,94.301,10.77,94.518,6.87,94.5,254012,94.518,94.518,94.301,240087716.38,240087716.38,240087716.38,2028-05-17,2054,6.83,,,5.7,28.42,,2021-08-03,1000,SUR,,,,,RUB,3
TQOB,2021-08-04,ОФЗ 26236,SU26236RMFS8,40,656125.08,93.947,94.684,94.203,94.203,10.93,94.543,6.89,93.947,694,94.543,94.543,94.203,656125.08,656125.08,656125.08,2028-05-17,2053,6.82,,,5.7,28.42,,2021-08-04,1000,SUR,,,,,RUB,3
TQOB,2021-08-05,ОФЗ 26236,SU26236RMFS8,48,957511.46,94.225,94.697,94.225,94.225,11.09,94.399,6.89,94.343,1015,94.336,94.336,94.225,957511.46,957511.46,957511.46,2028-05-17,2052,6.85,,,5.7,28.42,,2021-08-05,1000,SUR,,,,,RUB,3
TQOB,2021-08-06,ОФЗ 26236,SU26236RMFS8,81,1304269.48,94.02,94.481,94.025,94.03,11.24,94.248,6.93,94.469,1384,94.239,94.239,94.03,1304269.48,1304269.48,1304269.48,2028-05-17,2050,6.88,,,5.7,28.42,,2021-08-06,1000,SUR,,,,,RUB,3
TQOB,2021-08-09,ОФЗ 26236,SU26236RMFS8,33,282378637.6,93.906,94.466,93.927,93.927,11.71,94.0,6.95,94.454,300402,94.0,94.0,93.927,282378637.6,282378637.6,282378637.6,2028-05-17,2046,6.93,,,5.7,28.42,,2021-08-09,1000,SUR,,,,,RUB,3
TQOB,2021-08-10,ОФЗ 26236,SU26236RMFS8,317,10029954966.4,93.751,94.179,93.788,93.788,11.87,93.983,6.98,93.821,10672090,93.983,93.983,93.788,10029954966.4,10029954966.4,10029954966.4,2028-05-17,2045,6.94,,,5.7,28.42,,2021-08-10,1000,SUR,,,,,RUB,3
TQOB,2021-08-11,ОФЗ 26236,SU26236RMFS8,144,2533950041.89,93.75,94.399,93.75,93.75,12.02,93.814,6.99,94.399,2701013,93.815,93.815,93.75,2533950041.89,2533950041.89,2533950041.89,2028-05-17,2044,6.97,,,5.7,28.42,,2021-08-11,1000,SUR,,,,,RUB,3
TQOB,2021-08-12,ОФЗ 26236,SU26236RMFS8,194,1270943872.66,93.751,93.949,93.853,93.853,12.18,93.9,6.97,93.751,1353509,93.9,93.9,93.853,1270943872.66,1270943872.66,1270943872.66,2028-05-17,2043,6.96,,,5.7,28.42,,2021-08-12,1000,SUR,,,,,RUB,3
TQOB,2021-08-13,ОФЗ 26236,SU26236RMFS8,96,3780394715.01,93.761,94.298,94.02,94.02,12.34,94.043,6.93,94.086,4019879,94.043,94.043,94.02,3780394715.01,3780394715.01,3780394715.01,2028-05-17,2042,6.93,,,5.7,28.42,,2021-08-13,1000,SUR,,,,,RUB,3
TQOB,2021-08-16,ОФЗ 26236,SU26236RMFS8,91,1403713881.85,94.021,94.699,94.501,94.501,12.8,94.427,6.84,94.299,1487717,94.354,94.354,94.501,1403713881.85,1403713881.85,1403713881.85,2028-05-17,2041,6.85,,,5.7,28.42,,2021-08-16,1000,SUR,,,,,RUB,3
TQOB,2021-08-17,ОФЗ 26236,SU26236RMFS8,70,677746519.44,94.252,94.747,94.502,94.502,12.96,94.528,6.84,94.699,716747,94.559,94.559,94.502,677746519.44,677746519.44,677746519.44,2028-05-17,2040,6.83,,,5.7,28.42,,2021-08-17,1000,SUR,,,,,RUB,3
TQOB,2021-08-18,ОФЗ 26236,SU26236RMFS8,66,211042436.9,94.401,94.6,94.401,94.401,13.12,94.505,6.86,94.599,223325,94.5,94.5,94.401,211042436.9,211042436.9,211042436.9,2028-05-17,2039,6.84,,,5.7,28.42,,2021-08-18,1000,SUR,,,,,RUB,3
TQOB,2021-08-19,ОФЗ 26236,SU26236RMFS8,100,1176150729.0,94.002,94.588,94.073,94.073,13.27,94.198,6.92,94.239,1248618,94.196,94.196,94.073,1176150729.0,1176150729.0,1176150729.0,2028-05-17,2037,6.9,,,5.7,28.42,,2021-08-19,1000,SUR,,,,,RUB,3
TQOB,2021-08-20,ОФЗ 26236,SU26236RMFS8,109,2018216058.97,94.052,94.6,94.153,94.153,13.43,94.235,6.91,94.6,2141686,94.235,94.235,94.153,2018216058.97,2018216058.97,2018216058.97,2028-05-17,2036,6.89,,,5.7,28.42,,2021-08-20,1000,SUR,,,,,RUB,3
TQOB,2021-08-23,ОФЗ 26236,SU26236RMFS8,66,146812094.85,94.001,94.511,94.001,94.09,13.9,94.121,6.94,94.511,155983,94.121,94.121,94.09,146812094.85,146812094.85,146812094.85,2028-05-17,2033,6.92,,,5.7,28.42,,2021-08-23,1000,SUR,,,,,RUB,3
TQOB,2021-08-24,ОФЗ 26236,SU26236RMFS8,61,168819953.56,93.953,94.357,94.001,94.001,14.05,94.057,6.94,94.357,179412,94.096,94.096,94.001,168819953.56,168819953.56,168819953.56,2028-05-17,2031,6.93,,,5.7,28.42,,2021-08-24,1000,SUR,,,,,RUB,3
TQOB,2021-08-25,ОФЗ 26236,SU26236RMFS8,158,3920048604.01,93.952,94.149,94.0,94.0,14.21,94.052,6.94,94.048,4170168,94.002,94.002,94.0,3920048604.01,3920048604.01,3920048604.01,2028-05-17,2030,6.93,,,5.7,28.42,,2021-08-25,1000,SUR,,,,,RUB,3
TQOB,2021-08-26,ОФЗ 26236,SU26236RMFS8,58,5810450.02,93.8,94.398,93.8,93.8,14.37,93.849,6.98,94.398,6194,93.808,93.808,93.8,5810450.02,5810450.02,5810450.02,2028-05-17,2029,6.97,,,5.7,28.42,,2021-08-26,1000,SUR,,,,,RUB,3
TQOB,2021-08-27,ОФЗ 26236,SU26236RMFS8,69,340302042.3,93.699,94.205,94.05,94.05,14.52,93.993,6.93,93.702,361876,94.038,94.038,94.05,340302042.3,340302042.3,340302042.3,2028-05-17,2028,6.94,,,5.7,28.42,,2021-08-27,1000,SUR,,,,,RUB,3
TQOB,2021-08-30,ОФЗ 26236,SU26236RMFS8,78,2899918.4,93.909,94.399,94.001,94.001,14.99,94.184,6.94,94.319,3079,94.184,94.184,94.001,2899918.4,2899918.4,2899918.4,2028-05-17,2026,6.91,,,5.7,28.42,,2021-08-30,1000,SUR,,,,,RUB,3
TQOB,2021-08-31,ОФЗ 26236,SU26236RMFS8,65,586447484.65,93.956,94.397,94.15,94.15,15.15,94.2,6.91,94.397,622556,94.2,94.2,94.15,586447484.65,586447484.65,586447484.65,2028-05-17,2025,6.9,,,5.7,28.42,,2021-08-31,1000,SUR,,,,,RUB,3
TQOB,2021-09-01,ОФЗ 26236,SU26236RMFS8,56,139946451.66,93.699,94.36,94.299,94.299,15.3,94.272,6.88,94.0,148513,94.232,94.232,94.299,139946451.66,139946451.66,139946451.66,2028-05-17,2024,6.89,,,5.7,28.42,,2021-09-01,1000,SUR,,,,,RUB,3
TQOB,2021-09-02,ОФЗ 26236,SU26236RMFS8,46,73724043.56,93.787,94.398,94.115,93.96,15.46,94.002,6.92,94.398,78428,94.002,94.002,93.96,73724043.56,73724043.56,73724043.56,2028-05-17,2022,6.94,,,5.7,28.42,,2021-09-02,1000,SUR,,,,,RUB,3
TQOB,2021-09-03,ОФЗ 26236,SU26236RMFS8,66,86905414.88,93.6,94.237,93.931,93.932,15.62,94.072,6.96,93.6,92382,94.072,94.072,93.932,86905414.88,86905414.88,86905414.88,2028-05-17,2021,6.93,,,5.7,28.42,,2021-09-03,1000,SUR,,,,,RUB,3
TQOB,2021-09-06,ОФЗ 26236,SU26236RMFS8,56,735655.29,93.614,94.393,93.893,93.893,16.08,94.074,6.97,93.614,782,94.074,94.074,93.893,735655.29,735655.29,735655.29,2028-05-17,2018,6.93,,,5.7,28.42,,2021-09-06,1000,SUR,,,,,RUB,3
TQOB,2021-09-07,ОФЗ 26236,SU26236RMFS8,83,53428101.37,93.8,94.096,93.9,93.9,16.24,93.949,6.97,94.096,56869,93.949,93.949,93.9,53428101.37,53428101.37,53428101.37,2028-05-17,2017,6.96,,,5.7,28.42,,2021-09-07,1000,SUR,,,,,RUB,3
TQOB,2021-09-08,ОФЗ 26236,SU26236RMFS8,68,56561733.82,93.851,94.202,93.851,93.851,16.4,93.905,6.98,94.148,60164,94.013,94.013,93.851,56561733.82,56561733.82,56561733.82,2028-05-17,2016,6.97,,,5.7,28.42,,2021-09-08,1000,SUR,,,,,RUB,3
TQOB,2021-09-09,ОФЗ 26236,SU26236RMFS8,52,14452939.1,93.748,94.269,93.748,93.748,16.55,93.877,7.0,94.269,15395,93.881,93.881,93.748,14452939.1,14452939.1,14452939.1,2028-05-17,2015,6.97,,,5.7,28.42,,2021-09-09,1000,SUR,,,,,RUB,3
TQOB,2021-09-10,ОФЗ 26236,SU26236RMFS8,127,2456920737.4,93.712,94.367,94.101,94.101,16.71,94.276,6.93,93.712,2606214,94.272,94.272,94.101,2456920737.4,2456920737.4,2456920737.4,2028-05-17,2015,6.89,,,5.7,28.42,,2021-09-10,1000,SUR,,,,,RUB,3
TQOB,2021-09-13,ОФЗ 26236,SU26236RMFS8,55,1515202019.5,94.015,94.224,94.06,94.06,17.18,94.101,6.94,94.223,1610096,94.106,94.106,94.06,1515202019.5,1515202019.5,1515202019.5,2028-05-17,2011,6.93,,,5.7,28.42,,2021-09-13,1000,SUR,,,,,RUB,3
TQOB,2021-09-14,ОФЗ 26236,SU26236RMFS8,78,1246889021.6,93.852,94.193,93.87,93.87,17.33,94.0,6.98,94.192,1326478,94.0,94.0,93.87,1246889021.6,1246889021.6,1246889021.6,2028-05-17,2010,6.95,,,5.7,28.42,,2021-09-14,1000,SUR,,,,,RUB,3
TQOB,2021-09-15,ОФЗ 26236,SU26236RMFS8,106,2416539109.33,93.76,94.146,93.8,93.8,17.49,93.825,6.99,94.146,2575441,93.83,93.83,93.8,2416539109.33,2416539109.33,2416539109.33,2028-05-17,2009,6.98,,,5.7,28.42,,2021-09-15,1000,SUR,,,,,RUB,3
TQOB,2021-09-16,ОФЗ 26236,SU26236RMFS8,58,945693256.69,93.71,93.918,93.85,93.85,17.65,93.887,6.98,93.8,1007293,93.885,93.885,93.85,945693256.69,945693256.69,945693256.69,2028-05-17,2008,6.97,,,5.7,28.42,,2021-09-16,1000,SUR,,,,,RUB,3
TQOB,2021-09-17,ОФЗ 26236,SU26236RMFS8,96,302404564.74,93.5,94.222,93.5,93.5,17.8,93.628,7.05,94.222,322718,93.706,93.706,93.5,302404564.74,302404564.74,302404564.74,2028-05-17,2006,7.03,,,5.7,28.42,,2021-09-17,1000,SUR,,,,,RUB,3
TQOB,2021-09-20,ОФЗ 26236,SU26236RMFS8,128,158579250.67,93.028,93.89,93.1,93.1,18.27,93.21,7.14,93.89,170303,93.116,93.116,93.1,158579250.67,158579250.67,158579250.67,2028-05-17,2002,7.11,,,5.7,28.42,,2021-09-20,1000,SUR,,,,,RUB,3
TQOB,2021-09-21,ОФЗ 26236,SU26236RMFS8,100,152455051.91,93.114,93.674,93.251,93.251,18.43,93.221,7.11,93.385,163445,93.276,93.276,93.251,152455051.91,152455051.91,152455051.91,2028-05-17,2001,7.11,,,5.7,28.42,,2021-09-21,1000,SUR,,,,,RUB,3
TQOB,2021-09-22,ОФЗ 26236,SU26236RMFS8,58,836034.14,93.244,93.498,93.244,93.244,18.58,93.281,7.11,93.446,896,93.307,93.307,93.244,836034.14,836034.14,836034.14,2028-05-17,2000,7.1,,,5.7,28.42,,2021-09-22,1000,SUR,,,,,RUB,3
TQOB,2021-09-23,ОФЗ 26236,SU26236RMFS8,89,52716564.54,92.85,93.199,92.91,92.91,18.74,92.95,7.18,93.199,56684,93.001,93.001,92.91,52716564.54,52716564.54,52716564.54,2028-05-17,1998,7.17,,,5.7,28.42,,2021-09-23,1000,SUR,,,,,RUB,3
TQOB,2021-09-24,ОФЗ 26236,SU26236RMFS8,89,5894023.95,92.58,93.087,92.641,92.641,18.89,92.797,7.23,93.087,6348,92.849,92.849,92.641,5894023.95,5894023.95,5894023.95,2028-05-17,1997,7.2,,,5.7,28.42,,2021-09-24,1000,SUR,,,,,RUB,3
TQOB,2021-09-27,ОФЗ 26236,SU26236RMFS8,118,727527.94,92.393,92.9,92.75,92.562,19.36,92.615,7.21,92.898,785,92.677,92.677,92.562,697857.76,697857.76,697857.76,2028-05-17,1993,7.24,,,5.7,28.42,,2021-09-27,1000,SUR,,,,,RUB,3
TQOB,2021-09-28,ОФЗ 26236,SU26236RMFS8,90,33091761.45,92.426,92.94,92.778,92.734,19.52,92.559,7.21,92.818,35706,92.678,92.678,92.734,33065784.61,33065784.61,33065784.61,2028-05-17,1992,7.25,,,5.7,28.42,,2021-09-28,1000,SUR,,,,,RUB,3
TQOB,2021-09-29,ОФЗ 26236,SU26236RMFS8,121,31494286.13,92.26,92.899,92.616,92.597,19.68,92.665,7.24,92.898,34025,92.59,92.59,92.597,22005857.11,22005857.11,22005857.11,2028-05-17,1991,7.23,,,5.7,28.42,,2021-09-29,1000,SUR,,,,,RUB,3
TQOB,2021-09-30,ОФЗ 26236,SU26236RMFS8,44,23248224.37,92.441,92.827,92.706,92.599,19.83,92.532,7.22,92.614,25133,92.501,92.501,92.599,23233411.53,23233411.53,23233411.53,2028-05-17,1990,7.26,,,5.7,28.42,,2021-09-30,1000,SUR,,,,,RUB,3
TQOB,2021-10-01,ОФЗ 26236,SU26236RMFS8,82,10761267.54,92.06,92.664,92.469,92.4,19.99,92.387,7.27,92.471,11648,92.387,92.387,92.4,10741852.48,10741852.48,10741852.48,2028-05-17,1988,7.29,,,5.7,28.42,,2021-10-01,1000,SUR,,,,,RUB,3
TQOB,2021-10-04,ОФЗ 26236,SU26236RMFS8,115,755424.25,91.821,92.849,91.97,91.83,20.46,92.125,7.38,92.112,820,92.137,92.137,91.83,680893.41,680893.41,680893.41,2028-05-17,1985,7.35,,,5.7,28.42,,2021-10-04,1000,SUR,,,,,RUB,3
TQOB,2021-10-05,ОФЗ 26236,SU26236RMFS8,121,917041.69,91.25,91.919,91.457,91.421,20.61,91.43,7.49,91.917,1003,91.43,91.43,91.421,908814.16,908814.16,908814.16,2028-05-17,1982,7.49,,,5.7,28.42,,2021-10-05,1000,SUR,,,,,RUB,3
TQOB,2021-10-06,ОФЗ 26236,SU26236RMFS8,115,2172376.8,91.0,91.533,91.4,91.292,20.77,91.161,7.5,91.532,2383,91.16,91.16,91.292,2158669.34,2158669.34,2158669.34,2028-05-17,1980,7.55,,,5.7,28.42,,2021-10-06,1000,SUR,,,,,RUB,3
TQOB,2021-10-07,ОФЗ 26236,SU26236RMFS8,95,51698498.52,91.1,91.9,91.75,91.678,20.92,91.555,7.43,91.218,56625,91.299,91.299,91.678,51643388.77,51643388.77,51643388.77,2028-05-17,1980,7.47,,,5.7,28.42,,2021-10-07,1000,SUR,,,,,RUB,3
TQOB,2021-10-08,ОФЗ 26236,SU26236RMFS8,64,541696.41,91.742,92.092,92.0,92.03,21.08,91.969,7.38,91.748,589,,91.689,92.03,0.0,9210123.43,0.0,2028-05-17,1980,7.38,,,5.7,28.42,,2021-10-08,1000,SUR,,,,,RUB,3
TQOB,2021-10-11,ОФЗ 26236,SU26236RMFS8,118,18236544.29,91.5,92.0,91.912,91.554,21.55,91.7,7.39,91.712,19887,91.701,91.701,91.554,18207151.27,18207151.27,18207151.27,2028-05-17,1976,7.44,,,5.7,28.42,,2021-10-11,1000,SUR,,,,,RUB,3
TQOB,2021-10-12,ОФЗ 26236,SU26236RMFS8,97,2789778.63,91.45,92.08,91.78,91.61,21.71,91.7,7.42,92.08,3047,91.553,91.553,91.61,2720026.53,2720026.53,2720026.53,2028-05-17,1975,7.44,,,5.7,28.42,,2021-10-12,1000,SUR,,,,,RUB,3
TQOB,2021-10-13,ОФЗ 26236,SU26236RMFS8,72,3229345.06,91.484,92.006,91.999,91.733,21.86,91.698,7.38,91.728,3528,91.534,91.534,91.733,3224746.54,3224746.54,3224746.54,2028-05-17,1974,7.44,,,5.7,28.42,,2021-10-13,1000,SUR,,,,,RUB,3
TQOB,2021-10-14,ОФЗ 26236,SU26236RMFS8,135,160311072.8,91.701,92.18,92.093,91.851,22.02,92.043,7.36,91.702,174169,92.043,92.043,91.851,160305552.73,160305552.73,160305552.73,2028-05-17,1974,7.37,,,5.7,28.42,,2021-10-14,1000,SUR,,,,,RUB,3
TQOB,2021-10-15,ОФЗ 26236,SU26236RMFS8,65,2912328.06,91.877,92.187,92.06,91.9,22.17,92.017,7.37,92.086,3165,92.017,92.017,91.9,2886564.9,2886564.9,2886564.9,2028-05-17,1973,7.38,,,5.7,28.42,,2021-10-15,1000,SUR,,,,,RUB,3
TQOB,2021-10-18,ОФЗ 26236,SU26236RMFS8,103,937713.02,91.478,92.172,91.578,91.547,22.64,91.753,7.47,92.122,1022,91.757,91.757,91.547,916650.02,916650.02,916650.02,2028-05-17,1970,7.43,,,5.7,28.42,,2021-10-18,1000,SUR,,,,,RUB,3
TQOB,2021-10-19,ОФЗ 26236,SU26236RMFS8,94,256758631.49,91.437,92.248,91.696,91.696,22.8,91.613,7.44,92.037,280305,91.6,91.6,91.696,256758631.49,256758631.49,256758631.49,2028-05-17,1968,7.46,,,5.7,28.42,,2021-10-19,1000,SUR,,,,,RUB,3
TQOB,2021-10-20,ОФЗ 26236,SU26236RMFS8,126,404572.51,91.199,91.788,91.568,91.351,22.95,91.506,7.47,91.757,442,,91.599,91.351,0.0,37029975.01,0.0,2028-05-17,1967,7.49,,,5.7,28.42,,2021-10-20,1000,SUR,,,,,RUB,3
TQOB,2021-10-21,ОФЗ 26236,SU26236RMFS8,81,6875112.29,90.959,91.69,91.178,91.072,23.11,91.163,7.56,91.689,7549,91.073,91.073,91.072,6848677.43,6848677.43,6848677.43,2028-05-17,1965,7.56,,,5.7,28.42,,2021-10-21,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 26236,SU26236RMFS8,205,55404290.8,89.1,91.175,90.1,89.998,23.27,90.937,7.79,91.0,61539,90.031,90.031,89.998,55367342.42,55367342.42,55367342.42,2028-05-17,1963,7.61,,,5.7,28.42,,2021-10-22,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 26236,SU26236RMFS8,208,555340719.57,88.816,90.095,89.05,89.04,23.74,89.086,8.02,90.065,623379,89.086,89.086,89.04,555297061.07,555297061.07,555297061.07,2028-05-17,1954,8.01,,,5.7,28.42,,2021-10-25,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 26236,SU26236RMFS8,192,824512292.58,88.4,89.179,88.729,88.72,23.89,88.672,8.09,89.128,931084,88.554,88.554,88.72,824411880.74,824411880.74,824411880.74,2028-05-17,1952,8.11,,,5.7,28.42,,2021-10-26,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 26236,SU26236RMFS8,112,57897971.9,88.491,90.505,88.898,88.668,24.05,88.454,8.06,90.505,65394,88.537,88.537,88.668,57867747.42,57867747.42,57867747.42,2028-05-17,1950,8.16,,,5.7,28.42,,2021-10-27,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 26236,SU26236RMFS8,185,6403710.07,87.588,88.897,88.0,88.0,24.2,87.902,8.26,88.89,7283,87.927,87.927,88.0,6392268.9,6392268.9,6392268.9,2028-05-17,1948,8.28,,,5.7,28.42,,2021-10-28,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 26236,SU26236RMFS8,87,784395.08,87.761,88.196,87.8,87.9,24.36,87.937,8.31,87.957,892,87.939,87.939,87.9,750117.84,750117.84,750117.84,2028-05-17,1947,8.27,,,5.7,28.42,,2021-10-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 26236,SU26236RMFS8,187,88246807.74,87.2,88.09,87.203,87.307,24.83,87.515,8.44,88.09,101086,87.298,87.298,87.307,88051744.69,88051744.69,88051744.69,2028-05-17,1942,8.37,,,5.7,28.42,,2021-11-01,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 26236,SU26236RMFS8,140,41808285.78,87.201,87.629,87.602,87.511,24.98,87.516,8.35,87.203,47772,87.516,87.516,87.511,41732932.77,41732932.77,41732932.77,2028-05-17,1941,8.37,,,5.7,28.42,,2021-11-02,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 26236,SU26236RMFS8,184,2250870.56,87.253,87.662,87.31,87.516,25.14,87.412,8.42,87.662,2575,87.415,87.415,87.516,2194117.06,2194117.06,2194117.06,2028-05-17,1940,8.4,,,5.7,28.42,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26236,SU26236RMFS8,96,618695.3,87.35,87.79,87.598,87.567,25.45,87.51,8.36,87.79,707,87.51,87.51,87.567,601195.19,601195.19,601195.19,2028-05-17,1938,8.38,,,5.7,28.42,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26236,SU26236RMFS8,100,790705.22,87.0,88.03,88.03,88.019,25.92,87.759,8.26,87.253,901,87.755,87.755,88.019,781021.92,781021.92,781021.92,2028-05-17,1936,8.32,,,5.7,28.42,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26236,SU26236RMFS8,67,62608924.25,87.99,88.999,88.5,88.387,26.08,88.218,8.16,88.999,70904,88.301,88.301,88.387,62578828.82,62578828.82,62578828.82,2028-05-17,1936,8.22,,,5.7,28.42,,2021-11-09,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 26236,SU26236RMFS8,100,18962151.92,88.182,89.126,88.988,88.648,26.23,88.579,8.05,89.0,21407,88.579,88.579,88.648,18956823.79,18956823.79,18956823.79,2028-05-17,1937,8.14,,,5.7,28.42,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26236,SU26236RMFS8,104,3747392.61,88.457,89.71,88.748,88.746,26.39,88.759,8.1,89.71,4222,88.759,88.759,88.746,3720775.81,3720775.81,3720775.81,2028-05-17,1936,8.1,,,5.7,28.42,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26236,SU26236RMFS8,112,1567952.3,88.119,90.62,89.011,88.448,26.55,88.735,8.05,88.85,1767,88.522,88.522,88.448,1297735.53,1297735.53,1297735.53,2028-05-17,1935,8.11,,,5.7,28.42,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26236,SU26236RMFS8,211,229982459.73,87.613,89.0,87.886,87.75,27.01,87.912,8.3,89.0,261604,87.912,87.912,87.75,229950842.92,229950842.92,229950842.92,2028-05-17,1929,8.29,,,5.7,28.42,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26236,SU26236RMFS8,115,545669475.72,87.31,87.933,87.525,87.448,27.17,87.631,8.38,87.89,622959,87.593,87.593,87.448,545658976.22,545658976.22,545658976.22,2028-05-17,1927,8.36,,,5.7,28.42,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26236,SU26236RMFS8,83,5981814.43,87.172,87.673,87.602,87.5,27.33,87.556,8.37,87.54,6832,87.556,87.556,87.5,5966919.64,5966919.64,5966919.64,2028-05-17,1926,8.38,,,5.7,28.42,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26236,SU26236RMFS8,143,279695790.03,87.0,87.5,87.004,87.108,27.48,87.051,8.5,87.31,320743,87.202,87.202,87.108,279633081.18,279633081.18,279633081.18,2028-05-17,1924,8.49,,,5.7,28.42,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26236,SU26236RMFS8,79,10959060.72,86.798,87.255,86.8,86.8,27.64,86.79,8.55,86.82,12620,86.837,86.837,86.8,10762570.01,10762570.01,10762570.01,2028-05-17,1922,8.56,,,5.7,28.42,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26236,SU26236RMFS8,203,31640417.21,85.24,86.98,85.659,85.549,28.11,85.927,8.82,86.954,36981,85.558,85.558,85.549,31531633.04,31531633.04,31531633.04,2028-05-17,1916,8.76,,,5.7,28.42,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26236,SU26236RMFS8,199,224316648.05,85.216,86.99,85.528,85.35,28.26,85.287,8.85,86.99,262683,85.394,85.394,85.35,224069110.01,224069110.01,224069110.01,2028-05-17,1913,8.91,,,5.7,28.42,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26236,SU26236RMFS8,135,21275880.21,85.201,86.029,85.8,85.8,0.0,85.755,8.79,85.399,24810,85.755,85.755,85.8,21173778.21,21173778.21,21173778.21,2028-05-17,1976,8.8,,,5.7,28.42,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26236,SU26236RMFS8,186,29726102.8,85.572,86.49,86.389,86.28,0.16,86.238,8.65,85.572,34470,86.239,86.239,86.28,29200526.53,29200526.53,29200526.53,2028-05-17,1977,8.69,,,5.7,28.42,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26236,SU26236RMFS8,150,16675349.1,85.596,86.5,86.496,86.377,0.31,85.902,8.63,85.596,19369,86.088,86.088,86.377,16425546.48,16425546.48,16425546.48,2028-05-17,1975,8.77,,,5.7,28.42,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26236,SU26236RMFS8,157,237651552.53,86.19,87.04,86.85,86.87,0.78,86.907,8.55,86.19,273413,86.92,86.92,86.87,237631561.39,237631561.39,237631561.39,2028-05-17,1975,8.54,,,5.7,28.42,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26236,SU26236RMFS8,80,10984439.63,86.523,87.295,87.0,86.999,0.94,86.767,8.52,86.812,12635,86.937,86.937,86.999,10975739.54,10975739.54,10975739.54,2028-05-17,1973,8.57,,,5.7,28.42,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26236,SU26236RMFS8,105,21059622.4,86.001,87.22,86.854,87.1,1.09,87.101,8.55,86.001,24174,87.117,87.117,87.1,21033601.41,21033601.41,21033601.41,2028-05-17,1973,8.49,,,5.7,28.42,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26236,SU26236RMFS8,36,476007.96,86.5,87.697,87.697,86.821,1.25,86.819,8.36,86.7,548,,86.896,86.821,0.0,555262.99,0.0,2028-05-17,1971,8.56,,,5.7,28.42,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26236,SU26236RMFS8,108,11198326.86,86.718,87.495,86.816,86.948,1.41,87.045,8.56,87.483,12865,87.045,87.045,86.948,11156605.75,11156605.75,11156605.75,2028-05-17,1971,8.51,,,5.7,28.42,,2021-12-03,1000,SUR,,,,,RUB,3
