BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-01-06,ОФЗ 26228,SU26228RMFS5,7,36458.32,110.209,110.579,110.53,110.53,15.72,110.48,6.34,110.209,33,110.524,110.522,110.53,793560.24,511716.51,793560.24,2030-04-10,2683,6.35,,,7.65,38.15,,2020-01-06,1000,SUR,,,,,RUB,3
TQOB,2020-01-08,ОФЗ 26228,SU26228RMFS5,11,45254.13,110.17,110.53,110.191,110.191,16.14,110.376,6.39,110.53,41,,110.51,110.191,0.0,556970.64,0.0,2030-04-10,2681,6.36,,,7.65,38.15,,2020-01-08,1000,SUR,,,,,RUB,3
TQOB,2020-01-09,ОФЗ 26228,SU26228RMFS5,11,53099.3,110.574,110.789,110.601,110.601,16.35,110.69,6.33,110.574,48,,110.52,110.601,0.0,610069.94,0.0,2030-04-10,2682,6.32,,,7.65,38.15,,2020-01-09,1000,SUR,,,,,RUB,3
TQOB,2020-01-10,ОФЗ 26228,SU26228RMFS5,19,108454015.42,110.434,111.361,111.361,111.361,16.56,110.849,6.23,110.868,97590,111.132,111.132,111.361,108454015.42,108454015.42,108454015.42,2030-04-10,2682,6.3,,,7.65,38.15,,2020-01-10,1000,SUR,,,,,RUB,3
TQOB,2020-01-13,ОФЗ 26228,SU26228RMFS5,23,56187685.07,111.763,112.2,111.803,111.803,17.19,111.805,6.18,111.948,50257,111.801,111.801,111.803,56187685.07,56187685.07,56187685.07,2030-04-10,2684,6.18,,,7.65,38.15,,2020-01-13,1000,SUR,,,,,RUB,3
TQOB,2020-01-14,ОФЗ 26228,SU26228RMFS5,17,99628297.89,111.656,111.979,111.9,111.9,17.4,111.807,6.16,111.731,89162,111.739,111.739,111.9,99628297.89,99628297.89,99628297.89,2030-04-10,2683,6.18,,,7.65,38.15,,2020-01-14,1000,SUR,,,,,RUB,3
TQOB,2020-01-15,ОФЗ 26228,SU26228RMFS5,36,124237137.62,111.253,112.0,111.6,111.592,17.61,111.416,6.2,111.802,111507,111.416,111.416,111.592,124237137.62,124237137.62,124237137.62,2030-04-10,2680,6.23,,,7.65,38.15,,2020-01-15,1000,SUR,,,,,RUB,3
TQOB,2020-01-16,ОФЗ 26228,SU26228RMFS5,23,247015026.35,111.173,111.828,111.6,111.6,17.82,111.635,6.2,111.173,221157,111.692,111.692,111.6,247015026.35,247015026.35,247015026.35,2030-04-10,2680,6.2,,,7.65,38.15,,2020-01-16,1000,SUR,,,,,RUB,3
TQOB,2020-01-17,ОФЗ 26228,SU26228RMFS5,26,225290352.13,111.601,111.79,111.778,111.778,18.03,111.667,6.18,111.79,201692,111.7,111.7,111.778,225290352.13,225290352.13,225290352.13,2030-04-10,2679,6.19,,,7.65,38.15,,2020-01-17,1000,SUR,,,,,RUB,3
TQOB,2020-01-20,ОФЗ 26228,SU26228RMFS5,26,691377.27,111.365,111.8,111.699,111.699,18.66,111.6,6.19,111.8,619,111.693,111.693,111.699,691377.27,691377.27,691377.27,2030-04-10,2676,6.2,,,7.65,38.15,,2020-01-20,1000,SUR,,,,,RUB,3
TQOB,2020-01-21,ОФЗ 26228,SU26228RMFS5,44,166040506.33,111.4,111.702,111.55,111.549,18.87,111.453,6.21,111.702,148916,111.499,111.499,111.549,166040506.33,166040506.33,166040506.33,2030-04-10,2674,6.22,,,7.65,38.15,,2020-01-21,1000,SUR,,,,,RUB,3
TQOB,2020-01-22,ОФЗ 26228,SU26228RMFS5,23,7679067.3,111.48,111.749,111.748,111.719,19.08,111.598,6.18,111.749,6881,111.598,111.598,111.719,7679067.3,7679067.3,7679067.3,2030-04-10,2674,6.2,,,7.65,38.15,,2020-01-22,1000,SUR,,,,,RUB,3
TQOB,2020-01-23,ОФЗ 26228,SU26228RMFS5,18,335584034.36,111.542,111.937,111.751,111.751,19.28,111.75,6.18,111.748,300299,111.75,111.75,111.751,335584034.36,335584034.36,335584034.36,2030-04-10,2674,6.18,,,7.65,38.15,,2020-01-23,1000,SUR,,,,,RUB,3
TQOB,2020-01-24,ОФЗ 26228,SU26228RMFS5,28,1997013.67,111.469,113.301,111.699,111.699,19.49,111.752,6.19,113.301,1787,111.752,111.752,111.699,1997013.67,1997013.67,1997013.67,2030-04-10,2673,6.18,,,7.65,38.15,,2020-01-24,1000,SUR,,,,,RUB,3
TQOB,2020-01-27,ОФЗ 26228,SU26228RMFS5,29,764762.05,111.011,113.482,111.1,111.169,20.12,111.42,6.26,113.482,686,111.481,111.481,111.169,764762.05,764762.05,764762.05,2030-04-10,2668,6.22,,,7.65,38.15,,2020-01-27,1000,SUR,,,,,RUB,3
TQOB,2020-01-28,ОФЗ 26228,SU26228RMFS5,25,491359.47,111.0,111.35,111.195,111.195,20.33,111.247,6.25,111.207,442,,111.166,111.195,0.0,501358.47,0.0,2030-04-10,2666,6.24,,,7.65,38.15,,2020-01-28,1000,SUR,,,,,RUB,3
TQOB,2020-01-29,ОФЗ 26228,SU26228RMFS5,34,688745835.32,111.0,111.548,111.378,111.378,20.54,111.166,6.23,111.0,619565,111.166,111.166,111.378,688745835.32,688745835.32,688745835.32,2030-04-10,2665,6.25,,,7.65,38.15,,2020-01-29,1000,SUR,,,,,RUB,3
TQOB,2020-01-30,ОФЗ 26228,SU26228RMFS5,31,8765485.69,111.05,111.3,111.15,111.15,20.75,111.078,6.26,111.299,7893,111.054,111.054,111.15,8765485.69,8765485.69,8765485.69,2030-04-10,2663,6.26,,,7.65,38.15,,2020-01-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-31,ОФЗ 26228,SU26228RMFS5,61,512376467.21,110.96,111.3,111.088,111.158,20.96,111.075,6.26,111.3,461497,111.025,111.025,111.158,512376467.21,512376467.21,512376467.21,2030-04-10,2662,6.26,,,7.65,38.15,,2020-01-31,1000,SUR,,,,,RUB,3
TQOB,2020-02-03,ОФЗ 26228,SU26228RMFS5,129,721623584.72,110.9,111.139,110.9,110.9,21.59,110.9,6.29,111.108,650697,110.9,110.9,110.9,721623584.72,721623584.72,721623584.72,2030-04-10,2658,6.29,,,7.65,38.15,,2020-02-03,1000,SUR,,,,,RUB,3
TQOB,2020-02-04,ОФЗ 26228,SU26228RMFS5,57,2322530540.6,110.801,111.217,111.199,111.199,21.8,111.013,6.25,110.802,2091717,111.035,111.035,111.199,2322530540.6,2322530540.6,2322530540.6,2030-04-10,2658,6.27,,,7.65,38.15,,2020-02-04,1000,SUR,,,,,RUB,3
TQOB,2020-02-05,ОФЗ 26228,SU26228RMFS5,150,4611762351.21,111.063,111.648,111.598,111.598,22.01,111.537,6.2,111.199,4133531,111.57,111.57,111.598,4611762351.21,4611762351.21,4611762351.21,2030-04-10,2660,6.2,,,7.65,38.15,,2020-02-05,1000,SUR,,,,,RUB,3
TQOB,2020-02-06,ОФЗ 26228,SU26228RMFS5,46,347855485.25,111.46,111.799,111.498,111.498,22.22,111.493,6.21,111.55,311797,111.565,111.565,111.498,347855485.25,347855485.25,347855485.25,2030-04-10,2658,6.21,,,7.65,38.15,,2020-02-06,1000,SUR,,,,,RUB,3
TQOB,2020-02-07,ОФЗ 26228,SU26228RMFS5,58,827787261.8,111.4,112.1,111.901,111.901,22.43,111.778,6.16,111.549,741511,111.635,111.635,111.901,827787261.8,827787261.8,827787261.8,2030-04-10,2659,6.17,,,7.65,38.15,,2020-02-07,1000,SUR,,,,,RUB,3
TQOB,2020-02-10,ОФЗ 26228,SU26228RMFS5,50,226219751.53,111.7,112.109,111.996,111.996,23.06,111.686,6.14,111.969,202304,111.822,111.822,111.996,226219751.53,226219751.53,226219751.53,2030-04-10,2656,6.18,,,7.65,38.15,,2020-02-10,1000,SUR,,,,,RUB,3
TQOB,2020-02-11,ОФЗ 26228,SU26228RMFS5,31,408899867.37,111.9,112.167,112.148,112.148,23.27,111.944,6.12,111.968,365271,111.944,111.944,112.148,408899867.37,408899867.37,408899867.37,2030-04-10,2656,6.15,,,7.65,38.15,,2020-02-11,1000,SUR,,,,,RUB,3
TQOB,2020-02-12,ОФЗ 26228,SU26228RMFS5,37,796795275.54,112.202,112.408,112.35,112.35,23.48,112.278,6.1,112.269,709313,112.333,112.333,112.35,796795275.54,796795275.54,796795275.54,2030-04-10,2657,6.11,,,7.65,38.15,,2020-02-12,1000,SUR,,,,,RUB,3
TQOB,2020-02-13,ОФЗ 26228,SU26228RMFS5,54,259267405.41,111.72,112.8,112.6,112.601,23.69,112.418,6.07,112.39,230360,112.549,112.549,112.601,259267405.41,259267405.41,259267405.41,2030-04-10,2656,6.09,,,7.65,38.15,,2020-02-13,1000,SUR,,,,,RUB,3
TQOB,2020-02-14,ОФЗ 26228,SU26228RMFS5,39,693233355.27,112.3,113.0,112.9,112.817,23.9,112.867,6.03,112.401,614207,112.866,112.866,112.817,693233355.27,693233355.27,693233355.27,2030-04-10,2658,6.03,,,7.65,38.15,,2020-02-14,1000,SUR,,,,,RUB,3
TQOB,2020-02-17,ОФЗ 26228,SU26228RMFS5,37,61799062.88,112.817,113.1,112.997,112.997,24.53,112.768,6.01,113.1,54709,112.96,112.96,112.997,61799062.88,61799062.88,61799062.88,2030-04-10,2655,6.04,,,7.65,38.15,,2020-02-17,1000,SUR,,,,,RUB,3
TQOB,2020-02-18,ОФЗ 26228,SU26228RMFS5,68,1200016426.89,112.53,113.0,112.799,112.799,24.73,112.8,6.04,112.756,1063973,112.786,112.786,112.799,1200016426.89,1200016426.89,1200016426.89,2030-04-10,2654,6.04,,,7.65,38.15,,2020-02-18,1000,SUR,,,,,RUB,3
TQOB,2020-02-19,ОФЗ 26228,SU26228RMFS5,85,3897116596.2,112.899,113.3,113.225,113.224,24.94,113.218,5.99,112.973,3440975,113.256,113.256,113.224,3897116596.2,3897116596.2,3897116596.2,2030-04-10,2655,5.99,,,7.65,38.15,,2020-02-19,1000,SUR,,,,,RUB,3
TQOB,2020-02-20,ОФЗ 26228,SU26228RMFS5,37,213746047.28,113.2,113.7,113.648,113.648,25.15,113.439,5.93,113.347,188250,113.544,113.544,113.648,213746047.28,213746047.28,213746047.28,2030-04-10,2655,5.96,,,7.65,38.15,,2020-02-20,1000,SUR,,,,,RUB,3
TQOB,2020-02-21,ОФЗ 26228,SU26228RMFS5,57,109609217.03,113.2,113.64,113.25,113.25,25.36,113.206,5.98,113.64,96815,113.215,113.215,113.25,109609217.03,109609217.03,109609217.03,2030-04-10,2653,5.99,,,7.65,38.15,,2020-02-21,1000,SUR,,,,,RUB,3
TQOB,2020-02-25,ОФЗ 26228,SU26228RMFS5,38,15807821.84,112.402,113.136,112.758,112.505,26.2,112.67,6.04,113.136,14015,112.792,112.792,112.505,15807821.84,15807821.84,15807821.84,2030-04-10,2646,6.05,,,7.65,38.15,,2020-02-25,1000,SUR,,,,,RUB,3
TQOB,2020-02-26,ОФЗ 26228,SU26228RMFS5,36,34418994.61,112.032,112.669,112.5,112.316,26.41,112.134,6.08,112.231,30645,112.315,112.315,112.316,34418994.61,34418994.61,34418994.61,2030-04-10,2642,6.12,,,7.65,38.15,,2020-02-26,1000,SUR,,,,,RUB,3
TQOB,2020-02-27,ОФЗ 26228,SU26228RMFS5,55,241892559.96,110.5,112.169,111.33,111.33,26.62,111.667,6.22,110.5,216232,111.867,111.867,111.33,241892559.96,241892559.96,241892559.96,2030-04-10,2639,6.18,,,7.65,38.15,,2020-02-27,1000,SUR,,,,,RUB,3
TQOB,2020-02-28,ОФЗ 26228,SU26228RMFS5,113,273519696.44,106.602,112.997,109.44,109.44,26.83,109.157,6.47,110.0,251971,108.552,108.552,109.44,273519696.44,273519696.44,273519696.44,2030-04-10,2624,6.51,,,7.65,38.15,,2020-02-28,1000,SUR,,,,,RUB,3
TQOB,2020-03-02,ОФЗ 26228,SU26228RMFS5,59,334111419.93,108.575,113.0,109.8,109.795,27.46,110.036,6.42,113.0,305279,109.445,109.445,109.795,334111419.93,334111419.93,334111419.93,2030-04-10,2626,6.39,,,7.65,38.15,,2020-03-02,1000,SUR,,,,,RUB,3
TQOB,2020-03-03,ОФЗ 26228,SU26228RMFS5,64,2886030251.73,110.151,114.33,111.64,111.637,27.67,111.313,6.18,114.33,2592118,111.339,111.339,111.637,2886030251.73,2886030251.73,2886030251.73,2030-04-10,2632,6.23,,,7.65,38.15,,2020-03-03,1000,SUR,,,,,RUB,3
TQOB,2020-03-04,ОФЗ 26228,SU26228RMFS5,83,1770544713.88,110.995,114.0,113.296,113.296,27.88,112.495,5.97,112.5,1573326,112.535,112.535,113.296,1770544713.88,1770544713.88,1770544713.88,2030-04-10,2637,6.07,,,7.65,38.15,,2020-03-04,1000,SUR,,,,,RUB,3
TQOB,2020-03-05,ОФЗ 26228,SU26228RMFS5,48,2131365611.2,112.003,114.999,112.2,112.134,28.09,112.94,6.11,113.549,1885943,113.013,113.013,112.134,2131365611.2,2131365611.2,2131365611.2,2030-04-10,2638,6.02,,,7.65,38.15,,2020-03-05,1000,SUR,,,,,RUB,3
TQOB,2020-03-06,ОФЗ 26228,SU26228RMFS5,128,1101326172.34,109.45,111.999,109.45,109.45,28.3,110.031,6.47,111.999,1001182,110.003,110.003,109.45,1101326172.34,1101326172.34,1101326172.34,2030-04-10,2622,6.39,,,7.65,38.15,,2020-03-06,1000,SUR,,,,,RUB,3
TQOB,2020-03-10,ОФЗ 26228,SU26228RMFS5,152,1902074657.68,103.062,108.479,106.299,106.299,29.14,105.925,6.89,106.6,1771083,107.396,107.396,106.299,1902074657.68,1902074657.68,1902074657.68,2030-04-10,2594,6.94,,,7.65,38.15,,2020-03-10,1000,SUR,,,,,RUB,3
TQOB,2020-03-11,ОФЗ 26228,SU26228RMFS5,103,172770205.27,103.0,108.75,103.601,103.601,29.35,104.378,7.27,106.301,166594,103.707,103.707,103.601,172770205.27,172770205.27,172770205.27,2030-04-10,2584,7.16,,,7.65,38.15,,2020-03-11,1000,SUR,,,,,RUB,3
TQOB,2020-03-12,ОФЗ 26228,SU26228RMFS5,184,904742368.78,98.5,103.501,99.0,99.008,29.56,99.944,7.95,103.501,907897,99.653,99.653,99.008,904742368.78,904742368.78,904742368.78,2030-04-10,2555,7.8,,,7.65,38.15,,2020-03-12,1000,SUR,,,,,RUB,3
TQOB,2020-03-13,ОФЗ 26228,SU26228RMFS5,148,330364798.48,98.81,103.173,100.0,100.0,29.77,100.084,7.8,99.003,330087,100.084,100.084,100.0,330364798.48,330364798.48,330364798.48,2030-04-10,2555,7.78,,,7.65,38.15,,2020-03-13,1000,SUR,,,,,RUB,3
TQOB,2020-03-16,ОФЗ 26228,SU26228RMFS5,212,497545480.21,97.75,100.66,98.749,98.749,30.39,98.772,7.98,100.66,505300,98.465,98.465,98.749,497545480.21,497545480.21,497545480.21,2030-04-10,2544,7.98,,,7.65,38.15,,2020-03-16,1000,SUR,,,,,RUB,3
TQOB,2020-03-17,ОФЗ 26228,SU26228RMFS5,152,433907207.21,98.0,100.659,98.551,98.73,30.6,98.084,8.02,100.658,441362,98.311,98.311,98.73,433907207.21,433907207.21,433907207.21,2030-04-10,2538,8.09,,,7.65,38.15,,2020-03-17,1000,SUR,,,,,RUB,3
TQOB,2020-03-18,ОФЗ 26228,SU26228RMFS5,179,828068275.2,95.51,98.37,96.098,96.098,30.81,96.986,8.4,98.37,850519,97.36,97.36,96.098,828068275.2,828068275.2,828068275.2,2030-04-10,2529,8.26,,,7.65,38.15,,2020-03-18,1000,SUR,,,,,RUB,3
TQOB,2020-03-19,ОФЗ 26228,SU26228RMFS5,201,863988366.81,95.476,98.607,97.948,97.75,31.02,97.34,8.11,98.607,887528,97.348,97.348,97.75,863988366.81,863988366.81,863988366.81,2030-04-10,2531,8.2,,,7.65,38.15,,2020-03-19,1000,SUR,,,,,RUB,3
TQOB,2020-03-20,ОФЗ 26228,SU26228RMFS5,136,40329025.25,99.338,100.999,100.974,100.962,31.23,100.539,7.65,99.338,40113,100.539,100.539,100.962,40329025.25,40329025.25,40329025.25,2030-04-10,2551,7.72,,,7.65,38.15,,2020-03-20,1000,SUR,,,,,RUB,3
TQOB,2020-03-23,ОФЗ 26228,SU26228RMFS5,95,38007399.41,99.001,101.8,101.8,101.8,31.86,100.167,7.53,100.8,37944,100.167,100.167,101.8,38007399.41,38007399.41,38007399.41,2030-04-10,2546,7.77,,,7.65,38.15,,2020-03-23,1000,SUR,,,,,RUB,3
TQOB,2020-03-24,ОФЗ 26228,SU26228RMFS5,115,1668435393.04,101.999,105.0,104.0,104.003,32.07,104.309,7.21,102.0,1603526,104.048,104.048,104.003,1668435393.04,1668435393.04,1668435393.04,2030-04-10,2570,7.17,,,7.65,38.15,,2020-03-24,1000,SUR,,,,,RUB,3
TQOB,2020-03-25,ОФЗ 26228,SU26228RMFS5,112,602950469.94,102.5,105.67,104.25,104.25,32.28,103.208,7.18,105.486,586760,102.759,102.759,104.25,602950469.94,602950469.94,602950469.94,2030-04-10,2563,7.33,,,7.65,38.15,,2020-03-25,1000,SUR,,,,,RUB,3
TQOB,2020-03-26,ОФЗ 26228,SU26228RMFS5,66,6516787.96,103.423,108.3,105.39,105.39,32.49,104.911,7.02,104.98,6255,104.185,104.185,105.39,6516787.96,6516787.96,6516787.96,2030-04-10,2572,7.08,,,7.65,38.15,,2020-03-26,1000,SUR,,,,,RUB,3
TQOB,2020-03-27,ОФЗ 26228,SU26228RMFS5,59,224758385.17,105.014,106.244,105.5,105.5,32.7,106.033,7.0,105.588,212404,105.816,105.816,105.5,224758385.17,224758385.17,224758385.17,2030-04-10,2578,6.93,,,7.65,38.15,,2020-03-27,1000,SUR,,,,,RUB,3
TQOB,2020-03-30,ОФЗ 26228,SU26228RMFS5,82,155579731.81,103.762,106.079,105.503,105.51,33.33,105.316,7.0,103.762,147596,105.409,105.409,105.51,155579731.81,155579731.81,155579731.81,2030-04-10,2570,7.03,,,7.65,38.15,,2020-03-30,1000,SUR,,,,,RUB,3
TQOB,2020-03-31,ОФЗ 26228,SU26228RMFS5,41,12590175.39,105.306,107.696,107.531,107.163,33.54,106.605,6.72,105.306,11743,107.214,107.214,107.163,12590175.39,12590175.39,12590175.39,2030-04-10,2577,6.85,,,7.65,38.15,,2020-03-31,1000,SUR,,,,,RUB,3
TQOB,2020-04-01,ОФЗ 26228,SU26228RMFS5,50,23309405.59,106.5,107.532,107.246,107.246,33.75,106.872,6.76,107.037,21885,106.509,106.509,107.246,23309405.59,23309405.59,23309405.59,2030-04-10,2578,6.81,,,7.65,38.15,,2020-04-01,1000,SUR,,,,,RUB,3
TQOB,2020-04-02,ОФЗ 26228,SU26228RMFS5,79,18657032.0,105.998,107.739,106.838,106.838,33.96,106.399,6.82,107.535,17535,106.399,106.399,106.838,18657032.0,18657032.0,18657032.0,2030-04-10,2574,6.88,,,7.65,38.15,,2020-04-02,1000,SUR,,,,,RUB,3
TQOB,2020-04-03,ОФЗ 26228,SU26228RMFS5,58,256744149.37,106.544,107.36,106.891,106.891,34.17,106.962,6.81,106.94,239999,106.977,106.977,106.891,256744149.37,256744149.37,256744149.37,2030-04-10,2576,6.8,,,7.65,38.15,,2020-04-03,1000,SUR,,,,,RUB,3
TQOB,2020-04-06,ОФЗ 26228,SU26228RMFS5,27,4049747.73,106.662,107.5,107.49,107.49,34.8,107.477,6.73,106.662,3768,107.477,107.477,107.49,4049747.73,4049747.73,4049747.73,2030-04-10,2576,6.73,,,7.65,38.15,,2020-04-06,1000,SUR,,,,,RUB,3
TQOB,2020-04-07,ОФЗ 26228,SU26228RMFS5,45,45952038.03,107.155,108.084,107.519,107.52,35.01,107.435,6.72,107.44,42742,107.51,107.51,107.52,45952038.03,45952038.03,45952038.03,2030-04-10,2575,6.73,,,7.65,38.15,,2020-04-07,1000,SUR,,,,,RUB,3
TQOB,2020-04-08,ОФЗ 26228,SU26228RMFS5,35,11678863.73,107.057,107.614,107.324,107.324,35.22,107.402,6.75,107.539,10874,107.402,107.402,107.324,11678863.73,11678863.73,11678863.73,2030-04-10,2574,6.74,,,7.65,38.15,,2020-04-08,1000,SUR,,,,,RUB,3
TQOB,2020-04-09,ОФЗ 26228,SU26228RMFS5,41,10442437.2,107.481,108.019,108.019,108.019,35.43,107.963,6.65,107.847,9678,107.899,107.899,108.019,10442437.2,10442437.2,10442437.2,2030-04-10,2576,6.66,,,7.65,38.15,,2020-04-09,1000,SUR,,,,,RUB,3
TQOB,2020-04-10,ОФЗ 26228,SU26228RMFS5,38,1918344.55,107.422,108.019,108.019,108.019,35.63,107.772,6.65,107.999,1780,107.772,107.772,108.019,1918344.55,1918344.55,1918344.55,2030-04-10,2574,6.69,,,7.65,38.15,,2020-04-10,1000,SUR,,,,,RUB,3
TQOB,2020-04-13,ОФЗ 26228,SU26228RMFS5,49,15859446.52,107.628,108.34,108.19,108.19,36.26,108.12,6.63,108.189,14660,108.182,108.182,108.19,15859446.52,15859446.52,15859446.52,2030-04-10,2573,6.64,,,7.65,38.15,,2020-04-13,1000,SUR,,,,,RUB,3
TQOB,2020-04-14,ОФЗ 26228,SU26228RMFS5,156,42088187.17,107.697,108.343,107.843,107.843,36.47,107.802,6.68,107.768,39042,107.802,107.802,107.843,42088187.17,42088187.17,42088187.17,2030-04-10,2570,6.68,,,7.65,38.15,,2020-04-14,1000,SUR,,,,,RUB,3
TQOB,2020-04-15,ОФЗ 26228,SU26228RMFS5,172,4328035242.42,107.005,107.919,107.139,107.139,36.68,107.171,6.77,107.919,4037609,107.193,107.193,107.139,4328035242.42,4328035242.42,4328035242.42,2030-04-10,2566,6.77,,,7.65,38.15,,2020-04-15,1000,SUR,,,,,RUB,3
TQOB,2020-04-16,ОФЗ 26228,SU26228RMFS5,169,2021055899.82,107.196,108.4,107.897,107.897,36.89,107.754,6.67,107.388,1874683,107.808,107.808,107.897,2021055899.82,2021055899.82,2021055899.82,2030-04-10,2568,6.69,,,7.65,38.15,,2020-04-16,1000,SUR,,,,,RUB,3
TQOB,2020-04-17,ОФЗ 26228,SU26228RMFS5,130,530016336.03,108.486,110.9,110.9,110.9,37.1,109.478,6.27,108.489,479093,110.629,110.629,110.9,530016336.03,530016336.03,530016336.03,2030-04-10,2577,6.46,,,7.65,38.15,,2020-04-17,1000,SUR,,,,,RUB,3
TQOB,2020-04-20,ОФЗ 26228,SU26228RMFS5,202,4111171857.72,109.75,111.939,111.699,111.699,37.73,110.354,6.16,111.25,3734915,110.074,110.074,111.699,4111171857.72,4111171857.72,4111171857.72,2030-04-10,2579,6.34,,,7.65,38.15,,2020-04-20,1000,SUR,,,,,RUB,3
TQOB,2020-04-21,ОФЗ 26228,SU26228RMFS5,230,411528380.35,109.55,111.5,110.26,110.26,37.94,110.217,6.35,111.5,373617,110.147,110.147,110.26,411528380.35,411528380.35,411528380.35,2030-04-10,2577,6.36,,,7.65,38.15,,2020-04-21,1000,SUR,,,,,RUB,3
TQOB,2020-04-22,ОФЗ 26228,SU26228RMFS5,180,47812060.41,110.004,111.215,111.215,111.215,0.0,111.058,6.23,110.477,43176,110.738,110.738,111.215,47812060.41,47812060.41,47812060.41,2030-04-10,2669,6.25,,,7.65,38.15,,2020-04-22,1000,SUR,,,,,RUB,3
TQOB,2020-04-23,ОФЗ 26228,SU26228RMFS5,147,850597726.54,110.121,112.3,111.995,111.995,0.21,111.891,6.12,110.121,760301,111.876,111.876,111.995,850597726.54,850597726.54,850597726.54,2030-04-10,2673,6.14,,,7.65,38.15,,2020-04-23,1000,SUR,,,,,RUB,3
TQOB,2020-04-24,ОФЗ 26228,SU26228RMFS5,131,402291246.79,111.48,112.78,112.499,112.499,0.42,112.138,6.06,111.609,359223,111.989,111.989,112.499,402291246.79,402291246.79,402291246.79,2030-04-10,2673,6.1,,,7.65,38.15,,2020-04-24,1000,SUR,,,,,RUB,3
TQOB,2020-04-27,ОФЗ 26228,SU26228RMFS5,69,191051197.77,111.936,112.62,112.0,112.0,1.05,112.102,6.12,112.619,170409,112.113,112.113,112.0,191051197.77,191051197.77,191051197.77,2030-04-10,2670,6.11,,,7.65,38.15,,2020-04-27,1000,SUR,,,,,RUB,3
TQOB,2020-04-28,ОФЗ 26228,SU26228RMFS5,23,95458464.44,112.0,112.515,112.515,112.508,1.26,112.153,6.05,112.109,85115,112.152,112.152,112.508,95458464.44,95458464.44,95458464.44,2030-04-10,2669,6.1,,,7.65,38.15,,2020-04-28,1000,SUR,,,,,RUB,3
TQOB,2020-04-29,ОФЗ 26228,SU26228RMFS5,53,20837957.6,112.05,112.38,112.1,112.1,1.47,112.09,6.11,112.204,18570,112.213,112.213,112.1,20837957.6,20837957.6,20837957.6,2030-04-10,2668,6.11,,,7.65,38.15,,2020-04-29,1000,SUR,,,,,RUB,3
TQOB,2020-04-30,ОФЗ 26228,SU26228RMFS5,50,143739156.82,112.0,112.499,112.0,112.0,1.68,112.214,6.12,112.499,128018,112.28,112.28,112.0,143739156.82,143739156.82,143739156.82,2030-04-10,2667,6.09,,,7.65,38.15,,2020-04-30,1000,SUR,,,,,RUB,3
TQOB,2020-05-04,ОФЗ 26228,SU26228RMFS5,23,917619.23,111.806,112.494,111.904,111.904,2.52,112.178,6.13,112.494,818,112.178,112.178,111.904,917619.23,917619.23,917619.23,2030-04-10,2663,6.1,,,7.65,38.15,,2020-05-04,1000,SUR,,,,,RUB,3
TQOB,2020-05-05,ОФЗ 26228,SU26228RMFS5,25,58570685.81,112.11,112.431,112.4,112.4,2.73,112.301,6.07,112.399,52155,112.301,112.301,112.4,58570685.81,58570685.81,58570685.81,2030-04-10,2663,6.08,,,7.65,38.15,,2020-05-05,1000,SUR,,,,,RUB,3
TQOB,2020-05-06,ОФЗ 26228,SU26228RMFS5,17,4468883.87,112.123,112.363,112.123,112.123,2.93,112.048,6.1,112.362,3980,112.284,112.284,112.123,4468883.87,4468883.87,4468883.87,2030-04-10,2661,6.11,,,7.65,38.15,,2020-05-06,1000,SUR,,,,,RUB,3
TQOB,2020-05-07,ОФЗ 26228,SU26228RMFS5,47,764106469.33,111.98,112.43,112.0,112.0,3.14,112.084,6.12,112.429,682065,112.028,112.028,112.0,764106469.33,764106469.33,764106469.33,2030-04-10,2660,6.11,,,7.65,38.15,,2020-05-07,1000,SUR,,,,,RUB,3
TQOB,2020-05-08,ОФЗ 26228,SU26228RMFS5,65,1344024148.83,112.001,113.429,113.429,113.429,3.35,112.389,5.93,112.159,1190488,112.897,112.897,113.429,1344024148.83,1344024148.83,1344024148.83,2030-04-10,2660,6.07,,,7.65,38.15,,2020-05-08,1000,SUR,,,,,RUB,3
TQOB,2020-05-12,ОФЗ 26228,SU26228RMFS5,87,121369381.76,113.097,114.195,113.8,113.8,4.19,113.729,5.88,114.195,106656,113.795,113.795,113.8,121369381.76,121369381.76,121369381.76,2030-04-10,2663,5.89,,,7.65,38.15,,2020-05-12,1000,SUR,,,,,RUB,3
TQOB,2020-05-13,ОФЗ 26228,SU26228RMFS5,37,8850125.5,113.705,114.0,113.995,113.995,4.4,113.892,5.86,113.8,7777,113.799,113.799,113.995,8850125.5,8850125.5,8850125.5,2030-04-10,2663,5.87,,,7.65,38.15,,2020-05-13,1000,SUR,,,,,RUB,3
